,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
732,9.5,-56.9,8.5,-59.2,2.5,-52.3,5.5,-58.1
733,9.5,-56.8,8.5,-59.2,2.5,-52.4,5.5,-58.0
734,9.5,-56.7,8.5,-59.3,4.0,-49.7,5.5,-57.9
735,14.5,-56.6,13.5,-59.5,8.5,-52.0,10.5,-57.8
736,14.5,-56.4,14.0,-59.2,0.0,-inf,10.5,-57.8
737,0.0,-inf,19.0,-59.1,0.0,-inf,15.5,-57.9
738,19.5,-56.5,19.0,-59.1,13.0,-53.9,15.5,-57.8
739,18.5,-56.6,18.0,-59.0,12.0,-53.0,14.5,-57.9
740,18.5,-56.9,18.0,-59.0,12.0,-50.7,14.5,-58.1
741,15.5,-57.0,15.0,-59.0,9.0,-52.4,12.0,-58.1
742,16.0,-56.8,15.0,-59.1,9.5,-50.7,12.0,-58.0
743,13.0,-56.6,12.0,-59.3,7.5,-51.2,9.0,-57.9
744,13.0,-56.4,12.0,-59.6,519.0,-52.0,9.0,-57.8
745,12.0,-56.5,11.5,-59.3,6.0,-53.5,0.0,-inf
746,12.0,-56.5,11.5,-59.1,5.5,-49.3,8.0,-57.8
747,10.0,-56.6,9.5,-59.0,4.0,-52.0,6.0,-57.9
748,10.0,-56.7,9.5,-59.1,4.0,-52.1,6.0,-57.9
749,9.0,-56.6,8.5,-59.1,2.5,-50.6,5.0,-58.1
750,9.0,-57.0,0.0,-inf,2.5,-52.5,5.5,-58.1
751,9.5,-56.9,8.5,-59.1,0.0,-inf,5.5,-58.0
752,9.5,-56.6,8.5,-59.2,0.0,-inf,5.5,-57.9
753,9.5,-56.6,8.5,-59.5,4.0,-54.1,5.5,-57.8
754,9.5,-56.4,9.0,-59.5,0.0,-inf,5.5,-57.8
755,9.5,-56.5,9.0,-59.3,0.0,-inf,5.5,-57.8
756,9.5,-56.5,9.0,-59.1,3.5,-52.3,5.5,-57.8
757,3.5,-56.6,3.0,-58.9,0.0,-inf,-0.5,-57.9
758,3.5,-56.8,3.0,-59.0,0.0,-inf,-0.5,-58.0
759,0.0,-inf,-3.0,-59.0,-7.5,-51.3,-6.5,-58.2
760,-2.0,-56.8,-3.0,-59.1,0.0,-inf,-6.0,-58.1
761,-8.0,-56.7,-9.0,-59.3,0.0,-inf,-12.0,-57.9
762,-8.0,-56.5,-9.0,-59.5,498.0,-52.0,-12.0,-57.9
763,-5.0,-56.5,-5.5,-59.5,0.0,-inf,-9.0,-57.7
764,-5.0,-56.6,-5.5,-59.2,0.0,-inf,-9.0,-57.7
765,-2.0,-56.5,-2.5,-59.1,-8.0,-51.8,-6.0,-57.9
766,-2.0,-56.6,-2.5,-59.0,-8.5,-50.5,-6.0,-57.9
767,1.0,-56.6,0.5,-59.1,-5.5,-50.3,-3.0,-58.0
768,1.0,-56.8,0.5,-59.1,-5.5,-50.9,-3.0,-58.0
769,4.5,-56.9,3.5,-59.1,-1.0,-50.7,0.5,-58.0
770,0.0,-inf,3.5,-59.3,-1.0,-52.3,0.5,-58.1
771,6.5,-56.6,5.5,-59.4,-0.5,-53.4,2.5,-57.7
772,6.5,-56.6,5.5,-59.5,0.0,-inf,2.5,-57.7
773,8.5,-56.5,8.0,-59.3,514.5,-52.0,4.5,-57.8
774,8.5,-56.6,8.0,-59.2,514.5,-52.0,4.5,-57.8
775,8.5,-56.4,8.0,-59.0,514.5,-52.0,4.5,-57.8
776,7.5,-56.6,7.0,-59.0,513.5,-52.0,3.5,-57.9
777,8.5,-56.7,8.0,-59.1,3.5,-52.5,4.5,-58.1
778,8.5,-56.8,8.0,-59.0,3.5,-52.5,4.5,-58.1
779,9.0,-56.9,8.0,-59.1,2.0,-51.9,5.0,-58.1
780,9.0,-56.6,0.0,-inf,3.5,-49.9,5.0,-58.0
781,9.0,-56.5,8.0,-59.2,0.0,-inf,5.0,-57.8
782,0.0,-inf,8.0,-59.5,0.0,-inf,5.0,-57.6
783,9.0,-56.3,8.5,-59.5,3.5,-49.9,5.0,-57.8
784,9.0,-56.4,8.5,-59.1,0.0,-inf,5.0,-57.7
785,9.0,-56.4,8.5,-59.2,3.0,-50.9,5.0,-57.8
786,9.0,-56.4,8.5,-59.0,2.5,-53.0,5.0,-57.9
787,9.0,-56.6,8.5,-59.1,2.5,-53.1,5.0,-58.0
788,9.0,-56.7,8.5,-59.1,2.5,-50.6,5.0,-58.0
789,9.0,-57.0,8.5,-58.9,4.0,-52.3,5.0,-58.2
790,9.5,-57.0,8.5,-59.0,2.5,-51.9,5.5,-58.1
791,8.5,-56.7,7.5,-59.0,3.0,-50.2,4.5,-58.0
792,7.5,-56.7,6.5,-59.3,0.5,-53.3,3.5,-57.9
793,8.5,-56.6,7.5,-59.4,2.5,-52.3,4.5,-57.8
794,8.5,-56.6,8.0,-59.3,3.0,-49.9,4.5,-57.8
795,8.5,-56.5,0.0,-inf,4.5,-54.8,4.5,-57.7
796,8.5,-56.5,0.0,-inf,2.5,-52.9,4.5,-57.8
797,8.5,-56.6,8.0,-59.2,2.5,-51.1,0.0,-inf
798,8.5,-56.6,0.0,-inf,3.5,-53.6,4.5,-57.9
799,8.5,-56.7,8.0,-59.1,2.0,-51.3,4.5,-57.9
800,8.5,-56.8,8.0,-59.1,3.5,-51.7,4.5,-58.0
801,0.0,-inf,8.0,-59.2,3.5,-51.3,5.0,-58.2
802,9.0,-56.8,8.0,-59.2,3.0,-51.6,5.0,-58.0
803,9.0,-56.6,8.0,-59.3,2.0,-53.2,5.0,-57.8
804,9.0,-56.4,8.0,-59.6,3.5,-49.7,5.0,-57.9
805,9.0,-56.5,8.5,-59.6,515.0,-52.0,5.0,-57.7
806,8.0,-56.4,7.5,-59.4,2.5,-50.7,4.0,-57.8
807,9.0,-56.3,8.5,-59.2,3.0,-51.4,5.0,-57.8
808,9.0,-56.5,8.5,-59.2,3.0,-50.8,5.0,-57.8
809,9.0,-56.4,8.5,-59.2,4.0,-53.6,5.0,-57.9
810,9.0,-56.7,8.5,-59.1,2.5,-50.6,5.0,-58.1
811,9.0,-56.8,8.5,-59.1,4.0,-52.2,5.0,-58.2
812,9.5,-56.9,8.5,-59.0,4.0,-50.8,5.5,-58.1
813,9.5,-56.8,8.5,-59.2,515.5,-52.0,5.5,-58.0
814,9.5,-56.6,8.5,-59.3,3.0,-51.4,5.5,-57.9
815,8.5,-56.6,7.5,-59.4,2.5,-51.5,0.0,-inf
816,9.5,-56.6,0.0,-inf,515.5,-52.0,5.5,-57.9
817,8.5,-56.4,8.0,-59.1,2.0,-50.5,4.5,-57.7
818,8.5,-56.5,8.0,-59.1,2.5,-51.9,4.5,-57.8
819,8.5,-56.6,8.0,-59.0,-509.5,-52.0,4.5,-57.8
820,8.5,-56.6,8.0,-59.0,2.5,-51.6,0.0,-inf
821,28.5,-56.6,28.0,-59.1,22.0,-50.1,24.5,-57.8
822,28.5,-56.7,28.0,-59.1,23.5,-52.0,24.5,-58.1
823,28.5,-56.9,28.0,-59.1,22.0,-52.8,24.5,-58.2
824,29.0,-56.9,28.0,-59.2,22.0,-52.0,25.0,-58.1
825,24.0,-56.7,0.0,-inf,17.5,-50.7,20.0,-58.0
826,24.0,-56.7,23.0,-59.3,18.5,-49.4,20.0,-57.9
827,19.0,-56.6,18.0,-59.4,13.5,-50.8,15.0,-57.8
828,19.0,-56.6,18.5,-59.5,13.0,-51.3,15.0,-57.8
829,15.0,-56.5,14.5,-59.2,9.0,-52.7,11.0,-57.7
830,15.0,-56.4,14.5,-59.3,9.0,-51.6,11.0,-57.8
831,12.0,-56.5,11.5,-59.1,518.0,-52.0,8.0,-57.8
832,12.0,-56.5,11.5,-59.1,518.0,-52.0,8.0,-57.9
833,11.0,-56.6,10.5,-58.9,6.0,-53.2,7.0,-58.0
834,11.0,-56.9,10.5,-59.0,6.0,-52.3,0.0,-inf
835,10.0,-56.8,9.5,-59.0,5.0,-51.5,6.0,-58.1
836,10.5,-57.0,9.5,-59.1,3.5,-51.6,6.5,-58.1
837,15.5,-56.8,14.5,-59.2,9.5,-51.8,11.5,-58.0
838,15.5,-56.5,14.5,-59.3,9.5,-50.9,11.5,-57.9
839,20.5,-56.6,19.5,-59.4,15.0,-50.3,16.5,-57.8
840,20.5,-56.5,19.5,-59.5,14.0,-50.3,16.5,-57.9
841,18.5,-56.5,18.0,-59.3,13.0,-50.4,14.5,-57.8
842,0.0,-inf,18.0,-59.3,12.5,-52.8,14.5,-57.8
843,0.0,-inf,15.0,-59.0,-502.5,-52.0,11.5,-57.8
844,15.5,-56.6,15.0,-59.0,10.0,-50.9,11.5,-57.8
845,18.5,-56.7,18.0,-59.0,13.5,-53.2,14.5,-57.9
846,18.5,-56.8,0.0,-inf,12.0,-50.4,14.5,-58.0
847,22.5,-57.0,22.0,-59.0,17.5,-52.6,18.5,-58.0
848,23.0,-57.0,22.0,-59.1,0.0,-inf,19.0,-58.0
849,27.0,-56.7,26.0,-59.2,0.0,-inf,23.0,-58.0
850,27.0,-56.8,26.0,-59.3,21.5,-50.2,23.0,-57.9
851,23.0,-56.5,22.5,-59.4,17.5,-49.5,19.0,-57.8
852,22.0,-56.6,21.5,-59.3,15.5,-50.9,18.0,-57.8
853,0.0,-inf,18.5,-59.2,13.5,-51.6,15.0,-57.9
854,19.0,-56.4,18.5,-59.1,13.0,-50.9,15.0,-57.9
855,16.0,-56.6,15.5,-59.1,9.5,-50.2,12.0,-58.0
856,16.0,-56.7,15.5,-59.2,9.5,-50.5,12.0,-58.1
857,0.0,-inf,11.5,-59.1,6.0,-50.8,8.5,-58.1
858,0.0,-inf,12.5,-59.1,6.5,-52.1,9.5,-57.9
859,11.5,-56.7,10.5,-59.2,517.5,-52.0,7.5,-57.9
860,0.0,-inf,10.5,-59.4,5.5,-53.5,7.5,-57.8
861,0.0,-inf,9.0,-59.4,4.0,-49.7,5.5,-57.8
862,9.5,-56.4,9.0,-59.2,515.5,-52.0,5.5,-57.8
863,8.5,-56.5,8.0,-59.1,2.0,-50.1,4.5,-57.8
864,8.5,-56.6,8.0,-58.9,-509.5,-52.0,4.5,-57.9
865,13.5,-56.8,13.0,-59.0,7.0,-50.4,0.0,-inf
866,14.5,-56.9,14.0,-59.1,8.0,-52.2,10.5,-58.2
867,15.0,-56.8,14.0,-59.3,8.0,-52.2,11.0,-57.9
868,15.0,-56.7,14.0,-59.2,9.5,-49.4,11.0,-57.9
869,15.0,-56.5,14.0,-59.5,9.0,-54.2,11.0,-57.8
870,14.0,-56.2,13.5,-59.1,10.0,-54.6,10.0,-57.7
871,14.0,-56.3,13.5,-59.0,8.5,-51.1,10.0,-57.6
872,14.0,-56.6,13.5,-59.0,0.0,-inf,10.0,-57.8
873,13.0,-56.7,12.5,-59.1,8.0,-52.9,0.0,-inf
874,13.0,-56.8,12.5,-59.1,8.0,-51.8,9.0,-58.1
875,12.5,-57.0,11.5,-58.9,7.0,-50.4,8.5,-58.1
876,12.5,-56.8,0.0,-inf,6.5,-50.9,8.5,-58.0
877,0.0,-inf,10.5,-59.5,517.5,-52.0,7.5,-57.9
878,11.5,-56.5,11.0,-59.5,6.0,-54.2,7.5,-57.6
879,10.5,-56.5,0.0,-inf,4.0,-49.6,6.5,-57.8
880,10.5,-56.4,10.0,-59.0,4.5,-52.4,6.5,-57.8
881,9.5,-56.6,9.0,-59.1,4.5,-53.4,5.5,-57.9
882,9.5,-56.8,9.0,-59.0,3.0,-50.6,5.5,-58.0
883,8.5,-57.1,8.0,-59.1,2.0,-51.7,5.0,-58.1
884,9.0,-56.8,8.0,-59.2,2.0,-52.5,5.0,-58.0
885,9.0,-56.4,8.0,-59.4,3.5,-50.5,5.0,-57.9
886,9.0,-56.5,8.5,-59.5,3.0,-51.2,5.0,-57.8
887,9.0,-56.4,8.5,-59.2,0.0,-inf,5.0,-57.8
888,9.0,-56.4,0.0,-inf,5.0,-54.6,5.0,-57.8
889,9.0,-56.5,8.5,-59.1,3.5,-51.5,5.0,-57.8
890,9.0,-56.7,8.5,-58.9,0.0,-inf,5.0,-58.0
891,9.0,-57.0,8.5,-59.0,4.0,-51.5,5.0,-58.1
892,9.5,-56.8,8.5,-59.2,3.0,-50.6,5.5,-58.1
893,9.5,-56.7,8.5,-59.3,515.5,-52.0,5.5,-57.9
894,9.5,-56.6,8.5,-59.3,3.0,-50.8,5.5,-57.8
895,9.5,-56.5,9.0,-59.4,515.5,-52.0,5.5,-57.8
896,9.5,-56.5,9.0,-59.2,3.0,-49.5,5.5,-57.8
897,9.5,-56.4,9.0,-59.2,515.5,-52.0,5.5,-57.7
898,9.5,-56.6,9.0,-59.0,3.0,-49.7,5.5,-57.9
899,9.5,-56.8,9.0,-58.9,0.0,-inf,5.5,-58.0
900,0.0,-inf,9.0,-59.1,0.0,-inf,6.0,-58.2
901,10.0,-56.7,9.0,-59.1,3.0,-52.2,6.0,-58.0
902,10.0,-56.6,9.0,-59.3,4.5,-50.4,6.0,-57.8
903,0.0,-inf,9.0,-59.4,516.0,-52.0,6.0,-57.8
904,10.0,-56.5,9.5,-59.4,4.5,-50.0,6.0,-57.8
905,9.0,-56.4,8.5,-59.3,515.0,-52.0,5.0,-57.8
906,9.0,-56.4,8.5,-59.2,2.5,-50.3,5.0,-57.9
907,9.0,-56.6,0.0,-inf,4.0,-53.2,0.0,-inf
908,9.0,-56.8,8.5,-58.9,4.0,-52.0,5.0,-58.1
909,9.5,-56.9,8.5,-59.0,4.0,-50.8,5.5,-58.1
910,9.5,-56.7,8.5,-59.2,2.5,-52.5,5.5,-57.9
911,9.5,-56.6,8.5,-59.2,515.5,-52.0,5.5,-57.8
912,9.5,-56.5,9.0,-59.5,4.0,-51.0,0.0,-inf
913,9.5,-56.4,9.0,-59.4,3.5,-51.1,5.5,-57.8
914,9.5,-56.5,9.0,-59.2,515.5,-51.1,5.5,-57.8
915,9.5,-56.7,9.0,-59.0,4.5,-53.8,5.5,-57.9
916,9.5,-56.6,0.0,-inf,3.0,-50.8,5.5,-58.0
917,8.5,-57.0,8.0,-59.1,3.5,-51.2,4.5,-58.1
918,9.0,-57.0,8.0,-59.1,2.5,-50.7,5.0,-58.0
919,9.0,-56.6,8.0,-59.1,2.0,-53.3,5.0,-57.9
920,9.0,-56.5,8.0,-59.6,0.0,-inf,5.0,-57.7
921,9.0,-56.5,8.5,-59.3,-2045.0,-54.7,5.0,-57.7
922,9.0,-56.5,8.5,-59.1,3.0,-51.6,5.0,-57.8
923,9.0,-56.5,8.5,-59.1,2.5,-49.5,5.0,-57.9
924,9.0,-56.7,8.5,-59.0,2.5,-52.2,5.0,-58.0
925,9.0,-57.0,8.5,-59.0,4.0,-52.6,0.0,-inf
926,8.5,-56.9,7.5,-59.1,3.0,-51.7,4.5,-58.1
927,9.5,-56.6,8.5,-59.4,4.0,-49.7,5.5,-57.9
928,9.5,-56.5,8.5,-59.4,515.5,-52.0,5.5,-57.7
929,3.5,-56.5,3.0,-59.3,-2.5,-52.3,-0.5,-57.7
930,3.5,-56.4,3.0,-59.2,-2.5,-51.5,-0.5,-57.7
931,2.5,-56.5,2.0,-59.1,-3.5,-53.2,-1.5,-57.8
932,2.5,-56.6,2.0,-59.0,-2.5,-53.4,-1.5,-57.9
933,4.5,-56.8,4.0,-58.9,-2.0,-50.4,0.5,-58.1
934,4.5,-56.9,4.0,-59.0,-0.5,-51.9,0.5,-58.2
935,6.0,-56.8,5.0,-59.0,-1.0,-52.1,2.0,-58.1
936,6.0,-56.7,5.0,-59.3,0.5,-50.1,2.0,-58.0
937,6.0,-56.5,5.0,-59.5,0.0,-52.6,2.0,-57.9
938,6.0,-56.5,5.5,-59.5,2.0,-54.8,2.0,-57.7
939,8.0,-56.6,7.5,-59.2,2.0,-51.3,4.0,-57.8
940,8.0,-56.5,7.5,-59.0,1.5,-49.3,4.0,-57.9
941,8.0,-56.6,7.5,-59.0,1.5,-50.5,4.0,-57.9
942,7.0,-56.7,6.5,-59.0,0.5,-51.6,3.0,-58.0
943,8.0,-56.8,7.5,-59.0,3.0,-52.0,4.0,-58.1
944,8.5,-56.9,7.5,-59.1,514.5,-52.0,4.5,-58.0
945,8.5,-56.7,7.5,-59.2,1.5,-52.6,4.5,-57.9
946,8.5,-56.6,7.5,-59.3,3.0,-49.8,4.5,-57.8
947,0.0,-inf,8.0,-59.4,2.5,-50.8,4.5,-57.8
948,8.5,-56.5,8.0,-59.2,514.5,-52.0,4.5,-57.8
949,8.5,-56.5,8.0,-59.2,514.5,-52.0,4.5,-57.8
950,8.5,-56.4,8.0,-59.3,2.0,-50.7,4.5,-57.9
951,8.5,-56.7,8.0,-59.1,2.0,-50.4,4.5,-57.9
952,8.5,-56.9,8.0,-59.0,3.5,-51.8,4.5,-58.0
953,9.0,-57.1,8.0,-58.9,2.0,-52.5,5.0,-58.2
954,9.0,-56.9,8.0,-59.1,2.0,-52.5,5.0,-58.0
955,9.0,-56.5,0.0,-inf,3.5,-50.5,5.0,-58.0
956,8.0,-56.5,7.0,-59.4,2.5,-49.7,4.0,-57.9
957,9.0,-56.4,8.5,-59.4,3.0,-51.7,0.0,-inf
958,9.0,-56.4,8.5,-59.3,2.5,-54.1,5.0,-57.8
959,9.0,-56.5,8.5,-59.2,3.0,-52.0,5.0,-57.7
960,9.0,-56.7,8.5,-59.1,-509.0,-52.0,5.0,-57.9
961,9.0,-56.8,8.5,-58.9,4.0,-52.3,5.0,-58.0
962,9.0,-57.0,8.5,-59.0,4.0,-52.4,5.0,-58.1
963,8.5,-56.8,7.5,-59.0,1.5,-51.9,4.5,-58.0
964,8.5,-56.8,7.5,-59.2,3.0,-50.9,4.5,-57.9
965,7.5,-56.7,6.5,-59.4,2.0,-49.8,3.5,-58.0
966,8.5,-56.4,7.5,-59.4,2.5,-53.1,4.5,-57.8
967,8.5,-56.5,0.0,-inf,514.5,-52.0,0.0,-inf
968,8.5,-56.4,8.0,-59.3,2.5,-51.2,4.5,-57.8
969,8.5,-56.4,8.0,-59.0,3.0,-50.6,4.5,-57.8
970,8.5,-56.6,8.0,-59.1,2.5,-52.4,4.5,-57.9
971,0.0,-inf,8.0,-59.0,2.0,-50.4,4.5,-58.0
972,8.5,-56.9,8.0,-59.0,3.5,-51.8,4.5,-58.1
973,8.5,-57.0,8.0,-59.1,2.5,-50.7,5.0,-58.2
974,9.0,-56.8,8.0,-59.0,515.0,-52.0,5.0,-58.0
975,9.0,-56.7,8.0,-59.2,3.5,-49.7,5.0,-57.9
976,9.0,-56.6,8.0,-59.3,2.0,-53.8,5.0,-57.8
977,9.0,-56.6,8.5,-59.4,2.5,-54.2,5.0,-57.8
978,9.0,-56.6,8.5,-59.3,2.5,-50.0,5.0,-57.7
979,9.0,-56.5,8.5,-59.1,2.5,-54.3,5.0,-57.8
980,9.0,-56.5,8.5,-59.1,515.0,-52.0,5.0,-57.7
981,9.0,-56.6,8.5,-59.1,3.5,-50.7,5.0,-57.8
982,9.0,-56.5,8.5,-59.0,2.5,-49.9,5.0,-57.9
983,9.0,-56.8,8.5,-59.1,2.5,-51.7,5.0,-58.0
984,9.0,-56.7,8.5,-59.1,4.0,-51.9,5.0,-58.1
985,9.5,-57.0,0.0,-inf,2.5,-52.1,5.5,-58.1
986,9.5,-56.9,8.5,-59.1,2.5,-52.3,5.5,-58.0
987,9.5,-56.7,8.5,-59.2,2.5,-52.8,5.5,-57.9
988,9.5,-56.6,8.5,-59.4,3.5,-53.3,5.5,-57.8
989,9.5,-56.4,8.5,-59.6,3.5,-51.8,5.5,-57.8
990,9.5,-56.4,9.0,-59.4,3.5,-50.9,5.5,-57.8
991,9.5,-56.5,9.0,-59.3,3.5,-50.7,5.5,-57.8
992,9.5,-56.4,9.0,-59.0,4.0,-50.6,5.5,-57.8
993,9.5,-56.6,9.0,-59.0,3.0,-49.4,5.5,-57.8
994,9.5,-56.6,0.0,-inf,3.0,-49.7,5.5,-57.8
995,9.5,-56.6,0.0,-inf,4.0,-50.7,5.5,-57.9
996,9.5,-56.8,9.0,-59.1,3.0,-51.9,5.5,-58.1
997,0.0,-inf,9.0,-58.9,4.5,-52.4,5.5,-58.2
998,10.0,-57.0,9.0,-59.1,516.0,-52.0,6.0,-58.1
999,9.0,-56.9,8.0,-59.1,2.0,-52.3,5.0,-57.9
1000,9.0,-56.6,8.0,-59.4,3.0,-51.1,5.0,-57.9
1001,9.0,-56.6,8.0,-59.4,2.5,-50.9,0.0,-inf
1002,0.0,-inf,7.0,-59.5,0.0,-inf,4.0,-57.8
1003,9.0,-56.5,8.5,-59.4,515.0,-52.0,5.0,-57.7
1004,9.0,-56.5,8.5,-59.2,515.0,-52.0,5.0,-57.7
1005,9.0,-56.3,8.5,-59.3,3.0,-50.8,5.0,-57.8
1006,9.0,-56.5,8.5,-59.1,3.5,-50.6,5.0,-57.9
1007,8.0,-56.6,7.5,-59.0,514.0,-52.0,4.0,-57.9
1008,9.0,-56.7,8.5,-58.9,2.5,-52.1,5.0,-57.9
1009,9.0,-56.7,8.5,-59.1,2.5,-50.4,5.0,-57.9
1010,0.0,-inf,0.0,-inf,4.0,-52.1,5.0,-58.1
1011,9.0,-57.0,8.5,-59.0,4.0,-51.1,5.0,-58.1
1012,9.5,-57.0,8.5,-59.1,4.0,-50.5,5.5,-58.1
1013,8.5,-56.8,7.5,-59.2,514.5,-52.0,4.5,-58.0
1014,8.5,-56.6,7.5,-59.3,3.0,-52.8,4.5,-57.8
1015,6.5,-56.6,5.5,-59.3,1.0,-49.9,2.5,-57.9
1016,7.5,-56.6,6.5,-59.4,513.5,-52.0,0.0,-inf
1017,7.5,-56.5,7.0,-59.4,3.5,-55.0,3.5,-57.7
1018,7.5,-56.4,7.0,-59.4,2.0,-51.1,3.5,-57.8
1019,7.5,-56.5,7.0,-59.1,2.0,-50.6,3.5,-57.9
1020,6.5,-56.6,6.0,-59.0,0.0,-54.4,2.5,-57.9
1021,7.5,-56.3,7.0,-58.7,513.5,-52.0,3.5,-57.6
1022,7.5,-56.5,7.0,-58.9,1.0,-52.8,3.5,-57.8
1023,7.5,-56.6,7.0,-59.0,1.0,-50.4,3.5,-58.0
1024,9.0,-56.2,8.0,-58.8,2.0,-52.0,5.0,-57.7
1025,9.0,-56.8,8.0,-59.0,2.0,-51.7,5.0,-58.0
1026,8.5,-57.1,8.0,-59.0,3.0,-51.0,0.0,-inf
1027,8.5,-57.1,8.0,-59.3,2.0,-51.0,4.5,-58.2
1028,8.5,-56.9,8.0,-59.2,2.0,-50.5,4.5,-58.3
1029,8.5,-56.6,8.0,-59.0,2.0,-52.4,4.5,-58.0
1030,8.5,-56.6,0.0,-inf,3.5,-54.2,0.0,-inf
1031,8.5,-56.8,8.0,-59.5,4.5,-54.7,4.5,-58.0
1032,8.5,-56.6,8.0,-59.3,2.5,-53.7,4.5,-58.0
1033,8.5,-56.5,8.0,-59.2,2.5,-50.9,4.5,-57.9
1034,8.5,-56.6,0.0,-inf,2.0,-49.8,0.0,-inf
1035,8.5,-56.8,8.0,-59.9,2.5,-52.8,4.5,-58.0
1036,8.5,-56.2,7.5,-59.0,1.5,-53.7,0.0,-inf
1037,8.5,-56.5,7.5,-59.2,3.0,-50.9,4.5,-57.8
1038,8.5,-56.8,7.5,-59.3,3.0,-50.5,4.5,-58.0
1039,8.5,-57.1,0.0,-inf,1.5,-52.4,4.5,-58.2
1040,8.5,-57.0,7.5,-59.0,1.5,-52.3,4.5,-58.3
1041,8.0,-57.0,0.0,-inf,3.0,-51.9,4.0,-58.1
1042,8.0,-57.1,7.5,-59.2,1.5,-51.0,4.0,-58.1
1043,7.0,-56.9,6.5,-59.3,0.5,-50.3,3.0,-58.2
1044,8.0,-56.6,7.5,-58.9,1.5,-53.0,4.0,-58.0
1045,8.0,-56.6,7.5,-59.0,4.0,-54.6,4.0,-57.8
1046,8.0,-56.7,7.5,-59.5,2.5,-50.4,4.0,-57.9
1047,8.0,-56.7,7.5,-59.5,2.0,-52.0,4.0,-58.1
1048,7.0,-56.4,6.5,-59.1,3.0,-55.0,3.0,-57.9
1049,8.0,-56.6,0.0,-inf,2.5,-49.7,0.0,-inf
1050,8.0,-56.8,7.0,-59.7,0.0,-inf,4.0,-58.1
1051,8.0,-56.7,7.0,-59.7,2.5,-49.4,4.0,-58.1
1052,8.0,-56.8,7.0,-59.3,1.0,-52.9,4.0,-58.1
1053,8.0,-57.0,7.0,-59.2,2.5,-52.1,4.0,-58.1
1054,8.0,-57.2,7.0,-59.3,1.5,-50.6,4.0,-58.3
1055,0.0,-inf,7.0,-59.1,2.5,-52.1,3.5,-58.4
1056,6.5,-56.7,6.0,-59.0,0.0,-50.5,2.5,-58.1
1057,7.5,-56.8,7.0,-59.2,1.0,-53.4,0.0,-inf
1058,7.5,-56.9,7.0,-59.4,1.0,-54.1,3.5,-58.1
1059,7.5,-56.5,7.0,-59.2,1.0,-50.3,3.5,-58.1
1060,7.5,-56.4,7.0,-59.1,2.0,-51.2,3.5,-57.8
1061,6.5,-56.6,6.0,-59.6,1.0,-54.4,2.5,-57.9
1062,7.5,-56.6,7.0,-59.6,513.5,-52.0,3.5,-58.1
1063,7.5,-56.6,6.5,-59.4,0.5,-54.0,3.5,-58.0
1064,7.5,-56.6,0.0,-inf,0.5,-53.2,3.5,-57.9
1065,7.5,-57.0,0.0,-inf,1.5,-51.7,3.5,-58.1
1066,7.5,-57.2,6.5,-59.4,1.5,-51.0,3.5,-58.4
1067,7.0,-56.9,6.5,-59.3,1.0,-50.6,3.0,-58.3
1068,7.0,-56.9,6.5,-59.2,0.5,-50.4,3.0,-58.1
1069,7.0,-57.0,6.5,-59.4,0.5,-50.0,3.0,-58.0
1070,7.0,-56.7,6.5,-59.3,0.5,-49.7,3.0,-58.1
1071,7.0,-56.4,6.5,-59.1,0.5,-49.7,3.0,-58.0
1072,7.0,-56.6,0.0,-inf,0.5,-49.7,3.0,-57.8
1073,7.0,-56.8,6.5,-59.6,1.5,-49.7,3.0,-57.9
1074,0.0,-inf,6.0,-59.4,1.5,-49.5,3.0,-58.1
1075,7.0,-56.6,6.0,-59.4,1.5,-49.7,3.0,-58.0
1076,7.0,-56.9,0.0,-inf,0.5,-50.5,3.0,-58.0
1077,7.0,-57.1,6.0,-59.5,1.5,-51.8,3.0,-58.2
1078,0.0,-inf,6.0,-59.1,0.0,-52.5,2.5,-58.4
1079,6.5,-56.9,6.0,-58.9,1.5,-52.2,2.5,-58.0
1080,6.5,-56.9,6.0,-59.1,0.0,-50.3,0.0,-inf
1081,6.5,-56.7,6.0,-59.3,1.0,-50.5,2.5,-58.2
1082,0.0,-inf,6.0,-59.2,0.0,-54.8,2.5,-58.0
1083,6.5,-56.5,0.0,-inf,2.5,-54.7,0.0,-inf
1084,6.5,-56.7,0.0,-inf,1.0,-50.2,2.5,-57.9
1085,0.0,-inf,5.5,-59.6,0.5,-51.3,2.5,-58.1
1086,6.5,-56.7,5.5,-59.3,-0.5,-53.4,2.5,-58.0
1087,6.5,-56.8,5.5,-59.1,1.0,-52.6,2.5,-58.0
1088,6.5,-57.2,5.5,-59.3,1.0,-50.9,2.5,-58.2
1089,0.0,-inf,5.5,-59.2,-0.5,-51.4,2.0,-58.4
1090,6.0,-56.8,0.0,-inf,1.0,-52.6,2.0,-58.1
1091,6.0,-56.7,0.0,-inf,-0.5,-52.3,0.0,-inf
1092,6.0,-56.8,5.5,-59.3,-0.5,-50.3,2.0,-57.9
1093,0.0,-inf,5.5,-59.3,2.0,-54.8,2.0,-58.0
1094,6.0,-56.6,5.5,-59.1,0.0,-51.1,2.0,-57.9
1095,6.0,-56.7,0.0,-inf,0.0,-52.1,2.0,-57.8
1096,6.0,-56.8,5.0,-59.7,-1.0,-54.1,2.0,-58.0
1097,0.0,-inf,5.0,-59.2,0.5,-49.8,2.0,-58.2
