,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
738,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
739,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
740,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
741,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
742,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
743,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
744,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
745,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
746,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
747,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
748,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
749,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
750,0.0,-inf,-612.5,-84.8,0.0,-inf,0.0,-inf
751,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
752,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
753,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
754,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
755,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
756,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
757,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
758,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
759,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
760,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
761,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
762,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
763,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
764,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
765,-6.0,-51.9,0.0,-inf,-6.5,-54.0,-6.5,-58.8
766,-6.0,-52.2,-7.0,-60.3,-6.5,-54.3,-7.0,-58.8
767,-7.0,-52.5,-8.0,-60.0,-7.5,-54.7,-8.0,-58.8
768,-6.0,-52.9,-7.0,-60.1,-7.0,-55.1,-7.0,-58.7
769,-6.5,-52.6,-7.0,-60.2,-7.0,-54.7,0.0,-inf
770,-6.5,-52.4,-7.0,-60.2,-7.0,-54.6,0.0,-inf
771,-6.5,-52.2,-5.5,-60.6,-7.0,-54.3,-7.0,-58.9
772,-6.5,-52.2,-5.5,-60.8,-7.0,-54.4,-7.0,-59.0
773,-6.5,-52.5,-7.5,-60.3,-7.0,-54.5,-7.5,-59.2
774,-6.5,-52.4,-7.5,-60.2,-7.0,-54.6,0.0,-inf
775,-6.5,-52.7,-7.5,-60.0,-7.0,-55.0,0.0,-inf
776,-7.0,-52.7,-7.5,-60.3,-7.5,-54.9,-7.5,-58.9
777,-7.0,-52.5,-7.5,-60.2,-7.5,-54.7,-7.5,-58.7
778,-7.0,-52.4,-7.5,-60.3,-7.5,-54.4,-7.5,-59.0
779,-7.0,-52.3,-6.0,-60.6,-7.5,-54.5,-7.5,-58.8
780,-7.0,-52.4,-8.0,-60.6,-7.5,-54.5,0.0,-inf
781,-7.0,-52.2,0.0,-inf,-7.5,-54.4,-8.0,-59.1
782,-7.0,-52.4,-8.0,-60.3,-7.5,-54.6,-8.0,-58.8
783,-7.0,-52.6,-8.0,-60.1,0.0,-inf,-8.0,-58.9
784,-7.5,-52.8,-8.0,-60.2,0.0,-inf,-8.0,-58.6
785,-7.5,-52.6,-8.0,-60.1,-8.0,-54.9,-8.0,-58.8
786,-7.5,-52.3,0.0,-inf,-8.0,-54.4,-8.0,-58.8
787,-7.5,-52.2,-8.0,-60.6,-8.0,-54.5,-8.0,-58.9
788,-7.5,-52.2,-6.5,-60.7,-8.0,-54.4,-8.5,-59.3
789,-7.5,-52.3,-8.5,-60.4,-8.0,-54.6,-8.5,-59.0
790,-7.5,-52.8,-8.5,-60.2,-8.0,-54.9,-8.5,-58.9
791,-8.0,-52.9,-8.5,-60.0,-8.5,-55.0,0.0,-inf
792,0.0,-inf,0.0,-inf,-8.5,-54.8,0.0,-inf
793,0.0,-inf,-8.5,-60.5,-8.5,-54.4,-8.5,-58.7
794,-8.0,-52.2,-8.5,-60.5,-8.5,-54.4,-8.5,-59.1
795,-8.0,-52.4,-7.0,-60.4,-8.5,-54.4,-8.5,-59.0
796,-8.0,-52.4,-9.0,-60.2,-8.5,-54.8,-9.0,-59.1
797,-8.0,-52.4,0.0,-inf,-8.5,-54.7,0.0,-inf
798,-8.0,-52.7,0.0,-inf,-8.5,-55.1,0.0,-inf
799,-8.5,-52.5,-9.0,-60.4,-9.0,-54.6,-9.0,-58.7
800,-8.5,-52.3,-9.0,-60.3,-9.0,-54.5,-9.0,-59.0
801,-8.5,-52.3,-7.5,-60.5,-9.0,-54.4,0.0,-inf
802,-8.5,-52.5,-7.5,-60.5,-9.0,-54.6,0.0,-inf
803,-8.5,-52.2,0.0,-inf,-9.0,-54.5,-9.5,-59.0
804,-9.5,-52.5,-10.5,-60.4,-10.0,-54.7,0.0,-inf
805,-8.5,-52.6,-9.5,-60.3,-9.0,-54.9,-9.5,-58.7
806,-9.0,-52.8,-9.5,-60.2,-9.5,-54.7,-9.5,-58.8
807,-9.0,-52.4,-9.5,-60.3,-9.5,-54.5,0.0,-inf
808,-9.0,-52.4,0.0,-inf,-9.5,-54.6,0.0,-inf
809,-10.0,-52.2,-11.0,-60.7,-10.5,-54.5,-10.5,-59.1
810,-9.0,-52.3,-10.0,-60.5,-9.5,-54.4,-10.0,-59.1
811,-9.0,-52.4,-10.0,-60.2,-9.5,-54.7,-10.0,-59.0
812,-9.0,-52.8,-10.0,-60.2,-9.5,-55.0,0.0,-inf
813,-9.5,-52.7,-10.0,-60.1,-10.0,-54.9,0.0,-inf
814,-9.5,-52.3,0.0,-inf,-10.0,-54.5,-10.0,-58.7
815,-9.5,-52.2,0.0,-inf,-10.0,-54.5,0.0,-inf
816,-9.5,-52.2,-8.5,-60.6,-10.0,-54.4,-10.0,-59.1
817,-10.5,-52.3,-11.5,-60.3,0.0,-inf,-11.5,-59.3
818,-9.5,-52.5,-10.5,-60.2,-10.0,-54.7,0.0,-inf
819,-9.5,-52.9,-10.5,-60.1,-10.0,-55.2,0.0,-inf
820,-10.0,-52.6,-10.5,-60.2,0.0,-inf,-10.5,-58.6
821,-10.0,-52.4,-10.5,-60.5,-10.5,-54.5,-10.5,-59.0
822,-11.0,-52.2,-11.5,-60.7,-11.5,-54.4,-11.5,-58.8
823,-10.0,-52.4,-11.0,-60.5,-10.5,-54.5,-10.5,-59.2
824,-10.0,-52.3,-11.0,-60.3,-10.5,-54.6,-11.0,-59.0
825,-10.0,-52.6,-11.0,-60.1,-10.5,-54.9,0.0,-inf
826,0.0,-inf,-11.0,-60.2,0.0,-inf,-11.0,-58.7
827,-10.5,-52.6,-11.0,-60.3,-11.0,-54.7,-11.0,-58.8
828,-10.5,-52.4,-11.0,-60.3,-11.0,-54.5,-11.0,-58.8
829,-10.5,-52.4,0.0,-inf,0.0,-inf,-11.0,-58.9
830,-10.5,-52.4,-9.5,-60.6,-11.0,-54.5,0.0,-inf
831,-10.5,-52.3,0.0,-inf,-11.0,-54.5,-11.5,-59.2
832,-10.5,-52.4,-11.5,-60.2,0.0,-inf,-11.5,-58.8
833,-10.5,-52.6,0.0,-inf,-11.0,-54.9,-11.5,-58.9
834,-11.0,-52.7,-11.5,-60.1,-11.5,-54.8,-11.5,-58.8
835,-11.0,-52.5,-11.5,-60.2,0.0,-inf,0.0,-inf
836,-11.0,-52.4,-11.5,-60.3,-11.5,-54.6,0.0,-inf
837,-11.0,-52.1,0.0,-inf,-11.5,-54.3,-11.5,-59.1
838,-11.0,-52.3,-12.0,-60.4,0.0,-inf,-12.0,-59.2
839,-11.0,-52.5,-12.0,-60.4,-11.5,-54.6,-12.0,-58.9
840,-11.0,-52.8,-12.0,-60.0,-11.5,-55.0,-12.0,-58.9
841,-11.5,-52.7,0.0,-inf,-12.0,-54.9,0.0,-inf
842,-11.5,-52.5,-12.0,-60.2,-12.0,-54.8,-12.0,-58.7
843,-11.5,-52.2,-10.5,-60.6,-12.0,-54.3,-12.0,-58.8
844,-11.5,-52.2,-12.5,-60.6,0.0,-inf,-12.0,-59.2
845,-11.5,-52.4,-12.5,-60.5,-12.0,-54.4,-12.5,-59.1
846,-11.5,-52.6,-12.5,-60.0,-12.0,-54.9,0.0,-inf
847,-11.5,-52.6,-12.5,-60.1,0.0,-inf,0.0,-inf
848,-12.0,-52.7,0.0,-inf,-12.5,-54.9,0.0,-inf
849,-12.0,-52.4,-12.5,-60.4,-12.5,-54.5,-12.5,-58.8
850,-12.0,-52.2,-12.5,-60.4,0.0,-inf,-12.5,-59.1
851,-12.0,-52.3,-11.0,-60.5,-12.5,-54.5,-12.5,-58.9
852,-12.0,-52.4,-13.0,-60.4,-12.5,-54.6,0.0,-inf
853,-12.0,-52.3,0.0,-inf,-12.5,-54.6,-13.0,-58.9
854,-12.0,-52.6,0.0,-inf,-12.5,-54.8,0.0,-inf
855,-12.5,-52.6,-13.0,-60.4,-13.0,-54.7,-13.0,-58.8
856,-12.5,-52.4,-13.0,-60.1,0.0,-inf,-13.0,-59.0
857,-12.5,-52.4,-13.0,-60.4,-13.0,-54.5,-13.0,-58.8
858,-12.5,-52.4,-13.0,-60.5,-13.0,-54.6,0.0,-inf
859,-12.5,-52.2,0.0,-inf,-13.0,-54.4,-13.5,-59.3
860,-12.5,-52.3,-13.5,-60.3,-13.0,-54.6,-13.5,-59.0
861,-12.5,-52.5,-13.5,-60.3,-13.0,-54.7,-13.5,-59.0
862,-12.5,-52.8,-13.5,-60.1,-13.5,-54.9,-13.5,-58.6
863,-13.0,-52.7,-13.5,-60.1,-13.5,-54.8,0.0,-inf
864,-13.0,-52.3,-13.5,-60.4,-13.5,-54.5,0.0,-inf
865,-13.0,-52.2,0.0,-inf,0.0,-inf,0.0,-inf
866,-13.0,-52.2,-12.0,-60.6,-13.5,-54.3,-13.5,-59.2
867,-13.0,-52.2,-14.0,-60.3,-13.5,-54.5,-14.0,-59.3
868,-13.0,-52.6,-14.0,-60.2,-13.5,-54.7,-14.0,-58.9
869,-13.0,-52.8,-14.0,-60.0,-13.5,-55.0,0.0,-inf
870,-13.5,-52.6,0.0,-inf,-14.0,-54.8,0.0,-inf
871,-13.5,-52.4,-14.0,-60.4,-14.0,-54.6,-14.0,-58.7
872,-13.5,-52.3,-14.0,-60.5,-14.0,-54.4,-14.0,-59.0
873,-13.5,-52.3,-12.5,-60.4,-14.0,-54.4,-14.0,-58.9
874,-13.5,-52.5,0.0,-inf,-14.0,-54.7,-14.5,-59.2
875,-13.5,-52.3,0.0,-inf,-14.0,-54.6,-14.5,-58.9
876,-13.5,-52.5,0.0,-inf,-14.0,-54.9,-14.5,-58.8
877,-14.0,-52.7,-14.5,-60.4,-14.5,-54.8,-14.5,-58.8
878,-15.0,-52.1,-15.5,-59.8,-15.5,-54.2,-15.5,-58.4
879,-10.0,-51.9,-10.5,-60.0,-10.5,-54.0,-10.5,-58.3
880,-10.0,-52.0,-10.5,-60.3,-10.5,-54.1,-10.5,-58.6
881,-6.0,-52.2,-7.0,-60.4,-6.5,-54.5,0.0,-inf
882,-6.0,-52.2,-7.0,-60.6,-6.5,-54.4,-7.0,-58.9
883,-2.0,-52.4,-3.0,-60.1,0.0,-inf,-3.0,-59.0
884,-2.0,-52.8,-3.0,-60.1,-2.5,-55.0,-3.0,-58.7
885,1.5,-52.7,1.0,-59.9,1.0,-54.9,0.0,-inf
886,1.5,-52.5,0.0,-inf,0.0,-inf,0.0,-inf
887,5.5,-52.3,5.0,-60.6,5.0,-54.4,0.0,-inf
888,5.5,-52.2,6.5,-60.7,5.0,-54.4,5.0,-59.3
889,9.5,-52.3,10.5,-60.4,9.0,-54.4,8.5,-59.1
890,9.5,-52.5,8.5,-60.0,9.0,-54.6,8.5,-59.1
891,13.5,-52.7,12.5,-60.2,13.0,-54.8,0.0,-inf
892,13.0,-52.8,12.5,-60.1,12.5,-55.0,0.0,-inf
893,17.0,-52.5,16.5,-60.4,16.5,-54.6,16.5,-59.0
894,16.0,-52.3,15.5,-60.5,15.5,-54.4,15.5,-58.8
895,21.0,-52.3,20.5,-60.5,20.5,-54.3,20.5,-59.2
896,21.0,-52.3,22.0,-60.5,20.5,-54.5,20.5,-59.1
897,25.0,-52.5,24.0,-60.2,24.5,-54.6,0.0,-inf
898,25.0,-52.4,0.0,-inf,24.5,-54.6,24.0,-58.9
899,29.0,-52.7,28.0,-60.1,28.5,-55.0,28.0,-58.8
900,28.5,-52.5,0.0,-inf,28.0,-54.7,28.0,-58.9
901,32.5,-52.5,0.0,-inf,32.0,-54.6,32.0,-58.8
902,32.5,-52.5,33.5,-60.5,32.0,-54.5,0.0,-inf
903,36.5,-52.2,37.5,-60.6,36.0,-54.4,36.0,-59.0
904,36.5,-52.3,0.0,-inf,36.0,-54.5,0.0,-inf
905,40.5,-52.3,39.5,-60.6,40.0,-54.6,39.5,-59.0
906,40.5,-52.6,39.5,-60.0,40.0,-54.8,39.5,-59.1
907,44.0,-52.9,43.5,-60.3,43.5,-55.0,43.5,-58.7
908,43.0,-52.7,42.5,-60.1,42.5,-54.8,0.0,-inf
909,48.0,-52.3,0.0,-inf,47.5,-54.5,0.0,-inf
910,48.0,-52.3,47.5,-60.7,0.0,-inf,47.5,-59.0
911,52.0,-52.3,51.0,-60.7,51.5,-54.4,0.0,-inf
912,52.0,-52.5,53.0,-60.6,51.5,-54.6,51.0,-59.0
913,56.0,-52.7,55.0,-60.0,55.5,-55.0,55.0,-59.0
914,56.0,-52.8,0.0,-inf,55.5,-55.1,55.0,-58.8
915,59.5,-52.7,59.0,-60.2,59.0,-54.9,59.0,-58.8
916,59.5,-52.4,59.0,-60.4,59.0,-54.7,59.0,-59.0
917,62.5,-52.5,63.5,-60.6,62.0,-54.5,62.0,-58.9
918,63.5,-52.5,63.0,-60.7,63.0,-54.6,63.0,-59.2
919,67.5,-52.5,68.5,-60.6,67.0,-54.6,0.0,-inf
920,67.5,-52.4,66.5,-60.4,67.0,-54.7,66.5,-59.1
921,71.5,-52.6,0.0,-inf,71.0,-54.9,70.5,-59.1
922,0.0,-inf,70.5,-60.6,70.5,-55.0,70.5,-58.9
923,75.0,-52.8,74.5,-60.1,74.5,-54.9,74.5,-58.9
924,0.0,-inf,74.5,-60.7,74.5,-54.8,0.0,-inf
925,0.0,-inf,78.5,-60.6,78.5,-54.6,0.0,-inf
926,0.0,-inf,0.0,-inf,78.5,-54.7,78.5,-59.2
927,83.0,-52.3,84.0,-60.8,82.5,-54.5,82.0,-59.4
928,83.0,-52.6,82.0,-60.3,82.5,-54.8,82.0,-59.1
929,87.0,-53.0,86.0,-60.3,86.5,-55.1,0.0,-inf
930,86.5,-53.0,0.0,-inf,86.0,-55.1,0.0,-inf
931,90.5,-52.8,90.0,-60.4,90.0,-55.1,90.0,-58.9
932,90.5,-52.4,90.0,-60.7,90.0,-54.5,90.0,-59.1
933,94.5,-52.4,94.0,-60.8,94.0,-54.7,94.0,-59.2
934,94.5,-52.6,95.5,-60.8,94.0,-54.6,94.0,-59.4
935,98.5,-52.6,97.5,-60.5,98.0,-54.8,0.0,-inf
936,98.5,-52.9,97.5,-60.4,98.0,-55.1,0.0,-inf
937,102.5,-53.0,0.0,-inf,102.0,-55.2,101.5,-59.0
938,102.0,-52.9,101.5,-60.4,101.5,-55.0,101.5,-59.2
939,106.0,-52.7,105.5,-60.8,0.0,-inf,105.5,-59.0
940,106.0,-52.7,105.5,-60.5,105.5,-54.8,105.5,-59.2
941,110.0,-52.6,111.0,-60.7,109.5,-54.7,0.0,-inf
942,110.0,-52.7,109.0,-60.6,109.5,-54.9,0.0,-inf
943,114.0,-52.6,113.0,-60.9,113.5,-54.9,113.0,-59.4
944,114.0,-52.9,113.0,-60.4,113.5,-55.3,113.0,-59.1
945,117.5,-53.2,117.0,-60.6,117.0,-55.1,117.0,-59.2
946,117.5,-52.8,117.0,-60.5,117.0,-55.0,0.0,-inf
947,121.5,-52.8,121.0,-60.8,121.0,-54.9,0.0,-inf
948,121.5,-52.6,121.0,-61.1,121.0,-54.8,0.0,-inf
949,125.5,-52.6,126.5,-61.1,125.0,-54.8,124.5,-59.8
950,125.5,-52.8,124.5,-60.7,125.0,-55.0,124.5,-59.4
951,129.5,-53.2,128.5,-60.5,129.0,-55.3,128.5,-59.2
952,129.0,-53.3,128.5,-60.5,128.5,-55.4,128.5,-59.1
953,133.0,-53.1,132.5,-60.7,132.5,-55.2,0.0,-inf
954,132.0,-52.7,131.5,-61.0,131.5,-54.9,131.5,-59.2
955,137.0,-52.7,138.0,-61.1,136.5,-54.8,136.5,-59.6
956,137.0,-52.8,0.0,-inf,136.5,-54.9,136.5,-59.6
957,141.0,-53.1,140.0,-60.7,140.5,-55.2,0.0,-inf
958,141.0,-53.1,0.0,-inf,140.5,-55.4,0.0,-inf
959,143.5,-53.3,0.0,-inf,143.0,-55.5,0.0,-inf
960,144.5,-53.0,144.0,-60.8,144.0,-55.2,144.0,-59.2
961,148.5,-52.9,148.0,-60.9,0.0,-inf,148.0,-59.5
962,148.5,-52.9,149.5,-61.2,148.0,-55.0,148.0,-59.5
963,152.5,-53.0,0.0,-inf,152.0,-55.2,0.0,-inf
964,152.5,-52.9,151.5,-60.8,152.0,-55.2,0.0,-inf
965,156.5,-53.1,0.0,-inf,156.0,-55.3,0.0,-inf
966,156.5,-53.4,155.5,-60.8,155.5,-55.6,155.5,-59.4
967,159.0,-53.2,158.5,-60.9,0.0,-inf,158.5,-59.5
968,160.0,-53.1,159.5,-60.9,159.5,-55.2,159.5,-59.4
969,164.0,-53.1,0.0,-inf,163.5,-55.1,0.0,-inf
970,0.0,-inf,0.0,-inf,163.5,-55.2,163.5,-59.8
971,0.0,-inf,167.0,-61.2,167.5,-55.2,167.0,-59.8
972,167.0,-53.2,166.0,-60.9,166.5,-55.5,166.0,-59.7
973,172.0,-53.7,171.0,-60.8,171.0,-55.8,171.0,-59.4
974,171.5,-53.4,171.0,-60.8,0.0,-inf,0.0,-inf
975,175.5,-53.1,0.0,-inf,175.0,-55.4,175.0,-59.5
976,175.5,-53.0,0.0,-inf,175.0,-55.2,0.0,-inf
977,179.5,-53.0,180.5,-61.4,179.0,-55.3,179.0,-60.0
978,179.5,-53.1,178.5,-61.2,179.0,-55.3,178.5,-60.1
979,183.5,-53.4,182.5,-61.1,183.0,-55.7,182.5,-59.7
980,183.0,-53.8,182.5,-61.0,182.5,-55.8,0.0,-inf
981,187.0,-53.4,186.5,-60.9,186.5,-55.6,0.0,-inf
982,187.0,-53.2,0.0,-inf,186.5,-55.3,186.5,-59.8
983,191.0,-53.1,190.5,-61.6,190.5,-55.4,190.5,-60.0
984,191.0,-53.3,192.0,-61.5,190.5,-55.4,190.5,-60.0
985,195.0,-53.4,194.0,-61.1,194.5,-55.7,0.0,-inf
986,195.0,-53.5,194.0,-61.1,194.5,-55.8,194.0,-59.8
987,198.5,-53.9,0.0,-inf,198.0,-56.1,0.0,-inf
988,198.5,-53.5,198.0,-61.4,198.0,-55.6,198.0,-59.8
989,202.5,-53.3,202.0,-61.4,202.0,-55.5,202.0,-60.1
990,202.5,-53.4,203.5,-61.5,202.0,-55.5,0.0,-inf
991,206.5,-53.5,0.0,-inf,206.0,-55.7,0.0,-inf
992,206.5,-53.4,0.0,-inf,206.0,-55.6,205.5,-60.0
993,210.5,-53.6,0.0,-inf,210.0,-55.9,0.0,-inf
994,210.5,-53.9,209.5,-61.5,209.5,-56.0,209.5,-59.9
995,214.0,-53.7,213.5,-61.2,0.0,-inf,213.5,-60.1
996,214.0,-53.6,213.5,-61.6,213.5,-55.7,0.0,-inf
997,218.0,-53.7,217.5,-61.8,217.5,-55.8,0.0,-inf
998,218.0,-53.5,219.0,-61.9,217.5,-55.6,0.0,-inf
999,222.0,-53.6,0.0,-inf,221.5,-55.7,221.0,-60.4
1000,222.0,-53.7,221.0,-61.5,221.5,-56.1,221.0,-60.2
1001,226.0,-54.3,225.0,-61.4,0.0,-inf,0.0,-inf
1002,225.5,-54.0,225.0,-61.4,225.0,-56.2,0.0,-inf
1003,229.5,-53.7,0.0,-inf,229.0,-55.8,0.0,-inf
1004,229.5,-53.6,229.0,-61.9,229.0,-55.8,229.0,-60.4
1005,233.5,-53.6,234.5,-62.0,233.0,-55.7,233.0,-60.7
1006,233.5,-53.7,232.5,-61.6,233.0,-55.9,0.0,-inf
1007,237.5,-54.0,236.5,-61.7,0.0,-inf,0.0,-inf
1008,0.0,-inf,0.0,-inf,236.5,-56.5,0.0,-inf
1009,241.0,-54.0,240.5,-61.8,240.5,-56.2,0.0,-inf
1010,241.0,-53.8,0.0,-inf,0.0,-inf,240.5,-60.5
1011,245.0,-53.7,246.0,-62.3,244.5,-56.0,244.5,-60.5
1012,245.0,-54.0,244.0,-62.1,244.5,-56.0,0.0,-inf
1013,249.0,-54.0,248.0,-61.8,248.5,-56.3,0.0,-inf
1014,0.0,-inf,248.0,-61.7,248.5,-56.4,248.0,-60.4
1015,252.5,-54.4,252.0,-61.7,252.0,-56.7,0.0,-inf
1016,252.5,-54.1,252.0,-62.1,252.0,-56.2,252.0,-60.5
1017,256.5,-54.1,256.0,-62.1,256.0,-56.2,256.0,-60.7
1018,256.5,-54.1,0.0,-inf,256.0,-56.2,0.0,-inf
1019,260.5,-54.2,259.5,-62.2,260.0,-56.4,0.0,-inf
1020,260.5,-54.1,0.0,-inf,260.0,-56.3,0.0,-inf
1021,264.5,-54.3,0.0,-inf,264.0,-56.7,263.5,-60.8
1022,264.0,-54.6,263.5,-62.2,263.5,-56.7,263.5,-60.6
1023,268.0,-54.5,267.5,-62.0,267.5,-56.5,0.0,-inf
1024,268.0,-54.3,267.5,-62.3,267.5,-56.5,0.0,-inf
1025,0.0,-inf,273.0,-62.6,271.5,-56.5,0.0,-inf
1026,272.0,-54.2,273.0,-62.7,271.5,-56.3,271.5,-61.1
1027,0.0,-inf,0.0,-inf,275.5,-56.5,0.0,-inf
1028,0.0,-inf,274.0,-62.4,0.0,-inf,0.0,-inf
1029,280.0,-55.0,279.0,-61.9,279.0,-57.2,0.0,-inf
1030,279.5,-54.7,279.0,-62.2,279.0,-56.9,0.0,-inf
1031,283.5,-54.7,0.0,-inf,283.0,-56.9,283.0,-60.9
1032,283.5,-54.3,284.5,-62.7,0.0,-inf,283.0,-61.0
1033,287.5,-54.5,286.5,-62.8,287.0,-56.7,0.0,-inf
1034,287.5,-54.7,286.5,-62.7,287.0,-56.8,0.0,-inf
1035,291.5,-54.9,290.5,-62.3,291.0,-57.1,0.0,-inf
1036,0.0,-inf,0.0,-inf,291.0,-57.3,290.5,-61.1
1037,295.0,-55.0,294.5,-62.4,0.0,-inf,0.0,-inf
1038,295.0,-54.8,0.0,-inf,294.5,-56.8,0.0,-inf
1039,299.0,-54.6,298.5,-63.0,298.5,-57.0,0.0,-inf
1040,299.0,-54.9,300.0,-63.1,0.0,-inf,0.0,-inf
1041,303.0,-54.8,302.0,-62.9,302.5,-57.1,0.0,-inf
1042,0.0,-inf,302.0,-62.8,302.5,-57.2,0.0,-inf
1043,307.0,-55.1,306.0,-62.8,306.5,-57.5,306.0,-61.3
1044,305.5,-55.3,305.0,-62.7,305.0,-57.4,0.0,-inf
1045,310.5,-55.2,310.0,-62.9,310.0,-57.3,0.0,-inf
1046,310.5,-55.2,0.0,-inf,310.0,-57.2,0.0,-inf
1047,314.5,-55.1,315.5,-63.4,314.0,-57.2,0.0,-inf
1048,314.5,-55.0,0.0,-inf,314.0,-57.2,0.0,-inf
1049,318.5,-55.2,317.5,-63.1,0.0,-inf,0.0,-inf
1050,318.5,-55.3,317.5,-63.1,318.0,-57.6,0.0,-inf
1051,322.0,-55.8,321.5,-62.9,321.5,-57.8,0.0,-inf
1052,0.0,-inf,0.0,-inf,321.5,-57.5,0.0,-inf
1053,326.0,-55.5,0.0,-inf,325.5,-57.6,0.0,-inf
1054,326.0,-55.2,327.0,-63.8,325.5,-57.3,0.0,-inf
1055,330.0,-55.3,329.0,-63.5,329.5,-57.5,0.0,-inf
1056,330.0,-55.5,329.0,-63.3,329.5,-57.7,0.0,-inf
1057,0.0,-inf,0.0,-inf,333.5,-58.1,0.0,-inf
1058,332.5,-56.0,332.0,-63.2,0.0,-inf,0.0,-inf
1059,337.5,-55.6,0.0,-inf,337.0,-57.7,337.0,-62.0
1060,337.5,-55.5,337.0,-63.9,337.0,-57.7,0.0,-inf
1061,341.5,-55.5,342.5,-64.0,341.0,-57.6,0.0,-inf
1062,341.5,-55.7,340.5,-63.7,341.0,-57.8,0.0,-inf
1063,345.5,-55.9,344.5,-63.5,345.0,-58.2,0.0,-inf
1064,0.0,-inf,344.5,-63.3,345.0,-58.4,0.0,-inf
1065,349.0,-56.0,0.0,-inf,348.5,-58.3,0.0,-inf
1066,349.0,-55.8,348.5,-63.8,348.5,-58.0,0.0,-inf
1067,352.0,-55.8,351.5,-64.2,0.0,-inf,0.0,-inf
1068,353.0,-56.0,354.0,-64.1,352.5,-58.1,0.0,-inf
1069,357.0,-56.0,0.0,-inf,356.5,-58.3,0.0,-inf
1070,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1071,360.5,-56.5,360.0,-63.9,0.0,-inf,0.0,-inf
1072,360.5,-56.1,360.0,-64.1,360.0,-58.3,0.0,-inf
1073,364.5,-56.2,364.0,-64.2,0.0,-inf,0.0,-inf
1074,364.5,-56.1,365.5,-64.4,364.0,-58.4,0.0,-inf
1075,368.5,-56.1,0.0,-inf,368.0,-58.4,367.5,-63.0
1076,0.0,-inf,0.0,-inf,368.0,-58.6,0.0,-inf
1077,372.5,-56.6,371.5,-64.1,0.0,-inf,0.0,-inf
1078,372.0,-56.5,371.5,-64.2,0.0,-inf,0.0,-inf
1079,376.0,-56.6,375.5,-64.2,375.5,-58.7,0.0,-inf
1080,376.0,-56.4,0.0,-inf,375.5,-58.6,0.0,-inf
1081,0.0,-inf,0.0,-inf,379.5,-58.6,0.0,-inf
1082,380.0,-56.5,379.0,-64.5,379.5,-58.8,0.0,-inf
1083,384.0,-56.7,383.0,-64.7,0.0,-inf,0.0,-inf
1084,383.5,-57.1,383.0,-64.4,383.0,-59.1,0.0,-inf
1085,387.5,-56.9,0.0,-inf,387.0,-59.1,0.0,-inf
1086,0.0,-inf,0.0,-inf,387.0,-58.8,0.0,-inf
1087,0.0,-inf,0.0,-inf,391.0,-58.9,0.0,-inf
1088,391.5,-56.7,390.5,-64.9,0.0,-inf,0.0,-inf
1089,395.5,-56.9,394.5,-64.9,0.0,-inf,0.0,-inf
1090,395.5,-57.3,394.5,-64.5,395.0,-59.6,0.0,-inf
1091,399.0,-57.3,398.5,-64.7,398.5,-59.5,0.0,-inf
1092,0.0,-inf,0.0,-inf,398.5,-59.1,0.0,-inf
1093,403.0,-57.0,0.0,-inf,402.5,-59.2,0.0,-inf
1094,403.0,-56.9,402.0,-65.4,0.0,-inf,0.0,-inf
1095,0.0,-inf,406.0,-65.3,406.5,-59.3,0.0,-inf
1096,407.0,-57.6,406.0,-64.9,406.5,-59.8,0.0,-inf
1097,0.0,-inf,0.0,-inf,410.0,-59.9,0.0,-inf
1098,0.0,-inf,0.0,-inf,410.0,-59.6,0.0,-inf
1099,414.5,-57.4,414.0,-65.4,414.0,-59.6,0.0,-inf
1100,414.5,-57.2,415.5,-65.7,0.0,-inf,0.0,-inf
1101,418.5,-57.5,417.5,-65.6,418.0,-59.6,0.0,-inf
1102,0.0,-inf,417.5,-65.3,418.0,-59.8,0.0,-inf
