,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
377,0.0,-inf,0.0,-inf,-1.0,-52.3,0.0,-inf
378,0.0,-inf,-0.5,-51.8,-0.5,-52.2,-1.0,-55.2
379,0.0,-inf,-0.5,-52.1,-1.0,-50.9,-1.5,-55.1
380,0.0,-inf,0.0,-inf,0.0,-52.3,-0.5,-55.2
381,0.0,-inf,0.0,-inf,0.5,-51.9,0.0,-inf
382,0.0,-inf,0.5,-52.1,0.0,-50.8,0.0,-inf
383,0.0,-inf,0.0,-inf,0.5,-52.1,-0.5,-55.1
384,0.0,-inf,0.0,-52.2,0.5,-52.1,-0.5,-54.8
385,0.0,-inf,0.0,-inf,0.0,-50.7,-0.5,-54.9
386,0.0,-inf,0.0,-inf,-0.5,-51.8,-0.5,-55.1
387,0.0,-inf,0.0,-52.1,0.5,-51.6,-0.5,-54.7
388,0.0,-inf,0.0,-inf,0.0,-50.6,0.0,-inf
389,0.0,-inf,0.0,-52.0,-0.5,-51.7,-0.5,-54.9
390,0.0,-inf,0.0,-52.0,0.5,-51.9,-0.5,-54.9
391,0.0,-inf,0.0,-inf,0.0,-51.1,-0.5,-54.8
392,0.0,-inf,0.0,-52.0,0.0,-50.9,0.0,-inf
393,0.0,-inf,0.0,-inf,0.0,-50.8,0.0,-inf
394,0.0,-inf,0.0,-52.1,0.0,-51.1,-0.5,-54.9
395,0.0,-inf,0.0,-inf,0.0,-50.8,-0.5,-55.1
396,0.0,-inf,0.0,-inf,0.0,-51.0,-0.5,-55.2
397,0.0,-inf,0.0,-inf,0.0,-52.1,-0.5,-55.1
398,0.0,-inf,0.0,-51.9,0.0,-52.7,-1.0,-55.3
399,0.0,-inf,0.0,-52.0,-1.0,-52.4,-1.0,-55.1
400,0.0,-inf,0.0,-inf,-0.5,-51.9,-1.0,-55.0
401,0.0,-inf,-0.5,-52.0,-0.5,-50.7,-1.0,-55.1
402,0.0,-inf,0.0,-inf,-0.5,-51.0,0.0,-inf
403,0.0,-inf,-0.5,-52.0,0.0,-51.6,0.0,-inf
404,0.0,-inf,-0.5,-51.8,-1.0,-52.1,-1.0,-54.8
405,0.0,-inf,-0.5,-52.0,-0.5,-51.1,-1.0,-55.0
406,0.0,-inf,-0.5,-51.8,-0.5,-50.9,-1.0,-54.9
407,0.0,-inf,0.0,-inf,-1.0,-52.5,-1.0,-54.9
408,0.0,-inf,-0.5,-52.0,-0.5,-50.9,-1.0,-54.9
409,0.0,-inf,0.0,-inf,0.0,-51.9,-1.0,-55.0
410,0.0,-inf,-0.5,-52.1,0.0,-inf,-1.0,-54.9
411,0.0,-inf,0.0,-inf,-0.5,-51.1,-1.0,-55.0
412,0.0,-inf,0.0,-inf,-1.0,-52.1,-1.0,-54.9
413,0.0,-inf,0.0,-inf,-0.5,-51.1,0.0,-inf
414,0.0,-inf,0.0,-inf,-1.0,-52.4,0.0,-inf
415,0.0,-inf,-0.5,-52.1,-0.5,-51.1,-1.0,-55.1
416,0.0,-inf,0.0,-inf,-1.5,-52.7,-1.5,-55.2
417,0.0,-inf,0.0,-inf,-1.0,-51.0,-1.5,-55.0
418,0.0,-inf,0.0,-inf,0.5,-51.3,-0.5,-55.0
419,0.0,-inf,0.0,-52.1,-0.5,-52.2,-0.5,-54.8
420,0.0,-inf,0.0,-51.7,0.0,-50.9,-0.5,-55.0
421,0.0,-inf,0.0,-52.0,0.0,-inf,-0.5,-55.0
422,0.0,-inf,0.0,-inf,-0.5,-52.0,-0.5,-54.9
423,0.0,-inf,0.0,-inf,0.0,-50.8,-0.5,-54.8
424,0.0,-inf,0.0,-inf,0.5,-51.8,-0.5,-55.0
425,0.0,-inf,0.0,-51.8,0.5,-52.5,-0.5,-54.7
426,0.0,-inf,0.0,-52.1,-0.5,-51.6,-0.5,-54.9
427,0.0,-inf,0.0,-51.8,0.0,-50.7,-0.5,-55.1
428,0.0,-inf,0.0,-inf,0.0,-51.1,-0.5,-55.0
429,0.0,-inf,0.0,-inf,0.5,-52.1,0.0,-inf
430,0.0,-inf,0.0,-52.2,-0.5,-51.9,-0.5,-54.9
431,0.0,-inf,0.0,-51.8,0.0,-50.8,-0.5,-55.1
432,0.0,-inf,0.0,-inf,0.0,-51.1,-0.5,-55.1
433,0.0,-inf,0.0,-inf,-0.5,-50.9,-0.5,-55.1
434,0.0,-inf,0.0,-inf,-0.5,-51.1,0.0,-inf
435,0.0,-inf,0.0,-52.0,-0.5,-51.1,-1.0,-54.9
436,0.0,-inf,0.0,-inf,-1.0,-52.3,-1.0,-55.2
437,0.0,-inf,-0.5,-52.2,0.0,-52.2,-1.0,-54.9
438,0.0,-inf,0.0,-inf,-0.5,-50.7,-1.0,-55.0
439,0.0,-inf,0.0,-inf,-0.5,-50.9,0.0,-inf
440,0.0,-inf,-0.5,-52.1,-1.0,-52.0,-1.0,-54.7
441,0.0,-inf,0.0,-inf,-0.5,-50.6,-1.0,-54.9
442,0.0,-inf,0.0,-inf,0.0,-51.8,-1.0,-54.9
443,0.0,-inf,-0.5,-52.0,0.0,-51.6,-1.0,-54.8
444,0.0,-inf,0.0,-inf,-0.5,-50.7,-1.0,-54.9
445,0.0,-inf,0.0,-inf,0.0,-52.1,-1.0,-55.0
446,0.0,-inf,-0.5,-51.9,-0.5,-50.7,-1.0,-54.7
447,0.0,-inf,0.0,-inf,-0.5,-50.9,-1.0,-55.0
448,0.0,-inf,-0.5,-52.0,0.0,-52.3,-1.0,-54.9
449,0.0,-inf,0.0,-inf,0.0,-52.3,-1.0,-55.0
450,0.0,-inf,0.0,-inf,-0.5,-51.1,0.0,-inf
451,0.0,-inf,-0.5,-52.0,-0.5,-50.9,0.0,-inf
452,0.0,-inf,0.0,-inf,-0.5,-51.2,-1.0,-55.1
453,0.0,-inf,-0.5,-52.0,-1.0,-51.7,-1.5,-55.0
454,0.0,-inf,0.0,-inf,-0.5,-52.5,-0.5,-55.3
455,0.0,-inf,0.0,-inf,0.5,-52.4,0.0,-inf
456,0.0,-inf,0.0,-inf,0.5,-51.9,0.0,-inf
457,0.0,-inf,0.0,-52.0,0.0,-51.0,-0.5,-54.8
458,0.0,-inf,0.0,-51.8,0.0,-50.6,-0.5,-55.0
459,0.0,-inf,0.0,-inf,0.0,-50.9,-0.5,-55.0
460,0.0,-inf,0.0,-inf,0.0,-50.8,-0.5,-54.8
461,0.0,-inf,0.0,-inf,0.0,-51.0,-0.5,-55.0
462,0.0,-inf,0.0,-51.9,0.0,-50.6,-0.5,-54.8
463,0.0,-inf,0.0,-51.7,0.0,-51.1,-0.5,-55.0
464,0.0,-inf,0.0,-52.1,-0.5,-51.8,-0.5,-54.9
465,0.0,-inf,0.0,-inf,-0.5,-51.6,-0.5,-54.9
466,0.0,-inf,0.0,-52.0,0.0,-50.9,0.0,-inf
467,0.0,-inf,0.0,-inf,0.0,-50.7,0.0,-inf
468,0.0,-inf,0.0,-52.1,0.0,-51.1,-0.5,-54.9
469,0.0,-inf,0.0,-inf,0.0,-50.7,-0.5,-55.1
470,0.0,-inf,0.0,-inf,-0.5,-51.6,-0.5,-55.2
471,0.0,-inf,0.0,-52.1,0.5,-52.8,0.0,-inf
472,0.0,-inf,0.0,-inf,-1.0,-52.6,0.0,-inf
473,0.0,-inf,0.0,-52.1,0.0,-inf,-1.0,-55.0
474,0.0,-inf,0.0,-inf,0.0,-51.2,-1.0,-55.2
475,0.0,-inf,0.0,-inf,-0.5,-51.3,-1.0,-55.1
476,0.0,-inf,0.0,-inf,-0.5,-50.8,-1.0,-54.8
477,0.0,-inf,0.0,-inf,-0.5,-50.9,0.0,-inf
478,0.0,-inf,-0.5,-52.2,0.0,-inf,-1.0,-54.8
479,0.0,-inf,-0.5,-51.9,-0.5,-50.8,-1.0,-54.9
480,0.0,-inf,0.0,-inf,7.5,-51.2,7.0,-54.9
481,0.0,-inf,0.0,-inf,8.0,-52.1,0.0,-inf
482,0.0,-inf,7.5,-52.0,7.0,-51.5,0.0,-inf
483,0.0,-inf,0.0,-inf,7.0,-51.4,0.0,-inf
484,0.0,-inf,0.0,-inf,6.5,-51.0,6.0,-54.9
485,0.0,-inf,0.0,-inf,6.5,-50.9,6.0,-54.9
486,0.0,-inf,0.0,-inf,4.5,-51.0,0.0,-inf
487,0.0,-inf,4.5,-51.9,4.5,-50.8,0.0,-inf
488,0.0,-inf,0.0,-inf,3.5,-50.8,0.0,-inf
489,0.0,-inf,3.5,-51.7,3.5,-51.7,3.0,-55.0
490,0.0,-inf,2.5,-52.0,3.0,-52.6,2.0,-55.0
491,0.0,-inf,0.0,-inf,2.0,-51.0,2.0,-55.1
492,0.0,-inf,0.0,-inf,2.5,-51.0,1.5,-55.1
493,0.0,-inf,2.5,-52.0,2.0,-52.4,1.5,-55.2
494,0.0,-inf,2.5,-52.1,2.0,-50.7,1.5,-55.0
495,0.0,-inf,0.0,-inf,2.5,-51.9,1.5,-55.1
496,0.0,-inf,0.0,-inf,2.5,-52.3,1.5,-55.0
497,0.0,-inf,0.0,-inf,2.0,-50.7,1.5,-54.9
498,0.0,-inf,0.0,-inf,2.0,-51.0,1.5,-55.1
499,0.0,-inf,2.0,-52.1,2.0,-50.7,1.5,-54.8
500,0.0,-inf,0.0,-inf,2.0,-51.4,1.5,-54.9
501,0.0,-inf,2.0,-52.0,2.5,-51.7,1.5,-54.9
502,0.0,-inf,2.5,-51.9,1.5,-51.7,1.5,-54.6
503,0.0,-inf,2.0,-51.8,1.5,-51.6,1.5,-54.9
504,0.0,-inf,2.0,-52.1,1.5,-51.6,0.0,-inf
505,0.0,-inf,2.0,-52.0,1.5,-51.5,1.5,-54.8
506,0.0,-inf,2.0,-52.2,2.5,-51.9,1.5,-55.0
507,0.0,-inf,0.0,-inf,1.5,-52.2,1.5,-55.0
508,0.0,-inf,2.0,-52.0,2.5,-52.4,0.0,-inf
509,0.0,-inf,0.0,-inf,2.5,-52.5,1.5,-55.1
510,0.0,-inf,2.0,-52.1,0.0,-inf,1.5,-55.0
511,0.0,-inf,0.0,-inf,2.0,-52.4,1.5,-55.3
512,0.0,-inf,0.0,-inf,2.0,-51.2,1.0,-55.2
513,0.0,-inf,0.0,-inf,1.5,-50.8,1.0,-54.9
514,0.0,-inf,0.0,-inf,1.5,-51.0,1.0,-55.2
515,0.0,-inf,1.5,-52.2,0.0,-inf,1.0,-54.9
516,0.0,-inf,0.0,-inf,1.0,-52.2,1.0,-55.0
517,0.0,-inf,0.0,-inf,1.0,-52.1,1.0,-54.9
518,0.0,-inf,0.0,-inf,2.0,-51.6,1.0,-54.9
519,0.0,-inf,0.0,-inf,1.5,-51.0,1.0,-55.0
520,0.0,-inf,1.5,-52.0,2.0,-51.5,1.0,-54.7
521,0.0,-inf,1.5,-51.7,1.0,-51.5,1.0,-55.0
522,0.0,-inf,0.0,-inf,1.0,-51.7,1.0,-54.8
523,0.0,-inf,0.0,-inf,1.5,-50.9,1.0,-54.8
524,0.0,-inf,0.0,-inf,2.0,-52.1,0.0,-inf
525,0.0,-inf,0.0,-inf,1.0,-51.3,1.0,-55.0
526,0.0,-inf,1.5,-52.0,1.5,-51.0,1.0,-54.9
527,0.0,-inf,1.5,-52.0,1.5,-50.8,1.0,-54.9
528,0.0,-inf,0.0,-inf,1.5,-50.8,1.0,-55.1
529,0.0,-inf,0.0,-inf,1.5,-50.9,1.0,-55.0
530,0.0,-inf,0.0,-inf,1.5,-51.1,1.0,-55.3
531,0.0,-inf,1.5,-52.0,1.0,-51.8,1.0,-55.0
532,0.0,-inf,1.5,-52.1,0.5,-52.8,0.5,-55.1
533,0.0,-inf,0.0,-inf,1.5,-51.3,0.5,-55.1
534,0.0,-inf,0.0,-inf,1.0,-50.9,0.5,-54.9
535,0.0,-inf,0.0,-inf,1.0,-50.8,0.0,-inf
536,0.0,-inf,0.0,-inf,1.0,-51.0,0.5,-55.0
537,0.0,-inf,1.0,-52.1,1.0,-51.0,0.5,-55.0
538,0.0,-inf,1.0,-52.2,1.0,-50.9,0.5,-54.9
539,0.0,-inf,0.0,-inf,1.0,-50.9,0.5,-54.9
540,0.0,-inf,0.0,-inf,0.5,-52.0,0.0,-inf
541,0.0,-inf,1.0,-52.0,1.0,-50.9,0.5,-54.7
542,0.0,-inf,1.0,-52.2,0.5,-51.9,0.5,-55.0
543,0.0,-inf,0.0,-inf,1.0,-51.2,0.5,-54.9
544,0.0,-inf,0.0,-inf,1.0,-50.9,0.5,-54.8
545,0.0,-inf,0.0,-inf,1.5,-52.1,0.0,-inf
546,0.0,-inf,1.0,-51.7,0.5,-51.6,0.5,-55.0
547,0.0,-inf,1.0,-52.0,1.0,-50.7,0.5,-54.8
548,0.0,-inf,0.0,-inf,0.5,-51.4,0.5,-55.1
549,0.0,-inf,0.0,-inf,1.5,-52.5,0.5,-55.0
550,0.0,-inf,0.0,-inf,1.0,-50.8,0.5,-54.9
551,0.0,-inf,0.0,-inf,1.5,-52.6,0.0,-inf
552,0.0,-inf,1.0,-52.1,1.0,-51.1,0.5,-55.0
553,0.0,-inf,1.0,-51.9,0.0,-inf,0.0,-55.1
554,0.0,-inf,0.0,-inf,0.5,-51.0,0.0,-55.3
555,0.0,-inf,0.0,-inf,1.0,-51.3,0.0,-inf
556,0.0,-inf,0.5,-52.1,1.0,-52.1,0.0,-inf
557,0.0,-inf,0.0,-inf,0.5,-50.8,0.0,-55.0
558,0.0,-inf,0.5,-52.0,1.0,-51.8,0.0,-54.8
559,0.0,-inf,0.5,-52.0,0.0,-51.9,0.0,-55.0
560,0.0,-inf,0.0,-inf,0.5,-50.8,0.0,-54.9
561,0.0,-inf,0.5,-51.9,0.0,-51.9,0.0,-54.9
562,0.0,-inf,0.5,-51.9,1.0,-51.5,0.0,-inf
563,0.0,-inf,0.5,-51.7,0.5,-51.1,0.0,-54.9
564,0.0,-inf,0.5,-52.0,0.5,-50.8,0.0,-54.8
565,0.0,-inf,0.0,-inf,0.0,-51.8,0.0,-55.0
566,0.0,-inf,0.0,-inf,1.0,-52.2,0.0,-inf
567,0.0,-inf,0.5,-51.8,0.0,-51.9,0.0,-inf
568,0.0,-inf,0.5,-51.7,0.5,-51.0,0.0,-55.0
569,0.0,-inf,0.5,-52.1,0.5,-50.9,0.0,-55.0
570,0.0,-inf,0.0,-inf,0.0,-51.9,0.0,-55.1
571,0.0,-inf,0.0,-inf,0.0,-52.7,0.0,-inf
572,0.0,-inf,0.0,-inf,-0.5,-52.6,0.0,-inf
573,0.0,-inf,0.5,-51.7,0.5,-51.3,-0.5,-55.1
574,0.0,-inf,0.5,-52.1,0.0,-50.8,-0.5,-55.0
575,0.0,-inf,0.0,-inf,0.0,-51.0,-0.5,-55.1
576,0.0,-inf,0.0,-inf,0.0,-51.0,0.0,-inf
577,0.0,-inf,0.0,-inf,0.0,-50.8,0.0,-inf
578,0.0,-inf,0.0,-52.1,0.5,-51.7,-0.5,-54.8
579,0.0,-inf,0.0,-inf,-0.5,-52.1,-0.5,-54.9
580,0.0,-inf,0.0,-52.0,0.0,-51.0,-0.5,-54.9
581,0.0,-inf,0.0,-inf,0.0,-50.8,-0.5,-54.9
582,0.0,-inf,0.0,-52.1,0.0,-51.0,0.0,-inf
583,0.0,-inf,0.0,-inf,0.0,-50.7,0.0,-inf
584,0.0,-inf,0.0,-52.0,0.0,-50.9,-0.5,-54.8
585,0.0,-inf,0.0,-inf,0.0,-50.7,-0.5,-55.1
586,0.0,-inf,0.0,-inf,-0.5,-51.3,-0.5,-55.0
587,0.0,-inf,0.0,-51.9,0.5,-52.3,0.0,-inf
588,0.0,-inf,0.0,-inf,0.0,-50.8,0.0,-inf
589,0.0,-inf,0.0,-52.1,-0.5,-51.3,-0.5,-55.0
590,0.0,-inf,0.0,-51.9,0.0,-inf,-0.5,-55.1
591,0.0,-inf,0.0,-inf,-0.5,-51.1,-0.5,-55.3
592,0.0,-inf,0.0,-inf,0.0,-52.4,0.0,-inf
593,0.0,-inf,0.0,-52.0,-0.5,-50.8,0.0,-inf
594,0.0,-inf,0.0,-inf,-1.0,-52.4,-1.0,-55.2
595,0.0,-inf,-0.5,-52.2,0.0,-52.3,-1.0,-54.8
596,0.0,-inf,0.0,-inf,-0.5,-50.8,-1.0,-55.0
597,0.0,-inf,0.0,-inf,-0.5,-51.0,-1.0,-55.1
598,0.0,-inf,-0.5,-52.0,-0.5,-50.8,0.0,-inf
599,0.0,-inf,0.0,-inf,-0.5,-51.1,-1.0,-55.0
600,0.0,-inf,-0.5,-52.0,0.0,-inf,-1.0,-54.8
601,0.0,-inf,0.0,-inf,-1.0,-51.7,-1.0,-54.9
602,0.0,-inf,0.0,-inf,0.0,-52.1,-1.0,-54.9
603,0.0,-inf,0.0,-inf,-0.5,-50.9,0.0,-inf
604,0.0,-inf,0.0,-inf,-0.5,-51.0,-1.0,-55.1
605,0.0,-inf,-0.5,-52.1,0.0,-inf,-1.0,-54.8
606,0.0,-inf,0.0,-inf,-0.5,-50.7,-1.0,-55.1
607,0.0,-inf,0.0,-inf,-0.5,-51.2,-1.0,-55.1
608,0.0,-inf,0.0,-inf,0.0,-52.5,0.0,-inf
609,0.0,-inf,0.0,-inf,-0.5,-52.3,0.0,-inf
610,0.0,-inf,-0.5,-52.1,-0.5,-51.1,-1.0,-55.1
611,0.0,-inf,-0.5,-51.8,-1.0,-50.9,-1.5,-55.2
612,0.0,-inf,0.0,-inf,-1.0,-51.0,-1.5,-55.1
613,0.0,-inf,0.0,-inf,-1.0,-50.8,-1.5,-55.0
614,0.0,-inf,0.0,-inf,-1.0,-51.0,0.0,-inf
615,0.0,-inf,-1.0,-52.1,-1.0,-50.7,-1.5,-54.8
616,0.0,-inf,0.0,-inf,0.0,-51.1,-0.5,-54.9
617,0.0,-inf,0.0,-52.0,0.0,-50.7,-0.5,-54.9
618,0.0,-inf,0.0,-inf,0.5,-51.9,-0.5,-55.0
619,0.0,-inf,0.0,-52.1,-0.5,-51.8,0.0,-inf
620,0.0,-inf,0.0,-inf,0.0,-50.9,-0.5,-55.0
621,0.0,-inf,0.0,-51.9,0.0,-inf,-0.5,-54.8
622,0.0,-inf,0.0,-inf,0.5,-52.0,-0.5,-54.9
623,0.0,-inf,0.0,-inf,0.0,-50.8,-0.5,-55.0
624,0.0,-inf,0.0,-inf,0.0,-51.0,0.0,-inf
625,0.0,-inf,0.0,-inf,0.5,-52.2,0.0,-inf
626,0.0,-inf,0.0,-52.1,-0.5,-51.8,-0.5,-55.0
627,0.0,-inf,0.0,-51.8,0.0,-50.7,-0.5,-55.1
628,0.0,-inf,0.0,-inf,8.0,-51.1,7.5,-55.2
629,0.0,-inf,0.0,-inf,8.0,-51.0,7.0,-55.1
630,0.0,-inf,0.0,-inf,8.0,-52.2,7.0,-55.2
631,0.0,-inf,8.0,-52.1,7.0,-52.2,7.0,-54.9
632,0.0,-inf,0.0,-inf,6.0,-52.5,6.0,-54.9
633,0.0,-inf,6.5,-52.0,6.0,-52.0,6.0,-55.0
634,0.0,-inf,0.0,-inf,4.0,-52.0,4.0,-55.0
635,0.0,-inf,4.5,-52.1,4.5,-50.9,0.0,-inf
636,0.0,-inf,0.0,-inf,3.5,-50.9,3.0,-55.0
637,0.0,-inf,3.5,-52.0,0.0,-inf,3.0,-54.9
638,0.0,-inf,0.0,-inf,3.0,-51.9,2.0,-54.9
639,0.0,-inf,0.0,-inf,3.0,-52.1,2.0,-54.9
640,0.0,-inf,0.0,-inf,2.5,-51.3,0.0,-inf
641,0.0,-inf,2.5,-51.9,2.5,-50.7,2.0,-54.8
642,0.0,-inf,2.5,-51.6,2.5,-51.1,2.0,-54.9
643,0.0,-inf,2.5,-52.0,2.5,-51.6,2.0,-55.0
644,0.0,-inf,0.0,-inf,2.5,-52.1,2.0,-55.0
645,0.0,-inf,2.5,-52.0,2.5,-52.5,0.0,-inf
646,0.0,-inf,0.0,-inf,2.5,-52.1,0.0,-inf
647,0.0,-inf,2.5,-52.1,2.5,-51.4,1.5,-55.1
648,0.0,-inf,0.0,-inf,2.5,-51.1,1.5,-55.2
649,0.0,-inf,0.0,-inf,2.0,-51.0,1.5,-55.1
650,0.0,-inf,0.0,-inf,2.0,-50.8,1.5,-55.0
651,0.0,-inf,0.0,-inf,2.0,-51.0,1.5,-55.1
652,0.0,-inf,2.0,-52.0,2.0,-50.7,1.5,-54.8
653,0.0,-inf,0.0,-inf,2.0,-51.0,1.5,-54.9
654,0.0,-inf,2.0,-52.1,2.0,-50.9,1.5,-54.9
655,0.0,-inf,0.0,-inf,2.0,-50.8,1.5,-54.9
656,0.0,-inf,2.0,-52.0,2.0,-50.9,1.5,-54.8
657,0.0,-inf,0.0,-inf,2.0,-50.7,0.0,-inf
658,0.0,-inf,2.0,-52.1,2.0,-51.0,1.5,-54.8
659,0.0,-inf,0.0,-inf,2.5,-51.9,1.5,-55.0
660,0.0,-inf,0.0,-inf,2.5,-52.3,1.5,-54.9
661,0.0,-inf,0.0,-inf,1.5,-51.7,1.5,-54.9
662,0.0,-inf,2.0,-51.9,2.0,-51.0,1.5,-55.0
663,0.0,-inf,2.0,-51.8,2.0,-50.8,1.5,-55.1
664,0.0,-inf,2.0,-52.0,2.0,-51.1,1.5,-55.0
665,0.0,-inf,0.0,-inf,2.0,-51.6,1.5,-55.2
666,0.0,-inf,0.0,-inf,1.0,-52.8,0.0,-inf
667,0.0,-inf,0.0,-inf,1.5,-51.4,0.0,-inf
668,0.0,-inf,2.0,-52.2,1.5,-51.0,1.0,-55.0
669,0.0,-inf,1.5,-51.8,1.5,-51.1,1.0,-55.1
670,0.0,-inf,0.0,-inf,2.0,-51.5,1.0,-54.9
671,0.0,-inf,0.0,-inf,2.0,-51.8,1.0,-54.9
672,0.0,-inf,0.0,-inf,2.0,-51.7,1.0,-55.0
673,0.0,-inf,1.5,-51.9,2.0,-51.7,1.0,-54.8
674,0.0,-inf,1.5,-51.7,1.5,-51.1,1.0,-54.8
675,0.0,-inf,1.5,-52.0,1.5,-50.8,1.0,-54.8
676,0.0,-inf,0.0,-inf,1.5,-50.8,1.0,-54.9
677,0.0,-inf,0.0,-inf,1.0,-51.6,1.0,-54.9
678,0.0,-inf,1.5,-51.9,2.0,-52.0,0.0,-inf
679,0.0,-inf,1.5,-51.7,2.0,-52.4,1.0,-54.9
680,0.0,-inf,1.5,-52.0,1.5,-52.0,1.0,-55.0
681,0.0,-inf,0.0,-inf,1.5,-51.0,1.0,-55.0
682,0.0,-inf,0.0,-inf,1.5,-51.1,0.0,-inf
683,0.0,-inf,0.0,-inf,1.0,-51.5,0.0,-inf
684,0.0,-inf,1.5,-52.0,1.0,-52.0,1.0,-55.1
685,0.0,-inf,0.0,-inf,0.0,-inf,0.5,-55.1
686,0.0,-inf,0.0,-inf,13.0,-51.2,12.5,-55.1
687,0.0,-inf,0.0,-inf,13.0,-50.8,12.5,-54.9
688,0.0,-inf,0.0,-inf,13.0,-51.3,0.0,-inf
689,0.0,-inf,13.0,-52.1,12.5,-52.0,12.5,-54.9
690,0.0,-inf,0.0,-inf,9.5,-52.0,9.5,-55.0
691,0.0,-inf,10.0,-52.0,10.0,-50.9,9.5,-54.9
692,0.0,-inf,0.0,-inf,6.5,-51.7,6.5,-54.8
693,0.0,-inf,0.0,-inf,7.0,-50.7,0.0,-inf
694,0.0,-inf,5.0,-51.6,5.0,-50.9,4.5,-54.9
695,0.0,-inf,5.0,-52.0,5.0,-50.9,4.5,-54.8
696,0.0,-inf,3.0,-52.0,3.0,-50.9,2.5,-54.9
697,0.0,-inf,0.0,-inf,3.0,-50.7,2.5,-55.0
698,0.0,-inf,0.0,-inf,2.0,-50.8,0.0,-inf
699,0.0,-inf,2.0,-51.6,2.0,-50.9,1.5,-55.1
700,0.0,-inf,2.0,-52.0,2.0,-51.0,1.5,-54.8
701,0.0,-inf,2.0,-52.0,2.0,-52.0,1.5,-55.0
702,0.0,-inf,0.0,-inf,2.5,-52.4,1.5,-55.2
703,0.0,-inf,0.0,-inf,1.5,-52.4,0.0,-inf
704,0.0,-inf,2.0,-52.0,1.5,-51.2,1.5,-55.2
705,0.0,-inf,2.0,-52.0,1.5,-50.9,1.0,-55.0
706,0.0,-inf,2.0,-51.8,1.5,-51.7,1.0,-55.2
707,0.0,-inf,0.0,-inf,2.0,-52.4,1.0,-55.0
708,0.0,-inf,0.0,-inf,1.0,-52.4,1.0,-55.1
709,0.0,-inf,0.0,-inf,1.0,-52.4,1.0,-55.0
710,0.0,-inf,1.5,-52.2,2.0,-52.1,1.0,-54.9
711,0.0,-inf,1.5,-52.0,0.0,-inf,1.0,-54.9
712,0.0,-inf,0.0,-inf,1.5,-50.7,1.0,-55.0
713,0.0,-inf,0.0,-inf,1.5,-50.8,1.0,-54.9
714,0.0,-inf,0.0,-inf,1.5,-51.0,0.0,-inf
715,0.0,-inf,1.5,-51.9,1.5,-50.9,1.0,-54.9
716,0.0,-inf,1.5,-52.0,1.5,-50.7,1.0,-54.7
717,0.0,-inf,0.0,-inf,1.5,-50.6,1.0,-55.0
718,0.0,-inf,0.0,-inf,1.5,-50.9,1.0,-54.9
719,0.0,-inf,0.0,-inf,1.0,-51.9,0.0,-inf
720,0.0,-inf,1.5,-52.0,2.0,-52.0,1.0,-54.8
721,0.0,-inf,1.5,-52.0,1.0,-51.2,1.0,-54.9
722,0.0,-inf,0.0,-inf,1.5,-51.1,1.0,-55.0
723,0.0,-inf,0.0,-inf,1.5,-51.4,1.0,-55.0
724,0.0,-inf,0.0,-inf,2.0,-52.4,0.0,-inf
725,0.0,-inf,0.0,-inf,1.5,-50.9,0.0,-inf
726,0.0,-inf,1.5,-51.8,1.0,-52.4,1.0,-55.1
727,0.0,-inf,1.5,-52.1,1.5,-50.8,1.0,-55.2
728,0.0,-inf,0.0,-inf,1.0,-51.4,0.5,-55.1
729,0.0,-inf,0.0,-inf,0.5,-52.6,0.0,-inf
730,0.0,-inf,0.0,-inf,1.5,-51.9,0.0,-inf
731,0.0,-inf,1.0,-51.8,1.0,-51.1,0.5,-55.0
732,0.0,-inf,1.0,-52.1,0.0,-inf,0.5,-54.8
733,0.0,-inf,0.0,-inf,1.0,-51.2,0.5,-54.9
734,0.0,-inf,0.0,-inf,1.5,-51.7,0.5,-54.9
735,0.0,-inf,0.0,-inf,0.5,-52.1,0.0,-inf
736,0.0,-inf,1.0,-52.0,1.0,-50.8,0.5,-54.6
737,0.0,-inf,1.0,-51.7,1.5,-52.0,0.5,-54.8
738,0.0,-inf,0.0,-inf,1.0,-50.7,0.5,-54.9
739,0.0,-inf,0.0,-inf,1.0,-51.0,0.5,-54.9
740,0.0,-inf,0.0,-inf,1.5,-52.1,0.0,-inf
741,0.0,-inf,1.0,-51.8,1.5,-52.2,0.0,-inf
742,0.0,-inf,1.0,-52.0,0.0,-inf,0.5,-54.9
743,0.0,-inf,0.0,-inf,1.0,-51.2,0.5,-55.0
744,0.0,-inf,0.0,-inf,0.5,-50.9,0.5,-55.2
745,0.0,-inf,0.0,-inf,0.5,-51.0,0.0,-inf
746,0.0,-inf,0.0,-inf,0.5,-51.0,0.0,-55.2
747,0.0,-inf,0.0,-inf,1.0,-51.3,0.0,-55.1
748,0.0,-inf,0.5,-52.0,0.0,-inf,0.0,-54.9
749,0.0,-inf,0.5,-52.1,0.0,-52.1,0.0,-54.9
750,0.0,-inf,0.0,-inf,0.5,-50.9,0.0,-55.0
751,0.0,-inf,0.0,-inf,0.5,-51.4,0.0,-inf
752,0.0,-inf,0.5,-51.9,0.0,-52.4,0.0,-inf
753,0.0,-inf,0.5,-52.1,0.0,-inf,0.0,-54.8
754,0.0,-inf,0.0,-inf,0.5,-51.0,0.0,-54.9
755,0.0,-inf,0.0,-inf,1.0,-52.1,0.0,-55.0
756,0.0,-inf,0.0,-inf,0.5,-50.8,0.0,-55.0
