,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
357,0.0,-inf,0.0,-49.3,-2.0,-48.7,-1.0,-46.5
358,0.0,-inf,0.0,-49.0,-1.0,-49.0,-1.0,-47.3
359,0.0,-inf,0.0,-49.1,-1.0,-49.0,-1.0,-47.7
360,0.0,-inf,0.0,-49.0,-2.0,-48.8,-1.0,-47.8
361,0.0,-inf,0.0,-48.9,-2.0,-48.2,-1.0,-48.2
362,0.0,-inf,0.0,-49.1,-2.0,-47.4,-1.0,-48.1
363,0.0,-inf,0.0,-49.0,-2.0,-47.2,-2.0,-48.3
364,0.0,-inf,0.0,-49.0,-2.0,-47.6,-2.0,-48.2
365,0.0,-inf,1.0,-49.1,-1.0,-48.4,-1.0,-47.3
366,0.0,-inf,1.0,-49.0,-1.0,-49.0,-1.0,-46.6
367,0.0,-inf,1.0,-48.3,-1.0,-48.1,-1.0,-47.0
368,0.0,-inf,1.0,-48.6,-1.0,-46.3,-1.0,-48.2
369,0.0,-inf,1.0,-48.3,-1.0,-46.4,-1.0,-49.0
370,0.0,-57.5,1.0,-48.7,-1.0,-46.4,-1.0,-48.7
371,0.0,-inf,1.0,-49.2,-1.0,-48.7,-1.0,-46.8
372,0.0,-inf,1.0,-48.9,-1.0,-47.0,-1.0,-47.5
373,0.0,-inf,1.0,-48.7,-1.0,-46.4,-1.0,-49.0
374,0.0,-inf,0.0,-49.2,-2.0,-47.6,-1.0,-47.9
375,0.0,-57.5,0.0,-49.3,-2.0,-47.7,-1.0,-47.3
376,0.0,-inf,0.0,-48.9,-1.0,-46.4,-1.0,-48.8
377,0.0,-inf,0.0,-48.8,-2.0,-47.7,-1.0,-47.4
378,0.0,-inf,0.0,-48.9,-2.0,-47.3,-1.0,-48.0
379,0.0,-inf,0.0,-48.6,-1.0,-46.4,-1.0,-48.9
380,0.0,-inf,0.0,-48.8,-2.0,-48.3,-1.0,-46.6
381,0.0,-inf,0.0,-49.0,-2.0,-48.0,-1.0,-48.1
382,0.0,-inf,0.0,-48.2,-1.0,-46.9,-1.0,-49.0
383,0.0,-57.7,0.0,-48.4,-1.0,-46.5,1023.0,-49.0
384,0.0,-inf,0.0,-48.2,-1.0,-46.5,-1.0,-49.0
385,0.0,-inf,0.0,-48.4,-1.0,-46.7,-1.0,-49.0
386,0.0,-inf,0.0,-48.3,-2.0,-47.0,-1.0,-48.7
387,0.0,-inf,0.0,-49.0,-1.0,-49.0,-2.0,-47.7
388,0.0,-inf,0.0,-49.1,-2.0,-48.0,-2.0,-46.6
389,0.0,-inf,1.0,-48.4,-1.0,-46.4,-1.0,-48.4
390,0.0,-inf,1.0,-48.7,-1.0,-46.5,-1.0,-48.6
391,0.0,-inf,1.0,-48.6,-1.0,-46.7,-1.0,-47.3
392,0.0,-inf,1.0,-48.7,-1.0,-46.5,-1.0,-48.5
393,0.0,-inf,1.0,-48.4,-1.0,-46.4,-1.0,-48.0
394,0.0,-inf,1.0,-49.3,-1.0,-48.5,-1.0,-47.2
395,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-49.0
396,0.0,-inf,1.0,-49.3,-1.0,-48.7,-1.0,-46.4
397,0.0,-inf,1.0,-48.9,-1.0,-46.5,-1.0,-48.6
398,0.0,-inf,1.0,-49.1,-1.0,-46.4,-1.0,-48.1
399,0.0,-inf,1.0,-49.3,-1.0,-48.7,-1.0,-47.3
400,0.0,-inf,1.0,-49.3,-1.0,-46.4,-1.0,-49.0
401,0.0,-inf,0.0,-49.3,-1.0,-48.6,-1.0,-46.4
402,0.0,-inf,0.0,-49.1,-1.0,-46.5,-1.0,-48.9
403,0.0,-inf,0.0,-49.3,-2.0,-47.6,-1.0,-46.9
404,0.0,-inf,0.0,-48.8,-1.0,-46.5,-1.0,-49.0
405,0.0,-inf,0.0,-49.3,-2.0,-48.3,-1.0,-46.5
406,0.0,-inf,0.0,-48.7,-1.0,-46.4,-1.0,-48.5
407,0.0,-57.8,0.0,-48.6,-2.0,-47.0,-1.0,-48.9
408,0.0,-inf,0.0,-48.8,-1.0,-49.0,-1.0,-47.8
409,0.0,-inf,0.0,-49.3,-2.0,-47.6,-1.0,-46.6
410,0.0,-inf,0.0,-48.5,-1.0,-46.4,-1.0,-48.4
411,0.0,-inf,0.0,-48.5,-1.0,-46.5,-1.0,-49.0
412,0.0,-inf,0.0,-48.1,-2.0,-46.9,-1.0,-48.7
413,0.0,-inf,0.0,-48.7,-2.0,-47.3,-2.0,-48.1
414,0.0,-inf,0.0,-48.9,-2.0,-48.7,-2.0,-47.4
415,0.0,-inf,0.0,-49.1,-1.0,-49.0,-2.0,-47.1
416,0.0,-inf,0.0,-49.0,-2.0,-49.0,-2.0,-47.0
417,0.0,-inf,1.0,-49.1,-1.0,-48.9,-1.0,-46.8
418,0.0,-inf,1.0,-49.1,-1.0,-49.0,-1.0,-47.0
419,0.0,-inf,1.0,-49.1,-1.0,-49.0,-1.0,-47.4
420,0.0,-inf,1.0,-48.8,-1.0,-48.4,-1.0,-48.0
421,0.0,-inf,1.0,-48.5,-1.0,-47.6,-1.0,-48.6
422,0.0,-inf,1.0,-48.6,-1.0,-46.7,-1.0,-49.0
423,0.0,-inf,1.0,-48.6,-1.0,-46.5,-1.0,-49.0
424,0.0,-inf,1.0,-48.9,-1.0,-46.4,-1.0,-48.1
425,0.0,-inf,1.0,-48.9,-1.0,-47.3,-1.0,-46.5
426,0.0,-inf,1.0,-49.4,-1.0,-49.0,-1.0,-47.4
427,0.0,-inf,0.0,-48.9,-2.0,-47.3,-1.0,-48.9
428,0.0,-inf,0.0,-48.9,-1.0,-46.4,-1.0,-48.7
429,0.0,-inf,0.0,-48.8,-2.0,-46.9,-1.0,-46.9
430,0.0,-inf,0.0,-49.0,-2.0,-48.7,-1.0,-47.6
431,0.0,-inf,0.0,-48.6,-1.0,-46.4,-2.0,-49.0
432,0.0,-inf,0.0,-48.9,-2.0,-46.7,-1.0,-48.0
433,0.0,-inf,0.0,-48.8,-2.0,-48.4,-1.0,-47.2
434,0.0,-inf,0.0,-48.3,-1.0,-46.5,-1.0,-49.0
435,0.0,-inf,0.0,-48.8,-2.0,-46.8,-1.0,-48.2
436,0.0,-inf,0.0,-49.1,-2.0,-48.6,-1.0,-47.2
437,0.0,-inf,0.0,-48.3,-1.0,-46.5,-1.0,-49.0
438,0.0,-inf,0.0,-48.3,-2.0,-46.6,-1.0,-48.4
439,0.0,-inf,0.0,-49.1,-1.0,-49.0,-2.0,-47.0
440,0.0,-inf,0.0,-48.4,-2.0,-46.9,-1.0,-48.6
441,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-48.9
442,0.0,-inf,1.0,-48.6,-1.0,-47.7,-1.0,-47.5
443,0.0,-inf,1.0,-49.2,-1.0,-48.4,-1.0,-47.1
444,0.0,-inf,1.0,-48.2,-1.0,-46.4,-1.0,-48.9
445,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-48.7
446,0.0,-inf,1.0,-48.9,-1.0,-48.2,-1.0,-47.0
447,0.0,-inf,1.0,-49.3,-1.0,-48.6,-1.0,-47.0
448,0.0,-inf,1.0,-49.0,-1.0,-46.5,-1.0,-48.5
449,0.0,-inf,1.0,-48.8,-1.0,-46.4,-1.0,-49.0
450,0.0,-inf,1.0,-48.9,-1.0,-46.4,-1.0,-48.8
451,0.0,-inf,1.0,-48.9,-1.0,-46.3,-1.0,-48.2
452,0.0,-inf,0.0,-49.3,-2.0,-46.8,-1.0,-47.6
453,0.0,-inf,0.0,-49.2,-2.0,-48.4,-1.0,-46.9
454,0.0,-inf,0.0,-49.4,-1.0,-49.0,-1.0,-46.4
455,0.0,-inf,0.0,-49.0,-1.0,-49.0,-1.0,-47.1
456,0.0,-inf,0.0,-49.0,-2.0,-48.9,-1.0,-47.5
457,0.0,-inf,0.0,-48.7,-2.0,-48.7,-1.0,-47.9
458,0.0,-inf,0.0,-48.8,-2.0,-48.4,-1.0,-48.2
459,0.0,-inf,0.0,-48.8,-2.0,-48.7,-1.0,-47.8
460,0.0,-inf,0.0,-49.0,-2.0,-48.9,-1.0,-47.4
461,0.0,-inf,0.0,-49.2,-1.0,-49.0,-1.0,-46.9
462,0.0,-inf,0.0,-49.2,-2.0,-48.6,-1.0,-46.9
463,0.0,-inf,1.0,-48.9,-1.0,-46.3,-1.0,-47.8
464,0.0,-inf,1.0,-48.4,-1.0,-46.4,-1.0,-48.6
465,0.0,-inf,1.0,-48.3,-1.0,-46.4,0.0,-49.0
466,0.0,-inf,1.0,-48.2,-1.0,-46.4,-1.0,-49.0
467,0.0,-inf,1.0,-48.4,-1.0,-46.7,-1.0,-48.4
468,0.0,-inf,1.0,-48.8,-1.0,-48.7,-1.0,-47.1
469,0.0,-inf,1.0,-49.1,-1.0,-48.2,-1.0,-47.1
470,0.0,-inf,1.0,-48.2,-1.0,-46.4,-1.0,-48.9
471,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-48.0
472,0.0,-inf,1.0,-49.0,-1.0,-49.0,-1.0,-46.8
473,0.0,-inf,1.0,-48.8,-1.0,-46.3,-1.0,-48.9
474,0.0,-inf,1.0,-48.7,-1.0,-46.4,-1.0,-48.3
475,0.0,-inf,1.0,-49.2,-1.0,-49.0,-1.0,-46.5
476,0.0,-inf,1.0,-49.1,-1.0,-46.4,-1.0,-48.9
477,0.0,-inf,1.0,-49.0,-1.0,-47.0,-1.0,-48.2
478,0.0,-inf,1.0,-49.4,-2.0,-48.1,-1.0,-46.8
479,0.0,-inf,0.0,-48.9,-1.0,-46.5,-1.0,-49.0
480,0.0,-57.8,0.0,-49.4,-2.0,-48.7,-1.0,-46.5
481,0.0,-inf,0.0,-48.6,-1.0,-46.4,-1.0,-49.0
482,0.0,-inf,0.0,-49.2,-1.0,-49.0,-1.0,-47.0
483,0.0,-inf,0.0,-48.7,-1.0,-46.2,-1.0,-48.4
484,0.0,-inf,0.0,-48.6,-2.0,-46.9,-1.0,-48.7
485,0.0,-inf,0.0,-49.1,-2.0,-48.8,-1.0,-46.5
486,0.0,-inf,0.0,-49.0,-1.0,-46.3,-1.0,-48.5
487,0.0,-inf,0.0,-48.5,-2.0,-46.9,-1.0,-48.9
488,0.0,-inf,0.0,-48.7,-2.0,-49.0,-1.0,-47.3
489,0.0,-inf,1.0,-49.2,-1.0,-46.3,-1.0,-47.7
490,0.0,-inf,1.0,-48.5,0.0,-46.0,0.0,-49.0
491,0.0,-inf,1.0,-48.3,-1.0,-46.5,0.0,-48.4
492,0.0,-inf,1.0,-48.8,0.0,-49.0,-1.0,-46.8
493,0.0,-inf,1.0,-49.0,-1.0,-46.6,-1.0,-48.1
494,0.0,-inf,1.0,-48.2,-1.0,-46.4,-1.0,-49.0
495,0.0,-inf,1.0,-48.7,-1.0,-47.2,-1.0,-47.5
496,0.0,-inf,1.0,-48.9,-1.0,-48.1,-1.0,-47.4
497,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-49.0
498,0.0,-inf,1.0,-48.8,-1.0,-47.6,-1.0,-47.6
499,0.0,-inf,1.0,-48.8,-1.0,-47.5,-1.0,-47.6
500,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-49.0
501,0.0,-inf,1.0,-49.2,-1.0,-49.0,-1.0,-46.5
502,0.0,-inf,1.0,-48.7,-1.0,-46.4,-1.0,-48.9
503,0.0,-inf,0.0,-49.2,-2.0,-48.0,-1.0,-47.8
504,0.0,-inf,0.0,-49.0,-2.0,-46.6,-1.0,-47.8
505,0.0,-inf,0.0,-49.0,-1.0,-46.6,-1.0,-48.7
506,0.0,-inf,0.0,-49.1,-2.0,-47.7,-1.0,-47.3
507,0.0,-inf,0.0,-48.7,-1.0,-46.6,-1.0,-48.8
508,0.0,-inf,0.0,-49.1,-2.0,-47.7,-1.0,-47.2
509,0.0,-inf,0.0,-48.4,-1.0,-46.7,-1.0,-48.9
510,0.0,-inf,0.0,-49.1,-2.0,-48.1,-1.0,-46.9
511,0.0,-inf,0.0,-48.3,-1.0,-46.7,-1.0,-49.0
512,0.0,-57.3,0.0,-49.1,-2.0,-48.4,-1.0,-46.9
513,0.0,-inf,0.0,-48.2,-1.0,-46.6,-1.0,-49.0
514,0.0,-inf,0.0,-48.5,-2.0,-48.7,-1.0,-48.0
515,0.0,-inf,0.0,-48.9,-2.0,-47.4,-2.0,-47.3
516,0.0,-inf,0.0,-48.2,-1.0,-46.5,-1.0,-48.8
517,0.0,-inf,0.0,-48.1,-2.0,-46.9,-2.0,-49.0
518,0.0,-inf,0.0,-48.9,-2.0,-48.0,-2.0,-47.9
519,0.0,-inf,0.0,-49.1,-2.0,-48.8,-2.0,-46.8
520,0.0,-inf,0.0,-48.3,-2.0,-46.7,-2.0,-48.6
521,0.0,-inf,1.0,-48.4,-1.0,-46.4,-1.0,-49.0
522,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-48.9
523,0.0,-inf,1.0,-49.0,-1.0,-46.6,-1.0,-48.2
524,0.0,-inf,1.0,-49.0,-1.0,-47.9,-1.0,-47.3
525,0.0,-inf,1.0,-49.2,-1.0,-48.8,-1.0,-46.7
526,0.0,-inf,1.0,-49.1,-1.0,-48.9,-1.0,-46.5
527,0.0,-inf,1.0,-49.2,-1.0,-49.0,-1.0,-46.6
528,0.0,-inf,1.0,-49.0,-1.0,-48.9,-1.0,-46.8
529,0.0,-inf,1.0,-49.3,-1.0,-48.5,-1.0,-47.4
530,0.0,-inf,0.0,-49.3,-2.0,-48.1,-1.0,-47.7
531,0.0,-inf,0.0,-49.3,-2.0,-47.3,-1.0,-48.1
532,0.0,-inf,0.0,-48.9,-1.0,-46.8,-1.0,-48.5
533,0.0,-inf,0.0,-48.7,-1.0,-46.4,-1.0,-49.0
534,0.0,-inf,0.0,-48.6,-1.0,-46.4,-1.0,-49.0
535,0.0,-inf,0.0,-48.5,-1.0,-46.5,-1.0,-48.3
536,0.0,-inf,0.0,-49.1,-2.0,-47.8,-1.0,-47.1
537,0.0,-inf,0.0,-49.1,-1.0,-49.0,-1.0,-47.1
538,0.0,-inf,0.0,-48.7,-2.0,-46.9,-1.0,-48.6
539,0.0,-inf,0.0,-48.2,-1.0,-46.4,-1.0,-49.0
540,0.0,-inf,0.0,-48.7,-2.0,-46.5,-1.0,-47.6
541,0.0,-inf,0.0,-49.0,1023.0,-49.0,-1.0,-47.3
542,0.0,-inf,0.0,-48.8,-2.0,-47.0,-1.0,-48.7
543,0.0,-inf,0.0,-48.2,-1.0,-46.4,-1.0,-48.9
544,0.0,-inf,0.0,-48.5,-2.0,-46.9,-2.0,-47.4
545,0.0,-inf,0.0,-49.0,1023.0,-49.0,-2.0,-47.8
546,0.0,-inf,0.0,-48.4,-2.0,-46.9,-2.0,-49.0
547,0.0,-inf,1.0,-48.4,-1.0,-46.4,-1.0,-48.6
548,0.0,-inf,1.0,-48.8,-1.0,-47.7,-1.0,-46.7
549,0.0,-inf,1.0,-49.2,-1.0,-48.2,-1.0,-47.8
550,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-49.0
551,0.0,-inf,1.0,-48.6,-1.0,-46.2,-1.0,-47.7
552,0.0,-inf,1.0,-49.0,-1.0,-49.0,-1.0,-46.9
553,0.0,-inf,1.0,-49.1,-1.0,-46.4,-1.0,-48.8
554,0.0,-inf,1.0,-49.0,-1.0,-46.4,-1.0,-48.4
555,0.0,-inf,0.0,-49.2,-1.0,-48.7,-1.0,-46.6
556,0.0,-inf,0.0,-48.8,-2.0,-47.1,-1.0,-48.8
557,0.0,-inf,0.0,-49.0,-1.0,-46.4,-1.0,-48.5
558,0.0,-inf,0.0,-49.3,-2.0,-48.1,-1.0,-46.5
559,0.0,-inf,0.0,-48.9,-2.0,-48.5,-1.0,-47.9
560,0.0,-inf,0.0,-48.5,-1.0,-46.5,-1.0,-49.0
561,0.0,-inf,0.0,-48.4,-1.0,-46.4,-1.0,-48.7
562,0.0,-inf,0.0,-48.7,-2.0,-46.7,-1.0,-47.4
563,0.0,-inf,0.0,-49.0,-2.0,-48.4,-1.0,-46.7
564,0.0,-57.9,0.0,-49.2,-1.0,-49.0,-1.0,-47.2
565,0.0,-inf,0.0,-49.1,-1.0,-49.0,-1.0,-47.4
566,0.0,-inf,0.0,-49.3,-1.0,-49.0,-1.0,-47.3
567,0.0,-inf,1.0,-49.1,-1.0,-48.9,-1.0,-46.8
568,0.0,-inf,1.0,-49.1,-1.0,-47.6,-1.0,-47.1
569,0.0,-inf,1.0,-48.4,-1.0,-46.4,-1.0,-48.3
570,0.0,-inf,1.0,-48.2,-1.0,-46.4,1023.0,-49.0
571,0.0,-inf,1.0,-48.6,-1.0,-47.8,-1.0,-47.6
572,0.0,-inf,1.0,-48.9,-1.0,-47.9,-1.0,-47.5
573,0.0,-inf,1.0,-48.3,-1.0,-46.4,-1.0,-49.0
574,0.0,-inf,1.0,-49.1,-1.0,-48.5,-1.0,-46.6
575,0.0,-inf,1.0,-48.4,-1.0,-46.4,-1.0,-48.8
576,0.0,-inf,1.0,-48.8,-1.0,-47.6,-1.0,-47.5
577,0.0,-inf,1.0,-48.6,-1.0,-46.4,-1.0,-48.8
578,0.0,-inf,1.0,-49.1,-1.0,-49.0,-1.0,-46.8
579,0.0,-inf,1.0,-48.9,-1.0,-46.4,-1.0,-49.0
580,0.0,-inf,1.0,-49.1,-1.0,-47.9,-1.0,-47.3
581,0.0,-inf,0.0,-49.2,-2.0,-48.2,-1.0,-47.6
582,0.0,-inf,0.0,-48.9,-1.0,-46.4,-1.0,-49.0
583,0.0,-inf,0.0,-49.1,-1.0,-46.4,-1.0,-48.8
584,0.0,-inf,0.0,-49.1,-1.0,-46.3,-1.0,-47.8
585,0.0,-inf,0.0,-49.5,-2.0,-47.5,-1.0,-46.9
586,0.0,-inf,0.0,-49.2,-2.0,-47.8,-1.0,-46.7
587,0.0,-inf,0.0,-49.2,-2.0,-46.8,-1.0,-47.1
588,0.0,-inf,0.0,-48.8,-1.0,-46.5,-1.0,-48.1
589,0.0,-inf,0.0,-48.4,-1.0,-46.4,-1.0,-48.8
590,0.0,-inf,0.0,-48.4,-1.0,-46.6,-2.0,-49.0
591,0.0,-inf,0.0,-48.5,-2.0,-47.2,-1.0,-48.3
592,0.0,-inf,0.0,-49.1,-1.0,-49.0,-1.0,-47.0
593,0.0,-inf,0.0,-48.7,-2.0,-46.7,-1.0,-48.3
594,0.0,-inf,0.0,-48.3,-2.0,-46.9,-1.0,-49.0
595,0.0,-inf,0.0,-48.8,-2.0,-48.9,-2.0,-47.3
596,0.0,-inf,0.0,-48.8,-2.0,-46.5,-1.0,-48.3
597,0.0,-inf,1.0,-48.1,-1.0,-46.4,0.0,-48.9
598,1.0,-57.9,1.0,-49.0,-1.0,-48.9,-1.0,-47.0
599,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-48.6
600,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-48.3
601,0.0,-inf,1.0,-49.2,-1.0,-48.3,-1.0,-46.9
602,0.0,-inf,1.0,-48.5,-1.0,-46.4,-1.0,-48.9
603,0.0,-inf,1.0,-48.6,-1.0,-47.5,-1.0,-48.0
604,0.0,-inf,1.0,-49.1,-1.0,-48.2,-1.0,-46.8
605,0.0,-inf,1.0,-48.7,-1.0,-46.4,-1.0,-48.8
606,0.0,-inf,1.0,-48.6,-1.0,-46.4,-1.0,-48.8
607,0.0,-inf,1.0,-48.8,-1.0,-46.9,-1.0,-47.9
608,0.0,-inf,1.0,-49.0,-1.0,-48.7,-1.0,-47.2
609,0.0,-inf,1.0,-49.3,-1.0,-49.0,-1.0,-46.6
610,0.0,-inf,0.0,-49.1,-1.0,-48.7,-1.0,-46.3
611,0.0,-inf,0.0,-49.3,-1.0,-48.9,-1.0,-46.2
612,0.0,-inf,0.0,-49.2,-1.0,-48.9,-1.0,-46.5
613,0.0,-inf,0.0,-49.3,-2.0,-48.7,-1.0,-46.9
614,0.0,-inf,0.0,-49.0,-2.0,-48.5,-1.0,-47.3
615,0.0,-inf,0.0,-49.1,-2.0,-48.4,-1.0,-47.5
616,0.0,-inf,0.0,-49.0,-2.0,-48.4,-1.0,-47.4
617,0.0,-inf,0.0,-49.1,-2.0,-48.6,-1.0,-46.9
618,0.0,-inf,0.0,-49.0,-2.0,-48.9,-1.0,-46.6
619,0.0,-inf,0.0,-48.7,-2.0,-48.9,-1.0,-47.8
620,0.0,-58.2,0.0,-48.5,-2.0,-46.8,-1.0,-48.7
621,0.0,-inf,0.0,-48.3,-1.0,-46.3,-1.0,-49.0
622,0.0,-inf,0.0,-49.2,-2.0,-47.6,-1.0,-48.1
623,0.0,-inf,0.0,-48.5,-2.0,-48.0,-1.0,-47.2
624,0.0,-57.8,0.0,-48.3,-1.0,-46.5,1022.0,-49.0
625,0.0,-inf,1.0,-48.9,-1.0,-49.0,-1.0,-46.5
626,0.0,-inf,1.0,-48.4,-1.0,-46.4,-1.0,-49.0
627,0.0,-inf,1.0,-48.3,-1.0,-47.2,-1.0,-47.5
628,0.0,-inf,1.0,-48.9,-1.0,-46.5,-1.0,-48.1
629,0.0,-inf,1.0,-48.2,-1.0,-46.4,-1.0,-48.8
630,0.0,-inf,1.0,-48.9,-1.0,-48.4,-1.0,-46.9
631,0.0,-inf,1.0,-49.2,-1.0,-48.9,-1.0,-46.5
632,0.0,-inf,1.0,-48.9,-1.0,-46.8,-1.0,-47.6
633,0.0,-58.3,1.0,-48.7,-1.0,-46.4,-1.0,-48.7
634,0.0,-inf,1.0,-48.8,-1.0,-46.4,-1.0,-49.0
635,0.0,-inf,1.0,-49.1,-1.0,-46.5,-1.0,-48.8
636,0.0,-inf,1.0,-49.0,-1.0,-46.6,-1.0,-48.8
637,0.0,-inf,1.0,-49.1,-1.0,-46.5,-1.0,-49.0
638,0.0,-inf,0.0,-49.0,-1.0,-46.4,-1.0,-49.0
639,0.0,-57.5,0.0,-49.1,-1.0,-46.4,-1.0,-48.7
640,0.0,-inf,0.0,-48.8,-1.0,-46.2,-1.0,-48.1
641,0.0,-inf,0.0,-49.2,-2.0,-46.6,-1.0,-47.6
642,0.0,-inf,0.0,-49.2,-2.0,-48.0,-1.0,-47.0
643,0.0,-inf,0.0,-49.2,-2.0,-49.0,-1.0,-46.7
644,0.0,-inf,0.0,-48.6,-1.0,-49.0,-1.0,-47.4
645,0.0,-inf,0.0,-48.4,-2.0,-48.1,-1.0,-48.1
646,0.0,-inf,0.0,-48.3,-2.0,-47.0,-1.0,-48.7
647,0.0,-inf,0.0,-48.3,-1.0,-46.7,-1.0,-49.0
648,0.0,-58.2,0.0,-48.3,-1.0,-46.4,-1.0,-49.0
649,0.0,-inf,0.0,-48.6,-2.0,-46.8,-1.0,-48.3
650,0.0,-inf,0.0,-49.1,-2.0,-47.8,-2.0,-46.9
651,0.0,-inf,0.0,-48.7,-2.0,-48.8,-2.0,-48.1
652,0.0,-inf,0.0,-48.3,-2.0,-46.8,-2.0,-49.1
653,0.0,-inf,1.0,-48.6,-1.0,-46.7,-1.0,-47.0
654,0.0,-inf,1.0,-49.1,-1.0,-47.7,-1.0,-48.2
655,0.0,-inf,1.0,-48.2,-1.0,-46.4,-1.0,-48.9
656,0.0,-inf,1.0,-48.9,-1.0,-48.1,-1.0,-46.5
657,0.0,-inf,1.0,-48.9,-1.0,-47.6,-1.0,-48.3
658,0.0,-inf,1.0,-48.7,-1.0,-46.4,-1.0,-48.9
659,0.0,-inf,1.0,-48.7,-1.0,-46.7,-1.0,-47.0
660,0.0,-inf,1.0,-49.3,-1.0,-49.0,-1.0,-47.2
661,0.0,-inf,1.0,-49.0,-2.0,-47.5,-1.0,-48.4
662,0.0,-inf,1.0,-49.0,-1.0,-46.5,-1.0,-49.0
663,0.0,-inf,0.0,-49.2,-1.0,-46.4,-1.0,-48.9
664,0.0,-inf,0.0,-48.9,-1.0,-46.3,-1.0,-47.7
665,0.0,-inf,0.0,-49.4,-2.0,-48.1,-1.0,-46.3
666,0.0,-inf,0.0,-49.0,-1.0,-49.0,-1.0,-47.6
667,0.0,-inf,0.0,-48.8,-2.0,-47.8,-1.0,-48.5
668,0.0,-inf,0.0,-48.4,-1.0,-46.9,-1.0,-49.0
669,0.0,-inf,0.0,-48.5,-1.0,-46.4,-1.0,-48.9
670,0.0,-inf,0.0,-48.3,-1.0,-46.7,-1.0,-48.0
671,0.0,-inf,0.0,-48.7,-2.0,-47.7,-1.0,-46.9
672,0.0,-inf,0.0,-48.9,-2.0,-48.8,-1.0,-46.7
673,0.0,-inf,0.0,-49.1,-2.0,-48.9,-1.0,-47.1
674,0.0,-inf,0.0,-49.0,-2.0,-48.9,-2.0,-47.2
675,0.0,-inf,0.0,-49.0,-2.0,-48.9,-2.0,-47.2
676,0.0,-inf,0.0,-49.0,-2.0,-48.9,-2.0,-47.1
677,0.0,-inf,1.0,-49.0,-1.0,-49.0,-1.0,-46.9
678,1.0,-58.4,1.0,-49.2,-1.0,-48.5,-1.0,-47.6
679,0.0,-inf,1.0,-48.9,-1.0,-46.8,-1.0,-48.4
680,0.0,-inf,1.0,-48.5,-1.0,-46.4,0.0,-49.0
681,0.0,-inf,1.0,-48.3,-1.0,-46.4,-1.0,-48.7
682,0.0,-inf,1.0,-48.8,-1.0,-46.6,-1.0,-47.2
683,0.0,-inf,1.0,-49.0,-1.0,-49.0,-1.0,-47.2
684,0.0,-inf,1.0,-48.8,-1.0,-46.5,-1.0,-48.9
685,0.0,-inf,1.0,-48.8,-1.0,-46.4,-1.0,-48.4
686,0.0,-inf,1.0,-49.2,-1.0,-48.7,-1.0,-46.4
687,0.0,-inf,1.0,-48.9,-1.0,-46.5,-1.0,-49.0
688,0.0,-inf,1.0,-49.1,-1.0,-48.4,-1.0,-46.5
689,0.0,-inf,0.0,-49.1,-1.0,-46.4,-1.0,-49.0
690,0.0,-inf,0.0,-49.2,-2.0,-46.8,-1.0,-47.5
691,0.0,-inf,0.0,-48.7,-2.0,-47.9,-1.0,-47.9
692,0.0,-inf,0.0,-48.6,-1.0,-46.4,-1.0,-48.9
693,0.0,-57.8,0.0,-49.2,-1.0,-49.0,-1.0,-46.5
694,0.0,-inf,0.0,-48.5,-1.0,-46.5,-1.0,-49.0
695,0.0,-inf,0.0,-49.2,-2.0,-47.9,-1.0,-47.3
696,0.0,-inf,0.0,-48.1,-2.0,-47.0,-1.0,-48.6
697,0.0,-inf,0.0,-48.7,-2.0,-46.8,-1.0,-48.5
698,0.0,-inf,0.0,-49.1,-1.0,-49.0,-2.0,-46.7
699,0.0,-inf,0.0,-48.6,-2.0,-47.1,-1.0,-48.1
700,0.0,-inf,0.0,-48.1,-1.0,-46.5,1023.0,-49.0
701,0.0,-inf,0.0,-48.5,-2.0,-46.5,-1.0,-48.3
702,0.0,-inf,0.0,-49.0,-2.0,-49.0,-2.0,-46.8
703,0.0,-inf,1.0,-48.5,-1.0,-46.5,-1.0,-48.7
704,0.0,-58.4,1.0,-48.4,-1.0,-46.4,-1.0,-48.2
705,0.0,-inf,1.0,-49.1,-1.0,-49.0,-1.0,-46.9
706,0.0,-inf,1.0,-48.4,-1.0,-46.5,-1.0,-49.0
707,0.0,-inf,1.0,-48.4,-1.0,-46.4,-1.0,-47.6
708,0.0,-inf,1.0,-49.2,-1.0,-48.7,-1.0,-48.0
709,0.0,-inf,1.0,-48.7,-1.0,-46.4,-1.0,-48.5
710,0.0,-inf,1.0,-49.3,-1.0,-49.0,-1.0,-47.4
711,0.0,-inf,1.0,-48.7,-1.0,-46.4,-1.0,-48.3
712,0.0,-inf,0.0,-49.4,-2.0,-48.6,-1.0,-48.4
713,0.0,-inf,0.0,-49.1,-1.0,-46.3,-1.0,-47.0
