,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
392,0.0,-inf,0.0,-inf,9.5,-54.2,9.0,-58.3
393,0.0,-inf,0.0,-inf,18.5,-53.8,18.0,-58.2
394,0.0,-inf,0.0,-inf,18.2,-53.8,0.0,-inf
395,0.0,-inf,0.0,-inf,0.0,-inf,16.0,-58.1
396,0.0,-inf,0.0,-inf,16.2,-54.0,0.0,-inf
397,0.0,-inf,0.0,-inf,0.0,-inf,12.0,-58.3
398,0.0,-inf,0.0,-inf,12.2,-53.6,12.0,-58.2
399,0.0,-inf,0.0,-inf,8.2,-54.0,8.0,-58.4
400,0.0,-inf,0.0,-inf,8.2,-53.9,8.0,-58.3
401,0.0,-inf,0.0,-inf,5.2,-53.7,4.8,-58.2
402,0.0,-inf,0.0,-inf,5.2,-53.8,0.0,-inf
403,0.0,-inf,0.0,-inf,3.2,-54.0,0.0,-inf
404,0.0,-inf,0.0,-inf,3.2,-53.9,0.0,-inf
405,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-58.1
406,0.0,-inf,0.0,-inf,2.2,-53.9,1.8,-58.3
407,0.0,-inf,0.0,-inf,10.2,-54.0,9.8,-58.3
408,0.0,-inf,0.0,-inf,10.2,-53.8,9.8,-58.1
409,0.0,-inf,0.0,-inf,10.2,-54.0,0.0,-inf
410,0.0,-inf,0.0,-inf,10.2,-54.1,9.8,-58.2
411,0.0,-inf,0.0,-inf,8.2,-53.7,7.8,-58.1
412,0.0,-inf,0.0,-inf,8.2,-53.9,0.0,-inf
413,0.0,-inf,0.0,-inf,6.0,-54.0,0.0,-inf
414,0.0,-inf,0.0,-inf,6.0,-53.8,5.8,-58.2
415,0.0,-inf,0.0,-inf,0.0,-inf,3.8,-58.2
416,0.0,-inf,0.0,-inf,4.0,-54.0,3.8,-58.3
417,0.0,-inf,0.0,-inf,3.0,-53.9,2.8,-58.1
418,0.0,-inf,0.0,-inf,3.0,-53.8,2.8,-58.1
419,0.0,-inf,0.0,-inf,2.0,-54.0,0.0,-inf
420,0.0,-inf,0.0,-inf,2.0,-53.9,1.8,-58.3
421,0.0,-inf,0.0,-inf,2.0,-53.7,0.0,-inf
422,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-58.2
423,0.0,-inf,0.0,-inf,2.0,-54.0,1.5,-58.2
424,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-58.1
425,0.0,-inf,0.0,-inf,2.0,-53.8,1.5,-58.3
426,0.0,-inf,0.0,-inf,2.0,-54.0,1.5,-58.3
427,0.0,-inf,0.0,-inf,2.0,-53.8,1.5,-58.1
428,0.0,-inf,0.0,-inf,2.0,-53.7,1.5,-58.1
429,0.0,-inf,0.0,-inf,2.0,-53.9,0.0,-inf
430,0.0,-inf,0.0,-inf,2.0,-54.0,0.0,-inf
431,0.0,-inf,0.0,-inf,2.0,-53.8,0.0,-inf
432,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-58.1
433,0.0,-inf,0.0,-inf,1.8,-54.1,1.5,-58.3
434,0.0,-inf,0.0,-inf,1.8,-54.0,1.5,-58.2
435,0.0,-inf,0.0,-inf,1.8,-53.8,1.5,-58.1
436,0.0,-inf,0.0,-inf,1.8,-53.9,0.0,-inf
437,0.0,-inf,0.0,-inf,1.8,-54.0,0.0,-inf
438,0.0,-inf,0.0,-inf,1.8,-54.0,0.0,-inf
439,0.0,-inf,0.0,-inf,1.8,-53.7,0.0,-inf
440,0.0,-inf,0.0,-inf,0.0,-inf,1.2,-58.2
441,0.0,-inf,0.0,-inf,0.0,-inf,1.2,-58.3
442,0.0,-inf,0.0,-inf,1.8,-54.0,1.2,-58.2
443,0.0,-inf,0.0,-inf,1.8,-54.0,1.2,-58.2
444,0.0,-inf,0.0,-inf,1.8,-53.8,1.2,-58.1
445,0.0,-inf,0.0,-inf,1.8,-53.8,0.0,-inf
446,0.0,-inf,0.0,-inf,1.8,-54.0,0.0,-inf
447,0.0,-inf,0.0,-inf,1.8,-54.0,0.0,-inf
448,0.0,-inf,0.0,-inf,1.8,-54.1,0.0,-inf
449,0.0,-inf,0.0,-inf,1.5,-54.0,0.0,-inf
450,0.0,-inf,0.0,-inf,1.5,-54.0,1.2,-58.1
451,0.0,-inf,0.0,-inf,1.5,-53.8,1.2,-58.2
452,0.0,-inf,0.0,-inf,1.5,-53.7,1.2,-58.1
453,0.0,-inf,0.0,-inf,1.5,-53.7,1.2,-58.2
454,0.0,-inf,0.0,-inf,1.5,-53.7,1.2,-58.2
455,0.0,-inf,0.0,-inf,1.5,-53.9,0.0,-inf
456,0.0,-inf,0.0,-inf,1.5,-53.9,0.0,-inf
457,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-58.1
458,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-58.2
459,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-58.3
460,0.0,-inf,0.0,-inf,1.5,-54.0,1.0,-58.2
461,0.0,-inf,0.0,-inf,1.5,-53.9,1.0,-58.2
462,0.0,-inf,0.0,-inf,1.5,-53.9,1.0,-58.3
463,0.0,-inf,0.0,-inf,1.5,-53.8,1.0,-58.0
464,0.0,-inf,0.0,-inf,1.2,-53.8,1.0,-58.1
465,0.0,-inf,0.0,-inf,1.2,-53.7,0.0,-inf
466,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-58.2
467,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-58.3
468,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-58.4
469,0.0,-inf,0.0,-inf,12.2,-54.0,12.0,-58.4
470,0.0,-inf,0.0,-inf,12.2,-53.9,11.8,-58.4
471,0.0,-inf,0.0,-inf,12.2,-53.8,11.8,-58.3
472,0.0,-inf,0.0,-inf,12.2,-53.7,11.8,-58.2
473,0.0,-inf,0.0,-inf,9.2,-53.7,8.8,-58.1
474,0.0,-inf,0.0,-inf,9.2,-53.7,0.0,-inf
475,0.0,-inf,0.0,-inf,0.0,-inf,5.8,-58.2
476,0.0,-inf,0.0,-inf,0.0,-inf,5.8,-58.2
477,0.0,-inf,0.0,-inf,4.2,-54.1,3.8,-58.2
478,0.0,-inf,0.0,-inf,0.0,-inf,3.8,-58.1
479,0.0,-inf,0.0,-inf,3.2,-53.7,2.8,-58.1
480,0.0,-inf,0.0,-inf,3.0,-54.1,0.0,-inf
481,0.0,-inf,0.0,-inf,15.0,-54.0,14.8,-58.3
482,0.0,-inf,0.0,-inf,15.0,-53.8,14.8,-58.2
483,0.0,-inf,0.0,-inf,14.0,-53.8,0.0,-inf
484,0.0,-inf,0.0,-inf,0.0,-inf,13.8,-58.2
485,0.0,-inf,0.0,-inf,11.0,-54.0,10.8,-58.3
486,0.0,-inf,0.0,-inf,0.0,-inf,10.8,-58.2
487,0.0,-inf,0.0,-inf,8.0,-53.9,7.5,-58.3
488,0.0,-inf,0.0,-inf,8.0,-53.9,7.5,-58.4
489,0.0,-inf,0.0,-inf,6.0,-53.8,5.5,-58.1
490,0.0,-inf,0.0,-inf,6.0,-53.9,0.0,-inf
491,0.0,-inf,0.0,-inf,4.0,-54.0,0.0,-inf
492,0.0,-inf,0.0,-inf,4.0,-53.7,0.0,-inf
493,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-58.2
494,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-58.3
495,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-58.2
496,0.0,-inf,0.0,-inf,2.0,-53.8,1.5,-58.1
497,0.0,-inf,0.0,-inf,2.0,-53.9,1.5,-58.2
498,0.0,-inf,0.0,-inf,1.8,-54.1,0.0,-inf
499,0.0,-inf,0.0,-inf,1.8,-54.1,0.0,-inf
500,0.0,-inf,0.0,-inf,1.8,-54.0,0.0,-inf
501,0.0,-inf,0.0,-inf,1.8,-53.8,0.0,-inf
502,0.0,-inf,0.0,-inf,1.8,-53.7,0.0,-inf
503,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-58.2
504,0.0,-inf,0.0,-inf,1.8,-53.8,1.5,-58.3
505,0.0,-inf,0.0,-inf,1.8,-54.0,1.2,-58.4
506,0.0,-inf,0.0,-inf,1.8,-54.0,1.2,-58.3
507,0.0,-inf,0.0,-inf,12.8,-54.1,12.2,-58.3
508,0.0,-inf,0.0,-inf,12.8,-54.0,0.0,-inf
509,0.0,-inf,0.0,-inf,12.8,-53.9,0.0,-inf
510,0.0,-inf,0.0,-inf,12.8,-53.7,0.0,-inf
511,0.0,-inf,0.0,-inf,9.8,-53.7,0.0,-inf
512,0.0,-inf,0.0,-inf,0.0,-inf,9.2,-58.1
513,0.0,-inf,0.0,-inf,6.8,-53.7,6.2,-58.2
514,0.0,-inf,0.0,-inf,6.5,-54.0,6.2,-58.3
515,0.0,-inf,0.0,-inf,16.5,-54.1,16.2,-58.3
516,0.0,-inf,0.0,-inf,16.5,-54.2,16.2,-58.3
517,0.0,-inf,0.0,-inf,15.5,-54.0,15.2,-58.3
518,0.0,-inf,0.0,-inf,15.5,-53.9,0.0,-inf
519,0.0,-inf,0.0,-inf,11.5,-53.7,0.0,-inf
520,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
521,0.0,-inf,0.0,-inf,0.0,-inf,8.0,-58.2
522,0.0,-inf,0.0,-inf,8.5,-53.8,8.0,-58.3
523,0.0,-inf,0.0,-inf,5.5,-53.9,5.0,-58.3
524,0.0,-inf,0.0,-inf,5.5,-54.1,5.0,-58.3
525,0.0,-inf,0.0,-inf,16.5,-54.2,0.0,-inf
526,0.0,-inf,0.0,-inf,16.5,-54.0,16.0,-58.4
527,0.0,-inf,0.0,-inf,15.5,-53.9,0.0,-inf
528,0.0,-inf,0.0,-inf,15.5,-53.7,0.0,-inf
529,0.0,-inf,0.0,-inf,0.0,-inf,11.0,-58.2
530,0.0,-inf,0.0,-inf,11.2,-53.8,11.0,-58.2
531,0.0,-inf,0.0,-inf,8.2,-54.0,8.0,-58.4
532,0.0,-inf,0.0,-inf,8.2,-54.0,8.0,-58.3
533,0.0,-inf,0.0,-inf,5.2,-53.9,5.0,-58.3
534,0.0,-inf,0.0,-inf,5.2,-53.8,5.0,-58.2
535,0.0,-inf,0.0,-inf,4.2,-53.7,3.8,-58.2
536,0.0,-inf,0.0,-inf,4.2,-53.7,0.0,-inf
537,0.0,-inf,0.0,-inf,0.0,-inf,2.8,-58.2
538,0.0,-inf,0.0,-inf,0.0,-inf,2.8,-58.3
539,0.0,-inf,0.0,-inf,0.0,-inf,12.8,-58.4
540,0.0,-inf,0.0,-inf,13.2,-53.9,12.8,-58.2
541,0.0,-inf,0.0,-inf,13.2,-54.0,12.8,-58.3
542,0.0,-inf,0.0,-inf,13.2,-53.8,12.8,-58.1
543,0.0,-inf,0.0,-inf,10.2,-53.8,0.0,-inf
544,0.0,-inf,0.0,-inf,10.2,-54.0,0.0,-inf
545,0.0,-inf,0.0,-inf,7.0,-54.0,0.0,-inf
546,0.0,-inf,0.0,-inf,7.0,-53.9,0.0,-inf
547,0.0,-inf,0.0,-inf,0.0,-inf,3.8,-58.1
548,0.0,-inf,0.0,-inf,4.0,-53.8,3.8,-58.3
549,0.0,-inf,0.0,-inf,15.0,-54.0,14.8,-58.4
550,0.0,-inf,0.0,-inf,15.0,-53.9,14.8,-58.3
551,0.0,-inf,0.0,-inf,14.0,-53.8,13.8,-58.2
552,0.0,-inf,0.0,-inf,14.0,-54.0,0.0,-inf
553,0.0,-inf,0.0,-inf,11.0,-54.0,0.0,-inf
554,0.0,-inf,0.0,-inf,11.0,-53.7,0.0,-inf
555,0.0,-inf,0.0,-inf,0.0,-inf,7.5,-58.1
556,0.0,-inf,0.0,-inf,0.0,-inf,7.5,-58.3
557,0.0,-inf,0.0,-inf,5.0,-54.0,4.5,-58.2
558,0.0,-inf,0.0,-inf,5.0,-53.8,4.5,-58.1
559,0.0,-inf,0.0,-inf,4.0,-53.9,3.5,-58.2
560,0.0,-inf,0.0,-inf,4.0,-54.2,3.5,-58.3
561,0.0,-inf,0.0,-inf,15.0,-53.9,14.5,-58.3
562,0.0,-inf,0.0,-inf,15.0,-53.8,14.5,-58.1
563,0.0,-inf,0.0,-inf,0.0,-inf,13.5,-58.1
564,0.0,-inf,0.0,-inf,0.0,-inf,13.5,-58.2
565,0.0,-inf,0.0,-inf,0.0,-inf,10.5,-58.3
566,0.0,-inf,0.0,-inf,10.8,-53.7,10.5,-58.2
567,0.0,-inf,0.0,-inf,7.8,-53.9,7.5,-58.3
568,0.0,-inf,0.0,-inf,7.8,-53.8,7.5,-58.2
569,0.0,-inf,0.0,-inf,4.8,-53.8,0.0,-inf
570,0.0,-inf,0.0,-inf,4.8,-54.0,0.0,-inf
571,0.0,-inf,3.0,-54.9,2.8,-53.7,0.0,-inf
572,0.0,-inf,0.0,-inf,2.8,-54.0,2.2,-58.2
573,0.0,-inf,0.0,-inf,1.8,-53.7,1.2,-58.2
574,0.0,-inf,0.0,-inf,1.8,-53.9,1.2,-58.2
575,0.0,-inf,0.0,-inf,0.0,-inf,1.2,-58.1
576,0.0,-inf,0.0,-inf,1.8,-53.9,1.2,-58.2
577,0.0,-inf,0.0,-inf,1.8,-53.7,1.2,-58.2
578,0.0,-inf,0.0,-inf,1.8,-54.0,1.2,-58.2
579,0.0,-inf,0.0,-inf,1.8,-53.9,0.0,-inf
580,0.0,-inf,0.0,-inf,1.8,-53.8,0.0,-inf
581,0.0,-inf,0.0,-inf,0.0,-inf,1.2,-58.2
582,0.0,-inf,0.0,-inf,1.8,-53.9,0.0,-inf
583,0.0,-inf,0.0,-inf,1.8,-53.8,1.2,-58.2
584,0.0,-inf,0.0,-inf,1.8,-54.0,1.2,-58.2
585,0.0,-inf,0.0,-inf,1.8,-53.8,1.2,-58.2
586,0.0,-inf,0.0,-inf,1.8,-54.0,1.2,-58.2
587,0.0,-inf,0.0,-inf,9.8,-53.8,9.2,-58.1
588,0.0,-inf,0.0,-inf,9.5,-54.1,0.0,-inf
589,0.0,-inf,0.0,-inf,9.5,-53.8,0.0,-inf
590,0.0,-inf,0.0,-inf,0.0,-inf,9.2,-58.1
591,0.0,-inf,0.0,-inf,0.0,-inf,7.2,-58.2
592,0.0,-inf,0.0,-inf,0.0,-inf,7.2,-58.2
593,0.0,-inf,0.0,-inf,5.5,-54.0,5.2,-58.4
594,0.0,-inf,0.0,-inf,5.5,-53.8,5.2,-58.1
595,0.0,-inf,0.0,-inf,4.5,-54.0,4.2,-58.3
596,0.0,-inf,0.0,-inf,4.5,-53.8,4.2,-58.3
597,0.0,-inf,0.0,-inf,3.5,-53.8,0.0,-inf
598,0.0,-inf,0.0,-inf,3.5,-54.0,0.0,-inf
599,0.0,-inf,0.0,-inf,2.5,-53.8,0.0,-inf
600,0.0,-inf,0.0,-inf,0.0,-inf,2.0,-58.2
601,0.0,-inf,0.0,-inf,2.5,-54.0,2.0,-58.4
602,0.0,-inf,0.0,-inf,2.5,-53.9,2.0,-58.2
603,0.0,-inf,0.0,-inf,2.5,-53.8,2.0,-58.2
604,0.0,-inf,0.0,-inf,2.5,-53.9,0.0,-inf
605,0.0,-inf,0.0,-inf,2.5,-54.1,0.0,-inf
606,0.0,-inf,0.0,-inf,2.5,-53.9,2.0,-58.2
607,0.0,-inf,0.0,-inf,2.5,-53.7,0.0,-inf
608,0.0,-inf,0.0,-inf,0.0,-inf,2.0,-58.2
609,0.0,-inf,0.0,-inf,0.0,-inf,2.0,-58.4
610,0.0,-inf,0.0,-inf,2.2,-54.0,2.0,-58.3
611,0.0,-inf,0.0,-inf,2.2,-54.0,2.0,-58.2
612,0.0,-inf,0.0,-inf,2.2,-53.8,2.0,-58.2
613,0.0,-inf,0.0,-inf,2.2,-53.8,2.0,-58.1
614,0.0,-inf,0.0,-inf,2.2,-54.0,0.0,-inf
615,0.0,-inf,0.0,-inf,2.2,-54.0,0.0,-inf
616,0.0,-inf,0.0,-inf,2.2,-53.8,0.0,-inf
617,0.0,-inf,0.0,-inf,2.2,-53.6,1.8,-58.2
618,0.0,-inf,0.0,-inf,2.2,-53.8,1.8,-58.3
619,0.0,-inf,0.0,-inf,2.2,-54.0,1.8,-58.3
620,0.0,-inf,0.0,-inf,2.2,-53.9,1.8,-58.4
621,0.0,-inf,0.0,-inf,2.2,-53.9,1.8,-58.2
622,0.0,-inf,0.0,-inf,2.2,-53.8,1.8,-58.1
623,0.0,-inf,0.0,-inf,2.2,-53.8,0.0,-inf
624,0.0,-inf,0.0,-inf,2.2,-54.0,0.0,-inf
625,0.0,-inf,0.0,-inf,2.0,-54.1,0.0,-inf
626,0.0,-inf,0.0,-inf,2.0,-54.0,1.8,-58.2
627,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-58.2
628,0.0,-inf,0.0,-inf,2.0,-53.7,1.8,-58.2
629,0.0,-inf,0.0,-inf,2.0,-53.9,1.8,-58.3
630,0.0,-inf,0.0,-inf,2.0,-54.1,1.8,-58.3
631,0.0,-inf,0.0,-inf,13.0,-54.1,12.8,-58.3
632,0.0,-inf,0.0,-inf,13.0,-53.8,12.5,-58.3
633,0.0,-inf,13.2,-54.8,13.0,-53.7,0.0,-inf
634,0.0,-inf,13.2,-54.5,13.0,-53.5,12.5,-57.9
635,0.0,-inf,0.0,-inf,0.0,-inf,9.5,-58.1
636,0.0,-inf,0.0,-inf,0.0,-inf,9.5,-58.3
637,0.0,-inf,0.0,-inf,22.0,-54.0,21.5,-58.3
638,0.0,-inf,0.0,-inf,22.0,-54.1,21.5,-58.3
639,0.0,-inf,0.0,-inf,20.0,-54.2,0.0,-inf
640,0.0,-inf,0.0,-inf,20.0,-54.1,0.0,-inf
641,0.0,-inf,0.0,-inf,27.8,-54.1,0.0,-inf
642,0.0,-inf,0.0,-inf,27.8,-54.1,0.0,-inf
643,0.0,-inf,0.0,-inf,22.8,-54.1,0.0,-inf
644,0.0,-inf,0.0,-inf,0.0,-inf,22.5,-58.4
645,0.0,-inf,0.0,-inf,16.8,-54.0,16.5,-58.4
646,0.0,-inf,0.0,-inf,16.8,-54.0,16.2,-58.5
647,0.0,-inf,0.0,-inf,11.8,-54.0,11.2,-58.3
648,0.0,-inf,0.0,-inf,11.8,-54.0,11.2,-58.2
649,0.0,-inf,0.0,-inf,7.8,-54.1,0.0,-inf
650,0.0,-inf,0.0,-inf,7.8,-54.0,0.0,-inf
651,0.0,-inf,0.0,-inf,5.8,-54.0,0.0,-inf
652,0.0,-inf,0.0,-inf,5.8,-54.0,5.2,-58.2
653,0.0,-inf,0.0,-inf,0.0,-inf,3.2,-58.3
654,0.0,-inf,0.0,-inf,3.5,-54.0,3.2,-58.2
655,0.0,-inf,0.0,-inf,2.5,-54.0,2.2,-58.4
656,0.0,-inf,0.0,-inf,2.5,-54.0,2.2,-58.3
657,0.0,-inf,0.0,-inf,2.5,-54.0,2.2,-58.3
658,0.0,-inf,0.0,-inf,2.5,-54.1,0.0,-inf
659,0.0,-inf,0.0,-inf,2.5,-54.0,0.0,-inf
660,0.0,-inf,0.0,-inf,2.5,-54.0,0.0,-inf
661,0.0,-inf,0.0,-inf,2.5,-54.0,0.0,-inf
662,0.0,-inf,0.0,-inf,0.0,-inf,2.0,-58.2
663,0.0,-inf,0.0,-inf,2.5,-54.0,2.0,-58.2
664,0.0,-inf,0.0,-inf,2.5,-54.0,2.0,-58.3
665,0.0,-inf,0.0,-inf,2.5,-53.9,2.0,-58.2
666,0.0,-inf,0.0,-inf,2.5,-53.8,2.0,-58.2
667,0.0,-inf,0.0,-inf,2.5,-53.9,2.0,-58.2
668,0.0,-inf,0.0,-inf,2.2,-54.0,0.0,-inf
669,0.0,-inf,0.0,-inf,2.2,-53.9,0.0,-inf
670,0.0,-inf,0.0,-inf,2.2,-54.0,2.0,-58.3
671,0.0,-inf,0.0,-inf,0.0,-inf,2.0,-58.2
672,0.0,-inf,0.0,-inf,2.2,-54.0,2.0,-58.3
673,0.0,-inf,0.0,-inf,2.2,-53.9,1.8,-58.3
674,0.0,-inf,0.0,-inf,2.2,-53.8,1.8,-58.3
675,0.0,-inf,0.0,-inf,2.2,-54.0,1.8,-58.3
676,0.0,-inf,0.0,-inf,2.2,-54.0,0.0,-inf
677,0.0,-inf,0.0,-inf,2.2,-54.0,0.0,-inf
678,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-58.1
679,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-58.3
680,0.0,-inf,0.0,-inf,2.2,-54.0,1.8,-58.2
681,0.0,-inf,0.0,-inf,2.0,-54.0,1.8,-58.4
682,0.0,-inf,0.0,-inf,2.0,-54.0,1.8,-58.2
683,0.0,-inf,0.0,-inf,14.0,-53.9,0.0,-inf
684,0.0,-inf,0.0,-inf,14.0,-53.9,13.8,-58.1
685,0.0,-inf,0.0,-inf,14.0,-53.8,0.0,-inf
686,0.0,-inf,0.0,-inf,14.0,-53.7,0.0,-inf
687,0.0,-inf,0.0,-inf,11.0,-53.7,0.0,-inf
688,0.0,-inf,0.0,-inf,11.0,-53.6,0.0,-inf
689,0.0,-inf,0.0,-inf,0.0,-inf,7.5,-58.2
690,0.0,-inf,0.0,-inf,8.0,-53.9,7.5,-58.1
691,0.0,-inf,0.0,-inf,5.0,-53.9,4.5,-58.3
692,0.0,-inf,0.0,-inf,5.0,-53.8,4.5,-58.2
693,0.0,-inf,0.0,-inf,4.0,-53.9,3.5,-58.2
694,0.0,-inf,0.0,-inf,3.8,-54.0,0.0,-inf
695,0.0,-inf,0.0,-inf,2.8,-54.0,0.0,-inf
696,0.0,-inf,0.0,-inf,2.8,-54.0,0.0,-inf
697,0.0,-inf,0.0,-inf,1.8,-54.0,1.5,-58.2
698,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-58.3
699,0.0,-inf,0.0,-inf,1.8,-54.0,1.2,-58.4
700,0.0,-inf,0.0,-inf,1.8,-53.9,1.2,-58.3
701,0.0,-inf,0.0,-inf,1.8,-53.9,1.2,-58.2
702,0.0,-inf,0.0,-inf,1.8,-54.0,1.2,-58.3
703,0.0,-inf,0.0,-inf,1.8,-54.0,0.0,-inf
704,0.0,-inf,0.0,-inf,1.8,-53.9,0.0,-inf
705,0.0,-inf,0.0,-inf,1.8,-54.0,0.0,-inf
706,0.0,-inf,0.0,-inf,1.8,-54.0,1.2,-58.3
707,0.0,-inf,0.0,-inf,1.5,-53.9,1.2,-58.2
708,0.0,-inf,0.0,-inf,1.5,-53.9,1.2,-58.1
709,0.0,-inf,0.0,-inf,1.5,-53.8,1.2,-58.1
710,0.0,-inf,0.0,-inf,1.5,-53.8,1.2,-58.1
711,0.0,-inf,0.0,-inf,1.5,-53.8,0.0,-inf
712,0.0,-inf,0.0,-inf,1.5,-53.9,0.0,-inf
713,0.0,-inf,0.0,-inf,1.5,-54.0,1.2,-58.3
714,0.0,-inf,0.0,-inf,1.5,-54.0,1.0,-58.2
715,0.0,-inf,0.0,-inf,1.5,-54.0,1.0,-58.2
716,0.0,-inf,0.0,-inf,0.0,-inf,1.0,-58.2
717,0.0,-inf,0.0,-inf,1.5,-53.6,1.0,-58.1
718,0.0,-inf,0.0,-inf,1.5,-53.9,1.0,-58.2
719,0.0,-inf,0.0,-inf,16.5,-54.1,16.0,-58.3
720,0.0,-inf,0.0,-inf,16.5,-53.9,16.0,-58.3
721,0.0,-inf,0.0,-inf,16.5,-53.8,0.0,-inf
722,0.0,-inf,0.0,-inf,0.0,-inf,16.0,-58.1
723,0.0,-inf,0.0,-inf,0.0,-inf,12.0,-58.3
724,0.0,-inf,0.0,-inf,0.0,-inf,12.0,-58.3
725,0.0,-inf,0.0,-inf,0.0,-inf,8.0,-58.2
726,0.0,-inf,0.0,-inf,8.2,-53.8,8.0,-58.1
727,0.0,-inf,0.0,-inf,5.2,-53.7,5.0,-58.1
728,0.0,-inf,0.0,-inf,5.2,-53.9,0.0,-inf
729,0.0,-inf,0.0,-inf,3.2,-54.0,0.0,-inf
730,0.0,-inf,0.0,-inf,3.2,-53.9,0.0,-inf
731,0.0,-inf,0.0,-inf,2.2,-53.7,0.0,-inf
732,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-58.2
733,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-58.3
734,0.0,-inf,0.0,-inf,2.2,-54.0,1.8,-58.4
735,0.0,-inf,0.0,-inf,13.2,-53.9,12.8,-58.4
736,0.0,-inf,0.0,-inf,13.2,-53.8,12.8,-58.2
737,0.0,-inf,0.0,-inf,13.2,-53.7,12.8,-58.1
738,0.0,-inf,0.0,-inf,13.2,-53.8,0.0,-inf
739,0.0,-inf,0.0,-inf,10.2,-54.0,0.0,-inf
740,0.0,-inf,0.0,-inf,10.0,-54.1,9.8,-58.2
741,0.0,-inf,0.0,-inf,7.0,-54.0,6.8,-58.2
742,0.0,-inf,0.0,-inf,0.0,-inf,6.8,-58.1
743,0.0,-inf,0.0,-inf,5.0,-53.7,4.8,-58.2
744,0.0,-inf,0.0,-inf,5.0,-54.0,4.8,-58.3
745,0.0,-inf,0.0,-inf,3.0,-54.1,2.8,-58.3
746,0.0,-inf,0.0,-inf,3.0,-53.9,2.8,-58.3
747,0.0,-inf,0.0,-inf,2.0,-53.7,1.5,-58.2
748,0.0,-inf,0.0,-inf,2.0,-53.6,0.0,-inf
749,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-58.3
750,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-58.3
751,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-58.2
752,0.0,-inf,0.0,-inf,2.0,-53.7,1.5,-58.1
753,0.0,-inf,0.0,-inf,2.0,-53.8,1.5,-58.2
754,0.0,-inf,0.0,-inf,2.0,-54.1,1.5,-58.2
755,0.0,-inf,0.0,-inf,14.0,-54.0,13.5,-58.3
756,0.0,-inf,0.0,-inf,14.0,-53.8,0.0,-inf
757,0.0,-inf,0.0,-inf,14.0,-53.9,0.0,-inf
758,0.0,-inf,0.0,-inf,13.8,-54.1,0.0,-inf
759,0.0,-inf,0.0,-inf,0.0,-inf,10.5,-58.1
760,0.0,-inf,0.0,-inf,10.8,-54.1,10.5,-58.3
761,0.0,-inf,0.0,-inf,20.8,-54.1,20.5,-58.4
762,0.0,-inf,0.0,-inf,20.8,-53.8,20.5,-58.2
763,0.0,-inf,0.0,-inf,17.8,-54.1,17.5,-58.3
764,0.0,-inf,0.0,-inf,17.8,-53.8,17.5,-58.2
765,0.0,-inf,0.0,-inf,12.8,-54.0,0.0,-inf
766,0.0,-inf,0.0,-inf,12.8,-53.9,0.0,-inf
767,0.0,-inf,0.0,-inf,0.0,-inf,8.2,-58.1
768,0.0,-inf,0.0,-inf,8.8,-54.0,8.2,-58.3
769,0.0,-inf,0.0,-inf,0.0,-inf,5.2,-58.1
770,0.0,-inf,0.0,-inf,5.8,-54.0,5.2,-58.4
771,0.0,-inf,0.0,-inf,15.8,-53.9,15.2,-58.3
772,0.0,-inf,0.0,-inf,15.8,-53.8,15.2,-58.1
773,0.0,-inf,0.0,-inf,14.8,-54.0,0.0,-inf
774,0.0,-inf,0.0,-inf,14.8,-53.7,14.2,-58.2
775,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
776,0.0,-inf,0.0,-inf,0.0,-inf,11.2,-58.2
777,0.0,-inf,0.0,-inf,8.8,-54.0,8.2,-58.2
778,0.0,-inf,0.0,-inf,8.8,-53.7,8.2,-58.1
779,0.0,-inf,0.0,-inf,5.5,-54.0,5.2,-58.3
780,0.0,-inf,0.0,-inf,5.5,-54.0,5.2,-58.3
781,0.0,-inf,0.0,-inf,3.5,-53.8,3.2,-58.2
782,0.0,-inf,0.0,-inf,3.5,-53.8,0.0,-inf
783,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
784,0.0,-inf,0.0,-inf,2.5,-54.0,0.0,-inf
