,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
2170,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2171,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2172,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2173,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2174,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2175,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2176,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2177,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2178,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2179,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2180,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2181,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2182,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2183,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2184,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2185,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2186,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2187,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2188,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2189,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2190,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2191,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2192,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2193,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2194,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2195,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2196,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2197,0.0,-inf,-469.0,-83.6,0.0,-inf,0.0,-inf
2198,0.0,-inf,-445.8,-81.5,0.0,-inf,0.0,-inf
2199,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2200,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2201,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2202,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2203,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2204,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2205,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2206,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2207,0.0,-inf,-354.2,-81.1,0.0,-inf,0.0,-inf
2208,0.0,-inf,-330.2,-79.2,0.0,-inf,0.0,-inf
2209,0.0,-inf,-330.2,-79.4,0.0,-inf,0.0,-inf
2210,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2211,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2212,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2213,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2214,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2215,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2216,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2217,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2218,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2219,0.0,-inf,-214.5,-78.6,0.0,-inf,0.0,-inf
2220,0.0,-inf,-192.5,-78.8,0.0,-inf,0.0,-inf
2221,0.0,-inf,-191.5,-78.4,0.0,-inf,0.0,-inf
2222,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2223,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2224,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2225,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2226,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2227,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2228,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2229,0.0,-inf,-99.0,-77.6,0.0,-inf,0.0,-inf
2230,0.0,-inf,-75.8,-77.9,0.0,-inf,0.0,-inf
2231,0.0,-inf,-75.8,-78.1,0.0,-inf,0.0,-inf
2232,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2233,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2234,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2235,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2236,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2237,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2238,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2239,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2240,0.0,-inf,39.8,-77.3,0.0,-inf,0.0,-inf
2241,0.0,-inf,39.8,-77.6,0.0,-inf,0.0,-inf
2242,0.0,-inf,62.8,-79.2,0.0,-inf,0.0,-inf
2243,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2244,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2245,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2246,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2247,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2248,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2249,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2250,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2251,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2252,0.0,-inf,178.5,-79.3,0.0,-inf,0.0,-inf
2253,0.0,-inf,178.5,-80.1,0.0,-inf,0.0,-inf
2254,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2255,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2256,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2257,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2258,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2259,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2260,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2261,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2262,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2263,0.0,-inf,294.2,-81.5,0.0,-inf,0.0,-inf
2264,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2265,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2266,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2267,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2268,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2269,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2270,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2271,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2272,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2273,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2274,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2275,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2276,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2277,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2278,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2279,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2280,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2281,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2282,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2283,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2284,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2285,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2286,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2287,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2288,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2289,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2290,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2291,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2292,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2293,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2294,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2295,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2296,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2297,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2298,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2299,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2300,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2301,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2302,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2303,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2304,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2305,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2306,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2307,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2308,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2309,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2310,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2311,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2312,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2313,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2314,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2315,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2316,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2317,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2318,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2319,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2320,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2321,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2322,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2323,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2324,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2325,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2326,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2327,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2328,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2329,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2330,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2331,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2332,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2333,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2334,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2335,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2336,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2337,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2338,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2339,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2340,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2341,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2342,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2343,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2344,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2345,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2346,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2347,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2348,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2349,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
2350,1.5,-59.6,1.0,-62.1,-4.5,-53.9,-2.5,-60.9
2351,1.8,-59.5,1.0,-62.0,-4.2,-53.9,-2.2,-60.9
2352,0.0,-inf,3.0,-62.1,-1.5,-53.8,0.0,-inf
2353,3.8,-59.7,3.2,-62.0,-2.8,-53.6,0.0,-inf
2354,6.0,-59.7,5.2,-62.2,-0.5,-53.4,2.0,-60.8
2355,0.0,-inf,5.2,-62.2,-0.5,-52.5,0.0,-inf
2356,0.0,-inf,6.5,-62.2,1.8,-52.4,3.0,-60.9
2357,0.0,-inf,6.5,-62.1,1.8,-52.8,3.2,-60.9
2358,8.2,-59.5,7.5,-62.0,2.0,-53.6,0.0,-inf
2359,8.2,-59.6,7.8,-62.1,1.8,-55.4,4.2,-60.9
2360,0.0,-inf,7.8,-62.2,3.2,-55.1,4.5,-60.9
2361,8.5,-59.4,7.8,-62.1,1.8,-55.1,4.5,-60.9
2362,8.5,-59.6,8.0,-61.9,1.8,-56.5,0.0,-inf
2363,8.8,-59.6,8.0,-62.0,2.0,-53.7,0.0,-inf
2364,8.8,-59.6,8.0,-62.2,2.2,-52.3,0.0,-inf
2365,0.0,-inf,8.2,-62.2,2.2,-53.6,4.8,-60.8
2366,0.0,-inf,8.2,-62.2,2.2,-54.3,5.0,-60.8
2367,0.0,-inf,8.2,-62.1,2.2,-55.3,0.0,-inf
2368,0.0,-inf,8.5,-62.0,2.2,-56.6,5.2,-60.9
2369,0.0,-inf,8.5,-62.1,4.0,-55.0,5.2,-60.8
2370,0.0,-inf,13.5,-62.3,7.5,-55.1,10.2,-60.8
2371,0.0,-inf,13.8,-62.0,7.5,-56.7,10.5,-60.9
2372,0.0,-inf,13.8,-61.9,9.2,-55.0,0.0,-inf
2373,14.5,-59.6,13.8,-62.0,1032.5,-52.3,0.0,-inf
2374,23.5,-59.6,23.0,-62.1,16.8,-56.4,0.0,-inf
2375,0.0,-inf,23.0,-62.0,17.0,-54.5,0.0,-inf
2376,0.0,-inf,21.0,-62.1,16.5,-53.6,0.0,-inf
2377,0.0,-inf,21.2,-62.1,16.5,-52.4,0.0,-inf
2378,0.0,-inf,17.2,-62.2,11.2,-53.7,14.0,-60.9
2379,0.0,-inf,17.2,-62.2,11.2,-55.0,14.0,-60.9
2380,15.0,-59.6,14.5,-62.0,8.2,-56.3,11.0,-60.9
2381,15.2,-59.6,14.5,-62.1,8.5,-54.0,11.2,-60.8
2382,0.0,-inf,11.5,-62.3,5.8,-52.9,8.2,-60.8
2383,0.0,-inf,11.8,-61.9,5.5,-56.1,0.0,-inf
2384,10.5,-59.6,9.8,-61.9,5.2,-55.5,0.0,-inf
2385,10.5,-59.5,9.8,-62.1,4.0,-53.7,6.5,-60.8
2386,0.0,-inf,9.0,-62.0,3.5,-53.9,0.0,-inf
2387,0.0,-inf,9.0,-62.0,4.5,-55.8,0.0,-inf
2388,0.0,-inf,15.0,-62.2,10.5,-54.3,0.0,-inf
2389,0.0,-inf,15.2,-62.3,9.8,-54.7,0.0,-inf
2390,0.0,-inf,15.2,-62.0,10.8,-56.3,12.0,-60.9
2391,0.0,-inf,15.2,-62.2,9.5,-52.9,12.0,-60.8
2392,16.0,-59.4,15.2,-62.2,9.2,-55.5,12.0,-60.9
2393,16.2,-59.6,15.5,-62.0,9.5,-52.9,0.0,-inf
2394,0.0,-inf,0.0,-inf,11.0,-54.9,12.2,-60.9
2395,16.2,-59.5,0.0,-inf,11.0,-54.7,12.2,-60.8
2396,16.2,-59.7,0.0,-inf,10.5,-55.2,0.0,-inf
2397,16.5,-59.6,0.0,-inf,11.2,-55.2,12.5,-60.8
2398,0.0,-inf,13.8,-62.1,8.5,-53.9,0.0,-inf
2399,0.0,-inf,14.0,-62.1,7.8,-56.0,0.0,-inf
2400,0.0,-inf,12.0,-62.2,6.8,-54.1,8.8,-60.8
2401,0.0,-inf,12.0,-62.1,6.0,-54.6,8.8,-60.8
2402,0.0,-inf,11.2,-62.1,5.8,-54.0,7.8,-60.8
2403,0.0,-inf,11.2,-62.2,5.2,-56.1,8.0,-60.9
2404,0.0,-inf,10.2,-61.8,5.2,-53.9,7.0,-60.9
2405,10.0,-59.5,9.5,-62.1,3.2,-55.3,0.0,-inf
2406,10.2,-59.5,9.5,-62.1,3.5,-53.2,6.2,-61.0
2407,10.2,-59.5,9.5,-61.9,5.0,-55.1,0.0,-inf
2408,9.2,-59.6,8.5,-62.2,2.8,-53.2,5.2,-60.8
2409,0.0,-inf,8.8,-62.1,2.5,-56.3,5.2,-60.9
2410,0.0,-inf,8.8,-62.1,2.8,-55.3,5.5,-60.7
2411,0.0,-inf,8.8,-62.2,3.0,-53.6,5.5,-60.8
2412,0.0,-inf,9.0,-62.1,2.8,-56.1,5.5,-60.9
2413,0.0,-inf,0.0,-inf,4.2,-52.3,5.8,-60.8
2414,0.0,-inf,15.0,-62.2,-2038.2,-55.0,11.8,-60.8
2415,0.0,-inf,15.2,-62.1,9.2,-52.8,11.8,-60.9
2416,22.0,-59.6,21.2,-62.0,16.8,-56.2,0.0,-inf
2417,22.0,-59.4,21.2,-62.1,15.5,-52.9,18.0,-60.9
2418,20.0,-59.5,19.2,-62.0,13.2,-55.2,0.0,-inf
2419,20.0,-59.7,19.5,-62.1,14.2,-54.0,0.0,-inf
2420,0.0,-inf,16.5,-62.0,10.5,-54.7,13.2,-60.9
2421,0.0,-inf,15.5,-62.2,9.5,-54.9,12.2,-60.7
2422,0.0,-inf,13.8,-62.2,8.5,-53.9,10.2,-60.9
2423,0.0,-inf,13.8,-62.1,9.2,-55.6,10.5,-60.9
2424,0.0,-inf,0.0,-inf,6.0,-52.7,8.5,-60.8
2425,0.0,-inf,12.0,-62.3,5.8,-55.9,8.5,-60.9
2426,11.8,-59.5,11.0,-61.9,5.0,-56.0,7.8,-60.9
2427,11.8,-59.2,11.0,-61.7,5.2,-53.2,0.0,-inf
2428,10.8,-59.2,10.2,-61.9,4.0,-55.2,6.8,-60.6
2429,10.8,-59.7,10.2,-61.9,4.2,-52.9,0.0,-inf
2430,10.0,-59.5,9.2,-62.1,4.8,-55.1,0.0,-inf
2431,0.0,-inf,9.2,-62.1,3.5,-53.4,0.0,-inf
2432,0.0,-inf,8.5,-62.1,2.2,-56.4,5.0,-60.8
2433,0.0,-inf,8.5,-62.2,3.8,-52.6,5.2,-60.8
2434,0.0,-inf,7.5,-62.2,1.5,-54.9,4.2,-60.8
2435,0.0,-inf,6.8,-62.0,2.0,-55.5,3.2,-60.9
2436,0.0,-inf,6.8,-62.2,2.0,-52.5,3.5,-60.8
2437,0.0,-inf,6.8,-62.2,2.2,-54.2,3.5,-60.8
2438,7.5,-59.4,7.0,-62.0,0.8,-56.0,3.5,-61.0
2439,0.0,-inf,7.0,-61.9,0.0,-inf,0.0,-inf
2440,7.8,-59.5,7.0,-62.1,1.0,-55.3,3.8,-60.9
2441,7.8,-59.6,7.2,-62.1,1.0,-55.9,3.8,-60.8
2442,0.0,-inf,7.2,-62.0,1.2,-55.4,0.0,-inf
2443,0.0,-inf,7.2,-62.1,1.8,-53.8,0.0,-inf
2444,0.0,-inf,6.5,-62.1,0.5,-52.4,3.0,-60.9
2445,0.0,-inf,7.5,-62.2,1.5,-54.0,4.2,-60.8
2446,0.0,-inf,7.5,-62.3,1.5,-55.1,4.2,-60.9
2447,0.0,-inf,7.8,-62.2,1.5,-56.2,4.2,-60.9
2448,0.0,-inf,7.8,-61.9,2.0,-53.5,4.5,-60.8
2449,8.5,-59.4,7.8,-62.0,3.2,-53.9,0.0,-inf
2450,8.5,-59.6,0.0,-inf,2.8,-55.0,0.0,-inf
2451,0.0,-inf,0.0,-inf,2.0,-54.8,4.8,-60.9
2452,8.8,-59.4,8.0,-62.2,2.2,-53.1,0.0,-inf
2453,8.8,-59.7,8.2,-62.0,2.0,-56.4,0.0,-inf
2454,0.0,-inf,8.2,-62.0,3.8,-55.1,0.0,-inf
2455,0.0,-inf,8.2,-62.2,2.5,-52.3,5.0,-60.8
2456,0.0,-inf,8.5,-62.0,2.5,-55.8,5.2,-60.9
2457,0.0,-inf,8.5,-62.0,4.0,-55.1,5.2,-60.8
2458,0.0,-inf,-18.5,-62.3,-23.8,-54.4,-21.8,-60.8
2459,-17.8,-59.5,-18.2,-62.2,-23.0,-52.6,-21.5,-60.9
2460,0.0,-inf,-45.2,-62.1,-51.2,-54.5,-48.5,-60.9
2461,0.0,-inf,-45.2,-62.2,-51.2,-55.4,0.0,-inf
2462,-38.2,-59.7,-39.0,-62.0,-43.5,-56.5,0.0,-inf
2463,-38.2,-59.6,-39.0,-62.0,-45.0,-54.4,0.0,-inf
2464,-24.2,-59.4,0.0,-inf,-30.5,-53.7,-28.2,-60.9
2465,0.0,-inf,-24.8,-62.1,-30.8,-53.0,-28.0,-60.9
2466,0.0,-inf,-13.8,-62.1,-19.5,-53.2,-17.0,-60.8
2467,0.0,-inf,-13.8,-62.2,-18.2,-53.7,-17.0,-60.8
2468,0.0,-inf,-11.5,-62.2,-16.8,-55.1,-14.8,-60.9
2469,0.0,-inf,0.0,-inf,-16.0,-55.0,-14.8,-60.9
2470,0.0,-inf,0.0,-inf,-15.5,-55.3,0.0,-inf
2471,0.0,-inf,-9.2,-62.0,-15.2,-55.1,-12.5,-60.8
2472,0.0,-inf,0.0,-inf,-15.0,-52.7,-13.5,-60.9
2473,-9.5,-59.5,0.0,-inf,-16.2,-55.0,0.0,-inf
2474,-10.5,-59.6,0.0,-inf,-16.2,-54.3,0.0,-inf
2475,0.0,-inf,-11.0,-62.1,-15.5,-55.3,0.0,-inf
2476,0.0,-inf,-7.0,-62.1,-11.5,-54.2,0.0,-inf
2477,0.0,-inf,-6.8,-62.1,-12.0,-55.5,0.0,-inf
2478,0.0,-inf,-2.8,-62.2,-8.8,-55.0,0.0,-inf
2479,0.0,-inf,-2.8,-62.1,-8.8,-54.9,-6.0,-60.8
2480,0.0,-inf,1.5,-62.2,-4.5,-52.6,-2.0,-60.8
2481,1.2,-59.5,0.5,-62.0,-5.5,-55.8,-2.8,-60.9
2482,6.2,-59.5,5.5,-62.0,1.0,-55.3,0.0,-inf
2483,0.0,-inf,5.5,-62.1,-0.5,-55.2,2.2,-60.9
2484,10.2,-59.6,9.8,-61.9,4.5,-54.3,0.0,-inf
2485,10.5,-59.5,9.8,-62.1,4.0,-53.3,6.5,-60.9
2486,9.5,-59.6,8.8,-62.0,3.0,-52.6,0.0,-inf
2487,10.5,-59.6,10.0,-62.3,4.0,-52.2,0.0,-inf
2488,0.0,-inf,10.0,-62.1,5.2,-52.8,6.8,-60.8
2489,0.0,-inf,10.0,-62.2,4.5,-54.0,6.8,-60.8
2490,0.0,-inf,10.0,-62.2,5.5,-55.1,6.8,-60.8
2491,0.0,-inf,10.2,-62.2,4.0,-56.3,6.8,-60.9
2492,0.0,-inf,10.2,-61.9,4.2,-55.5,0.0,-inf
2493,0.0,-inf,10.2,-62.2,4.5,-52.9,7.0,-60.8
2494,9.0,-59.5,8.5,-61.9,3.0,-54.4,0.0,-inf
2495,10.0,-59.6,9.5,-62.0,3.2,-56.7,6.2,-60.9
2496,9.2,-59.6,8.5,-61.9,2.5,-54.8,0.0,-inf
2497,9.2,-59.6,8.5,-62.1,2.8,-52.7,0.0,-inf
2498,9.2,-59.7,8.8,-62.2,2.5,-55.7,0.0,-inf
2499,0.0,-inf,7.8,-62.1,1.8,-56.0,0.0,-inf
2500,0.0,-inf,8.8,-62.2,4.0,-52.8,5.5,-60.8
2501,0.0,-inf,8.8,-62.2,2.8,-55.0,5.5,-60.8
2502,0.0,-inf,9.0,-62.2,3.5,-53.9,5.5,-60.9
2503,9.8,-59.6,9.0,-62.0,3.0,-55.4,0.0,-inf
2504,0.0,-inf,3.0,-62.0,-1.5,-54.6,-0.2,-60.9
2505,3.8,-59.5,3.0,-62.1,-1.5,-53.6,-0.2,-60.8
2506,-2.2,-59.5,-2.8,-61.9,-9.0,-56.4,0.0,-inf
2507,-2.0,-59.5,-2.8,-62.0,-7.5,-52.6,-6.0,-60.9
2508,-1.0,-59.6,-1.8,-62.0,-7.8,-55.3,0.0,-inf
2509,0.0,-inf,-1.5,-62.1,-6.2,-55.3,0.0,-inf
2510,2.0,-59.8,1.5,-62.1,-4.5,-53.5,0.0,-inf
2511,0.0,-inf,1.5,-62.1,-3.0,-55.2,-1.8,-60.8
2512,0.0,-inf,4.5,-62.3,0.0,-53.8,1.2,-60.8
2513,0.0,-inf,4.8,-62.2,-0.5,-54.0,1.2,-60.8
2514,0.0,-inf,7.8,-62.2,3.2,-56.2,4.5,-60.9
2515,8.5,-59.4,7.8,-61.9,3.2,-55.2,0.0,-inf
2516,11.5,-59.3,10.8,-62.2,4.8,-55.1,7.5,-60.9
2517,11.5,-59.6,11.0,-61.9,5.8,-54.7,0.0,-inf
2518,14.8,-59.5,14.0,-62.0,9.2,-53.1,10.8,-60.9
2519,14.8,-59.6,14.0,-62.0,8.2,-52.7,0.0,-inf
2520,0.0,-inf,17.2,-62.2,12.5,-53.5,13.8,-60.8
2521,0.0,-inf,17.2,-62.1,12.0,-54.2,0.0,-inf
2522,0.0,-inf,15.2,-62.2,9.2,-54.4,0.0,-inf
2523,0.0,-inf,15.2,-62.1,10.8,-54.9,12.0,-60.8
2524,0.0,-inf,12.5,-62.2,7.2,-55.7,9.0,-60.9
2525,13.2,-59.5,12.5,-62.0,6.5,-55.4,9.2,-60.9
2526,11.2,-59.4,10.5,-62.2,4.5,-54.9,7.2,-60.8
2527,11.2,-59.4,10.8,-62.1,4.5,-55.5,0.0,-inf
2528,9.2,-59.6,8.8,-62.1,4.2,-56.6,5.5,-60.9
2529,9.5,-59.5,8.8,-61.8,4.2,-55.1,0.0,-inf
2530,8.5,-59.5,7.8,-62.2,1.8,-55.1,0.0,-inf
2531,0.0,-inf,8.0,-62.1,1.8,-56.0,0.0,-inf
2532,0.0,-inf,7.0,-62.2,1.0,-54.6,3.8,-60.8
2533,0.0,-inf,7.0,-62.1,2.2,-53.8,3.8,-60.8
2534,0.0,-inf,7.0,-62.3,1.2,-52.3,3.8,-60.8
2535,0.0,-inf,7.2,-62.1,1.2,-53.1,3.8,-60.9
2536,0.0,-inf,0.0,-inf,1.2,-54.7,4.0,-60.9
2537,0.0,-inf,7.2,-61.9,1.2,-55.2,4.0,-60.9
2538,0.0,-inf,7.5,-62.3,1.2,-55.7,4.0,-60.9
2539,0.0,-inf,7.5,-61.9,1.5,-54.5,0.0,-inf
2540,0.0,-inf,0.0,-inf,2.8,-52.9,4.2,-60.9
2541,8.2,-59.6,7.5,-62.0,1.5,-54.9,0.0,-inf
2542,0.0,-inf,0.0,-inf,1.5,-56.1,0.0,-inf
2543,0.0,-inf,7.8,-62.0,3.2,-55.6,4.5,-60.8
2544,0.0,-inf,7.8,-62.2,3.0,-53.3,4.5,-60.8
2545,0.0,-inf,8.0,-62.2,2.2,-53.6,4.5,-60.8
2546,0.0,-inf,8.0,-62.2,1.8,-56.8,4.8,-60.9
2547,0.0,-inf,8.0,-62.1,3.5,-55.2,4.8,-60.8
2548,0.0,-inf,43.0,-62.0,37.2,-53.7,39.8,-60.9
