,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
386,0.0,-inf,0.0,-inf,0.5,-49.1,1.8,-50.2
387,0.0,-inf,0.0,-inf,0.5,-49.0,1.8,-50.1
388,0.0,-inf,0.0,-inf,1.2,-46.7,1.8,-50.4
389,0.0,-inf,0.0,-inf,2.0,-48.7,1.8,-50.0
390,0.0,-inf,0.0,-inf,1.0,-47.4,2.0,-50.3
391,0.0,-inf,0.0,-inf,2.0,-49.6,2.0,-50.2
392,0.0,-inf,0.0,-inf,1.2,-46.5,2.0,-49.9
393,0.0,-inf,0.0,-inf,2.2,-49.5,2.0,-50.0
394,0.0,-inf,0.0,-inf,1.5,-46.5,2.0,-50.3
395,0.0,-inf,0.0,-inf,2.2,-49.0,2.0,-49.9
396,0.0,-inf,0.0,-inf,2.0,-48.6,2.0,-50.1
397,0.0,-inf,0.0,-inf,1.2,-46.7,2.0,-50.3
398,0.0,-inf,0.0,-inf,2.2,-49.3,2.0,-50.0
399,0.0,-inf,0.0,-inf,2.0,-47.9,2.0,-50.2
400,0.0,-inf,0.0,-inf,1.5,-46.7,2.0,-50.2
401,0.0,-inf,0.0,-inf,1.0,-47.9,2.0,-50.0
402,0.0,-inf,0.0,-inf,1.0,-48.7,2.0,-49.9
403,0.0,-inf,0.0,-inf,1.0,-48.6,2.0,-50.1
404,0.0,-inf,0.0,-inf,1.0,-47.8,2.0,-50.1
405,0.0,-inf,0.0,-inf,1.2,-47.1,2.0,-50.3
406,0.0,-inf,0.0,-inf,1.5,-46.4,2.0,-50.1
407,0.0,-inf,0.0,-inf,1.8,-47.4,2.0,-50.0
408,0.0,-inf,0.0,-inf,2.2,-48.1,2.0,-50.2
409,0.0,-inf,0.0,-inf,2.2,-48.1,2.2,-50.4
410,0.0,-inf,0.0,-inf,2.2,-48.4,2.2,-50.2
411,0.0,-inf,0.0,-inf,2.2,-49.0,2.2,-49.9
412,0.0,-inf,0.0,-inf,2.5,-49.3,2.2,-50.1
413,0.0,-inf,0.0,-inf,2.5,-49.4,2.2,-50.1
414,0.0,-inf,0.0,-inf,2.5,-49.2,2.2,-50.2
415,0.0,-inf,0.0,-inf,1.0,-48.5,2.2,-50.2
416,0.0,-inf,0.0,-inf,1.2,-48.0,2.2,-50.0
417,0.0,-inf,0.0,-inf,1.8,-46.4,2.2,-50.0
418,0.0,-inf,0.0,-inf,2.2,-48.0,2.2,-50.2
419,0.0,-inf,0.0,-inf,2.5,-48.9,2.2,-50.3
420,0.0,-inf,0.0,-inf,1.0,-49.1,2.2,-50.3
421,0.0,-inf,0.0,-inf,1.2,-48.4,2.2,-50.0
422,0.0,-inf,0.0,-inf,1.2,-47.6,2.2,-50.0
423,0.0,-inf,0.0,-inf,1.2,-47.9,2.2,-50.2
424,0.0,-inf,0.0,-inf,1.2,-48.7,2.2,-50.1
425,0.0,-inf,0.0,-inf,1.0,-49.3,2.2,-50.1
426,0.0,-inf,0.0,-inf,2.5,-47.9,2.5,-50.0
427,0.0,-inf,0.0,-inf,1.2,-48.1,2.5,-50.3
428,0.0,-inf,0.0,-inf,2.5,-48.3,2.5,-50.2
429,0.0,-inf,0.0,-inf,1.2,-48.6,2.5,-50.1
430,0.0,-inf,0.0,-inf,1.5,-47.2,2.5,-50.3
431,0.0,-inf,0.0,-inf,1.8,-46.6,2.5,-50.0
432,0.0,-inf,0.0,-inf,1.5,-47.4,2.5,-50.2
433,0.0,-inf,0.0,-inf,1.2,-48.3,2.5,-50.0
434,0.0,-inf,0.0,-inf,1.2,-49.0,2.5,-50.1
435,0.0,-inf,0.0,-inf,2.8,-48.8,2.5,-50.0
436,0.0,-inf,0.0,-inf,2.2,-46.8,2.5,-50.3
437,0.0,-inf,0.0,-inf,1.5,-47.3,2.5,-50.0
438,0.0,-inf,0.0,-inf,1.2,-49.0,2.5,-50.2
439,0.0,-inf,0.0,-inf,2.8,-48.7,2.5,-50.1
440,0.0,-inf,0.0,-inf,2.0,-46.6,2.5,-50.1
441,0.0,-inf,0.0,-inf,1.2,-48.8,2.5,-50.3
442,0.0,-inf,0.0,-inf,1.2,-49.0,2.5,-49.9
443,0.0,-inf,0.0,-inf,1.8,-48.9,1.5,-50.2
444,0.0,-inf,0.0,-inf,1.8,-48.4,1.5,-49.9
445,0.0,-inf,0.0,-inf,1.2,-47.0,1.5,-50.0
446,0.0,-inf,0.0,-inf,0.5,-47.6,1.5,-50.0
447,0.0,-inf,0.0,-inf,0.2,-49.1,1.5,-50.3
448,0.0,-inf,0.0,-inf,0.2,-49.1,1.5,-50.0
449,0.0,-inf,0.0,-inf,1.8,-48.8,1.5,-50.4
450,0.0,-inf,0.0,-inf,1.8,-47.8,1.5,-50.0
451,0.0,-inf,0.0,-inf,1.5,-47.5,1.5,-50.3
452,0.0,-inf,0.0,-inf,1.8,-47.9,1.8,-50.0
453,0.0,-inf,0.0,-inf,0.2,-49.6,1.8,-50.2
454,0.0,-inf,0.0,-inf,0.5,-48.1,1.8,-50.1
455,0.0,-inf,0.0,-inf,1.2,-47.4,1.8,-50.1
456,0.0,-inf,0.0,-inf,0.5,-48.3,1.8,-50.1
457,0.0,-inf,0.0,-inf,2.0,-49.1,1.8,-50.2
458,0.0,-inf,0.0,-inf,2.0,-48.9,1.8,-49.9
459,0.0,-inf,0.0,-inf,2.0,-49.1,1.8,-50.1
460,0.0,-inf,0.0,-inf,-1022.0,-49.0,1.8,-50.3
461,0.0,-inf,0.0,-inf,2.0,-49.0,1.8,-50.3
462,0.0,-inf,0.0,-inf,0.5,-49.1,1.8,-50.0
463,0.0,-inf,0.0,-inf,0.5,-49.0,1.8,-50.0
464,0.0,-inf,0.0,-inf,2.0,-49.0,1.8,-50.2
465,0.0,-inf,0.0,-inf,2.0,-48.6,1.8,-50.2
466,0.0,-inf,0.0,-inf,1.8,-47.6,1.8,-50.0
467,0.0,-inf,0.0,-inf,1.5,-46.8,1.8,-50.0
468,0.0,-inf,0.0,-inf,0.8,-49.0,1.8,-50.3
469,0.0,-inf,0.0,-inf,2.0,-48.1,1.8,-50.1
470,0.0,-inf,0.0,-inf,0.8,-47.7,1.8,-50.1
471,0.0,-inf,0.0,-inf,2.0,-48.1,2.0,-50.4
472,0.0,-inf,0.0,-inf,0.8,-47.9,2.0,-50.1
473,0.0,-inf,0.0,-inf,2.0,-48.4,2.0,-50.2
474,0.0,-inf,0.0,-inf,1.0,-47.6,2.0,-50.2
475,0.0,-inf,0.0,-inf,2.2,-49.2,2.0,-49.9
476,0.0,-inf,0.0,-inf,1.2,-47.1,2.0,-50.1
477,0.0,-inf,0.0,-inf,2.2,-49.1,2.0,-50.3
478,0.0,-inf,0.0,-inf,1.0,-47.3,2.0,-49.9
479,0.0,-inf,0.0,-inf,2.0,-48.3,2.0,-50.0
480,0.0,-inf,0.0,-inf,0.8,-49.0,2.0,-50.3
481,0.0,-inf,0.0,-inf,1.0,-47.2,2.0,-50.0
482,0.0,-inf,0.0,-inf,1.5,-46.8,2.0,-50.3
483,0.0,-inf,0.0,-inf,2.2,-48.4,2.0,-50.0
484,0.0,-inf,0.0,-inf,2.2,-49.1,2.0,-50.2
485,0.0,-inf,0.0,-inf,0.8,-48.8,2.0,-50.0
486,0.0,-inf,0.0,-inf,1.2,-47.3,2.0,-50.1
487,0.0,-inf,0.0,-inf,2.0,-47.3,2.0,-50.3
488,0.0,-inf,0.0,-inf,2.2,-48.9,2.0,-50.0
489,0.0,-inf,0.0,-inf,0.8,-49.1,2.0,-50.3
490,0.0,-inf,0.0,-inf,1.2,-46.7,2.0,-50.0
491,0.0,-inf,0.0,-inf,2.0,-47.4,2.0,-50.2
492,0.0,-inf,0.0,-inf,2.2,-48.7,2.0,-50.3
493,0.0,-inf,0.0,-inf,0.8,-49.3,2.0,-50.1
494,0.0,-inf,0.0,-inf,1.0,-49.2,2.2,-50.3
495,0.0,-inf,0.0,-inf,0.8,-49.4,2.2,-50.0
496,0.0,-inf,0.0,-inf,2.5,-49.6,2.2,-50.1
497,0.0,-inf,0.0,-inf,2.2,-48.2,2.2,-50.0
498,0.0,-inf,0.0,-inf,1.5,-46.7,2.2,-50.2
499,0.0,-inf,0.0,-inf,2.5,-49.4,2.2,-50.0
500,0.0,-inf,0.0,-inf,1.8,-46.4,2.2,-50.0
501,0.0,-inf,0.0,-inf,2.5,-49.1,2.2,-50.3
502,0.0,-inf,0.0,-inf,2.2,-47.8,2.2,-50.0
503,0.0,-inf,0.0,-inf,1.8,-46.6,2.2,-50.3
504,0.0,-inf,0.0,-inf,1.2,-47.1,2.2,-50.0
505,0.0,-inf,0.0,-inf,1.8,-47.2,2.2,-50.2
506,0.0,-inf,0.0,-inf,1.8,-46.9,2.2,-49.9
507,0.0,-inf,0.0,-inf,1.8,-46.8,2.2,-50.1
508,0.0,-inf,0.0,-inf,2.0,-47.1,2.2,-49.9
509,0.0,-inf,0.0,-inf,2.2,-48.8,2.2,-50.0
510,0.0,-inf,0.0,-inf,1.0,-49.3,2.2,-50.2
511,0.0,-inf,0.0,-inf,1.2,-48.6,2.2,-50.0
512,0.0,-inf,0.0,-inf,1.8,-46.7,2.2,-50.3
513,0.0,-inf,0.0,-inf,2.2,-47.3,2.2,-50.0
514,0.0,-inf,0.0,-inf,2.5,-48.4,2.2,-50.3
515,0.0,-inf,0.0,-inf,1.0,-49.1,2.2,-50.0
516,0.0,-inf,0.0,-inf,1.0,-49.3,2.2,-50.2
517,0.0,-inf,0.0,-inf,1.0,-49.2,2.2,-50.0
518,0.0,-inf,0.0,-inf,1.2,-49.4,2.2,-50.1
519,0.0,-inf,0.0,-inf,1.0,-49.3,2.2,-50.2
520,0.0,-inf,0.0,-inf,1.0,-49.5,2.2,-50.0
521,0.0,-inf,0.0,-inf,1.0,-49.4,2.5,-50.2
522,0.0,-inf,0.0,-inf,2.8,-49.5,2.5,-50.1
523,0.0,-inf,0.0,-inf,2.5,-48.4,2.5,-50.2
524,0.0,-inf,0.0,-inf,2.2,-46.9,2.5,-50.2
525,0.0,-inf,0.0,-inf,1.5,-47.2,2.5,-50.1
526,0.0,-inf,0.0,-inf,1.2,-48.6,2.5,-50.2
527,0.0,-inf,0.0,-inf,2.8,-49.1,2.5,-49.9
528,0.0,-inf,0.0,-inf,2.5,-48.0,2.5,-50.1
529,0.0,-inf,0.0,-inf,1.8,-46.8,2.5,-49.9
530,0.0,-inf,0.0,-inf,1.2,-49.0,2.5,-50.2
531,0.0,-inf,0.0,-inf,2.5,-47.5,2.5,-50.0
532,0.0,-inf,0.0,-inf,1.2,-48.5,2.5,-50.3
533,0.0,-inf,0.0,-inf,2.2,-46.9,2.5,-50.2
534,0.0,-inf,0.0,-inf,2.8,-48.9,2.5,-50.0
535,0.0,-inf,0.0,-inf,0.2,-48.7,1.5,-50.2
536,0.0,-inf,0.0,-inf,0.5,-47.7,1.5,-50.2
537,0.0,-inf,0.0,-inf,0.5,-47.3,1.5,-49.9
538,0.0,-inf,0.0,-inf,0.5,-47.5,1.5,-50.0
539,0.0,-inf,0.0,-inf,0.2,-48.9,1.5,-50.1
540,0.0,-inf,0.0,-inf,1.8,-49.1,1.5,-49.9
541,0.0,-inf,0.0,-inf,1.5,-48.1,1.5,-50.0
542,0.0,-inf,0.0,-inf,0.8,-46.9,1.5,-50.0
543,0.0,-inf,0.0,-inf,0.2,-48.8,1.5,-50.2
544,0.0,-inf,0.0,-inf,1.8,-48.4,1.5,-50.3
545,0.0,-inf,0.0,-inf,0.8,-47.2,1.5,-50.2
546,0.0,-inf,0.0,-inf,1.8,-48.9,1.5,-50.1
547,0.0,-inf,0.0,-inf,0.8,-46.7,1.5,-50.0
548,0.0,-inf,0.0,-inf,1.8,-48.7,1.5,-49.9
549,0.0,-inf,0.0,-inf,0.5,-47.7,1.5,-50.0
550,0.0,-inf,0.0,-inf,1.8,-48.4,1.5,-50.2
551,0.0,-inf,0.0,-inf,0.5,-47.7,1.5,-50.1
552,0.0,-inf,0.0,-inf,1.8,-48.6,1.5,-50.0
553,0.0,-inf,0.0,-inf,1.0,-46.5,1.5,-50.0
554,0.0,-inf,0.0,-inf,0.2,-48.8,1.5,-50.0
555,0.0,-inf,0.0,-inf,1.8,-48.4,1.5,-50.2
556,0.0,-inf,0.0,-inf,0.8,-46.9,1.5,-50.3
557,0.0,-inf,0.0,-inf,0.2,-49.1,1.5,-50.2
558,0.0,-inf,0.0,-inf,1.8,-49.0,1.5,-50.1
559,0.0,-inf,0.0,-inf,1.8,-48.2,1.5,-49.9
560,0.0,-inf,0.0,-inf,1.5,-47.2,1.5,-50.1
561,0.0,-inf,0.0,-inf,1.0,-46.7,1.5,-50.1
562,0.0,-inf,0.0,-inf,0.5,-48.3,1.5,-50.0
563,0.0,-inf,0.0,-inf,0.2,-49.0,1.5,-50.0
564,0.0,-inf,0.0,-inf,1.5,-47.8,1.5,-50.1
565,0.0,-inf,0.0,-inf,1.2,-46.8,1.5,-50.3
566,0.0,-inf,0.0,-inf,0.5,-48.0,1.5,-50.3
567,0.0,-inf,0.0,-inf,0.2,-49.3,1.5,-50.1
568,0.0,-inf,0.0,-inf,0.2,-49.4,1.5,-50.0
569,0.0,-inf,0.0,-inf,1.8,-48.4,1.5,-50.1
570,0.0,-inf,0.0,-inf,1.5,-47.9,1.8,-50.1
571,0.0,-inf,0.0,-inf,1.2,-46.9,1.8,-50.0
572,0.0,-inf,0.0,-inf,1.0,-46.5,1.8,-50.0
573,0.0,-inf,0.0,-inf,0.8,-47.9,1.8,-50.2
574,0.0,-inf,0.0,-inf,0.5,-48.8,1.8,-50.3
575,0.0,-inf,0.0,-inf,2.0,-49.3,1.8,-50.1
576,0.0,-inf,0.0,-inf,2.0,-49.1,1.8,-50.0
577,0.0,-inf,0.0,-inf,1.8,-49.3,1.8,-50.2
578,0.0,-inf,0.0,-inf,2.0,-49.3,1.8,-50.2
579,0.0,-inf,0.0,-inf,2.0,-49.2,1.8,-50.0
580,0.0,-inf,0.0,-inf,0.5,-48.6,1.8,-50.0
581,0.0,-inf,0.0,-inf,0.8,-47.9,1.8,-50.0
582,0.0,-inf,0.0,-inf,1.0,-46.6,1.8,-50.0
583,0.0,-inf,0.0,-inf,1.5,-46.9,1.8,-50.1
584,0.0,-inf,0.0,-inf,1.8,-48.8,1.8,-50.3
585,0.0,-inf,0.0,-inf,2.0,-49.1,1.8,-50.0
586,0.0,-inf,0.0,-inf,0.8,-48.0,1.8,-50.0
587,0.0,-inf,0.0,-inf,1.2,-46.8,1.8,-50.3
588,0.0,-inf,0.0,-inf,2.0,-48.8,1.8,-50.1
589,0.0,-inf,0.0,-inf,0.5,-48.5,1.8,-50.0
590,0.0,-inf,0.0,-inf,1.0,-47.0,1.8,-50.1
591,0.0,-inf,0.0,-inf,2.0,-48.9,1.8,-49.9
592,0.0,-inf,0.0,-inf,1.0,-47.1,1.8,-50.2
593,0.0,-inf,0.0,-inf,2.0,-48.8,1.8,-49.9
594,0.0,-inf,0.0,-inf,1.0,-46.6,1.8,-50.0
595,0.0,-inf,0.0,-inf,0.5,-48.8,1.8,-50.3
596,0.0,-inf,0.0,-inf,1.8,-47.6,1.8,-50.0
597,0.0,-inf,0.0,-inf,0.8,-47.7,1.8,-50.3
598,0.0,-inf,0.0,-inf,0.5,-49.1,1.8,-50.1
599,0.0,-inf,0.0,-inf,1.8,-47.4,1.8,-50.1
600,0.0,-inf,0.0,-inf,1.2,-46.6,1.8,-50.1
601,0.0,-inf,0.0,-inf,1.5,-47.0,1.8,-50.1
602,0.0,-inf,0.0,-inf,2.0,-48.2,1.8,-50.0
603,0.0,-inf,0.0,-inf,0.5,-49.3,1.8,-50.3
604,0.0,-inf,0.0,-inf,0.8,-48.9,1.8,-50.0
605,0.0,-inf,0.0,-inf,1.2,-46.6,2.0,-50.2
606,0.0,-inf,0.0,-inf,0.5,-49.5,2.0,-50.3
607,0.0,-inf,0.0,-inf,1.2,-46.7,2.0,-50.1
608,0.0,-inf,0.0,-inf,2.2,-49.4,2.0,-50.3
609,0.0,-inf,0.0,-inf,1.8,-47.1,2.0,-50.1
610,0.0,-inf,0.0,-inf,1.0,-48.0,2.0,-50.0
611,0.0,-inf,0.0,-inf,0.8,-49.1,2.0,-50.1
612,0.0,-inf,0.0,-inf,2.2,-49.1,2.0,-50.2
613,0.0,-inf,0.0,-inf,2.0,-48.5,2.0,-50.0
614,0.0,-inf,0.0,-inf,1.5,-46.5,2.0,-50.0
615,0.0,-inf,0.0,-inf,0.8,-48.6,2.0,-50.2
616,0.0,-inf,0.0,-inf,2.2,-48.7,2.0,-50.2
617,0.0,-inf,0.0,-inf,1.8,-46.5,2.0,-50.0
618,0.0,-inf,0.0,-inf,0.8,-48.9,2.0,-50.3
619,0.0,-inf,0.0,-inf,2.2,-48.8,2.0,-50.3
620,0.0,-inf,0.0,-inf,1.8,-46.5,2.0,-49.9
621,0.0,-inf,0.0,-inf,1.0,-48.6,2.0,-50.2
622,0.0,-inf,0.0,-inf,2.2,-48.6,2.0,-50.2
623,0.0,-inf,0.0,-inf,1.5,-46.4,2.0,-49.9
624,0.0,-inf,0.0,-inf,1.0,-48.8,2.0,-50.0
625,0.0,-inf,0.0,-inf,2.2,-49.4,2.2,-50.4
626,0.0,-inf,0.0,-inf,2.2,-47.9,2.2,-50.2
627,0.0,-inf,0.0,-inf,2.0,-46.9,2.2,-50.0
628,0.0,-inf,0.0,-inf,2.0,-47.3,2.2,-50.2
629,0.0,-inf,0.0,-inf,2.2,-48.4,2.2,-50.3
630,0.0,-inf,0.0,-inf,2.5,-49.2,2.2,-50.2
631,0.0,-inf,0.0,-inf,1.0,-48.9,2.2,-50.0
632,0.0,-inf,0.0,-inf,1.2,-47.3,2.2,-49.9
633,0.0,-inf,0.0,-inf,2.2,-47.6,2.2,-50.1
634,0.0,-inf,0.0,-inf,1.0,-48.8,2.2,-50.0
635,0.0,-inf,0.0,-inf,2.0,-47.6,2.2,-50.0
636,0.0,-inf,0.0,-inf,1.0,-49.0,2.2,-50.3
637,0.0,-inf,0.0,-inf,2.2,-47.2,2.2,-50.4
638,0.0,-inf,0.0,-inf,1.2,-48.8,2.2,-50.4
639,0.0,-inf,0.0,-inf,2.2,-48.1,2.2,-50.2
640,0.0,-inf,0.0,-inf,1.0,-49.3,2.2,-50.1
641,0.0,-inf,0.0,-inf,1.8,-46.4,2.5,-50.0
642,0.0,-inf,0.0,-inf,2.5,-48.7,2.5,-50.1
643,0.0,-inf,0.0,-inf,1.2,-49.0,2.5,-50.1
644,0.0,-inf,0.0,-inf,1.5,-47.8,2.5,-50.1
645,0.0,-inf,0.0,-inf,1.8,-46.6,2.5,-50.3
646,0.0,-inf,0.0,-inf,1.8,-46.5,2.5,-50.0
647,0.0,-inf,0.0,-inf,1.8,-47.2,2.5,-50.1
648,0.0,-inf,0.0,-inf,1.2,-48.5,2.5,-50.3
649,0.0,-inf,0.0,-inf,2.8,-48.9,2.5,-50.2
650,0.0,-inf,0.0,-inf,2.5,-47.2,2.5,-50.0
651,0.0,-inf,0.0,-inf,1.2,-48.8,2.5,-50.2
652,0.0,-inf,0.0,-inf,2.5,-47.6,2.5,-50.1
653,0.0,-inf,0.0,-inf,1.2,-48.8,2.5,-49.9
654,0.0,-inf,0.0,-inf,2.2,-46.9,2.5,-50.1
655,0.0,-inf,0.0,-inf,0.2,-49.0,1.5,-50.2
656,0.0,-inf,0.0,-inf,0.8,-46.9,1.5,-50.0
657,0.0,-inf,0.0,-inf,1.8,-48.5,1.5,-50.4
658,0.0,-inf,0.0,-inf,0.5,-47.9,1.5,-50.1
659,0.0,-inf,0.0,-inf,1.5,-48.1,1.5,-50.2
660,0.0,-inf,0.0,-inf,0.5,-48.5,1.8,-50.3
661,0.0,-inf,0.0,-inf,1.8,-48.0,1.8,-50.0
662,0.0,-inf,0.0,-inf,1.0,-46.6,1.8,-50.2
663,0.0,-inf,0.0,-inf,0.5,-48.5,1.8,-50.2
664,0.0,-inf,0.0,-inf,2.0,-49.1,1.8,-50.0
665,0.0,-inf,0.0,-inf,1.2,-46.5,1.8,-50.0
666,0.0,-inf,0.0,-inf,0.8,-48.3,1.8,-50.2
667,0.0,-inf,0.0,-inf,0.5,-48.9,1.8,-50.2
668,0.0,-inf,0.0,-inf,2.0,-49.4,1.8,-50.0
669,0.0,-inf,0.0,-inf,2.0,-49.2,1.8,-50.1
670,0.0,-inf,0.0,-inf,2.0,-49.1,1.8,-50.3
671,0.0,-inf,0.0,-inf,2.0,-48.8,1.8,-50.2
672,0.0,-inf,0.0,-inf,1.8,-48.2,1.8,-49.9
673,0.0,-inf,0.0,-inf,1.5,-47.0,1.8,-50.1
674,0.0,-inf,0.0,-inf,1.2,-46.8,1.8,-50.1
675,0.0,-inf,0.0,-inf,1.0,-47.7,1.8,-50.2
676,0.0,-inf,0.0,-inf,0.8,-48.9,1.8,-49.9
677,0.0,-inf,0.0,-inf,0.5,-49.3,1.8,-50.0
678,0.0,-inf,0.0,-inf,0.5,-49.4,2.0,-50.4
679,0.0,-inf,0.0,-inf,0.5,-49.5,2.0,-50.3
680,0.0,-inf,0.0,-inf,2.2,-49.1,2.0,-50.0
681,0.0,-inf,0.0,-inf,2.0,-48.4,2.0,-50.2
682,0.0,-inf,0.0,-inf,1.8,-47.6,2.0,-50.3
683,0.0,-inf,0.0,-inf,1.5,-46.6,2.0,-50.1
684,0.0,-inf,0.0,-inf,1.0,-47.8,2.0,-49.9
685,0.0,-inf,0.0,-inf,0.8,-48.6,2.0,-50.1
686,0.0,-inf,0.0,-inf,2.2,-49.0,2.0,-50.2
687,0.0,-inf,0.0,-inf,2.2,-48.7,2.0,-50.1
688,0.0,-inf,0.0,-inf,1.8,-46.6,2.0,-50.0
689,0.0,-inf,0.0,-inf,1.0,-47.9,2.0,-50.2
690,0.0,-inf,0.0,-inf,0.8,-49.0,2.0,-50.3
691,0.0,-inf,0.0,-inf,2.0,-47.5,2.0,-50.0
692,0.0,-inf,0.0,-inf,1.2,-48.4,2.0,-50.3
693,0.0,-inf,0.0,-inf,2.2,-48.9,2.0,-50.2
694,0.0,-inf,0.0,-inf,1.5,-46.4,2.0,-49.9
695,0.0,-inf,0.0,-inf,1.0,-49.3,2.0,-50.1
696,0.0,-inf,0.0,-inf,2.0,-48.0,2.0,-50.3
697,0.0,-inf,0.0,-inf,1.0,-48.1,2.0,-49.9
698,0.0,-inf,0.0,-inf,2.2,-48.7,2.2,-50.1
699,0.0,-inf,0.0,-inf,1.8,-46.8,2.2,-50.3
700,0.0,-inf,0.0,-inf,2.5,-49.0,2.2,-50.0
701,0.0,-inf,0.0,-inf,2.0,-47.1,2.2,-50.2
702,0.0,-inf,0.0,-inf,1.0,-48.5,2.2,-50.3
703,0.0,-inf,0.0,-inf,2.0,-46.7,2.2,-50.0
704,0.0,-inf,0.0,-inf,2.5,-49.2,2.2,-50.2
705,0.0,-inf,0.0,-inf,1.2,-47.3,2.2,-50.1
706,0.0,-inf,0.0,-inf,2.2,-47.9,2.2,-50.0
707,0.0,-inf,0.0,-inf,1.0,-48.7,2.2,-50.2
708,0.0,-inf,0.0,-inf,1.5,-46.6,2.2,-50.0
709,0.0,-inf,0.0,-inf,2.2,-47.8,2.2,-50.1
710,0.0,-inf,0.0,-inf,2.5,-48.9,2.2,-50.2
711,0.0,-inf,0.0,-inf,1.0,-48.7,2.2,-50.1
712,0.0,-inf,0.0,-inf,1.2,-47.7,2.2,-50.3
713,0.0,-inf,0.0,-inf,1.8,-46.3,2.2,-50.0
714,0.0,-inf,0.0,-inf,2.0,-47.2,2.2,-50.2
715,0.0,-inf,0.0,-inf,2.2,-48.1,2.2,-49.9
716,0.0,-inf,0.0,-inf,2.5,-48.5,2.2,-50.1
717,0.0,-inf,0.0,-inf,2.5,-48.7,2.2,-50.0
718,0.0,-inf,0.0,-inf,2.5,-49.1,2.2,-50.0
719,0.0,-inf,0.0,-inf,1.0,-49.2,2.2,-50.2
720,0.0,-inf,0.0,-inf,2.5,-49.3,2.5,-50.1
721,0.0,-inf,0.0,-inf,2.5,-48.6,2.5,-50.2
722,0.0,-inf,0.0,-inf,2.5,-47.9,2.5,-50.2
723,0.0,-inf,0.0,-inf,2.2,-47.7,2.5,-50.2
724,0.0,-inf,0.0,-inf,2.0,-46.6,2.5,-50.2
725,0.0,-inf,0.0,-inf,1.5,-47.4,2.5,-50.0
726,0.0,-inf,0.0,-inf,1.2,-49.1,2.5,-50.1
727,0.0,-inf,0.0,-inf,2.8,-49.1,2.5,-50.0
728,0.0,-inf,0.0,-inf,2.2,-47.7,2.5,-50.0
729,0.0,-inf,0.0,-inf,1.0,-46.4,1.5,-50.0
730,0.0,-inf,0.0,-inf,0.5,-47.3,1.5,-50.2
731,0.0,-inf,0.0,-inf,0.2,-48.2,1.5,-50.0
732,0.0,-inf,0.0,-inf,0.2,-48.5,1.5,-50.3
733,0.0,-inf,0.0,-inf,0.2,-48.5,1.5,-50.0
734,0.0,-inf,0.0,-inf,0.5,-47.8,1.5,-50.2
735,0.0,-inf,0.0,-inf,0.8,-47.4,1.5,-50.0
736,0.0,-inf,0.0,-inf,1.0,-46.6,1.5,-50.1
737,0.0,-inf,0.0,-inf,1.2,-47.1,1.5,-50.2
738,0.0,-inf,0.0,-inf,1.8,-48.4,1.5,-50.0
739,0.0,-inf,0.0,-inf,0.2,-49.0,1.5,-50.2
740,0.0,-inf,0.0,-inf,0.8,-47.1,1.5,-50.0
741,0.0,-inf,0.0,-inf,1.5,-48.0,1.5,-50.1
742,0.0,-inf,0.0,-inf,0.2,-49.3,1.5,-50.3
743,0.0,-inf,0.0,-inf,0.5,-47.6,1.5,-50.1
744,0.0,-inf,0.0,-inf,1.2,-47.0,1.5,-50.3
745,0.0,-inf,0.0,-inf,0.2,-49.3,1.5,-50.0
746,0.0,-inf,0.0,-inf,1.0,-47.0,1.8,-50.2
747,0.0,-inf,0.0,-inf,1.8,-48.9,1.8,-50.1
748,0.0,-inf,0.0,-inf,0.5,-48.0,1.8,-49.9
749,0.0,-inf,0.0,-inf,1.5,-47.5,1.8,-50.0
750,0.0,-inf,0.0,-inf,2.0,-49.2,1.8,-50.2
751,0.0,-inf,0.0,-inf,1.0,-46.5,1.8,-50.0
752,0.0,-inf,0.0,-inf,2.0,-49.0,1.8,-50.4
753,0.0,-inf,0.0,-inf,0.5,-48.7,1.8,-50.0
754,0.0,-inf,0.0,-inf,1.2,-46.5,1.8,-50.2
755,0.0,-inf,0.0,-inf,2.0,-49.0,1.8,-50.2
756,0.0,-inf,0.0,-inf,0.5,-48.5,1.8,-50.0
757,0.0,-inf,0.0,-inf,1.2,-46.8,1.8,-50.1
758,0.0,-inf,0.0,-inf,2.0,-48.6,1.8,-49.9
759,0.0,-inf,0.0,-inf,0.8,-48.8,1.8,-50.0
760,0.0,-inf,0.0,-inf,1.5,-47.1,1.8,-50.3
761,0.0,-inf,0.0,-inf,0.5,-49.1,1.8,-49.9
762,0.0,-inf,0.0,-inf,1.2,-46.6,1.8,-50.2
763,0.0,-inf,0.0,-inf,0.5,-49.2,1.8,-50.3
764,0.0,-inf,0.0,-inf,1.2,-46.3,1.8,-50.0
765,0.0,-inf,0.0,-inf,0.5,-49.4,1.8,-50.3
766,0.0,-inf,0.0,-inf,1.0,-47.2,1.8,-50.1
767,0.0,-inf,0.0,-inf,2.0,-48.4,2.0,-50.2
768,0.0,-inf,0.0,-inf,1.2,-47.8,2.0,-50.1
769,0.0,-inf,0.0,-inf,2.2,-49.4,2.0,-50.1
770,0.0,-inf,0.0,-inf,1.5,-46.7,2.0,-50.0
771,0.0,-inf,0.0,-inf,0.8,-48.4,2.0,-50.3
772,0.0,-inf,0.0,-inf,2.0,-48.5,2.0,-50.1
