,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
347,-25.0,-55.0,0.0,-inf,-1051.0,-52.2,-27.0,-55.9
348,-29.0,-54.3,0.0,-inf,-28.0,-52.6,0.0,-inf
349,-28.0,-53.5,0.0,-inf,-1052.0,-53.0,-28.0,-53.5
350,-27.0,-54.9,0.0,-inf,-28.0,-54.4,-27.0,-55.7
351,-1053.0,-52.2,0.0,-inf,-28.0,-54.2,-29.0,-53.6
352,-27.0,-54.0,0.0,-inf,-27.0,-54.1,-27.0,-54.5
353,-25.0,-54.2,0.0,-inf,-27.0,-54.2,-30.0,-55.0
354,-30.0,-54.5,0.0,-inf,-31.0,-55.5,-30.0,-53.6
355,-30.0,-53.0,0.0,-inf,-1052.0,-53.0,-27.0,-54.3
356,-25.0,-54.4,0.0,-inf,-30.0,-53.7,-29.0,-52.3
357,-27.0,-54.0,0.0,-inf,-29.0,-54.0,0.0,-inf
358,-25.0,-54.1,0.0,-inf,-30.0,-54.2,-29.0,-52.2
359,-27.0,-52.9,0.0,-inf,-1052.0,-55.0,-27.0,-55.9
360,-29.0,-54.0,0.0,-inf,-28.0,-53.9,-30.0,-54.7
361,-30.0,-53.8,0.0,-inf,-27.0,-54.9,-29.0,-53.5
362,-31.0,-54.0,0.0,-inf,-1053.0,-52.2,-30.0,-55.8
363,-29.0,-52.8,0.0,-inf,-30.0,-54.6,-29.0,-54.9
364,-27.0,-53.7,0.0,-inf,-1054.0,-53.1,-30.0,-53.2
365,-27.0,-54.4,0.0,-inf,-28.0,-55.6,-28.0,-56.0
366,-28.0,-54.6,0.0,-inf,-30.0,-54.7,-28.0,-55.0
367,-1055.0,-52.2,0.0,-inf,-31.0,-53.1,-31.0,-53.9
368,2019.0,-55.1,0.0,-inf,-28.0,-53.2,-28.0,-55.7
369,-28.0,-53.6,0.0,-inf,-30.0,-52.7,-28.0,-54.8
370,-29.0,-54.0,0.0,-inf,-1053.0,-52.2,-30.0,-53.6
371,-28.0,-53.1,0.0,-inf,-29.0,-54.0,-28.0,-54.6
372,-29.0,-53.4,0.0,-inf,-31.0,-54.4,-30.0,-53.6
373,-1054.0,-53.1,0.0,-inf,-29.0,-55.4,-28.0,-54.9
374,-29.0,-53.1,0.0,-inf,-30.0,-52.8,-30.0,-53.4
375,-30.0,-53.1,0.0,-inf,-30.0,-54.7,-28.0,-55.0
376,-29.0,-54.0,0.0,-inf,-31.0,-53.5,-31.0,-53.2
377,-30.0,-52.9,0.0,-inf,-30.0,-54.0,-28.0,-55.1
378,-26.0,-54.8,0.0,-inf,-31.0,-54.4,-31.0,-53.8
379,-1054.0,-53.1,0.0,-inf,-28.0,-53.9,-28.0,-55.3
380,-30.0,-55.2,0.0,-inf,-31.0,-54.8,-31.0,-54.4
381,-1054.0,-53.1,0.0,-inf,-28.0,-53.9,-30.0,-55.0
382,2017.0,-55.1,0.0,-inf,-30.0,-52.7,-30.0,-54.6
383,-28.0,-53.5,0.0,-inf,-28.0,-53.0,-30.0,-54.8
384,-29.0,-55.3,0.0,-inf,-30.0,-52.7,-31.0,-55.4
385,-28.0,-53.9,0.0,-inf,-30.0,-52.7,-29.0,-55.6
386,-30.0,-53.7,0.0,-inf,-29.0,-53.9,-31.0,-55.0
387,-30.0,-55.0,0.0,-inf,-28.0,-54.7,-29.0,-55.0
388,-29.0,-53.4,0.0,-inf,-29.0,-54.4,-31.0,-53.7
389,-29.0,-55.6,0.0,-inf,-29.0,-55.3,-29.0,-54.6
390,-31.0,-54.0,0.0,-inf,-1054.0,-52.2,-31.0,-53.3
391,0.0,-inf,0.0,-inf,-29.0,-54.2,-29.0,-54.6
392,-27.0,-54.4,0.0,-inf,-32.0,-54.3,-32.0,-55.3
393,-30.0,-52.2,0.0,-inf,-1055.0,-53.1,-32.0,-54.5
394,-29.0,-52.8,0.0,-inf,-31.0,-54.7,-29.0,-55.1
395,-27.0,-54.7,0.0,-inf,-32.0,-53.1,-31.0,-52.4
396,-30.0,-54.1,0.0,-inf,-1055.0,-53.1,-29.0,-54.9
397,-32.0,-53.3,0.0,-inf,-29.0,-54.2,-29.0,-54.9
398,-29.0,-53.6,0.0,-inf,-31.0,-55.2,-31.0,-54.7
399,-27.0,-55.2,0.0,-inf,-30.0,-53.3,-32.0,-53.2
400,-31.0,-52.5,0.0,-inf,-32.0,-55.7,-32.0,-53.4
401,2016.0,-55.1,0.0,-inf,-32.0,-54.2,-31.0,-55.0
402,2016.0,-55.1,0.0,-inf,-32.0,-53.5,-31.0,-55.1
403,-29.0,-54.5,0.0,-inf,-30.0,-54.7,-30.0,-55.7
404,-30.0,-54.9,0.0,-inf,-30.0,-54.6,-30.0,-55.2
405,-30.0,-54.5,0.0,-inf,-32.0,-55.4,-30.0,-54.8
406,-1055.0,-52.2,0.0,-inf,-32.0,-54.3,-30.0,-54.6
407,-30.0,-52.9,0.0,-inf,-30.0,-54.7,-30.0,-54.6
408,-31.0,-53.8,0.0,-inf,-29.0,-54.7,0.0,-inf
409,-32.0,-52.8,0.0,-inf,-33.0,-53.8,0.0,-inf
410,-33.0,-54.8,0.0,-inf,-33.0,-53.7,-33.0,-55.0
411,-33.0,-53.3,0.0,-inf,-32.0,-54.7,-30.0,-54.9
412,-31.0,-53.1,0.0,-inf,-30.0,-54.1,-33.0,-53.9
413,-32.0,-54.2,0.0,-inf,-33.0,-53.7,-32.0,-52.7
414,-31.0,-54.6,0.0,-inf,-30.0,-54.8,-30.0,-56.1
415,-31.0,-54.8,0.0,-inf,-1055.0,-52.2,-33.0,-55.2
416,-32.0,-54.7,0.0,-inf,-31.0,-55.4,-32.0,-53.3
417,-30.0,-53.0,0.0,-inf,-32.0,-52.5,0.0,-inf
418,-32.0,-54.9,0.0,-inf,-33.0,-55.0,-33.0,-53.0
419,-30.0,-53.9,0.0,-inf,-1057.0,-53.2,-32.0,-55.6
420,-31.0,-54.6,0.0,-inf,-31.0,-55.1,-31.0,-56.0
421,-31.0,-54.1,0.0,-inf,-30.0,-55.2,-33.0,-53.6
422,-29.0,-55.2,0.0,-inf,-31.0,-54.7,-31.0,-55.0
423,-32.0,-53.5,0.0,-inf,-1056.0,-53.1,0.0,-inf
424,-29.0,-54.1,0.0,-inf,-34.0,-54.3,-31.0,-56.0
425,-31.0,-52.7,0.0,-inf,-33.0,-54.9,-31.0,-53.9
426,-32.0,-53.4,0.0,-inf,-34.0,-54.1,-33.0,-53.1
427,-29.0,-54.0,0.0,-inf,-1056.0,-53.1,-31.0,-55.9
428,-32.0,-53.0,0.0,-inf,-33.0,-56.5,-34.0,-54.2
429,-1057.0,-52.2,0.0,-inf,-34.0,-54.1,-33.0,-53.8
430,-31.0,-52.7,0.0,-inf,-1057.0,-52.2,-31.0,-55.3
431,-29.0,-55.1,0.0,-inf,-1057.0,-53.2,-34.0,-54.4
432,-33.0,-54.9,0.0,-inf,-31.0,-54.9,-33.0,-53.2
433,-31.0,-53.1,0.0,-inf,-1057.0,-52.2,-33.0,-55.5
434,-34.0,-54.1,0.0,-inf,-32.0,-55.2,-33.0,-55.0
435,-33.0,-53.3,0.0,-inf,-32.0,-54.7,-34.0,-53.2
436,-32.0,-54.3,0.0,-inf,-34.0,-53.1,-34.0,-54.7
437,-33.0,-54.5,0.0,-inf,-31.0,-53.0,-32.0,-56.2
438,-33.0,-54.9,0.0,-inf,-32.0,-54.1,0.0,-inf
439,-9.0,-53.4,0.0,-inf,-6.0,-54.3,-7.0,-55.1
440,-3.0,-55.1,0.0,-inf,-1031.0,-52.3,-5.0,-54.7
441,-7.0,-53.8,0.0,-inf,-4.0,-52.8,-5.0,-54.8
442,-4.0,-55.3,0.0,-inf,-2.0,-53.5,-3.0,-56.0
443,-4.0,-54.1,0.0,-inf,-6.0,-53.8,0.0,-inf
444,-1.0,-52.7,0.0,-inf,0.0,-55.3,-3.0,-54.3
445,-1.0,-53.1,0.0,-inf,0.0,-56.4,-1.0,-53.8
446,3.0,-53.8,0.0,-inf,1.0,-54.9,1.0,-53.9
447,2.0,-54.5,0.0,-inf,0.0,-56.2,0.0,-54.9
448,2.0,-55.5,0.0,-inf,0.0,-53.7,3.0,-55.9
449,2.0,-54.0,0.0,-inf,1.0,-54.0,1.0,-52.8
450,5.0,-53.3,0.0,-inf,4.0,-55.1,2.0,-53.7
451,5.0,-53.3,0.0,-inf,4.0,-56.4,5.0,-55.1
452,6.0,-54.8,0.0,-inf,7.0,-54.0,7.0,-55.4
453,5.0,-54.4,0.0,-inf,7.0,-54.5,5.0,-54.1
454,6.0,-54.8,0.0,-inf,6.0,-54.7,4.0,-53.6
455,7.0,-54.6,0.0,-inf,5.0,-54.1,4.0,-53.9
456,6.0,-54.8,0.0,-inf,3.0,-55.6,5.0,-55.1
457,5.0,-54.2,0.0,-inf,6.0,-55.8,6.0,-54.7
458,8.0,-54.8,0.0,-inf,6.0,-54.1,6.0,-54.5
459,5.0,-55.7,0.0,-inf,7.0,-53.7,6.0,-55.7
460,5.0,-53.9,0.0,-inf,3.0,-53.6,4.0,-54.9
461,6.0,-53.0,0.0,-inf,1029.0,-52.2,4.0,-54.2
462,6.0,-53.2,0.0,-inf,6.0,-54.7,6.0,-53.9
463,8.0,-53.8,0.0,-inf,4.0,-55.5,6.0,-53.9
464,8.0,-54.6,0.0,-inf,5.0,-54.7,6.0,-55.1
465,5.0,-55.2,0.0,-inf,3.0,-54.7,4.0,-55.6
466,5.0,-53.9,0.0,-inf,3.0,-54.4,4.0,-52.4
467,6.0,-52.3,0.0,-inf,5.0,-54.9,6.0,-54.8
468,3.0,-54.6,0.0,-inf,6.0,-53.9,6.0,-55.1
469,5.0,-54.8,0.0,-inf,6.0,-54.4,4.0,-55.3
470,5.0,-54.9,0.0,-inf,4.0,-54.8,3.0,-53.8
471,6.0,-54.5,0.0,-inf,3.0,-55.2,3.0,-53.5
472,6.0,-54.1,0.0,-inf,5.0,-54.4,5.0,-55.3
473,5.0,-54.2,0.0,-inf,6.0,-53.4,5.0,-55.0
474,5.0,-53.2,0.0,-inf,6.0,-52.9,3.0,-54.7
475,5.0,-53.5,0.0,-inf,6.0,-55.2,5.0,-54.3
476,7.0,-54.2,0.0,-inf,3.0,-54.7,5.0,-54.1
477,7.0,-54.7,0.0,-inf,6.0,-55.1,5.0,-54.8
478,4.0,-53.8,0.0,-inf,2.0,-53.0,2.0,-54.6
479,2.0,-54.0,0.0,-inf,2.0,-54.2,0.0,-inf
480,2.0,-52.9,0.0,-inf,5.0,-55.9,5.0,-53.9
481,7.0,-53.9,0.0,-inf,3.0,-55.6,5.0,-54.3
482,3.0,-54.0,0.0,-inf,4.0,-54.3,5.0,-55.9
483,4.0,-54.2,0.0,-inf,3.0,-54.7,3.0,-52.5
484,5.0,-53.2,0.0,-inf,4.0,-54.1,2.0,-54.7
485,2.0,-54.4,0.0,-inf,5.0,-53.8,5.0,-55.2
486,3.0,-54.6,0.0,-inf,5.0,-54.3,3.0,-54.7
487,4.0,-55.2,0.0,-inf,3.0,-54.1,2.0,-53.8
488,5.0,-53.5,0.0,-inf,4.0,-54.9,3.0,-54.9
489,5.0,-54.1,0.0,-inf,5.0,-53.3,4.0,-55.5
490,4.0,-53.7,0.0,-inf,5.0,-55.3,2.0,-53.7
491,6.0,-55.1,0.0,-inf,2.0,-54.1,2.0,-54.6
492,6.0,-54.6,0.0,-inf,4.0,-54.2,4.0,-54.4
493,2.0,-54.8,0.0,-inf,4.0,-53.5,1.0,-55.7
494,4.0,-52.3,0.0,-inf,5.0,-54.2,4.0,-54.0
495,6.0,-53.9,0.0,-inf,2.0,-55.2,4.0,-53.8
496,6.0,-54.8,0.0,-inf,3.0,-55.3,4.0,-55.3
497,3.0,-52.7,0.0,-inf,1.0,-53.0,1.0,-54.8
498,3.0,-53.0,0.0,-inf,2.0,-56.0,0.0,-52.8
499,6.0,-54.0,0.0,-inf,2.0,-54.5,4.0,-54.1
500,2.0,-54.8,0.0,-inf,1027.0,-52.0,4.0,-55.6
501,3.0,-54.3,0.0,-inf,1.0,-54.9,2.0,-52.3
502,4.0,-52.7,0.0,-inf,4.0,-56.2,4.0,-55.0
503,3.0,-54.7,0.0,-inf,1.0,-54.4,2.0,-55.2
504,1.0,-54.6,0.0,-inf,1.0,-55.7,2.0,-53.7
505,4.0,-53.3,0.0,-inf,0.0,-inf,2.0,-55.5
506,1.0,-54.1,0.0,-inf,3.0,-54.1,0.0,-54.7
507,4.0,-54.3,0.0,-inf,1.0,-54.9,3.0,-55.3
508,1.0,-54.6,0.0,-inf,4.0,-53.6,3.0,-55.0
509,3.0,-53.2,0.0,-inf,3.0,-54.6,1.0,-54.4
510,5.0,-54.5,0.0,-inf,0.0,-55.6,3.0,-54.3
511,2.0,-54.0,0.0,-inf,3.0,-53.8,0.0,-53.7
512,5.0,-53.9,0.0,-inf,2.0,-54.5,3.0,-53.9
513,2.0,-53.7,0.0,-inf,1027.0,-52.1,1.0,-54.1
514,5.0,-53.8,0.0,-inf,1.0,-54.0,3.0,-53.9
515,2.0,-52.4,0.0,-inf,0.0,-53.1,1.0,-53.9
516,5.0,-53.8,0.0,-inf,1.0,-54.3,3.0,-54.0
517,2.0,-54.1,0.0,-inf,1.0,-54.3,1.0,-54.4
518,0.0,-53.8,0.0,-inf,3.0,-54.2,3.0,-54.3
519,2.0,-55.2,0.0,-inf,1.0,-54.7,1.0,-54.1
520,3.0,-53.7,0.0,-inf,3.0,-55.2,3.0,-55.1
521,5.0,-55.2,0.0,-inf,2.0,-54.3,1.0,-53.8
522,3.0,-53.0,0.0,-inf,2.0,-55.1,3.0,-55.8
523,2.0,-54.7,0.0,-inf,3.0,-54.9,1.0,-54.5
524,3.0,-53.7,0.0,-inf,2.0,-54.5,1.0,-55.4
525,2.0,-54.8,0.0,-inf,2.0,-54.5,0.0,-54.2
526,2.0,-54.5,0.0,-inf,3.0,-54.6,2.0,-54.9
527,4.0,-54.9,0.0,-inf,1.0,-54.2,2.0,-54.5
528,2.0,-53.3,0.0,-inf,3.0,-52.9,0.0,-54.5
529,4.0,-54.4,0.0,-inf,-1.0,-54.9,2.0,-54.5
530,2.0,-53.9,0.0,-inf,2.0,-55.3,2.0,-54.0
531,1.0,-53.7,0.0,-inf,3.0,-55.1,0.0,-54.1
532,1.0,-54.7,0.0,-inf,-1.0,-52.7,-1.0,-55.4
533,4.0,-53.8,0.0,-inf,-1.0,-54.5,2.0,-54.2
534,2.0,-52.2,0.0,-inf,0.0,-54.8,2.0,-53.9
535,1.0,-53.0,0.0,-inf,1.0,-57.6,-1.0,-52.9
536,4.0,-55.0,0.0,-inf,0.0,-54.6,2.0,-55.8
537,4.0,-54.2,0.0,-inf,-1.0,-54.9,2.0,-54.6
538,2.0,-52.7,0.0,-inf,2.0,-53.9,2.0,-54.6
539,1.0,-54.5,0.0,-inf,1.0,-54.4,-1.0,-53.6
540,4.0,-55.1,0.0,-inf,-1.0,-54.8,0.0,-53.0
541,1.0,-54.8,0.0,-inf,1.0,-55.4,0.0,-53.6
542,1.0,-54.8,0.0,-inf,2.0,-54.7,0.0,-54.4
543,2.0,-54.2,0.0,-inf,2.0,-53.8,0.0,-55.1
544,2.0,-54.1,0.0,-inf,2.0,-53.3,1.0,-55.6
545,2.0,-54.5,0.0,-inf,2.0,-54.5,1.0,-55.2
546,0.0,-54.8,0.0,-inf,1.0,-54.7,1.0,-54.7
547,0.0,-54.8,0.0,-inf,1.0,-55.5,1.0,-54.5
548,3.0,-54.5,0.0,-inf,-2.0,-55.8,1.0,-54.3
549,3.0,-54.2,0.0,-inf,0.0,-inf,1.0,-54.1
550,3.0,-54.1,0.0,-inf,0.0,-54.6,1.0,-54.1
551,3.0,-54.0,0.0,-inf,0.0,-54.3,1.0,-54.2
552,3.0,-53.9,0.0,-inf,0.0,-54.7,1.0,-54.3
553,3.0,-53.9,0.0,-inf,0.0,-55.3,1.0,-54.8
554,3.0,-53.9,0.0,-inf,0.0,-55.3,1.0,-54.9
555,3.0,-54.0,0.0,-inf,0.0,-54.8,1.0,-55.0
556,3.0,-54.0,0.0,-inf,0.0,-54.4,1.0,-54.9
557,3.0,-54.1,0.0,-inf,-2.0,-55.3,1.0,-54.6
558,3.0,-54.3,0.0,-inf,-2.0,-55.9,1.0,-54.5
559,0.0,-54.3,0.0,-inf,1.0,-55.9,1.0,-54.7
560,1.0,-54.0,0.0,-inf,1.0,-55.6,0.0,-inf
561,1.0,-53.1,0.0,-inf,-1.0,-54.2,1.0,-55.3
562,1.0,-52.8,0.0,-inf,1.0,-53.8,1.0,-55.7
563,1.0,-53.2,0.0,-inf,1.0,-55.3,-1.0,-55.6
564,1.0,-53.7,0.0,-inf,0.0,-54.4,-1.0,-55.2
565,1.0,-54.5,0.0,-inf,-2.0,-54.3,-2.0,-54.5
566,0.0,-53.8,0.0,-inf,0.0,-54.8,-2.0,-54.6
567,-1.0,-53.3,0.0,-inf,0.0,-54.5,-3.0,-54.0
568,0.0,-54.6,0.0,-inf,1.0,-52.6,0.0,-55.6
569,-2.0,-54.6,0.0,-inf,1.0,-53.3,0.0,-55.6
570,-1.0,-53.8,0.0,-inf,1.0,-54.1,0.0,-55.4
571,2.0,-54.0,0.0,-inf,-3.0,-54.5,0.0,-54.6
572,2.0,-53.8,0.0,-inf,-1.0,-54.3,0.0,-54.0
573,0.0,-53.0,0.0,-inf,0.0,-55.0,0.0,-53.8
574,-3.0,-53.9,0.0,-inf,1.0,-57.3,-3.0,-53.6
575,-1.0,-53.2,0.0,-inf,-3.0,-54.1,-2.0,-53.8
576,2.0,-55.2,0.0,-inf,-3.0,-54.1,0.0,-55.9
577,2.0,-54.0,0.0,-inf,0.0,-56.1,0.0,-54.4
578,0.0,-52.4,0.0,-inf,0.0,-54.2,0.0,-54.4
579,-3.0,-53.9,0.0,-inf,-1.0,-54.5,-3.0,-54.0
580,-1.0,-55.2,0.0,-inf,-2.0,-55.3,-2.0,-52.5
581,-1.0,-54.8,0.0,-inf,-1.0,-54.2,-2.0,-53.6
582,-1.0,-54.7,0.0,-inf,0.0,-54.4,-2.0,-54.9
583,-1.0,-53.5,0.0,-inf,-1.0,-53.9,-3.0,-55.4
584,0.0,-53.6,0.0,-inf,0.0,-55.6,-2.0,-55.1
585,0.0,-54.1,0.0,-inf,0.0,-inf,-1.0,-55.4
586,0.0,-54.7,0.0,-inf,-3.0,-53.9,-1.0,-55.1
587,-3.0,-54.4,0.0,-inf,-2.0,-55.3,-3.0,-54.4
588,-1.0,-53.2,0.0,-inf,-1.0,-54.2,-3.0,-53.9
589,-1.0,-52.7,0.0,-inf,0.0,-55.3,-1.0,-54.2
590,-1.0,-53.4,0.0,-inf,0.0,-54.0,-1.0,-54.6
591,-2.0,-53.7,0.0,-inf,-4.0,-54.3,-3.0,-54.2
592,-2.0,-54.0,0.0,-inf,-4.0,-54.0,-3.0,-53.6
593,-2.0,-53.2,0.0,-inf,-4.0,-53.1,-4.0,-54.2
594,-2.0,-54.6,0.0,-inf,-3.0,-52.7,-3.0,-55.2
595,2.0,-55.3,0.0,-inf,-3.0,-53.3,0.0,-56.3
596,3.0,-54.5,0.0,-inf,-2.0,-54.0,1.0,-55.8
597,2.0,-53.9,0.0,-inf,-3.0,-54.0,0.0,-55.2
598,4.0,-54.1,0.0,-inf,-1.0,-54.4,2.0,-54.4
599,2.0,-53.7,0.0,-inf,2.0,-55.9,2.0,-54.5
600,3.0,-52.5,0.0,-inf,3.0,-54.1,3.0,-55.0
601,0.0,-54.1,0.0,-inf,2.0,-54.5,0.0,-53.9
602,3.0,-55.1,0.0,-inf,2.0,-55.3,2.0,-53.4
603,3.0,-54.7,0.0,-inf,4.0,-53.9,2.0,-54.1
604,5.0,-54.0,0.0,-inf,5.0,-53.9,3.0,-54.8
605,5.0,-53.9,0.0,-inf,5.0,-55.8,3.0,-55.6
606,5.0,-54.4,0.0,-inf,4.0,-55.7,4.0,-55.3
607,5.0,-54.9,0.0,-inf,3.0,-54.9,3.0,-54.3
608,6.0,-53.1,0.0,-inf,6.0,-55.0,6.0,-54.6
609,6.0,-55.2,0.0,-inf,7.0,-54.2,4.0,-55.3
610,6.0,-54.2,0.0,-inf,8.0,-53.6,7.0,-55.4
611,9.0,-54.1,0.0,-inf,4.0,-53.9,7.0,-53.9
612,8.0,-52.3,0.0,-inf,6.0,-55.1,8.0,-53.9
613,7.0,-53.2,0.0,-inf,9.0,-56.0,5.0,-54.1
614,8.0,-54.9,0.0,-inf,6.0,-52.7,6.0,-55.5
615,11.0,-53.8,0.0,-inf,8.0,-52.4,9.0,-55.0
616,7.0,-52.9,0.0,-inf,10.0,-54.3,10.0,-54.0
617,9.0,-53.4,0.0,-inf,9.0,-54.7,7.0,-52.9
618,10.0,-54.7,0.0,-inf,1035.0,-52.4,9.0,-53.1
619,9.0,-54.1,0.0,-inf,8.0,-54.0,11.0,-55.3
620,9.0,-54.1,0.0,-inf,12.0,-54.4,12.0,-54.9
621,12.0,-53.2,0.0,-inf,11.0,-55.1,9.0,-55.2
622,10.0,-55.1,0.0,-inf,10.0,-54.1,11.0,-53.6
623,12.0,-54.6,0.0,-inf,1036.0,-52.1,11.0,-54.3
624,13.0,-54.4,0.0,-inf,14.0,-53.8,12.0,-55.0
625,12.0,-52.4,0.0,-inf,13.0,-54.3,13.0,-55.5
626,12.0,-52.9,0.0,-inf,13.0,-54.4,12.0,-54.2
627,14.0,-53.4,0.0,-inf,14.0,-55.3,12.0,-54.6
628,15.0,-54.1,0.0,-inf,1037.0,-52.1,13.0,-54.7
629,17.0,-55.3,0.0,-inf,16.0,-53.4,15.0,-55.6
630,18.0,-54.2,0.0,-inf,13.0,-54.6,16.0,-54.6
631,18.0,-54.0,0.0,-inf,15.0,-54.6,16.0,-54.1
632,17.0,-53.7,0.0,-inf,15.0,-54.2,17.0,-54.0
633,0.0,-inf,0.0,-inf,-1044.0,-52.1,-19.0,-53.3
634,-13.0,-54.2,0.0,-inf,-14.0,-54.9,-14.0,-53.7
635,-14.0,-55.1,0.0,-inf,-1037.0,-52.5,-15.0,-53.6
636,-7.0,-54.2,0.0,-inf,-7.0,-54.9,-9.0,-53.9
637,-4.0,-54.9,0.0,-inf,-9.0,-55.2,-8.0,-53.9
638,-1.0,-55.3,0.0,-inf,0.0,-54.7,-2.0,-54.7
639,-3.0,-54.4,0.0,-inf,0.0,-52.3,-1.0,-55.3
640,7.0,-54.5,0.0,-inf,2.0,-53.7,2.0,-55.4
641,7.0,-54.2,0.0,-inf,5.0,-54.2,5.0,-55.4
642,8.0,-54.3,0.0,-inf,11.0,-55.5,11.0,-55.4
643,11.0,-54.1,0.0,-inf,11.0,-53.6,10.0,-55.8
644,18.0,-55.3,0.0,-inf,16.0,-53.1,16.0,-54.8
645,13.0,-54.6,0.0,-inf,15.0,-54.1,16.0,-54.7
646,22.0,-53.3,0.0,-inf,21.0,-54.5,22.0,-54.9
647,22.0,-53.1,0.0,-inf,22.0,-54.3,0.0,-inf
648,27.0,-55.1,0.0,-inf,27.0,-54.0,27.0,-55.7
649,1049.0,-52.2,0.0,-inf,26.0,-54.3,27.0,-54.5
650,33.0,-52.4,0.0,-inf,33.0,-55.8,33.0,-54.2
651,32.0,-53.1,0.0,-inf,32.0,-54.2,32.0,-55.3
652,39.0,-54.0,0.0,-inf,38.0,-54.7,37.0,-55.3
653,1061.0,-52.2,0.0,-inf,37.0,-56.0,38.0,-54.9
654,44.0,-54.5,0.0,-inf,44.0,-55.9,44.0,-54.2
655,41.0,-53.3,0.0,-inf,44.0,-54.1,44.0,-54.5
656,50.0,-52.8,0.0,-inf,1072.0,-53.7,0.0,-inf
657,50.0,-54.6,0.0,-inf,49.0,-53.7,0.0,-inf
658,57.0,-55.1,0.0,-inf,54.0,-55.5,55.0,-54.6
659,52.0,-54.1,0.0,-inf,54.0,-55.4,55.0,-54.6
660,61.0,-52.8,0.0,-inf,1084.0,-52.4,61.0,-55.2
661,61.0,-53.4,0.0,-inf,61.0,-53.7,59.0,-55.6
662,66.0,-55.3,0.0,-inf,65.0,-52.9,66.0,-55.2
663,68.0,-54.8,0.0,-inf,63.0,-54.3,66.0,-54.4
664,69.0,-53.7,0.0,-inf,72.0,-55.8,72.0,-54.4
665,71.0,-52.8,0.0,-inf,1094.0,-52.5,71.0,-55.6
666,78.0,-54.1,0.0,-inf,1099.0,-52.5,76.0,-55.8
667,79.0,-55.4,0.0,-inf,76.0,-53.8,0.0,-inf
668,83.0,-54.2,0.0,-inf,83.0,-53.4,83.0,-54.8
669,80.0,-52.3,0.0,-inf,83.0,-54.7,83.0,-55.0
670,87.0,-53.9,0.0,-inf,1111.0,-55.0,0.0,-inf
671,-937.0,-54.9,0.0,-inf,87.0,-55.8,86.0,-55.6
672,1116.0,-52.6,0.0,-inf,94.0,-54.0,92.0,-54.6
673,93.0,-53.5,0.0,-inf,-1955.0,-55.2,92.0,-53.8
674,98.0,-55.3,0.0,-inf,96.0,-54.1,96.0,-52.3
675,1121.0,-52.7,0.0,-inf,1122.0,-52.7,97.0,-53.4
676,104.0,-54.2,0.0,-inf,1129.0,-52.7,103.0,-54.8
677,104.0,-54.7,0.0,-inf,102.0,-53.7,105.0,-55.4
678,111.0,-54.2,0.0,-inf,111.0,-55.5,0.0,-inf
679,109.0,-54.1,0.0,-inf,-916.0,-53.7,109.0,-54.8
680,-910.0,-54.8,0.0,-inf,1139.0,-52.8,114.0,-53.6
681,115.0,-54.1,0.0,-inf,1138.0,-52.8,116.0,-55.3
682,119.0,-54.3,0.0,-inf,122.0,-55.8,122.0,-54.7
683,120.0,-54.5,0.0,-inf,1145.0,-55.1,119.0,-53.6
684,1149.0,-55.0,0.0,-inf,1150.0,-52.9,125.0,-54.4
685,127.0,-54.7,0.0,-inf,1149.0,-52.9,0.0,-inf
686,133.0,-54.2,0.0,-inf,133.0,-55.5,133.0,-54.7
687,132.0,-53.2,0.0,-inf,1155.0,-55.0,131.0,-53.1
688,-1911.0,-55.4,0.0,-inf,1161.0,-53.0,137.0,-54.0
689,136.0,-54.3,0.0,-inf,1160.0,-52.9,0.0,-inf
690,144.0,-54.0,0.0,-inf,144.0,-55.4,0.0,-inf
691,143.0,-52.2,0.0,-inf,-881.0,-54.2,142.0,-52.5
692,152.0,-55.4,0.0,-inf,1172.0,-53.1,148.0,-55.4
693,150.0,-53.5,0.0,-inf,150.0,-53.5,0.0,-inf
694,153.0,-54.2,0.0,-inf,1177.0,-53.2,0.0,-inf
695,1177.0,-53.1,0.0,-inf,152.0,-55.1,153.0,-54.6
696,160.0,-53.1,0.0,-inf,-865.0,-55.2,159.0,-52.3
697,-865.0,-55.2,0.0,-inf,158.0,-54.1,159.0,-53.5
698,167.0,-54.5,0.0,-inf,1189.0,-53.2,0.0,-inf
699,165.0,-55.0,0.0,-inf,167.0,-53.7,0.0,-inf
700,172.0,-54.1,0.0,-inf,172.0,-54.8,172.0,-55.3
701,169.0,-52.3,0.0,-inf,-854.0,-54.9,169.0,-55.5
702,-848.0,-53.3,0.0,-inf,177.0,-55.0,175.0,-54.1
703,176.0,-54.9,0.0,-inf,1200.0,-53.3,175.0,-52.5
704,182.0,-53.8,0.0,-inf,182.0,-55.1,181.0,-55.2
705,-843.0,-54.5,0.0,-inf,1205.0,-53.4,183.0,-55.1
706,186.0,-53.6,0.0,-inf,-837.0,-54.2,189.0,-56.1
707,186.0,-54.4,0.0,-inf,188.0,-54.1,187.0,-55.9
708,-832.0,-55.0,0.0,-inf,194.0,-54.0,192.0,-55.9
709,-832.0,-53.4,0.0,-inf,191.0,-54.4,192.0,-53.5
710,199.0,-54.1,0.0,-inf,197.0,-52.7,198.0,-52.5
711,-827.0,-54.1,0.0,-inf,-827.0,-53.3,197.0,-54.4
712,204.0,-54.0,0.0,-inf,206.0,-53.7,0.0,-inf
