,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
722,-3.0,-54.3,-3.0,-55.1,-3.0,-54.1,-3.0,-56.7
723,-2.0,-58.5,-3.0,-55.1,-2.0,-56.6,-3.0,-56.9
724,-3.0,-53.3,-4.0,-55.0,-4.0,-52.6,-4.0,-57.0
725,-2.0,-55.2,-3.0,-55.1,-3.0,-58.1,-3.0,-57.1
726,-3.0,-53.9,-3.0,-55.7,-3.0,-55.0,-3.0,-57.9
727,-3.0,-55.3,-3.0,-56.1,-3.0,-55.5,-3.0,-58.4
728,-4.0,-55.0,-4.0,-56.6,-3.0,-56.4,-4.0,-57.8
729,-4.0,-53.6,-4.0,-55.9,-3.0,-53.5,-4.0,-57.6
730,0.0,-inf,-4.0,-55.4,-4.0,-55.4,-4.0,-56.9
731,-4.0,-53.3,-4.0,-55.3,-4.0,-53.8,-4.0,-56.8
732,-4.0,-57.1,-4.0,-55.1,-4.0,-56.1,-4.0,-56.9
733,-3.0,-56.7,-4.0,-55.0,-4.0,-57.4,-4.0,-56.8
734,-3.0,-55.2,-4.0,-55.4,-4.0,-53.3,-4.0,-57.4
735,-4.0,-54.3,-4.0,-55.6,-4.0,-54.2,0.0,-inf
736,-5.0,-57.1,-4.0,-56.3,-4.0,-57.6,0.0,-inf
737,-5.0,-55.2,-5.0,-56.5,-5.0,-56.6,-5.0,-57.9
738,-5.0,-55.5,-5.0,-55.9,-4.0,-54.9,-5.0,-57.2
739,-5.0,-53.9,-5.0,-55.5,-4.0,-54.1,-5.0,-57.1
740,-5.0,-53.6,-5.0,-55.1,-5.0,-53.6,-5.0,-56.7
741,-5.0,-53.6,-5.0,-55.1,-5.0,-53.9,-5.0,-56.9
742,-4.0,-54.6,-5.0,-55.0,-5.0,-55.7,-5.0,-56.8
743,-4.0,-55.7,-5.0,-55.5,-5.0,-56.8,-5.0,-57.4
744,-5.0,-57.3,-5.0,-55.6,-5.0,-57.4,-5.0,-57.9
745,-5.0,-53.8,-5.0,-56.4,-5.0,-57.1,0.0,-inf
746,-6.0,-54.7,-6.0,-56.3,-5.0,-56.1,-6.0,-57.7
747,-6.0,-54.4,-6.0,-55.9,-5.0,-54.3,-6.0,-57.2
748,-6.0,-52.4,-6.0,-55.3,-6.0,-54.0,-6.0,-56.9
749,-6.0,-54.5,-6.0,-55.2,-6.0,-53.9,-6.0,-56.9
750,-5.0,-57.7,-6.0,-55.0,-5.0,-57.3,-6.0,-56.8
751,-5.0,-55.7,-6.0,-55.2,-6.0,-57.7,-6.0,-57.2
752,-6.0,-55.3,-6.0,-55.4,-6.0,-55.3,0.0,-inf
753,-6.0,-56.0,-6.0,-56.1,-6.0,-52.6,-6.0,-58.2
754,-7.0,-55.6,-7.0,-56.6,-6.0,-56.9,0.0,-inf
755,-7.0,-56.0,-7.0,-56.0,-7.0,-55.7,-7.0,-57.6
756,-7.0,-52.1,0.0,-inf,-6.0,-54.1,-7.0,-56.9
757,-6.0,-57.9,0.0,-inf,-6.0,-55.1,-7.0,-56.9
758,-7.0,-56.6,-7.0,-55.1,-7.0,-54.3,-7.0,-56.8
759,-6.0,-53.5,-7.0,-55.1,-7.0,-54.8,-7.0,-57.1
760,-6.0,-55.4,-7.0,-55.1,-7.0,-58.6,-7.0,-57.2
761,-4.0,-54.6,-4.0,-55.7,-4.0,-53.5,0.0,-inf
762,-4.0,-54.3,-4.0,-56.6,-4.0,-56.2,-5.0,-58.3
763,-2.0,-55.7,-2.0,-56.1,-2.0,-56.1,-2.0,-57.4
764,-2.0,-52.9,-2.0,-55.6,-1.0,-53.7,-2.0,-57.2
765,0.0,-inf,1.0,-55.2,2.0,-55.2,1.0,-56.8
766,1.0,-56.6,1.0,-55.0,1.0,-54.9,1.0,-56.8
767,5.0,-53.3,4.0,-55.1,4.0,-54.4,4.0,-57.0
768,0.0,-inf,4.0,-55.2,0.0,-inf,4.0,-57.1
769,7.0,-55.7,7.0,-55.8,7.0,-52.4,7.0,-57.9
770,0.0,-inf,7.0,-56.1,6.0,-58.1,7.0,-58.4
771,10.0,-54.4,9.0,-56.5,10.0,-53.8,9.0,-57.9
772,9.0,-55.4,9.0,-55.8,9.0,-55.4,9.0,-57.2
773,12.0,-56.6,12.0,-55.2,12.0,-54.3,12.0,-56.9
774,13.0,-54.8,12.0,-55.2,12.0,-54.8,12.0,-56.9
775,0.0,-inf,15.0,-54.9,15.0,-56.4,15.0,-56.7
776,16.0,-54.4,15.0,-55.2,15.0,-54.0,15.0,-57.2
777,19.0,-56.7,18.0,-55.6,18.0,-58.3,18.0,-57.5
778,18.0,-55.9,18.0,-56.1,18.0,-52.5,18.0,-58.3
779,20.0,-55.4,20.0,-56.9,20.0,-57.1,20.0,-58.1
780,19.0,-53.6,19.0,-55.9,20.0,-53.3,0.0,-inf
781,23.0,-58.3,23.0,-55.4,23.0,-55.1,23.0,-57.1
782,24.0,-54.0,0.0,-inf,23.0,-54.0,23.0,-56.7
783,27.0,-57.6,26.0,-54.9,26.0,-56.0,26.0,-56.8
784,27.0,-53.7,26.0,-55.1,26.0,-55.1,26.0,-57.1
785,1053.0,-53.0,29.0,-55.3,29.0,-56.4,29.0,-57.3
786,29.0,-54.2,29.0,-55.9,29.0,-56.2,29.0,-58.2
787,32.0,-54.2,32.0,-56.7,32.0,-54.4,31.0,-58.2
788,31.0,-55.5,31.0,-56.0,31.0,-55.9,31.0,-57.5
789,35.0,-53.7,34.0,-55.7,35.0,-53.9,34.0,-57.2
790,0.0,-inf,34.0,-55.1,35.0,-55.0,34.0,-56.7
791,38.0,-52.2,37.0,-55.0,37.0,-53.2,37.0,-56.9
792,38.0,-57.2,37.0,-55.2,37.0,-56.8,37.0,-57.0
793,40.0,-54.8,40.0,-55.3,40.0,-55.0,40.0,-57.3
794,1064.0,-53.4,40.0,-55.9,40.0,-55.6,40.0,-58.2
795,0.0,-inf,43.0,-56.6,43.0,-57.0,42.0,-58.3
796,41.0,-54.4,41.0,-56.3,42.0,-53.3,41.0,-57.7
797,45.0,-57.1,45.0,-55.8,45.0,-55.0,45.0,-57.3
798,46.0,-54.4,45.0,-55.2,45.0,-54.0,0.0,-inf
799,49.0,-56.7,48.0,-55.1,48.0,-56.1,48.0,-57.0
800,49.0,-56.2,48.0,-55.1,48.0,-55.6,0.0,-inf
801,51.0,-55.0,51.0,-55.2,51.0,-53.3,51.0,-57.4
802,0.0,-inf,51.0,-55.7,0.0,-inf,51.0,-57.7
803,1078.0,-53.8,54.0,-56.3,54.0,-57.2,54.0,-58.5
804,54.0,-54.9,53.0,-56.8,54.0,-53.2,53.0,-58.0
805,56.0,-53.3,56.0,-55.9,57.0,-53.5,56.0,-57.4
806,57.0,-54.4,56.0,-55.6,57.0,-54.4,56.0,-57.1
807,60.0,-55.3,59.0,-55.0,59.0,-53.7,0.0,-inf
808,59.0,-54.6,59.0,-55.1,59.0,-53.5,59.0,-56.9
809,63.0,-54.0,62.0,-55.1,62.0,-52.7,62.0,-57.2
810,61.0,-55.2,0.0,-inf,61.0,-53.7,61.0,-57.4
811,65.0,-54.9,65.0,-56.0,65.0,-56.7,65.0,-58.3
812,64.0,-56.4,65.0,-56.5,64.0,-57.7,64.0,-58.4
813,67.0,-55.0,67.0,-56.6,68.0,-55.8,67.0,-57.8
814,67.0,-53.3,67.0,-55.8,68.0,-53.7,67.0,-57.4
815,71.0,-55.2,70.0,-55.5,71.0,-54.6,70.0,-56.9
816,71.0,-59.3,70.0,-55.2,71.0,-55.8,70.0,-57.0
817,74.0,-54.3,73.0,-55.1,73.0,-53.4,73.0,-56.9
818,74.0,-54.1,73.0,-55.3,73.0,-54.9,73.0,-57.2
819,76.0,-56.6,75.0,-55.4,75.0,-58.3,75.0,-57.5
820,76.0,-53.9,76.0,-56.0,76.0,-53.8,76.0,-58.1
821,79.0,-54.7,79.0,-56.7,79.0,-53.9,78.0,-58.6
822,78.0,-55.0,78.0,-56.4,78.0,-56.2,78.0,-57.8
823,81.0,-57.8,81.0,-56.0,81.0,-55.3,81.0,-57.5
824,82.0,-57.0,81.0,-55.4,82.0,-54.7,81.0,-57.0
825,84.0,-54.5,84.0,-55.3,84.0,-53.7,84.0,-56.9
826,85.0,-53.2,84.0,-55.1,84.0,-53.1,84.0,-57.0
827,88.0,-54.4,87.0,-55.2,87.0,-52.7,87.0,-57.1
828,87.0,-55.7,87.0,-55.6,87.0,-52.6,87.0,-57.7
829,90.0,-55.8,90.0,-56.2,90.0,-52.8,90.0,-58.2
830,90.0,-55.3,90.0,-56.9,90.0,-53.4,89.0,-58.4
831,92.0,-53.7,92.0,-56.1,93.0,-53.9,92.0,-57.3
832,93.0,-54.1,92.0,-55.7,93.0,-54.3,92.0,-57.3
833,96.0,-56.4,95.0,-55.3,95.0,-55.0,95.0,-56.8
834,96.0,-58.2,95.0,-55.3,96.0,-56.5,95.0,-57.1
835,99.0,-57.2,98.0,-55.2,98.0,-57.5,98.0,-57.1
836,99.0,-55.6,98.0,-55.4,98.0,-55.0,98.0,-57.6
837,101.0,-55.8,101.0,-55.9,101.0,-52.7,101.0,-58.0
838,101.0,-55.9,101.0,-56.6,101.0,-56.4,100.0,-58.9
839,103.0,-55.0,103.0,-56.9,103.0,-56.9,103.0,-58.0
840,103.0,-53.4,103.0,-56.1,104.0,-53.7,103.0,-57.5
841,107.0,-54.0,106.0,-55.8,106.0,-54.6,106.0,-57.2
842,0.0,-inf,106.0,-55.3,107.0,-55.9,106.0,-57.0
843,109.0,-53.7,109.0,-55.4,109.0,-53.9,109.0,-57.2
844,110.0,-54.6,109.0,-55.3,109.0,-54.6,0.0,-inf
845,113.0,-57.3,112.0,-55.7,112.0,-58.0,112.0,-58.0
846,112.0,-55.1,112.0,-56.4,112.0,-53.5,112.0,-58.5
847,115.0,-55.4,114.0,-57.0,115.0,-54.7,114.0,-58.4
848,114.0,-56.2,114.0,-56.5,114.0,-56.1,114.0,-57.7
849,117.0,-53.6,117.0,-55.8,118.0,-54.2,117.0,-57.4
850,118.0,-54.6,117.0,-55.6,117.0,-54.1,117.0,-57.2
851,121.0,-58.8,120.0,-55.3,120.0,-56.6,120.0,-57.1
852,121.0,-54.0,120.0,-55.5,120.0,-55.0,120.0,-57.4
853,123.0,-54.1,123.0,-55.6,123.0,-53.0,0.0,-inf
854,125.0,-58.1,123.0,-56.2,123.0,-57.2,0.0,-inf
855,125.0,-56.8,126.0,-56.7,126.0,-57.1,125.0,-58.7
856,124.0,-55.0,124.0,-56.7,125.0,-54.5,124.0,-58.2
857,128.0,-53.1,128.0,-56.1,129.0,-54.1,128.0,-57.5
858,128.0,-52.5,128.0,-55.7,128.0,-54.4,128.0,-57.4
859,0.0,-inf,131.0,-55.5,131.0,-54.9,131.0,-57.1
860,132.0,-56.4,131.0,-55.5,131.0,-57.1,131.0,-57.4
861,134.0,-55.2,133.0,-55.6,133.0,-57.6,133.0,-57.5
862,135.0,-57.7,134.0,-55.9,134.0,-56.9,134.0,-58.1
863,136.0,-58.1,137.0,-56.4,137.0,-56.4,137.0,-58.7
864,136.0,-56.1,136.0,-57.1,137.0,-56.0,136.0,-58.7
865,139.0,-55.6,139.0,-56.6,140.0,-55.8,139.0,-57.8
866,139.0,-57.6,139.0,-55.9,139.0,-55.1,139.0,-57.7
867,0.0,-inf,142.0,-55.7,143.0,-55.5,142.0,-57.2
868,143.0,-58.6,142.0,-55.6,142.0,-56.7,142.0,-57.4
869,145.0,-56.1,144.0,-55.6,144.0,-56.5,144.0,-57.4
870,146.0,-55.6,145.0,-55.8,145.0,-55.3,145.0,-57.8
871,148.0,-54.8,148.0,-56.1,148.0,-52.9,148.0,-58.3
872,148.0,-54.2,148.0,-56.7,148.0,-55.0,148.0,-59.0
873,150.0,-55.8,150.0,-57.1,151.0,-56.9,150.0,-58.6
874,150.0,-53.7,149.0,-56.4,150.0,-53.9,149.0,-57.8
875,153.0,-55.9,153.0,-56.1,154.0,-54.7,153.0,-57.6
876,154.0,-56.7,153.0,-55.7,153.0,-54.2,153.0,-57.5
877,156.0,-55.2,156.0,-55.7,156.0,-55.0,156.0,-57.3
878,157.0,-55.1,156.0,-55.8,156.0,-55.2,156.0,-57.7
879,159.0,-54.5,159.0,-56.0,159.0,-55.0,0.0,-inf
880,159.0,-57.8,159.0,-56.2,159.0,-56.1,0.0,-inf
881,1186.0,-56.8,0.0,-inf,162.0,-53.6,162.0,-58.7
882,161.0,-55.8,161.0,-57.2,162.0,-57.1,161.0,-58.4
883,165.0,-53.9,164.0,-56.5,165.0,-54.0,164.0,-57.9
884,164.0,-54.6,0.0,-inf,165.0,-54.7,164.0,-57.9
885,0.0,-inf,0.0,-inf,167.0,-55.6,167.0,-57.4
886,168.0,-55.5,167.0,-55.8,167.0,-54.5,167.0,-57.6
887,171.0,-53.9,170.0,-55.8,170.0,-53.4,170.0,-57.7
888,170.0,-54.6,170.0,-55.9,170.0,-53.2,170.0,-58.1
889,0.0,-inf,173.0,-56.5,173.0,-53.5,0.0,-inf
890,173.0,-54.5,173.0,-56.9,173.0,-53.3,0.0,-inf
891,176.0,-55.2,175.0,-57.3,176.0,-53.7,175.0,-58.7
892,176.0,-53.6,175.0,-56.6,176.0,-54.2,175.0,-58.0
893,178.0,-56.9,178.0,-56.1,178.0,-55.0,178.0,-57.8
894,0.0,-inf,178.0,-55.9,178.0,-55.7,178.0,-57.6
895,182.0,-54.0,181.0,-55.9,181.0,-53.7,181.0,-57.6
896,181.0,-54.3,181.0,-56.0,181.0,-54.0,181.0,-58.0
897,185.0,-57.3,184.0,-56.3,184.0,-57.1,184.0,-58.2
898,184.0,-55.6,184.0,-57.0,184.0,-53.3,0.0,-inf
899,186.0,-56.5,187.0,-57.4,187.0,-56.7,0.0,-inf
900,187.0,-54.2,186.0,-56.9,187.0,-54.1,186.0,-58.4
901,189.0,-56.8,189.0,-56.5,190.0,-54.9,189.0,-57.9
902,189.0,-55.2,189.0,-56.0,189.0,-54.6,189.0,-57.7
903,193.0,-54.4,192.0,-56.1,192.0,-54.1,192.0,-57.9
904,193.0,-55.6,192.0,-56.0,192.0,-56.3,192.0,-57.8
905,195.0,-54.9,195.0,-56.4,195.0,-53.4,195.0,-58.5
906,197.0,-58.8,195.0,-56.6,195.0,-57.0,195.0,-58.9
907,198.0,-55.0,198.0,-57.5,198.0,-53.6,0.0,-inf
908,198.0,-54.5,197.0,-57.3,198.0,-55.0,0.0,-inf
909,200.0,-55.9,200.0,-56.6,201.0,-54.7,200.0,-58.1
910,200.0,-52.4,200.0,-56.1,200.0,-54.9,200.0,-58.0
911,0.0,-inf,203.0,-55.8,203.0,-55.9,203.0,-57.5
912,203.0,-53.6,203.0,-56.1,203.0,-53.7,203.0,-58.0
913,207.0,-55.8,206.0,-56.3,206.0,-56.4,206.0,-58.2
914,206.0,-55.9,206.0,-56.8,206.0,-54.2,206.0,-58.8
915,209.0,-54.2,209.0,-57.5,209.0,-54.8,209.0,-59.8
916,208.0,-56.0,208.0,-57.6,209.0,-55.2,0.0,-inf
917,212.0,-53.7,211.0,-57.1,212.0,-54.6,0.0,-inf
918,211.0,-57.5,0.0,-inf,211.0,-55.4,211.0,-57.9
919,215.0,-52.3,0.0,-inf,214.0,-54.6,214.0,-58.0
920,215.0,-56.9,214.0,-56.2,214.0,-56.0,214.0,-58.0
921,217.0,-53.8,217.0,-56.3,217.0,-53.7,217.0,-58.2
922,0.0,-inf,217.0,-56.7,217.0,-56.8,217.0,-59.0
923,220.0,-54.5,220.0,-57.3,220.0,-53.7,220.0,-59.4
924,219.0,-56.7,0.0,-inf,220.0,-56.2,219.0,-59.4
925,223.0,-53.8,0.0,-inf,223.0,-54.6,222.0,-58.7
926,222.0,-56.9,222.0,-56.7,223.0,-55.4,222.0,-58.3
927,225.0,-53.1,225.0,-56.5,225.0,-55.1,225.0,-58.2
928,226.0,-56.9,225.0,-56.2,225.0,-55.8,225.0,-58.1
929,228.0,-53.7,228.0,-56.4,228.0,-53.9,228.0,-58.4
930,0.0,-inf,227.0,-56.7,227.0,-56.3,227.0,-58.7
931,231.0,-54.2,231.0,-57.4,231.0,-53.6,231.0,-59.4
932,231.0,-57.1,231.0,-58.1,231.0,-55.9,230.0,-59.7
933,234.0,-54.5,233.0,-57.2,234.0,-54.3,233.0,-58.5
934,233.0,-56.8,233.0,-56.5,234.0,-55.3,233.0,-58.1
935,261.0,-52.4,261.0,-56.5,261.0,-55.2,261.0,-58.2
936,0.0,-inf,261.0,-56.2,261.0,-54.5,261.0,-58.0
937,290.0,-55.0,289.0,-56.7,289.0,-55.5,289.0,-58.7
938,289.0,-53.5,289.0,-57.0,289.0,-54.3,289.0,-59.1
939,310.0,-54.8,310.0,-57.9,310.0,-54.7,310.0,-60.1
940,0.0,-inf,310.0,-58.6,310.0,-54.9,309.0,-60.4
941,323.0,-56.5,323.0,-58.6,324.0,-55.6,323.0,-60.0
942,323.0,-55.1,323.0,-58.3,324.0,-56.4,323.0,-59.7
943,337.0,-55.2,337.0,-58.3,337.0,-56.9,337.0,-60.0
944,338.0,-54.7,337.0,-58.2,337.0,-56.4,0.0,-inf
945,351.0,-56.7,351.0,-58.5,351.0,-56.2,351.0,-60.4
946,350.0,-57.9,350.0,-58.8,350.0,-55.8,350.0,-60.8
947,365.0,-58.4,365.0,-59.6,365.0,-56.2,365.0,-61.9
948,0.0,-inf,365.0,-60.5,365.0,-56.5,364.0,-62.1
949,379.0,-55.1,378.0,-60.3,379.0,-57.3,0.0,-inf
950,379.0,-53.7,378.0,-59.7,379.0,-58.0,0.0,-inf
951,393.0,-55.1,392.0,-59.7,0.0,-inf,0.0,-inf
952,392.0,-55.8,392.0,-59.4,392.0,-57.5,0.0,-inf
953,406.0,-55.1,406.0,-59.9,406.0,-57.4,0.0,-inf
954,406.0,-53.6,406.0,-60.3,406.0,-57.2,0.0,-inf
955,420.0,-53.9,420.0,-61.2,420.0,-57.5,0.0,-inf
956,420.0,-54.0,0.0,-inf,420.0,-58.0,0.0,-inf
957,434.0,-54.5,433.0,-61.5,0.0,-inf,0.0,-inf
958,434.0,-55.3,433.0,-61.0,0.0,-inf,0.0,-inf
959,447.0,-56.7,447.0,-61.1,0.0,-inf,0.0,-inf
960,446.0,-55.6,0.0,-inf,446.0,-58.8,0.0,-inf
961,461.0,-55.4,461.0,-61.5,461.0,-58.8,0.0,-inf
962,461.0,-55.0,461.0,-61.9,0.0,-inf,0.0,-inf
963,475.0,-55.4,475.0,-62.9,475.0,-59.3,0.0,-inf
964,475.0,-55.5,0.0,-inf,475.0,-59.6,0.0,-inf
965,489.0,-56.4,488.0,-63.0,489.0,-60.6,0.0,-inf
966,489.0,-57.2,488.0,-62.6,488.0,-61.5,0.0,-inf
967,0.0,-inf,502.0,-62.6,502.0,-61.2,0.0,-inf
968,502.0,-57.3,502.0,-62.7,502.0,-60.4,0.0,-inf
969,515.0,-57.1,515.0,-63.4,0.0,-inf,0.0,-inf
970,516.0,-56.7,516.0,-63.6,516.0,-60.6,0.0,-inf
971,530.0,-57.2,0.0,-inf,530.0,-61.1,0.0,-inf
972,530.0,-57.3,0.0,-inf,530.0,-61.5,0.0,-inf
973,544.0,-58.3,0.0,-inf,0.0,-inf,0.0,-inf
974,0.0,-inf,543.0,-64.3,0.0,-inf,0.0,-inf
975,0.0,-inf,557.0,-64.7,0.0,-inf,0.0,-inf
976,0.0,-inf,557.0,-64.7,557.0,-62.4,0.0,-inf
977,571.0,-59.1,571.0,-65.4,0.0,-inf,0.0,-inf
978,571.0,-58.7,571.0,-65.8,571.0,-62.6,0.0,-inf
979,585.0,-59.3,585.0,-67.0,0.0,-inf,0.0,-inf
980,585.0,-59.5,584.0,-67.1,0.0,-inf,0.0,-inf
981,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
982,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
983,0.0,-inf,612.0,-67.0,0.0,-inf,0.0,-inf
984,0.0,-inf,612.0,-67.0,0.0,-inf,0.0,-inf
985,0.0,-inf,626.0,-68.0,0.0,-inf,0.0,-inf
986,0.0,-inf,626.0,-68.6,0.0,-inf,0.0,-inf
987,0.0,-inf,640.0,-70.1,0.0,-inf,0.0,-inf
988,0.0,-inf,639.0,-69.4,0.0,-inf,0.0,-inf
989,0.0,-inf,653.0,-69.4,0.0,-inf,0.0,-inf
990,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
991,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
992,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
993,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
994,0.0,-inf,681.0,-71.8,0.0,-inf,0.0,-inf
995,0.0,-inf,694.0,-72.8,0.0,-inf,0.0,-inf
996,0.0,-inf,694.0,-71.9,0.0,-inf,0.0,-inf
997,709.0,-67.1,708.0,-72.1,0.0,-inf,0.0,-inf
998,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
999,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1000,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1001,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1002,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1003,0.0,-inf,749.0,-75.8,0.0,-inf,0.0,-inf
1004,0.0,-inf,749.0,-75.1,0.0,-inf,0.0,-inf
1005,0.0,-inf,763.0,-75.7,0.0,-inf,0.0,-inf
1006,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1007,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1008,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1009,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1010,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1011,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1012,0.0,-inf,804.0,-79.2,0.0,-inf,0.0,-inf
1013,0.0,-inf,818.0,-80.4,0.0,-inf,0.0,-inf
1014,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1015,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1016,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1017,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1018,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1019,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1020,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1021,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1022,0.0,-inf,105.0,-81.2,0.0,-inf,0.0,-inf
1023,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1024,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1025,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1026,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1027,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1028,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1029,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1030,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1031,0.0,-inf,0.0,-86.5,0.0,-inf,0.0,-inf
1032,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1033,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1034,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1035,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1036,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1037,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1038,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1039,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1040,0.0,-inf,-28.0,-83.2,0.0,-inf,0.0,-inf
1041,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1042,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1043,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1044,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1045,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1046,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1047,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1048,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1049,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1050,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1051,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1052,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1053,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1054,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1055,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1056,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1057,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1058,0.0,-inf,-160.0,-80.9,0.0,-inf,0.0,-inf
1059,0.0,-inf,-146.0,-81.3,0.0,-inf,0.0,-inf
1060,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1061,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1062,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1063,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1064,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1065,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1066,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1067,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1068,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1069,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1070,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1071,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1072,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1073,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1074,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1075,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1076,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1077,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1078,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1079,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1080,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1081,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1082,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1083,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1084,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1085,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1086,0.0,-inf,-224.0,-80.5,0.0,-inf,0.0,-inf
1087,0.0,-inf,46.0,-78.9,0.0,-inf,0.0,-inf
1088,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1089,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1090,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1091,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1092,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1093,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1094,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1095,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
1096,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
