,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
1638,0.0,-inf,0.0,-49.3,-2.0,-56.7,-1.0,-52.3
1639,0.0,-inf,0.0,-49.3,-2.0,-56.5,-1.0,-52.3
1640,0.0,-inf,0.0,-49.4,0.0,-inf,-1.0,-52.3
1641,0.0,-inf,0.0,-49.6,0.0,-inf,-1.0,-52.1
1642,0.0,-inf,0.0,-49.7,-2.0,-56.4,-1.0,-52.0
1643,0.0,-inf,-1.0,-49.6,-2.0,-56.6,-1.0,-52.1
1644,-1.0,-52.7,-1.0,-49.6,-2.0,-56.7,-1.0,-52.1
1645,-1.0,-52.6,-1.0,-49.4,-2.0,-56.8,-1.0,-52.1
1646,-1.0,-52.5,-1.0,-49.3,-2.0,-56.8,-1.0,-52.1
1647,0.0,-inf,-1.0,-49.0,-2.0,-56.6,-1.0,-52.1
1648,0.0,-inf,-1.0,-48.9,-2.0,-56.4,-1.0,-52.0
1649,0.0,-inf,-1.0,-49.0,0.0,-inf,-1.0,-52.0
1650,0.0,-inf,-1.0,-49.3,-2.0,-55.9,-1.0,-52.0
1651,-1.0,-53.3,-1.0,-49.2,-2.0,-55.7,-1.0,-51.8
1652,-1.0,-53.1,-1.0,-49.2,-2.0,-55.9,-1.0,-52.0
1653,-1.0,-52.8,-1.0,-49.2,-2.0,-56.2,-1.0,-52.1
1654,0.0,-inf,-1.0,-48.9,-2.0,-56.3,-1.0,-52.0
1655,0.0,-inf,-1.0,-48.6,-2.0,-56.1,-1.0,-52.1
1656,0.0,-inf,-1.0,-49.1,-2.0,-55.6,-1.0,-52.1
1657,0.0,-inf,-1.0,-48.9,-2.0,-55.4,-1.0,-52.0
1658,0.0,-inf,-1.0,-48.9,-2.0,-55.8,-1.0,-52.0
1659,0.0,-inf,-1.0,-48.7,-2.0,-56.1,-1.0,-52.2
1660,0.0,-inf,-1.0,-48.6,-2.0,-55.6,-1.0,-52.0
1661,-1.0,-53.7,-1.0,-48.9,-2.0,-55.5,-1.0,-52.2
1662,0.0,-inf,-1.0,-48.7,-2.0,-56.0,-1.0,-52.1
1663,0.0,-inf,-1.0,-48.9,-2.0,-55.5,-1.0,-52.1
1664,0.0,-inf,-1.0,-48.8,0.0,-inf,-1.0,-52.1
1665,0.0,-inf,-1.0,-48.7,0.0,-inf,-1.0,-52.1
1666,0.0,-inf,0.0,-49.4,-1.0,-55.4,0.0,-52.0
1667,0.0,-inf,0.0,-49.1,-1.0,-55.8,0.0,-52.2
1668,0.0,-53.8,0.0,-49.3,-1.0,-55.7,0.0,-52.1
1669,0.0,-53.7,0.0,-48.5,-1.0,-55.4,0.0,-52.2
1670,0.0,-inf,0.0,-48.5,-1.0,-55.9,0.0,-52.3
1671,0.0,-inf,0.0,-49.1,-1.0,-55.3,0.0,-52.4
1672,0.0,-inf,0.0,-48.4,-1.0,-55.9,0.0,-52.2
1673,0.0,-inf,0.0,-48.7,-1.0,-55.7,0.0,-52.2
1674,0.0,-inf,0.0,-49.1,-1.0,-55.5,0.0,-52.1
1675,0.0,-inf,0.0,-48.5,-1.0,-55.9,0.0,-52.4
1676,-1.0,-53.9,0.0,-49.4,-1.0,-55.5,0.0,-52.3
1677,-1.0,-53.8,0.0,-48.4,-1.0,-55.4,0.0,-52.3
1678,0.0,-inf,0.0,-48.5,-1.0,-55.9,0.0,-52.3
1679,0.0,-inf,0.0,-49.0,-1.0,-55.3,0.0,-52.3
1680,0.0,-inf,0.0,-49.0,0.0,-inf,0.0,-52.2
1681,0.0,-inf,0.0,-49.3,-1.0,-55.2,0.0,-52.3
1682,0.0,-inf,0.0,-49.0,0.0,-inf,0.0,-52.4
1683,-1.0,-53.9,0.0,-49.3,-1.0,-55.5,0.0,-52.2
1684,0.0,-inf,0.0,-48.5,-1.0,-55.8,0.0,-52.5
1685,0.0,-inf,0.0,-48.7,-1.0,-55.3,0.0,-52.6
1686,0.0,-inf,0.0,-48.9,-1.0,-56.0,0.0,-52.4
1687,0.0,-inf,0.0,-48.5,-1.0,-55.3,0.0,-52.6
1688,0.0,-inf,0.0,-49.2,0.0,-inf,0.0,-52.6
1689,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.5
1690,0.0,-inf,0.0,-48.6,-1.0,-55.4,0.0,-52.5
1691,-1.0,-53.4,0.0,-48.8,-1.0,-55.9,0.0,-52.5
1692,-1.0,-53.1,0.0,-48.4,-1.0,-56.0,0.0,-52.9
1693,-1.0,-53.3,0.0,-48.5,-1.0,-55.7,0.0,-52.6
1694,0.0,-inf,0.0,-48.9,-1.0,-55.4,0.0,-52.9
1695,0.0,-inf,0.0,-49.2,0.0,-inf,0.0,-52.8
1696,0.0,-inf,0.0,-48.4,0.0,-inf,0.0,-52.9
1697,0.0,-inf,0.0,-48.5,0.0,-inf,0.0,-52.9
1698,0.0,-inf,0.0,-49.2,-1.0,-55.7,0.0,-52.8
1699,-1.0,-53.1,0.0,-49.2,-1.0,-55.8,-1.0,-53.0
1700,-1.0,-52.7,0.0,-48.9,-1.0,-56.4,-1.0,-53.0
1701,-1.0,-52.7,0.0,-48.8,-1.0,-56.5,-1.0,-52.9
1702,0.0,-inf,0.0,-48.8,-1.0,-56.2,-1.0,-52.8
1703,0.0,-inf,0.0,-48.7,-1.0,-55.9,-1.0,-52.9
1704,0.0,-inf,0.0,-49.3,0.0,-inf,-1.0,-52.8
1705,0.0,-inf,0.0,-49.0,-1.0,-56.2,-1.0,-52.5
1706,0.0,-inf,0.0,-49.2,-1.0,-56.7,-1.0,-52.7
1707,0.0,-inf,0.0,-49.0,-1.0,-56.8,-1.0,-52.8
1708,-1.0,-52.6,0.0,-48.8,-1.0,-56.9,-1.0,-52.6
1709,-1.0,-52.6,0.0,-48.8,-1.0,-56.8,-1.0,-52.5
1710,0.0,-inf,0.0,-49.1,-1.0,-56.6,-1.0,-52.5
1711,0.0,-inf,0.0,-49.1,-1.0,-56.6,-1.0,-52.4
1712,0.0,-inf,0.0,-49.1,0.0,-inf,-1.0,-52.4
1713,0.0,-inf,0.0,-49.2,-1.0,-56.7,-1.0,-52.3
1714,-1.0,-53.0,0.0,-49.3,-2.0,-56.7,-1.0,-52.2
1715,-1.0,-53.0,0.0,-49.5,-2.0,-56.6,-1.0,-52.2
1716,-1.0,-53.0,0.0,-49.5,-2.0,-56.5,-1.0,-52.3
1717,0.0,-inf,0.0,-49.5,-2.0,-56.5,-1.0,-52.3
1718,0.0,-inf,0.0,-49.6,0.0,-inf,-1.0,-52.3
1719,0.0,-inf,-1.0,-49.6,0.0,-inf,-1.0,-52.1
1720,0.0,-inf,-1.0,-49.5,-2.0,-56.1,-1.0,-52.0
1721,0.0,-inf,-1.0,-49.5,-2.0,-56.1,-1.0,-51.9
1722,-1.0,-53.1,-1.0,-49.4,-2.0,-56.1,-1.0,-52.0
1723,-1.0,-53.0,-1.0,-49.4,-2.0,-56.0,-1.0,-52.0
1724,-1.0,-53.2,-1.0,-49.3,-2.0,-55.9,-1.0,-52.0
1725,0.0,-inf,-1.0,-49.3,-2.0,-55.8,-1.0,-52.1
1726,0.0,-inf,-1.0,-49.0,-2.0,-55.7,-1.0,-52.1
1727,0.0,-inf,-1.0,-48.9,-2.0,-55.7,-1.0,-52.1
1728,0.0,-inf,-1.0,-49.1,0.0,-inf,-1.0,-52.1
1729,0.0,-inf,-1.0,-49.3,-2.0,-55.7,-1.0,-52.0
1730,0.0,-inf,-1.0,-48.9,-2.0,-55.6,-1.0,-51.9
1731,-1.0,-53.1,-1.0,-48.7,-2.0,-55.6,-1.0,-51.9
1732,-1.0,-53.2,-1.0,-48.6,-2.0,-55.6,-1.0,-52.0
1733,0.0,-inf,-1.0,-48.7,-2.0,-55.6,-1.0,-52.0
1734,0.0,-inf,-1.0,-49.0,-2.0,-55.6,-1.0,-52.1
1735,0.0,-inf,-1.0,-49.1,-2.0,-55.5,-1.0,-52.1
1736,0.0,-inf,-1.0,-49.2,0.0,-inf,-1.0,-52.2
1737,0.0,-inf,-1.0,-49.2,-2.0,-55.5,-1.0,-52.1
1738,0.0,-inf,-1.0,-49.3,-2.0,-55.3,-1.0,-52.0
1739,-1.0,-54.1,-1.0,-49.2,-2.0,-55.3,-1.0,-52.1
1740,0.0,-inf,-1.0,-48.8,-2.0,-55.3,-1.0,-52.3
1741,0.0,-inf,-1.0,-48.8,-2.0,-55.4,-1.0,-52.3
1742,0.0,-inf,-1.0,-48.8,0.0,-inf,-1.0,-52.3
1743,0.0,-inf,-1.0,-49.1,0.0,-inf,-1.0,-52.4
1744,0.0,-inf,0.0,-48.5,0.0,-inf,0.0,-52.5
1745,0.0,-inf,0.0,-48.5,-1.0,-56.0,0.0,-52.4
1746,0.0,-inf,0.0,-49.1,-1.0,-55.8,0.0,-52.6
1747,-1.0,-53.3,0.0,-48.4,-1.0,-55.5,0.0,-52.5
1748,-1.0,-53.7,0.0,-48.7,-1.0,-55.4,0.0,-52.4
1749,0.0,-inf,0.0,-48.8,-1.0,-55.4,0.0,-52.8
1750,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.7
1751,0.0,-inf,0.0,-49.0,0.0,-inf,0.0,-52.7
1752,0.0,-inf,0.0,-48.4,0.0,-inf,0.0,-52.9
1753,0.0,-inf,0.0,-49.1,0.0,-inf,0.0,-52.8
1754,0.0,-inf,0.0,-48.6,-1.0,-55.7,0.0,-52.8
1755,-1.0,-53.2,0.0,-49.2,-1.0,-55.5,0.0,-53.0
1756,0.0,-inf,0.0,-49.0,-1.0,-55.8,0.0,-53.0
1757,0.0,-inf,0.0,-49.2,-1.0,-56.1,-1.0,-53.1
1758,0.0,-inf,0.0,-48.6,0.0,-inf,-1.0,-53.1
1759,0.0,-inf,0.0,-49.0,0.0,-inf,-1.0,-52.9
1760,0.0,-inf,0.0,-48.6,0.0,-inf,-1.0,-52.9
1761,0.0,-inf,0.0,-49.3,-1.0,-56.0,-1.0,-52.7
1762,-1.0,-53.1,0.0,-49.0,-1.0,-56.0,-1.0,-52.7
1763,-1.0,-52.7,0.0,-49.5,-1.0,-56.3,-1.0,-52.8
1764,-1.0,-52.5,0.0,-49.0,-1.0,-56.8,-1.0,-52.7
1765,0.0,-inf,0.0,-49.0,-1.0,-56.8,-1.0,-52.6
1766,0.0,-inf,0.0,-48.8,-1.0,-56.6,-1.0,-52.6
1767,0.0,-inf,0.0,-49.0,0.0,-inf,-1.0,-52.6
1768,0.0,-inf,0.0,-49.2,-1.0,-56.3,-1.0,-52.4
1769,0.0,-inf,0.0,-49.3,-1.0,-56.9,-1.0,-52.4
1770,0.0,-inf,0.0,-49.2,-1.0,-57.2,-1.0,-52.5
1771,-1.0,-52.6,0.0,-49.0,-1.0,-57.1,-1.0,-52.5
1772,-1.0,-52.9,0.0,-49.1,-1.0,-56.9,-1.0,-52.3
1773,0.0,-inf,0.0,-49.4,-1.0,-56.7,-1.0,-52.4
1774,0.0,-inf,0.0,-49.4,0.0,-inf,-1.0,-52.3
1775,0.0,-inf,0.0,-49.1,0.0,-inf,-1.0,-52.3
1776,0.0,-inf,0.0,-49.4,0.0,-inf,-1.0,-52.2
1777,-1.0,-53.0,0.0,-49.6,-2.0,-56.5,-1.0,-52.1
1778,-1.0,-52.7,0.0,-49.7,-2.0,-56.9,-1.0,-52.1
1779,-1.0,-52.6,-1.0,-49.3,-2.0,-57.0,-1.0,-52.3
1780,-1.0,-52.9,-1.0,-49.3,-2.0,-56.3,-1.0,-52.1
1781,0.0,-inf,-1.0,-49.5,0.0,-inf,-1.0,-52.2
1782,0.0,-inf,-1.0,-49.1,0.0,-inf,-1.0,-52.1
1783,0.0,-inf,-1.0,-49.2,0.0,-inf,-1.0,-52.2
1784,0.0,-inf,-1.0,-49.5,-2.0,-56.0,-1.0,-51.9
1785,0.0,-inf,-1.0,-49.4,-2.0,-56.8,-1.0,-52.2
1786,0.0,-inf,-1.0,-49.1,-2.0,-56.2,-1.0,-52.0
1787,-1.0,-53.1,-1.0,-49.3,-2.0,-56.0,-1.0,-52.1
1788,0.0,-inf,-1.0,-49.0,-2.0,-56.5,-1.0,-52.1
1789,0.0,-inf,-1.0,-49.2,-2.0,-56.0,-1.0,-52.0
1790,0.0,-inf,-1.0,-49.2,0.0,-inf,-1.0,-52.1
1791,0.0,-inf,-1.0,-48.9,0.0,-inf,-1.0,-52.1
1792,0.0,-inf,-1.0,-49.3,-2.0,-55.9,-1.0,-52.0
1793,-1.0,-53.2,-1.0,-49.1,-2.0,-56.1,-1.0,-52.0
1794,0.0,-inf,-1.0,-48.9,-2.0,-56.1,-1.0,-52.2
1795,-1.0,-53.3,-1.0,-49.0,-2.0,-55.6,-1.0,-52.1
1796,0.0,-inf,-1.0,-48.8,-2.0,-56.2,-1.0,-52.0
1797,0.0,-inf,-1.0,-48.8,-2.0,-55.6,-1.0,-52.1
1798,0.0,-inf,-1.0,-49.0,0.0,-inf,-1.0,-52.1
1799,0.0,-inf,-1.0,-48.7,0.0,-inf,-1.0,-52.0
1800,0.0,-inf,-1.0,-49.4,-2.0,-55.6,-1.0,-51.9
1801,0.0,-inf,-1.0,-48.7,-2.0,-56.1,-1.0,-52.2
1802,-1.0,-53.6,-1.0,-48.9,-2.0,-55.5,-1.0,-52.0
1803,-1.0,-53.1,-1.0,-49.1,-2.0,-56.2,-1.0,-52.1
1804,0.0,-inf,-1.0,-48.8,-2.0,-55.4,-1.0,-52.2
1805,0.0,-inf,-1.0,-48.6,0.0,-inf,-1.0,-52.1
1806,0.0,-inf,-1.0,-48.7,-2.0,-55.4,-1.0,-52.2
1807,0.0,-inf,-1.0,-49.0,0.0,-inf,-1.0,-52.2
1808,0.0,-inf,-1.0,-49.3,-2.0,-55.5,-1.0,-52.0
1809,0.0,-inf,-1.0,-49.3,-2.0,-56.0,-1.0,-52.2
1810,-1.0,-53.6,-1.0,-49.0,-2.0,-55.4,-1.0,-52.1
1811,-1.0,-53.3,-1.0,-48.8,-2.0,-56.0,-1.0,-52.2
1812,0.0,-inf,0.0,-48.8,-1.0,-55.4,0.0,-52.2
1813,0.0,-inf,0.0,-48.7,-1.0,-56.0,0.0,-52.2
1814,0.0,-inf,0.0,-49.0,0.0,-inf,0.0,-52.3
1815,0.0,-inf,0.0,-49.0,0.0,-inf,0.0,-52.3
1816,0.0,-inf,0.0,-49.3,-1.0,-55.6,0.0,-52.0
1817,0.0,-inf,0.0,-48.6,-1.0,-55.6,0.0,-52.2
1818,-1.0,-53.7,0.0,-48.8,-1.0,-55.9,0.0,-52.3
1819,-1.0,-54.0,0.0,-48.7,-1.0,-55.3,0.0,-52.4
1820,0.0,-inf,0.0,-48.8,-1.0,-55.8,0.0,-52.3
1821,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.4
1822,0.0,-inf,0.0,-49.1,-1.0,-55.5,0.0,-52.3
1823,0.0,-inf,0.0,-48.5,0.0,-inf,0.0,-52.3
1824,0.0,-inf,0.0,-48.9,-1.0,-55.7,0.0,-52.1
1825,0.0,-inf,0.0,-49.2,-1.0,-55.3,0.0,-52.2
1826,-1.0,-53.5,0.0,-48.5,-1.0,-55.8,0.0,-52.4
1827,0.0,-inf,0.0,-48.6,-1.0,-55.9,0.0,-52.4
1828,0.0,-inf,0.0,-48.8,-1.0,-55.3,0.0,-52.5
1829,0.0,-inf,0.0,-49.1,-1.0,-55.4,0.0,-52.5
1830,0.0,-inf,0.0,-48.9,0.0,-inf,0.0,-52.5
1831,0.0,-inf,0.0,-49.0,-1.0,-55.8,0.0,-52.6
1832,0.0,-inf,0.0,-49.1,-1.0,-55.4,0.0,-52.3
1833,0.0,-inf,0.0,-49.0,-1.0,-55.3,0.0,-52.4
1834,-1.0,-53.3,0.0,-48.8,-1.0,-55.7,0.0,-52.5
1835,0.0,-inf,0.0,-49.0,-1.0,-55.9,0.0,-52.5
1836,0.0,-inf,0.0,-49.2,-1.0,-55.7,0.0,-52.6
1837,0.0,-inf,0.0,-49.2,-1.0,-55.3,0.0,-52.6
1838,0.0,-inf,0.0,-49.1,0.0,-inf,0.0,-52.6
1839,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.5
1840,0.0,-inf,0.0,-48.5,-1.0,-56.0,0.0,-52.7
1841,-1.0,-53.4,0.0,-48.7,-1.0,-55.9,0.0,-52.5
1842,-1.0,-53.6,0.0,-48.8,-1.0,-55.6,0.0,-52.5
1843,-1.0,-53.7,0.0,-48.9,-1.0,-55.4,0.0,-52.6
1844,0.0,-inf,0.0,-49.0,-1.0,-55.6,0.0,-52.5
1845,0.0,-inf,0.0,-48.9,-1.0,-56.0,0.0,-52.5
1846,0.0,-inf,0.0,-48.6,0.0,-inf,0.0,-52.5
1847,0.0,-inf,0.0,-48.8,-1.0,-55.8,0.0,-52.5
1848,0.0,-inf,0.0,-48.8,-1.0,-55.6,0.0,-52.3
1849,-1.0,-53.4,0.0,-48.9,-1.0,-55.5,0.0,-52.5
1850,-1.0,-53.3,0.0,-49.1,-1.0,-55.8,0.0,-52.6
1851,0.0,-inf,0.0,-48.9,-1.0,-56.1,0.0,-52.6
1852,0.0,-inf,0.0,-48.7,-1.0,-56.1,0.0,-52.6
1853,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.7
1854,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.7
1855,0.0,-inf,0.0,-48.6,0.0,-inf,0.0,-52.7
1856,0.0,-inf,0.0,-48.5,-1.0,-56.1,0.0,-52.9
1857,-1.0,-53.1,0.0,-48.7,-1.0,-56.0,0.0,-52.7
1858,-1.0,-53.5,0.0,-48.8,-1.0,-55.6,0.0,-52.8
1859,-1.0,-53.4,0.0,-48.5,-1.0,-55.6,0.0,-52.8
1860,0.0,-inf,0.0,-48.4,-1.0,-56.1,0.0,-52.7
1861,0.0,-inf,0.0,-48.8,0.0,-inf,0.0,-52.7
1862,0.0,-inf,0.0,-49.3,-1.0,-55.5,0.0,-52.7
1863,0.0,-inf,0.0,-49.2,-1.0,-55.8,0.0,-52.7
1864,0.0,-inf,0.0,-48.7,-1.0,-56.1,0.0,-52.9
1865,-1.0,-53.0,0.0,-48.8,-1.0,-56.2,0.0,-52.7
1866,-1.0,-53.5,0.0,-48.9,-1.0,-55.7,0.0,-52.9
1867,0.0,-inf,0.0,-48.6,-1.0,-55.6,0.0,-52.9
1868,0.0,-inf,0.0,-48.6,-1.0,-56.2,0.0,-52.8
1869,0.0,-inf,0.0,-49.0,0.0,-inf,0.0,-52.8
1870,0.0,-inf,0.0,-49.2,-1.0,-55.6,0.0,-52.8
1871,0.0,-inf,0.0,-49.2,-1.0,-55.7,0.0,-52.8
1872,0.0,-inf,0.0,-49.0,-1.0,-56.0,0.0,-52.9
1873,-1.0,-52.9,0.0,-48.7,-1.0,-56.4,0.0,-52.9
1874,-1.0,-52.9,0.0,-48.8,-1.0,-56.2,0.0,-52.9
1875,0.0,-inf,0.0,-48.9,-1.0,-55.8,0.0,-53.0
1876,0.0,-inf,0.0,-48.8,-1.0,-55.6,0.0,-53.1
1877,0.0,-inf,0.0,-49.1,0.0,-inf,0.0,-53.0
1878,0.0,-inf,0.0,-48.9,0.0,-inf,0.0,-53.0
1879,0.0,-inf,0.0,-48.6,-1.0,-56.3,0.0,-53.2
1880,-1.0,-53.0,0.0,-49.0,-1.0,-56.3,-1.0,-53.2
1881,-1.0,-52.9,0.0,-48.9,-1.0,-56.1,-1.0,-53.1
1882,-1.0,-53.2,0.0,-48.9,-1.0,-55.8,-1.0,-53.1
1883,0.0,-inf,0.0,-48.9,-1.0,-55.8,-1.0,-53.2
1884,0.0,-inf,0.0,-49.2,-1.0,-55.7,0.0,-53.2
1885,0.0,-inf,0.0,-48.9,0.0,-inf,0.0,-53.1
1886,0.0,-inf,0.0,-48.9,0.0,-inf,-1.0,-53.0
1887,0.0,-inf,0.0,-48.9,-1.0,-55.7,-1.0,-53.0
1888,-1.0,-53.1,0.0,-49.2,-1.0,-55.7,-1.0,-53.0
1889,-1.0,-53.2,0.0,-49.2,-1.0,-55.8,0.0,-53.1
1890,-1.0,-53.3,0.0,-49.2,-1.0,-55.7,0.0,-53.2
1891,0.0,-inf,0.0,-49.0,-1.0,-55.8,-1.0,-53.2
1892,0.0,-inf,0.0,-48.9,0.0,-inf,0.0,-53.1
1893,0.0,-inf,0.0,-48.9,0.0,-inf,0.0,-53.0
1894,0.0,-inf,0.0,-49.2,0.0,-inf,-1.0,-53.2
1895,0.0,-inf,0.0,-48.7,-1.0,-56.2,0.0,-53.1
1896,0.0,-inf,0.0,-48.6,-1.0,-56.2,0.0,-52.9
1897,-1.0,-52.9,0.0,-49.0,-1.0,-55.8,0.0,-53.1
1898,0.0,-inf,0.0,-48.7,-1.0,-55.6,0.0,-53.1
1899,0.0,-inf,0.0,-49.2,-1.0,-55.8,0.0,-53.1
1900,0.0,-inf,0.0,-48.8,0.0,-inf,0.0,-53.1
1901,0.0,-inf,0.0,-48.6,0.0,-inf,0.0,-52.8
1902,0.0,-inf,0.0,-49.1,0.0,-inf,0.0,-52.9
1903,0.0,-inf,0.0,-48.7,-1.0,-55.6,0.0,-52.8
1904,-1.0,-53.4,0.0,-48.9,-1.0,-55.8,0.0,-53.0
1905,-1.0,-53.0,0.0,-49.0,-1.0,-56.1,0.0,-52.9
1906,-1.0,-52.8,0.0,-49.1,-1.0,-56.2,0.0,-52.8
1907,0.0,-inf,0.0,-48.5,-1.0,-55.7,0.0,-53.0
1908,0.0,-inf,0.0,-48.8,0.0,-inf,0.0,-52.9
1909,0.0,-inf,0.0,-48.8,0.0,-inf,0.0,-53.0
1910,0.0,-inf,0.0,-48.8,0.0,-inf,0.0,-52.7
1911,0.0,-inf,0.0,-49.0,-1.0,-55.7,0.0,-52.8
1912,-1.0,-53.3,0.0,-49.2,-1.0,-55.5,0.0,-52.7
1913,-1.0,-53.4,0.0,-49.2,-1.0,-55.9,0.0,-52.9
1914,-1.0,-52.9,0.0,-48.7,-1.0,-56.1,0.0,-52.7
1915,0.0,-inf,0.0,-48.4,-1.0,-55.7,0.0,-52.9
1916,0.0,-inf,0.0,-48.8,0.0,-inf,0.0,-52.8
1917,0.0,-inf,0.0,-48.8,0.0,-inf,0.0,-52.8
1918,0.0,-inf,0.0,-48.5,0.0,-inf,0.0,-52.6
1919,0.0,-inf,0.0,-48.5,-1.0,-55.6,0.0,-52.6
1920,-1.0,-53.4,0.0,-49.2,-1.0,-55.5,0.0,-52.8
1921,-1.0,-53.6,0.0,-49.1,-1.0,-55.9,0.0,-52.7
1922,0.0,-inf,0.0,-48.6,-1.0,-56.0,0.0,-52.7
1923,0.0,-inf,0.0,-49.0,-1.0,-56.0,0.0,-52.5
1924,0.0,-inf,0.0,-48.5,-1.0,-55.6,0.0,-52.7
1925,0.0,-inf,0.0,-48.9,-1.0,-55.5,0.0,-52.6
1926,0.0,-inf,0.0,-48.9,-1.0,-55.5,0.0,-52.5
1927,0.0,-inf,0.0,-49.4,-1.0,-55.7,0.0,-52.6
1928,-1.0,-53.4,0.0,-48.8,-1.0,-55.9,0.0,-52.6
1929,-1.0,-53.2,0.0,-48.7,-1.0,-56.0,0.0,-52.5
1930,0.0,-inf,0.0,-49.0,-1.0,-55.9,0.0,-52.6
1931,0.0,-inf,0.0,-49.0,-1.0,-55.9,0.0,-52.6
1932,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.4
1933,0.0,-inf,0.0,-48.6,0.0,-inf,0.0,-52.5
1934,0.0,-inf,0.0,-48.8,-1.0,-55.7,0.0,-52.6
1935,0.0,-inf,0.0,-49.1,-1.0,-55.6,0.0,-52.6
1936,-1.0,-53.2,0.0,-48.6,-1.0,-55.8,0.0,-52.5
1937,-1.0,-53.2,0.0,-48.5,-1.0,-55.9,0.0,-52.5
1938,0.0,-inf,0.0,-48.9,-1.0,-55.9,0.0,-52.5
1939,0.0,-inf,0.0,-48.4,-1.0,-56.0,0.0,-52.6
1940,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.6
1941,0.0,-inf,0.0,-48.7,-1.0,-55.6,0.0,-52.7
1942,0.0,-inf,0.0,-49.0,-1.0,-55.5,0.0,-52.5
1943,-1.0,-53.7,0.0,-48.8,-1.0,-55.5,0.0,-52.4
1944,-1.0,-53.5,0.0,-49.2,-1.0,-55.4,0.0,-52.5
1945,-1.0,-53.4,0.0,-48.6,-1.0,-55.5,0.0,-52.6
1946,0.0,-inf,0.0,-48.9,-1.0,-55.6,0.0,-52.6
1947,0.0,-inf,0.0,-48.4,-1.0,-55.9,0.0,-52.6
1948,0.0,-inf,0.0,-48.5,0.0,-inf,0.0,-52.6
1949,0.0,-inf,0.0,-49.2,-1.0,-55.9,0.0,-52.8
1950,0.0,-inf,0.0,-48.7,-1.0,-55.8,0.0,-52.7
1951,-1.0,-53.6,0.0,-49.0,-1.0,-55.5,0.0,-52.6
1952,-1.0,-53.5,0.0,-48.9,-1.0,-55.4,0.0,-52.7
1953,-1.0,-53.4,0.0,-48.6,-1.0,-55.5,0.0,-52.8
1954,0.0,-inf,0.0,-49.1,-1.0,-55.6,0.0,-52.7
1955,0.0,-inf,0.0,-48.5,-1.0,-55.9,0.0,-52.6
1956,0.0,-inf,0.0,-48.8,0.0,-inf,0.0,-52.6
1957,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.7
1958,0.0,-inf,0.0,-48.5,-1.0,-56.0,0.0,-52.9
1959,-1.0,-53.2,0.0,-49.1,-1.0,-56.0,0.0,-52.8
1960,-1.0,-53.0,0.0,-48.8,-1.0,-56.0,0.0,-52.6
1961,0.0,-inf,0.0,-48.7,-1.0,-56.1,0.0,-52.6
1962,0.0,-inf,0.0,-48.8,-1.0,-56.1,0.0,-52.6
1963,0.0,-inf,0.0,-49.1,0.0,-inf,0.0,-52.7
1964,0.0,-inf,0.0,-49.2,0.0,-inf,0.0,-52.7
1965,0.0,-inf,0.0,-48.9,-1.0,-55.9,0.0,-52.7
1966,0.0,-inf,0.0,-48.8,-1.0,-56.1,0.0,-52.7
1967,-1.0,-53.3,0.0,-48.7,-1.0,-56.1,0.0,-52.8
1968,-1.0,-53.0,0.0,-48.6,-1.0,-56.0,0.0,-52.7
1969,0.0,-inf,0.0,-48.6,-1.0,-56.1,0.0,-52.6
1970,0.0,-inf,0.0,-48.8,-1.0,-56.1,0.0,-52.6
1971,0.0,-inf,0.0,-49.0,-1.0,-56.0,0.0,-52.7
1972,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.7
1973,0.0,-inf,0.0,-48.6,-1.0,-55.8,0.0,-52.5
1974,0.0,-inf,0.0,-49.1,-1.0,-55.5,0.0,-52.6
1975,-1.0,-53.6,0.0,-48.8,-1.0,-55.5,0.0,-52.7
1976,-1.0,-53.5,0.0,-49.1,-1.0,-55.8,0.0,-52.7
1977,0.0,-inf,0.0,-48.8,-1.0,-55.9,0.0,-52.7
1978,0.0,-inf,0.0,-48.6,-1.0,-56.0,0.0,-52.5
1979,0.0,-inf,0.0,-48.4,-1.0,-55.9,0.0,-52.7
1980,0.0,-inf,0.0,-49.1,0.0,-inf,0.0,-52.6
1981,0.0,-inf,0.0,-48.9,-1.0,-55.5,0.0,-52.5
1982,0.0,-inf,0.0,-49.3,-1.0,-55.7,0.0,-52.7
1983,-1.0,-53.4,0.0,-48.7,-1.0,-56.0,0.0,-52.6
1984,-1.0,-53.2,0.0,-48.4,-1.0,-55.9,0.0,-52.5
1985,0.0,-inf,0.0,-49.0,-1.0,-55.5,0.0,-52.6
1986,0.0,-inf,0.0,-48.8,-1.0,-55.4,0.0,-52.6
1987,0.0,-inf,0.0,-48.7,0.0,-inf,0.0,-52.7
1988,0.0,-inf,0.0,-49.1,0.0,-inf,0.0,-52.5
