,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
390,0.0,-inf,0.0,-inf,2.2,-49.9,2.4,-52.8
391,0.0,-inf,0.0,-inf,1.4,-50.9,2.4,-52.8
392,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-52.6
393,0.0,-inf,0.0,-inf,2.6,-51.2,2.5,-52.9
394,0.0,-inf,0.0,-inf,2.4,-50.2,2.5,-52.7
395,0.0,-inf,0.0,-inf,2.0,-49.3,2.5,-52.8
396,0.0,-inf,0.0,-inf,2.0,-49.5,2.5,-52.8
397,0.0,-inf,0.0,-inf,1.9,-49.4,2.5,-52.6
398,0.0,-inf,0.0,-inf,2.0,-49.5,2.5,-52.8
399,0.0,-inf,0.0,-inf,2.0,-49.2,2.5,-52.6
400,0.0,-inf,0.0,-inf,1.1,-49.5,0.0,-inf
401,0.0,-inf,0.0,-inf,1.2,-49.7,1.5,-52.6
402,0.0,-inf,0.0,-inf,1.0,-49.4,1.5,-52.9
403,0.0,-inf,0.0,-inf,0.9,-49.5,1.5,-52.7
404,0.0,-inf,0.0,-inf,0.6,-49.9,1.5,-52.8
405,0.0,-inf,0.0,-inf,0.5,-50.7,1.5,-52.8
406,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-52.6
407,0.0,-inf,0.0,-inf,0.4,-51.1,1.6,-52.9
408,0.0,-inf,0.0,-inf,0.5,-50.3,1.6,-52.7
409,0.0,-inf,0.0,-inf,1.0,-49.4,0.0,-inf
410,0.0,-inf,0.0,-inf,1.5,-50.1,1.6,-52.7
411,0.0,-inf,0.0,-inf,1.8,-51.2,1.6,-52.9
412,0.0,-inf,0.0,-inf,0.2,-52.1,1.6,-52.7
413,0.0,-inf,0.0,-inf,0.4,-51.4,1.6,-52.8
414,0.0,-inf,0.0,-inf,0.8,-49.6,1.6,-52.7
415,0.0,-inf,0.0,-inf,1.9,-51.7,1.6,-52.9
416,0.0,-inf,0.0,-inf,0.5,-51.2,1.6,-52.6
417,0.0,-inf,0.0,-inf,1.5,-50.2,1.6,-52.8
418,0.0,-inf,0.0,-inf,2.0,-52.0,1.6,-52.6
419,0.0,-inf,0.0,-inf,0.5,-51.2,1.6,-52.8
420,0.0,-inf,0.0,-inf,1.5,-49.7,1.8,-52.6
421,0.0,-inf,0.0,-inf,2.0,-52.1,1.8,-52.7
422,0.0,-inf,0.0,-inf,0.6,-50.5,1.8,-52.8
423,0.0,-inf,0.0,-inf,1.6,-50.2,1.8,-52.7
424,0.0,-inf,0.0,-inf,0.4,-52.0,0.0,-inf
425,0.0,-inf,0.0,-inf,1.8,-50.7,1.8,-52.7
426,0.0,-inf,0.0,-inf,0.9,-50.2,1.8,-52.8
427,0.0,-inf,0.0,-inf,0.4,-52.0,1.8,-52.6
428,0.0,-inf,0.0,-inf,1.6,-50.0,1.8,-52.7
429,0.0,-inf,0.0,-inf,0.8,-50.7,0.0,-inf
430,0.0,-inf,0.0,-inf,0.5,-52.0,1.8,-52.6
431,0.0,-inf,0.0,-inf,2.1,-52.2,1.8,-52.8
432,0.0,-inf,0.0,-inf,2.0,-51.3,0.0,-inf
433,0.0,-inf,0.0,-inf,0.0,-inf,1.9,-52.6
434,0.0,-inf,0.0,-inf,2.0,-51.3,1.9,-52.8
435,0.0,-inf,0.0,-inf,2.0,-51.0,1.9,-52.9
436,0.0,-inf,0.0,-inf,1.8,-50.2,1.9,-52.6
437,0.0,-inf,0.0,-inf,1.4,-49.4,1.9,-52.7
438,0.0,-inf,0.0,-inf,1.4,-49.4,0.0,-inf
439,0.0,-inf,0.0,-inf,1.0,-50.0,1.9,-52.6
440,0.0,-inf,0.0,-inf,0.9,-50.9,1.9,-52.8
441,0.0,-inf,0.0,-inf,0.8,-51.2,0.0,-inf
442,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
443,0.0,-inf,0.0,-inf,0.6,-51.9,2.0,-52.8
444,0.0,-inf,0.0,-inf,2.2,-51.9,2.0,-52.9
445,0.0,-inf,0.0,-inf,2.2,-51.6,2.0,-52.6
446,0.0,-inf,0.0,-inf,1.6,-49.7,2.0,-52.7
447,0.0,-inf,0.0,-inf,0.9,-51.2,0.0,-inf
448,0.0,-inf,0.0,-inf,2.2,-51.4,2.0,-52.6
449,0.0,-inf,0.0,-inf,1.5,-49.5,2.0,-52.8
450,0.0,-inf,0.0,-inf,0.9,-51.3,2.0,-52.7
451,0.0,-inf,0.0,-inf,0.0,-inf,2.0,-52.7
452,0.0,-inf,0.0,-inf,2.2,-51.4,2.1,-52.9
453,0.0,-inf,0.0,-inf,1.8,-49.3,2.1,-52.6
454,0.0,-inf,0.0,-inf,1.0,-50.5,2.1,-52.8
455,0.0,-inf,0.0,-inf,0.8,-52.0,0.0,-inf
456,0.0,-inf,0.0,-inf,0.0,-inf,2.1,-52.6
457,0.0,-inf,0.0,-inf,2.0,-50.5,2.1,-52.8
458,0.0,-inf,0.0,-inf,1.5,-49.3,2.1,-52.9
459,0.0,-inf,0.0,-inf,1.0,-50.9,2.1,-52.7
460,0.0,-inf,0.0,-inf,0.9,-52.1,2.1,-52.8
461,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
462,0.0,-inf,0.0,-inf,2.1,-50.2,2.1,-52.7
463,0.0,-inf,0.0,-inf,1.6,-49.5,2.2,-52.8
464,0.0,-inf,0.0,-inf,1.5,-49.3,2.2,-52.7
465,0.0,-inf,0.0,-inf,1.9,-49.3,2.2,-52.6
466,0.0,-inf,0.0,-inf,2.2,-51.1,2.2,-52.8
467,0.0,-inf,0.0,-inf,1.0,-51.9,2.2,-52.9
468,0.0,-inf,0.0,-inf,2.2,-50.3,2.2,-52.8
469,0.0,-inf,0.0,-inf,1.5,-49.4,0.0,-inf
470,0.0,-inf,0.0,-inf,1.8,-49.2,0.0,-inf
471,0.0,-inf,0.0,-inf,2.2,-50.4,2.4,-52.6
472,0.0,-inf,0.0,-inf,2.6,-51.7,2.4,-52.6
473,0.0,-inf,0.0,-inf,1.0,-51.8,2.4,-52.7
474,0.0,-inf,0.0,-inf,1.5,-49.8,0.0,-inf
475,0.0,-inf,0.0,-inf,2.2,-49.8,2.4,-52.6
476,0.0,-inf,0.0,-inf,2.2,-49.9,2.4,-52.6
477,0.0,-inf,0.0,-inf,2.2,-49.7,2.4,-52.6
478,0.0,-inf,0.0,-inf,2.4,-50.3,2.5,-52.6
479,0.0,-inf,0.0,-inf,2.8,-51.6,2.5,-52.6
480,0.0,-inf,0.0,-inf,1.1,-51.9,2.5,-52.6
481,0.0,-inf,0.0,-inf,1.4,-50.6,2.5,-52.6
482,0.0,-inf,0.0,-inf,2.4,-50.0,2.5,-52.6
483,0.0,-inf,0.0,-inf,0.0,-inf,2.5,-52.6
484,0.0,-inf,0.0,-inf,1.6,-50.0,2.5,-52.6
485,0.0,-inf,0.0,-inf,2.8,-51.3,2.6,-52.6
486,0.0,-inf,0.0,-inf,0.2,-52.1,1.6,-52.6
487,0.0,-inf,0.0,-inf,0.4,-51.7,1.6,-52.6
488,0.0,-inf,0.0,-inf,0.6,-50.0,0.0,-inf
489,0.0,-inf,0.0,-inf,1.6,-50.4,1.6,-52.6
490,0.0,-inf,0.0,-inf,2.0,-52.1,1.6,-52.8
491,0.0,-inf,0.0,-inf,0.6,-50.4,1.8,-52.8
492,0.0,-inf,0.0,-inf,1.6,-50.4,0.0,-inf
493,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
494,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-52.8
495,0.0,-inf,0.0,-inf,0.5,-52.1,1.8,-52.7
496,0.0,-inf,0.0,-inf,2.1,-52.0,1.8,-52.7
497,0.0,-inf,0.0,-inf,0.0,-inf,1.8,-52.6
498,0.0,-inf,0.0,-inf,1.2,-49.2,1.8,-52.7
499,0.0,-inf,0.0,-inf,0.5,-51.9,1.9,-52.7
500,0.0,-inf,0.0,-inf,1.2,-49.4,0.0,-inf
501,0.0,-inf,0.0,-inf,2.0,-51.4,0.0,-inf
502,0.0,-inf,0.0,-inf,0.0,-inf,1.9,-52.6
503,0.0,-inf,0.0,-inf,2.1,-51.7,1.9,-52.8
504,0.0,-inf,0.0,-inf,2.0,-51.3,1.9,-52.9
505,0.0,-inf,0.0,-inf,1.6,-49.6,1.9,-52.7
506,0.0,-inf,0.0,-inf,0.6,-51.8,1.9,-52.8
507,0.0,-inf,0.0,-inf,1.9,-50.1,1.9,-52.6
508,0.0,-inf,0.0,-inf,0.6,-51.7,1.9,-52.7
509,0.0,-inf,0.0,-inf,1.4,-49.3,2.0,-52.8
510,0.0,-inf,0.0,-inf,2.2,-52.0,2.0,-52.7
511,0.0,-inf,0.0,-inf,0.8,-51.7,0.0,-inf
512,0.0,-inf,0.0,-inf,0.8,-51.2,2.0,-52.7
513,0.0,-inf,0.0,-inf,0.8,-51.7,2.0,-52.8
514,0.0,-inf,0.0,-inf,0.6,-52.1,0.0,-inf
515,0.0,-inf,0.0,-inf,0.0,-inf,2.0,-52.7
516,0.0,-inf,0.0,-inf,1.4,-49.5,2.0,-52.9
517,0.0,-inf,0.0,-inf,0.8,-51.7,2.0,-52.7
518,0.0,-inf,0.0,-inf,2.1,-51.1,2.0,-52.6
519,0.0,-inf,0.0,-inf,1.1,-50.2,0.0,-inf
520,0.0,-inf,0.0,-inf,2.4,-52.3,2.0,-52.8
521,0.0,-inf,0.0,-inf,0.0,-inf,2.0,-52.6
522,0.0,-inf,0.0,-inf,1.4,-49.5,2.0,-52.8
523,0.0,-inf,0.0,-inf,0.9,-50.8,2.0,-52.7
524,0.0,-inf,0.0,-inf,0.9,-51.1,0.0,-inf
525,0.0,-inf,0.0,-inf,0.8,-51.7,2.1,-52.8
526,0.0,-inf,0.0,-inf,0.8,-51.8,2.1,-52.8
527,0.0,-inf,0.0,-inf,0.8,-51.9,2.1,-52.8
528,0.0,-inf,0.0,-inf,0.9,-51.3,2.1,-52.7
529,0.0,-inf,0.0,-inf,1.2,-49.9,2.1,-52.8
530,0.0,-inf,0.0,-inf,0.0,-inf,2.1,-52.6
531,0.0,-inf,0.0,-inf,0.8,-52.1,2.1,-52.7
532,0.0,-inf,0.0,-inf,1.0,-50.7,2.1,-52.7
533,0.0,-inf,0.0,-inf,2.1,-50.9,2.1,-52.7
534,0.0,-inf,0.0,-inf,1.0,-51.4,0.0,-inf
535,0.0,-inf,0.0,-inf,2.2,-51.0,2.1,-52.7
536,0.0,-inf,0.0,-inf,1.1,-50.9,2.1,-52.9
537,0.0,-inf,0.0,-inf,2.5,-51.8,2.2,-52.6
538,0.0,-inf,0.0,-inf,1.5,-49.6,2.2,-52.8
539,0.0,-inf,0.0,-inf,0.0,-inf,2.2,-52.8
540,0.0,-inf,0.0,-inf,2.2,-51.0,2.2,-52.7
541,0.0,-inf,0.0,-inf,1.4,-49.9,2.2,-52.8
542,0.0,-inf,0.0,-inf,0.9,-51.8,2.2,-52.6
543,0.0,-inf,0.0,-inf,2.4,-51.0,2.2,-52.8
544,0.0,-inf,0.0,-inf,1.1,-50.8,2.2,-52.8
545,0.0,-inf,0.0,-inf,2.5,-51.5,2.2,-52.7
546,0.0,-inf,0.0,-inf,1.5,-49.7,0.0,-inf
547,0.0,-inf,0.0,-inf,0.0,-inf,2.2,-52.6
548,0.0,-inf,0.0,-inf,1.1,-51.5,2.2,-52.8
549,0.0,-inf,0.0,-inf,1.1,-50.9,2.4,-52.6
550,0.0,-inf,0.0,-inf,1.1,-51.4,2.4,-52.9
551,0.0,-inf,0.0,-inf,1.0,-51.8,2.4,-52.7
552,0.0,-inf,0.0,-inf,2.5,-51.5,0.0,-inf
553,0.0,-inf,0.0,-inf,1.6,-49.8,2.4,-52.8
554,0.0,-inf,0.0,-inf,2.6,-51.8,2.4,-52.7
555,0.0,-inf,0.0,-inf,1.4,-50.6,2.4,-52.7
556,0.0,-inf,0.0,-inf,2.4,-50.5,0.0,-inf
557,0.0,-inf,0.0,-inf,1.0,-52.0,2.4,-52.8
558,0.0,-inf,0.0,-inf,1.2,-50.6,2.4,-52.6
559,0.0,-inf,0.0,-inf,2.1,-49.9,2.4,-52.8
560,0.0,-inf,0.0,-inf,2.6,-51.7,0.0,-inf
561,0.0,-inf,0.0,-inf,1.1,-51.7,2.4,-52.7
562,0.0,-inf,0.0,-inf,1.8,-49.3,2.4,-52.6
563,0.0,-inf,0.0,-inf,2.6,-52.1,2.4,-52.9
564,0.0,-inf,0.0,-inf,1.8,-49.4,2.4,-52.8
565,0.0,-inf,0.0,-inf,1.1,-51.9,2.4,-52.7
566,0.0,-inf,0.0,-inf,2.6,-51.9,2.4,-52.9
567,0.0,-inf,0.0,-inf,2.6,-51.2,2.4,-52.7
568,0.0,-inf,0.0,-inf,2.5,-50.7,2.4,-52.9
569,0.0,-inf,0.0,-inf,2.6,-51.3,2.4,-52.8
570,0.0,-inf,0.0,-inf,1.8,-52.0,0.0,-inf
571,0.0,-inf,0.0,-inf,0.5,-50.0,1.5,-52.7
572,0.0,-inf,0.0,-inf,1.6,-51.6,1.5,-52.9
573,0.0,-inf,0.0,-inf,0.4,-50.5,1.5,-52.7
574,0.0,-inf,0.0,-inf,1.6,-51.1,0.0,-inf
575,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-52.6
576,0.0,-inf,0.0,-inf,0.5,-50.8,1.5,-52.8
577,0.0,-inf,0.0,-inf,0.6,-49.9,1.5,-52.6
578,0.0,-inf,0.0,-inf,1.0,-49.5,0.0,-inf
579,0.0,-inf,0.0,-inf,1.1,-49.3,1.5,-52.7
580,0.0,-inf,0.0,-inf,1.4,-50.3,1.5,-52.9
581,0.0,-inf,0.0,-inf,1.6,-51.1,1.5,-52.7
582,0.0,-inf,0.0,-inf,1.8,-51.3,1.6,-52.9
583,0.0,-inf,0.0,-inf,1.8,-51.6,1.6,-52.7
584,0.0,-inf,0.0,-inf,1.9,-52.0,0.0,-inf
585,0.0,-inf,0.0,-inf,0.2,-51.8,1.6,-52.8
586,0.0,-inf,0.0,-inf,0.4,-51.1,1.6,-52.9
587,0.0,-inf,0.0,-inf,0.6,-50.6,1.6,-52.8
588,0.0,-inf,0.0,-inf,0.6,-50.4,0.0,-inf
589,0.0,-inf,0.0,-inf,0.5,-50.9,1.6,-52.8
590,0.0,-inf,0.0,-inf,0.4,-51.2,1.6,-52.6
591,0.0,-inf,0.0,-inf,0.4,-51.5,1.6,-52.8
592,0.0,-inf,0.0,-inf,0.2,-52.2,1.6,-52.7
593,0.0,-inf,0.0,-inf,1.6,-50.5,0.0,-inf
594,0.0,-inf,0.0,-inf,0.8,-50.4,1.6,-52.8
595,0.0,-inf,0.0,-inf,2.0,-52.1,1.6,-52.7
596,0.0,-inf,0.0,-inf,0.8,-49.9,1.6,-52.8
597,0.0,-inf,0.0,-inf,1.9,-51.5,0.0,-inf
598,0.0,-inf,0.0,-inf,0.5,-50.8,1.6,-52.7
599,0.0,-inf,0.0,-inf,1.9,-51.2,1.6,-52.7
600,0.0,-inf,0.0,-inf,0.6,-50.9,1.8,-52.9
601,0.0,-inf,0.0,-inf,1.9,-51.5,1.8,-52.8
602,0.0,-inf,0.0,-inf,0.6,-50.4,0.0,-inf
603,0.0,-inf,0.0,-inf,1.9,-51.9,1.8,-52.9
604,0.0,-inf,0.0,-inf,0.9,-49.7,1.8,-52.7
605,0.0,-inf,0.0,-inf,2.0,-51.7,1.8,-52.7
606,0.0,-inf,0.0,-inf,0.9,-49.9,0.0,-inf
607,0.0,-inf,0.0,-inf,1.9,-51.5,1.8,-52.7
608,0.0,-inf,0.0,-inf,0.5,-51.5,1.8,-52.6
609,0.0,-inf,0.0,-inf,1.9,-51.0,1.8,-52.9
610,0.0,-inf,0.0,-inf,1.1,-49.6,1.8,-52.8
611,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
612,0.0,-inf,0.0,-inf,2.0,-52.2,1.8,-52.9
613,0.0,-inf,0.0,-inf,2.0,-51.4,1.8,-52.7
614,0.0,-inf,0.0,-inf,1.6,-49.9,1.8,-52.9
615,0.0,-inf,0.0,-inf,1.2,-49.4,1.8,-52.7
616,0.0,-inf,0.0,-inf,0.8,-50.5,1.8,-52.6
617,0.0,-inf,0.0,-inf,0.8,-50.9,1.8,-52.9
618,0.0,-inf,0.0,-inf,0.6,-51.0,1.8,-52.6
619,0.0,-inf,0.0,-inf,0.8,-50.6,0.0,-inf
620,0.0,-inf,0.0,-inf,0.8,-50.6,1.9,-52.7
621,0.0,-inf,0.0,-inf,0.8,-50.9,0.0,-inf
622,0.0,-inf,0.0,-inf,0.6,-51.2,1.9,-52.7
623,0.0,-inf,0.0,-inf,0.6,-51.9,1.9,-52.8
624,0.0,-inf,0.0,-inf,0.5,-52.1,0.0,-inf
625,0.0,-inf,0.0,-inf,0.0,-inf,1.9,-52.6
626,0.0,-inf,0.0,-inf,2.1,-51.7,1.9,-52.9
627,0.0,-inf,0.0,-inf,2.0,-50.5,1.9,-52.4
628,0.0,-inf,0.0,-inf,1.4,-49.2,1.9,-52.8
629,0.0,-inf,0.0,-inf,0.9,-50.6,1.9,-52.8
630,0.0,-inf,0.0,-inf,0.0,-inf,1.9,-52.6
631,0.0,-inf,0.0,-inf,2.1,-51.5,1.9,-52.9
632,0.0,-inf,0.0,-inf,1.4,-49.3,1.9,-52.8
633,0.0,-inf,0.0,-inf,0.6,-51.8,1.9,-52.7
634,0.0,-inf,0.0,-inf,1.9,-50.3,0.0,-inf
635,0.0,-inf,0.0,-inf,0.6,-51.6,1.9,-52.8
636,0.0,-inf,0.0,-inf,2.0,-50.5,1.9,-52.7
637,0.0,-inf,0.0,-inf,0.8,-51.2,2.0,-52.9
638,0.0,-inf,0.0,-inf,2.0,-51.2,2.0,-52.7
639,0.0,-inf,0.0,-inf,1.0,-50.3,2.0,-52.7
640,0.0,-inf,0.0,-inf,0.6,-52.0,2.0,-52.9
641,0.0,-inf,0.0,-inf,2.1,-51.5,2.0,-52.7
642,0.0,-inf,0.0,-inf,1.9,-50.0,2.0,-52.8
643,0.0,-inf,0.0,-inf,1.6,-49.6,2.0,-52.7
644,0.0,-inf,0.0,-inf,2.0,-50.3,2.0,-52.6
645,0.0,-inf,0.0,-inf,2.2,-51.7,2.0,-52.8
646,0.0,-inf,0.0,-inf,0.6,-52.2,2.0,-52.7
647,0.0,-inf,0.0,-inf,1.0,-50.5,2.0,-52.8
648,0.0,-inf,0.0,-inf,1.9,-49.7,0.0,-inf
649,0.0,-inf,0.0,-inf,2.2,-52.1,2.0,-52.8
650,0.0,-inf,0.0,-inf,0.9,-50.9,2.0,-52.9
651,0.0,-inf,0.0,-inf,1.9,-49.8,2.1,-52.8
652,0.0,-inf,0.0,-inf,2.2,-51.9,0.0,-inf
653,0.0,-inf,0.0,-inf,0.8,-51.8,2.1,-52.8
654,0.0,-inf,0.0,-inf,1.2,-49.7,2.1,-52.9
655,0.0,-inf,0.0,-inf,2.1,-50.4,2.1,-52.8
656,0.0,-inf,0.0,-inf,2.4,-51.7,0.0,-inf
657,0.0,-inf,0.0,-inf,0.0,-inf,2.1,-52.7
658,0.0,-inf,0.0,-inf,0.9,-51.4,2.1,-52.8
659,0.0,-inf,0.0,-inf,1.0,-50.8,2.1,-52.7
660,0.0,-inf,0.0,-inf,1.4,-49.5,2.1,-52.8
661,0.0,-inf,0.0,-inf,1.9,-49.7,2.1,-52.7
662,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
663,0.0,-inf,0.0,-inf,2.4,-52.1,2.1,-52.8
664,0.0,-inf,0.0,-inf,0.9,-51.7,2.1,-52.8
665,0.0,-inf,0.0,-inf,1.1,-50.8,2.2,-52.8
666,0.0,-inf,0.0,-inf,1.4,-49.8,0.0,-inf
667,0.0,-inf,0.0,-inf,1.8,-49.5,2.2,-52.8
668,0.0,-inf,0.0,-inf,2.0,-49.9,2.2,-52.6
669,0.0,-inf,0.0,-inf,2.2,-50.6,0.0,-inf
670,0.0,-inf,0.0,-inf,0.0,-inf,2.2,-52.6
671,0.0,-inf,0.0,-inf,1.0,-52.2,2.2,-52.8
672,0.0,-inf,0.0,-inf,1.5,-49.4,2.2,-52.6
673,0.0,-inf,0.0,-inf,2.5,-52.1,2.2,-52.7
674,0.0,-inf,0.0,-inf,2.1,-49.9,2.2,-52.8
675,0.0,-inf,0.0,-inf,1.4,-49.8,2.2,-52.7
676,0.0,-inf,0.0,-inf,1.2,-51.1,2.2,-52.8
677,0.0,-inf,0.0,-inf,1.0,-51.7,2.4,-52.8
678,0.0,-inf,0.0,-inf,1.0,-52.0,2.4,-52.7
679,0.0,-inf,0.0,-inf,1.0,-52.0,0.0,-inf
680,0.0,-inf,0.0,-inf,1.0,-52.0,0.0,-inf
681,0.0,-inf,0.0,-inf,1.1,-51.1,2.4,-52.6
682,0.0,-inf,0.0,-inf,1.8,-49.4,2.4,-52.7
683,0.0,-inf,0.0,-inf,2.5,-51.1,0.0,-inf
684,0.0,-inf,0.0,-inf,1.1,-51.9,0.0,-inf
685,0.0,-inf,0.0,-inf,1.6,-49.5,2.4,-52.6
686,0.0,-inf,0.0,-inf,2.6,-51.2,2.5,-52.7
687,0.0,-inf,0.0,-inf,1.2,-51.6,2.5,-52.8
688,0.0,-inf,0.0,-inf,1.9,-49.4,0.0,-inf
689,0.0,-inf,0.0,-inf,2.8,-51.7,0.0,-inf
690,0.0,-inf,0.0,-inf,1.1,-52.0,2.5,-52.6
691,0.0,-inf,0.0,-inf,1.6,-49.8,2.5,-52.7
692,0.0,-inf,0.0,-inf,1.5,-50.6,0.0,-inf
693,0.0,-inf,0.0,-inf,1.8,-52.1,0.0,-inf
694,0.0,-inf,0.0,-inf,0.0,-inf,1.5,-52.6
695,0.0,-inf,0.0,-inf,0.4,-51.6,1.6,-52.7
696,0.0,-inf,0.0,-inf,0.5,-50.7,1.6,-52.9
697,0.0,-inf,0.0,-inf,0.8,-50.0,1.6,-52.7
698,0.0,-inf,0.0,-inf,0.9,-49.4,1.6,-52.7
699,0.0,-inf,0.0,-inf,1.0,-49.5,1.6,-52.8
700,0.0,-inf,0.0,-inf,2.1,-49.8,2.4,-52.8
701,0.0,-inf,0.0,-inf,2.5,-51.3,2.4,-52.8
702,0.0,-inf,0.0,-inf,0.0,-inf,2.4,-52.6
703,0.0,-inf,0.0,-inf,2.8,-52.0,0.0,-inf
704,0.0,-inf,0.0,-inf,1.1,-52.0,2.5,-52.9
705,0.0,-inf,0.0,-inf,1.2,-51.6,2.5,-52.8
706,0.0,-inf,0.0,-inf,0.2,-51.3,1.5,-52.7
707,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
708,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
709,0.0,-inf,0.0,-inf,1.6,-50.8,1.6,-52.9
710,0.0,-inf,0.0,-inf,1.0,-49.5,1.6,-52.8
711,0.0,-inf,0.0,-inf,0.4,-52.0,0.0,-inf
712,0.0,-inf,0.0,-inf,1.4,-50.0,1.6,-52.8
713,0.0,-inf,0.0,-inf,0.0,-inf,1.6,-52.7
714,0.0,-inf,0.0,-inf,0.6,-50.8,1.6,-52.7
715,0.0,-inf,0.0,-inf,1.2,-49.4,1.6,-52.8
716,0.0,-inf,0.0,-inf,1.8,-50.9,1.8,-52.7
717,0.0,-inf,0.0,-inf,2.0,-51.9,1.8,-52.8
718,0.0,-inf,0.0,-inf,0.5,-51.9,1.8,-52.7
719,0.0,-inf,0.0,-inf,0.6,-51.0,1.8,-52.8
720,0.0,-inf,0.0,-inf,0.8,-50.4,1.8,-52.8
721,0.0,-inf,0.0,-inf,1.0,-50.1,1.8,-52.8
722,0.0,-inf,0.0,-inf,1.2,-49.5,1.9,-52.8
723,0.0,-inf,0.0,-inf,1.8,-50.6,1.9,-52.8
724,0.0,-inf,0.0,-inf,2.1,-51.9,0.0,-inf
725,0.0,-inf,0.0,-inf,2.1,-52.2,0.0,-inf
726,0.0,-inf,0.0,-inf,0.6,-51.8,1.9,-52.8
727,0.0,-inf,0.0,-inf,0.6,-51.7,1.9,-52.9
728,0.0,-inf,0.0,-inf,0.8,-51.3,1.9,-52.9
729,0.0,-inf,0.0,-inf,1.0,-50.2,0.0,-inf
730,0.0,-inf,0.0,-inf,1.4,-49.4,0.0,-inf
731,0.0,-inf,0.0,-inf,1.6,-49.7,2.0,-52.9
732,0.0,-inf,0.0,-inf,1.9,-49.9,2.0,-52.9
733,0.0,-inf,0.0,-inf,1.8,-49.7,2.0,-52.8
734,0.0,-inf,0.0,-inf,1.6,-49.2,0.0,-inf
735,0.0,-inf,0.0,-inf,1.5,-49.2,0.0,-inf
736,0.0,-inf,0.0,-inf,1.5,-49.1,2.1,-52.6
737,0.0,-inf,0.0,-inf,2.0,-50.2,2.1,-52.6
738,0.0,-inf,0.0,-inf,2.4,-51.5,2.1,-52.6
739,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
740,0.0,-inf,0.0,-inf,1.9,-49.4,2.1,-52.6
741,0.0,-inf,0.0,-inf,0.9,-52.0,2.1,-52.8
742,0.0,-inf,0.0,-inf,2.4,-51.3,2.1,-52.8
743,0.0,-inf,0.0,-inf,1.9,-49.7,0.0,-inf
744,0.0,-inf,0.0,-inf,1.5,-49.7,2.2,-52.8
745,0.0,-inf,0.0,-inf,1.1,-50.6,2.2,-52.7
746,0.0,-inf,0.0,-inf,1.0,-51.4,2.2,-52.6
747,0.0,-inf,0.0,-inf,2.6,-52.1,2.2,-52.6
748,0.0,-inf,0.0,-inf,1.0,-51.9,0.0,-inf
749,0.0,-inf,0.0,-inf,1.1,-51.9,2.4,-52.8
750,0.0,-inf,0.0,-inf,1.2,-50.7,2.4,-52.7
751,0.0,-inf,0.0,-inf,1.6,-49.4,2.4,-52.6
752,0.0,-inf,0.0,-inf,1.2,-49.7,1.4,-52.7
753,0.0,-inf,0.0,-inf,1.4,-50.6,0.0,-inf
754,0.0,-inf,0.0,-inf,1.4,-50.3,1.5,-52.8
755,0.0,-inf,0.0,-inf,1.4,-50.4,1.5,-52.7
756,0.0,-inf,0.0,-inf,1.5,-50.2,1.5,-52.6
757,0.0,-inf,0.0,-inf,1.4,-49.8,0.0,-inf
758,0.0,-inf,0.0,-inf,1.4,-49.9,1.5,-52.9
759,0.0,-inf,0.0,-inf,1.2,-50.0,1.5,-52.8
760,0.0,-inf,0.0,-inf,1.5,-50.1,1.6,-52.8
761,0.0,-inf,0.0,-inf,1.6,-50.2,1.6,-52.6
762,0.0,-inf,0.0,-inf,1.8,-51.1,0.0,-inf
763,0.0,-inf,0.0,-inf,1.9,-52.2,1.6,-52.9
764,0.0,-inf,0.0,-inf,0.6,-50.8,1.6,-52.7
765,0.0,-inf,0.0,-inf,1.8,-50.5,1.8,-52.6
766,0.0,-inf,0.0,-inf,0.5,-51.6,0.0,-inf
767,0.0,-inf,0.0,-inf,1.8,-50.7,1.8,-52.8
768,0.0,-inf,0.0,-inf,0.6,-51.0,1.8,-52.6
769,0.0,-inf,0.0,-inf,2.0,-51.6,1.8,-52.9
770,0.0,-inf,0.0,-inf,1.2,-49.4,1.8,-52.8
771,0.0,-inf,0.0,-inf,0.0,-inf,1.9,-52.6
772,0.0,-inf,0.0,-inf,1.6,-49.7,1.9,-52.9
773,0.0,-inf,0.0,-inf,2.1,-52.3,1.9,-52.7
774,0.0,-inf,0.0,-inf,0.9,-50.7,1.9,-52.6
775,0.0,-inf,0.0,-inf,1.9,-50.0,0.0,-inf
776,0.0,-inf,0.0,-inf,2.1,-51.2,2.0,-52.9
777,0.0,-inf,0.0,-inf,2.0,-51.0,2.0,-52.8
778,0.0,-inf,0.0,-inf,1.8,-49.7,2.0,-52.7
779,0.0,-inf,0.0,-inf,1.0,-50.1,2.0,-52.6
