,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
732,5.0,-54.6,5.0,-58.2,2.0,-55.5,1.0,-54.8
733,5.0,-58.6,5.0,-58.7,2.0,-58.7,2.0,-58.7
734,5.0,-57.4,5.0,-59.0,2.0,-56.0,1.0,-57.6
735,5.0,-52.9,5.0,-59.2,2.0,-52.3,1.0,-54.7
736,4.0,-55.0,4.0,-59.6,1.0,-55.9,-1.0,-55.9
737,5.0,-58.3,5.0,-60.1,1.0,-57.3,0.0,-55.2
738,4.0,-58.0,4.0,-60.0,2.0,-56.4,0.0,-54.6
739,5.0,-56.0,4.0,-59.4,2.0,-53.3,1.0,-53.5
740,5.0,-53.1,4.0,-59.1,2.0,-53.6,0.0,-53.2
741,5.0,-52.6,4.0,-58.7,2.0,-54.0,1.0,-54.7
742,5.0,-53.7,4.0,-58.8,1.0,-54.3,1.0,-56.3
743,5.0,-54.0,4.0,-58.5,1.0,-54.9,1.0,-57.1
744,4.0,-54.0,3.0,-58.3,0.0,-55.4,0.0,-inf
745,5.0,-54.3,4.0,-58.1,1.0,-56.0,1.0,-56.6
746,5.0,-55.0,4.0,-58.0,1.0,-56.1,1.0,-55.9
747,5.0,-55.4,4.0,-57.9,1.0,-56.2,1.0,-55.0
748,4.0,-56.0,4.0,-57.8,1.0,-54.9,1.0,-54.5
749,3.0,-53.7,3.0,-57.8,0.0,-53.0,-1.0,-54.8
750,4.0,-53.7,4.0,-58.2,1.0,-54.4,0.0,-53.7
751,4.0,-58.4,4.0,-58.5,1.0,-58.4,1.0,-57.3
752,4.0,-56.5,4.0,-58.5,1.0,-55.7,0.0,-56.7
753,4.0,-54.0,4.0,-58.7,1.0,-54.2,0.0,-53.7
754,4.0,-58.8,4.0,-59.3,1.0,-58.0,-1.0,-57.9
755,4.0,-52.2,4.0,-59.7,1.0,-52.6,0.0,-54.2
756,4.0,-59.1,4.0,-59.8,0.0,-inf,-1.0,-56.3
757,4.0,-52.4,4.0,-60.4,1.0,-52.8,0.0,-54.3
758,3.0,-58.7,3.0,-60.5,0.0,-57.0,-1.0,-55.0
759,4.0,-53.1,3.0,-60.2,1.0,-53.4,0.0,-54.4
760,3.0,-57.2,3.0,-59.7,0.0,-55.8,-1.0,-55.6
761,4.0,-55.1,3.0,-59.2,1.0,-53.9,-1.0,-55.0
762,4.0,-54.8,3.0,-58.7,1.0,-54.6,0.0,-53.5
763,3.0,-55.2,3.0,-58.7,1.0,-55.0,-1.0,-58.5
764,4.0,-53.0,3.0,-58.3,0.0,-54.0,-1.0,-52.8
765,3.0,-56.1,3.0,-58.0,1.0,-55.4,0.0,-56.7
766,3.0,-53.8,3.0,-58.2,0.0,-53.4,-1.0,-55.8
767,4.0,-54.2,3.0,-58.0,0.0,-56.5,0.0,-53.3
768,3.0,-54.4,0.0,-inf,0.0,-54.7,0.0,-57.0
769,4.0,-55.4,3.0,-57.7,0.0,-56.4,0.0,-53.8
770,3.0,-54.7,3.0,-57.7,0.0,-54.9,0.0,-55.8
771,4.0,-57.1,3.0,-58.1,0.0,-57.3,-1.0,-55.2
772,3.0,-53.9,3.0,-58.1,0.0,-54.2,-1.0,-55.9
773,3.0,-58.5,3.0,-58.4,0.0,-58.3,0.0,-57.1
774,3.0,-52.4,3.0,-58.4,0.0,-52.2,-1.0,-54.5
775,3.0,-58.2,0.0,-inf,0.0,-58.1,-2.0,-58.7
776,4.0,-56.0,4.0,-58.7,1.0,-55.7,0.0,-54.9
777,4.0,-54.2,4.0,-59.0,1.0,-54.0,0.0,-54.2
778,0.0,-inf,4.0,-59.5,0.0,-58.6,-1.0,-56.0
779,4.0,-54.6,4.0,-59.9,1.0,-54.3,0.0,-53.9
780,4.0,-55.0,3.0,-60.2,1.0,-54.2,-1.0,-54.8
781,3.0,-57.5,3.0,-59.7,0.0,-56.4,-1.0,-56.0
782,4.0,-54.1,3.0,-59.5,1.0,-53.8,-1.0,-53.9
783,4.0,-55.2,3.0,-59.4,1.0,-54.1,-1.0,-54.1
784,3.0,-55.7,3.0,-59.0,0.0,-55.0,-1.0,-57.5
785,4.0,-52.9,3.0,-58.6,0.0,-54.2,-1.0,-52.4
786,3.0,-55.0,0.0,-inf,1.0,-54.9,-1.0,-58.2
787,4.0,-53.5,0.0,-inf,0.0,-53.5,0.0,-53.0
788,3.0,-54.9,3.0,-58.2,1.0,-56.2,-1.0,-57.2
789,4.0,-54.5,3.0,-58.1,0.0,-54.2,0.0,-53.1
790,4.0,-55.1,3.0,-57.8,1.0,-57.3,0.0,-56.9
791,3.0,-52.8,3.0,-58.0,0.0,-52.8,-1.0,-53.4
792,4.0,-56.5,3.0,-57.8,0.0,-56.3,0.0,-54.6
793,4.0,-57.1,3.0,-57.8,0.0,-58.7,0.0,-55.3
794,3.0,-54.2,3.0,-57.8,0.0,-56.4,-1.0,-54.1
795,3.0,-52.1,3.0,-58.1,0.0,-53.8,-1.0,-54.5
796,3.0,-53.2,3.0,-58.4,0.0,-52.4,-1.0,-54.2
797,3.0,-53.9,3.0,-58.5,0.0,-52.4,-1.0,-53.8
798,3.0,-54.6,3.0,-58.7,0.0,-53.0,-1.0,-54.0
799,3.0,-54.7,3.0,-58.8,0.0,-53.3,-1.0,-54.0
800,3.0,-53.0,3.0,-59.3,0.0,-52.6,-1.0,-54.4
801,3.0,-54.1,0.0,-inf,0.0,-54.9,-1.0,-54.1
802,3.0,-57.9,0.0,-inf,0.0,-57.8,-2.0,-55.7
803,3.0,-58.3,3.0,-60.6,0.0,-56.6,-2.0,-55.4
804,3.0,-53.3,-inf,-inf,-inf,-inf,-inf,-inf
805,4.0,-53.6,3.0,-59.4,0.0,-55.5,-1.0,-55.6
806,3.0,-56.5,3.0,-59.4,1.0,-53.4,-1.0,-55.3
807,3.0,-56.5,3.0,-59.2,1.0,-55.5,-1.0,-53.5
808,4.0,-52.2,3.0,-59.7,0.0,-55.6,-1.0,-56.2
809,3.0,-56.9,2.0,-59.7,0.0,-53.8,-2.0,-54.6
810,3.0,-57.1,3.0,-59.6,0.0,-55.8,0.0,-53.3
811,4.0,-52.7,3.0,-59.8,1.0,-54.7,-1.0,-56.3
812,3.0,-56.9,3.0,-59.3,1.0,-54.0,-1.0,-53.8
813,4.0,-53.7,3.0,-59.5,0.0,-55.6,-1.0,-55.6
814,4.0,-55.7,3.0,-59.7,1.0,-53.5,-1.0,-55.5
815,3.0,-57.2,3.0,-59.6,1.0,-54.3,0.0,-53.9
816,4.0,-54.0,3.0,-59.9,0.0,-56.2,-1.0,-54.3
817,4.0,-56.7,3.0,-59.7,1.0,-53.4,-1.0,-55.4
818,3.0,-56.7,2.0,-59.7,-1.0,-55.9,-1.0,-53.8
819,4.0,-54.4,0.0,-inf,1.0,-55.0,-1.0,-56.1
820,3.0,-57.4,3.0,-59.8,1.0,-54.5,0.0,-54.3
821,4.0,-52.2,3.0,-60.0,0.0,-56.5,-1.0,-54.5
822,0.0,-inf,0.0,-inf,1.0,-53.1,-1.0,-54.7
823,4.0,-54.3,3.0,-60.1,0.0,-56.3,0.0,-54.3
824,3.0,-57.6,3.0,-60.1,1.0,-53.4,-1.0,-54.4
825,4.0,-52.2,3.0,-60.0,1.0,-56.3,-1.0,-55.3
826,4.0,-57.2,3.0,-60.1,1.0,-56.0,0.0,-53.5
827,3.0,-57.4,0.0,-inf,1.0,-53.3,-1.0,-54.2
828,4.0,-52.7,3.0,-60.0,1.0,-55.6,-1.0,-55.7
829,4.0,-54.3,3.0,-60.0,0.0,-56.2,-1.0,-54.8
830,4.0,-57.1,3.0,-60.0,1.0,-56.1,0.0,-53.7
831,0.0,-inf,0.0,-inf,1.0,-54.0,0.0,-53.4
832,3.0,-57.3,3.0,-59.8,1.0,-53.4,-1.0,-54.4
833,4.0,-56.2,0.0,-inf,1.0,-53.8,-1.0,-54.7
834,4.0,-54.3,3.0,-59.4,1.0,-55.5,-1.0,-55.8
835,4.0,-52.8,3.0,-59.5,0.0,-55.8,-1.0,-56.3
836,4.0,-52.1,0.0,-inf,0.0,-55.8,-1.0,-56.2
837,4.0,-53.4,3.0,-59.7,0.0,-56.1,-1.0,-55.9
838,4.0,-54.7,3.0,-59.3,0.0,-55.9,-1.0,-55.6
839,4.0,-55.8,3.0,-59.6,0.0,-55.8,-1.0,-54.7
840,3.0,-56.9,3.0,-59.4,1.0,-55.1,0.0,-53.9
841,3.0,-56.5,3.0,-59.5,1.0,-54.7,0.0,-53.5
842,3.0,-56.9,3.0,-59.5,1.0,-55.0,-1.0,-54.2
843,4.0,-56.5,3.0,-59.3,0.0,-55.4,-1.0,-55.2
844,4.0,-56.4,3.0,-59.5,1.0,-55.5,-1.0,-55.1
845,4.0,-56.1,3.0,-59.5,0.0,-55.7,-1.0,-55.4
846,4.0,-54.9,3.0,-59.5,0.0,-55.7,-1.0,-56.2
847,4.0,-52.9,3.0,-59.3,0.0,-55.4,-1.0,-56.9
848,4.0,-54.2,3.0,-59.0,1.0,-54.2,-1.0,-55.1
849,3.0,-55.9,3.0,-59.1,1.0,-53.7,-1.0,-53.1
850,3.0,-55.9,3.0,-59.0,0.0,-55.1,-1.0,-57.1
851,4.0,-53.3,3.0,-59.2,1.0,-54.1,-1.0,-55.4
852,3.0,-55.8,3.0,-59.1,1.0,-54.1,0.0,-53.0
853,4.0,-54.8,3.0,-58.9,0.0,-55.2,0.0,-inf
854,4.0,-54.8,3.0,-59.2,1.0,-54.4,-1.0,-53.4
855,2.0,-55.8,2.0,-59.2,-1.0,-55.0,-2.0,-56.6
856,4.0,-54.4,3.0,-59.1,1.0,-54.6,-1.0,-53.2
857,4.0,-54.0,3.0,-58.8,1.0,-54.6,-1.0,-57.7
858,3.0,-55.0,3.0,-58.6,1.0,-55.4,0.0,-57.1
859,3.0,-55.1,3.0,-58.5,1.0,-55.1,0.0,-53.7
860,2.0,-55.2,2.0,-58.3,-1.0,-54.0,-2.0,-52.1
861,4.0,-54.4,3.0,-58.3,0.0,-54.0,-1.0,-53.3
862,4.0,-54.6,3.0,-58.2,0.0,-53.9,-1.0,-53.0
863,4.0,-55.3,3.0,-58.4,0.0,-53.8,-1.0,-52.4
864,3.0,-55.8,3.0,-58.4,0.0,-55.0,0.0,-52.3
865,3.0,-55.3,3.0,-58.1,1.0,-55.9,0.0,-53.5
866,3.0,-53.8,3.0,-58.2,1.0,-56.1,0.0,-55.9
867,3.0,-53.8,3.0,-58.3,0.0,-54.8,0.0,-57.8
868,3.0,-54.6,2.0,-58.1,-1.0,-53.2,-2.0,-52.7
869,3.0,-54.4,3.0,-58.2,0.0,-57.1,0.0,-55.0
870,4.0,-54.8,3.0,-57.9,0.0,-53.8,-1.0,-55.1
871,4.0,-55.4,3.0,-58.0,0.0,-57.3,0.0,-54.5
872,4.0,-55.8,3.0,-58.1,0.0,-53.2,-1.0,-54.0
873,2.0,-54.1,2.0,-57.9,-1.0,-58.4,-1.0,-55.2
874,5.0,-56.4,4.0,-58.0,1.0,-52.7,0.0,-53.5
875,4.0,-53.1,4.0,-57.9,1.0,-56.7,1.0,-55.1
876,4.0,-54.8,4.0,-57.9,1.0,-58.5,1.0,-55.4
877,5.0,-57.7,4.0,-58.0,1.0,-56.3,1.0,-55.6
878,5.0,-58.1,4.0,-58.1,1.0,-55.6,0.0,-55.0
879,6.0,-58.6,0.0,-inf,1.0,-56.0,0.0,-55.1
880,4.0,-58.5,0.0,-inf,1.0,-57.6,0.0,-inf
881,4.0,-57.9,4.0,-58.9,1.0,-58.4,0.0,-57.8
882,4.0,-57.1,4.0,-58.7,1.0,-58.5,0.0,-inf
883,4.0,-55.8,4.0,-58.7,0.0,-inf,0.0,-inf
884,4.0,-53.0,4.0,-59.2,1.0,-55.2,0.0,-57.8
885,4.0,-54.8,0.0,-inf,1.0,-52.3,0.0,-54.2
886,0.0,-inf,4.0,-59.6,1.0,-56.8,0.0,-55.8
887,4.0,-53.9,4.0,-60.2,1.0,-55.6,-1.0,-56.8
888,4.0,-57.9,4.0,-59.8,1.0,-55.3,0.0,-53.9
889,4.0,-53.5,0.0,-inf,1.0,-54.8,-1.0,-55.3
890,3.0,-58.6,3.0,-60.5,0.0,-57.0,-1.0,-55.1
891,4.0,-54.3,3.0,-60.3,1.0,-53.3,0.0,-53.7
892,4.0,-54.4,3.0,-59.8,1.0,-54.8,-1.0,-55.1
893,3.0,-56.6,3.0,-59.5,0.0,-55.5,-1.0,-56.8
894,3.0,-56.0,3.0,-59.0,0.0,-55.0,0.0,-54.8
895,4.0,-55.2,3.0,-59.0,1.0,-54.4,0.0,-53.2
896,4.0,-54.3,3.0,-59.0,0.0,-54.6,0.0,-52.8
897,4.0,-53.9,3.0,-58.5,0.0,-54.4,0.0,-53.3
898,4.0,-54.6,3.0,-58.4,0.0,-55.2,0.0,-54.9
899,4.0,-55.8,3.0,-58.2,1.0,-55.9,0.0,-57.7
900,3.0,-55.2,3.0,-58.1,0.0,-56.1,-1.0,-57.2
901,3.0,-53.4,3.0,-58.1,0.0,-53.2,-1.0,-52.9
902,4.0,-55.7,3.0,-58.2,0.0,-56.8,0.0,-54.9
903,3.0,-54.6,3.0,-58.0,0.0,-54.2,-1.0,-54.4
904,4.0,-56.9,3.0,-58.0,0.0,-57.5,0.0,-55.0
905,3.0,-53.5,3.0,-58.2,0.0,-52.3,-1.0,-53.9
906,5.0,-58.6,3.0,-58.2,0.0,-58.2,0.0,-56.7
907,3.0,-55.2,3.0,-58.5,0.0,-56.1,-1.0,-56.5
908,3.0,-52.9,3.0,-58.8,0.0,-52.3,-1.0,-54.3
909,3.0,-56.4,3.0,-59.2,0.0,-54.7,-1.0,-53.9
910,0.0,-inf,3.0,-59.3,0.0,-56.6,-1.0,-55.9
911,3.0,-58.8,3.0,-59.7,0.0,-57.5,-2.0,-56.5
912,0.0,-inf,3.0,-60.2,0.0,-56.8,-2.0,-55.7
913,3.0,-58.3,2.0,-60.3,0.0,-55.6,-2.0,-54.9
914,3.0,-57.2,2.0,-60.1,0.0,-54.5,-2.0,-54.4
915,3.0,-55.2,2.0,-59.7,0.0,-53.7,-1.0,-53.4
916,3.0,-52.8,2.0,-59.4,0.0,-54.0,-1.0,-52.9
917,3.0,-53.5,2.0,-59.1,0.0,-54.5,-1.0,-55.9
918,2.0,-55.2,2.0,-58.7,-1.0,-55.1,-1.0,-58.6
919,2.0,-54.9,2.0,-58.4,0.0,-55.8,-2.0,-56.4
920,2.0,-53.8,2.0,-58.1,-1.0,-53.7,-2.0,-52.6
921,2.0,-54.9,2.0,-58.0,-1.0,-54.6,-1.0,-54.5
922,3.0,-55.8,2.0,-58.3,-1.0,-57.5,-1.0,-56.0
923,2.0,-53.4,2.0,-58.0,-1.0,-52.8,-2.0,-53.8
924,3.0,-56.8,3.0,-57.8,0.0,-57.5,0.0,-55.4
925,3.0,-57.2,3.0,-58.1,0.0,-55.5,-1.0,-55.2
926,4.0,-54.3,4.0,-58.3,1.0,-55.6,0.0,-55.6
927,4.0,-58.2,4.0,-58.8,1.0,-56.5,0.0,-56.9
928,5.0,-54.1,5.0,-59.1,2.0,-55.2,1.0,-55.3
929,4.0,-57.6,4.0,-59.5,1.0,-55.7,0.0,-55.7
930,6.0,-55.7,6.0,-60.0,3.0,-56.0,1.0,-55.9
931,6.0,-55.4,0.0,-inf,3.0,-55.1,2.0,-53.6
932,0.0,-inf,5.0,-60.1,3.0,-55.6,1.0,-55.5
933,0.0,-inf,5.0,-59.4,3.0,-53.5,1.0,-53.6
934,5.0,-55.7,5.0,-58.8,2.0,-55.1,1.0,-55.8
935,6.0,-53.9,5.0,-58.6,3.0,-54.5,2.0,-56.9
936,5.0,-54.5,5.0,-58.4,2.0,-54.0,1.0,-52.2
937,6.0,-56.1,0.0,-inf,3.0,-55.5,1.0,-57.9
938,5.0,-54.1,5.0,-57.8,2.0,-54.2,2.0,-55.0
939,5.0,-54.4,5.0,-57.7,2.0,-54.0,1.0,-53.6
940,6.0,-55.8,5.0,-57.7,3.0,-58.3,2.0,-56.1
941,5.0,-54.3,5.0,-57.7,2.0,-55.9,2.0,-55.0
942,5.0,-54.4,5.0,-57.8,2.0,-52.9,1.0,-54.5
943,0.0,-inf,5.0,-58.0,2.0,-58.0,1.0,-55.7
944,0.0,-inf,5.0,-58.3,2.0,-56.8,2.0,-58.2
945,4.0,-52.7,4.0,-58.9,1.0,-52.3,0.0,-53.8
946,5.0,-57.7,5.0,-59.4,2.0,-56.7,1.0,-53.9
947,0.0,-inf,5.0,-60.3,2.0,-56.9,0.0,-56.1
948,5.0,-52.4,5.0,-60.5,2.0,-52.8,1.0,-54.8
949,4.0,-57.5,0.0,-inf,1.0,-56.3,0.0,-54.1
950,5.0,-56.3,4.0,-59.4,2.0,-54.2,0.0,-56.7
951,5.0,-53.2,0.0,-inf,2.0,-53.9,1.0,-54.1
952,4.0,-55.3,4.0,-58.8,2.0,-55.4,0.0,-54.3
953,5.0,-53.8,0.0,-inf,1.0,-53.9,1.0,-57.9
954,4.0,-53.9,4.0,-58.0,1.0,-54.0,1.0,-52.6
955,5.0,-54.4,4.0,-58.1,2.0,-56.6,1.0,-57.6
956,4.0,-53.1,4.0,-58.2,1.0,-54.3,1.0,-53.7
957,5.0,-56.1,4.0,-58.1,1.0,-54.6,0.0,-54.2
958,4.0,-53.5,4.0,-58.0,1.0,-58.2,1.0,-55.1
959,3.0,-56.0,3.0,-58.2,0.0,-53.3,-1.0,-53.5
960,0.0,-inf,4.0,-58.6,1.0,-55.8,0.0,-56.2
961,4.0,-53.7,4.0,-58.5,0.0,-inf,1.0,-58.2
962,4.0,-54.7,4.0,-58.9,1.0,-53.6,0.0,-54.4
963,4.0,-58.9,0.0,-inf,1.0,-54.4,0.0,-55.9
964,0.0,-inf,0.0,-inf,0.0,-inf,-1.0,-55.9
965,0.0,-inf,4.0,-60.2,1.0,-55.9,0.0,-54.3
966,0.0,-inf,3.0,-60.1,1.0,-53.0,0.0,-54.0
967,3.0,-57.0,3.0,-59.7,1.0,-55.4,-1.0,-55.8
968,0.0,-inf,2.0,-59.0,-1.0,-55.0,-2.0,-56.8
969,4.0,-52.8,3.0,-58.7,1.0,-54.5,0.0,-52.8
970,3.0,-54.7,3.0,-58.6,0.0,-54.3,-1.0,-54.5
971,3.0,-55.7,3.0,-58.4,1.0,-56.0,-1.0,-58.3
972,4.0,-54.7,3.0,-58.2,0.0,-56.0,0.0,-55.3
973,3.0,-53.0,3.0,-58.0,0.0,-53.0,-1.0,-53.4
974,3.0,-54.8,0.0,-inf,0.0,-54.4,-1.0,-54.4
975,4.0,-56.8,3.0,-57.9,0.0,-inf,0.0,-55.1
976,3.0,-55.9,3.0,-58.1,0.0,-55.9,-1.0,-55.8
977,3.0,-53.4,3.0,-58.5,0.0,-52.9,-1.0,-54.0
978,3.0,-58.3,3.0,-58.9,0.0,-57.6,-1.0,-58.6
979,3.0,-56.3,3.0,-58.9,0.0,-57.1,-1.0,-56.7
980,4.0,-53.4,4.0,-59.1,1.0,-52.4,0.0,-54.6
981,4.0,-58.7,4.0,-59.7,1.0,-57.8,-1.0,-55.7
982,4.0,-55.5,3.0,-60.3,1.0,-55.6,-1.0,-54.9
983,4.0,-55.6,3.0,-59.9,1.0,-54.0,-1.0,-54.3
984,4.0,-56.4,0.0,-inf,0.0,-55.7,-1.0,-56.0
985,3.0,-55.9,3.0,-58.8,1.0,-54.5,-1.0,-54.7
986,4.0,-53.1,3.0,-58.5,0.0,-54.3,0.0,-54.6
987,3.0,-55.4,3.0,-58.2,1.0,-54.9,-1.0,-58.4
988,3.0,-54.0,3.0,-58.3,0.0,-53.6,-1.0,-53.3
989,4.0,-54.0,3.0,-58.0,0.0,-54.8,0.0,-53.3
990,4.0,-54.7,3.0,-57.7,1.0,-57.1,0.0,-56.8
991,4.0,-55.4,3.0,-57.6,0.0,-56.2,0.0,-56.5
992,0.0,-inf,3.0,-57.9,0.0,-53.1,-1.0,-54.1
993,3.0,-52.7,3.0,-58.3,0.0,-52.5,-1.0,-53.8
994,3.0,-52.3,3.0,-58.1,0.0,-53.4,-1.0,-54.3
995,0.0,-inf,3.0,-58.2,0.0,-53.0,-1.0,-54.7
996,4.0,-52.8,4.0,-58.6,1.0,-52.3,0.0,-54.2
997,4.0,-54.8,0.0,-inf,1.0,-53.1,0.0,-54.6
998,4.0,-57.2,4.0,-59.0,1.0,-55.4,-1.0,-57.0
999,0.0,-inf,4.0,-59.2,1.0,-58.5,-1.0,-56.2
1000,4.0,-55.4,4.0,-59.7,1.0,-56.2,0.0,-53.9
1001,4.0,-53.8,3.0,-60.2,1.0,-52.8,0.0,-54.6
1002,3.0,-57.9,3.0,-60.1,0.0,-56.4,-1.0,-55.7
1003,4.0,-53.0,3.0,-59.7,1.0,-53.9,0.0,-53.6
1004,3.0,-56.6,0.0,-inf,1.0,-55.6,-1.0,-56.6
1005,3.0,-52.5,2.0,-59.0,0.0,-53.8,-2.0,-52.9
1006,4.0,-55.1,4.0,-58.6,2.0,-55.5,0.0,-58.5
1007,5.0,-53.5,4.0,-58.4,1.0,-54.0,0.0,-53.0
1008,5.0,-55.7,4.0,-58.1,2.0,-55.3,1.0,-56.3
1009,4.0,-54.3,4.0,-58.3,1.0,-55.8,0.0,-57.5
1010,0.0,-inf,3.0,-58.3,0.0,-53.3,-1.0,-52.6
1011,5.0,-55.1,4.0,-58.4,1.0,-54.4,1.0,-53.5
1012,5.0,-55.6,4.0,-58.2,1.0,-57.2,1.0,-55.3
1013,5.0,-55.8,4.0,-57.6,2.0,-58.2,1.0,-55.9
1014,4.0,-54.9,4.0,-57.7,1.0,-57.9,1.0,-55.2
1015,4.0,-53.9,4.0,-58.0,0.0,-inf,1.0,-55.5
1016,4.0,-53.5,4.0,-58.2,1.0,-57.2,0.0,-55.2
1017,4.0,-53.7,4.0,-58.5,1.0,-57.4,0.0,-55.6
1018,3.0,-55.5,0.0,-inf,0.0,-58.5,-1.0,-57.4
1019,0.0,-inf,4.0,-58.6,1.0,-58.5,0.0,-inf
1020,0.0,-inf,4.0,-58.8,1.0,-57.7,-1.0,-58.2
1021,0.0,-inf,4.0,-59.1,1.0,-54.8,0.0,-55.3
1022,4.0,-54.5,4.0,-59.6,1.0,-52.5,0.0,-54.3
1023,3.0,-53.2,3.0,-59.8,0.0,-55.8,-1.0,-55.8
1024,-8.0,-57.9,-8.0,-60.1,-11.0,-52.7,-13.0,-54.7
1025,-5.0,-55.2,-5.0,-58.8,-8.0,-54.3,-8.0,-52.4
1026,-4.0,-55.7,-5.0,-58.1,-8.0,-56.8,-9.0,-53.2
1027,0.0,-inf,-1.0,-58.8,0.0,-inf,-5.0,-56.2
1028,-1.0,-52.2,-2.0,-60.5,-4.0,-55.7,-6.0,-55.0
1029,3.0,-54.3,0.0,-inf,-1.0,-54.3,0.0,-inf
1030,2.0,-54.3,2.0,-58.2,-1.0,-53.0,-1.0,-55.3
1031,0.0,-inf,6.0,-59.0,3.0,-54.0,2.0,-55.6
1032,0.0,-inf,5.0,-60.3,3.0,-54.5,2.0,-53.4
1033,9.0,-55.1,0.0,-inf,7.0,-55.6,5.0,-52.1
1034,9.0,-56.6,9.0,-58.5,6.0,-57.7,5.0,-54.4
1035,13.0,-53.8,0.0,-inf,10.0,-57.1,8.0,-57.7
1036,13.0,-53.9,12.0,-60.3,10.0,-54.5,8.0,-55.7
1037,16.0,-54.8,0.0,-inf,13.0,-53.8,13.0,-54.8
1038,0.0,-inf,16.0,-58.4,13.0,-54.5,12.0,-53.5
1039,0.0,-inf,0.0,-inf,17.0,-56.3,16.0,-53.6
1040,20.0,-54.2,19.0,-60.1,17.0,-56.0,15.0,-54.2
1041,0.0,-inf,23.0,-58.1,0.0,-inf,20.0,-57.7
1042,23.0,-52.5,0.0,-inf,20.0,-57.4,20.0,-56.7
1043,27.0,-55.7,0.0,-inf,24.0,-55.3,22.0,-56.8
1044,0.0,-inf,0.0,-inf,24.0,-54.3,22.0,-54.4
1045,0.0,-inf,30.0,-58.2,27.0,-53.6,26.0,-53.0
1046,30.0,-57.2,30.0,-58.8,0.0,-inf,26.0,-53.5
1047,34.0,-55.0,0.0,-inf,31.0,-57.1,30.0,-55.4
1048,34.0,-52.6,33.0,-59.7,31.0,-55.5,29.0,-55.8
1049,37.0,-53.7,37.0,-58.2,34.0,-55.6,34.0,-56.3
1050,0.0,-inf,0.0,-inf,34.0,-54.9,0.0,-inf
1051,0.0,-inf,41.0,-59.9,38.0,-53.9,36.0,-55.9
1052,40.0,-56.2,0.0,-inf,38.0,-54.7,37.0,-56.6
1053,0.0,-inf,44.0,-58.5,41.0,-53.9,41.0,-54.3
1054,44.0,-56.9,44.0,-58.5,41.0,-54.4,40.0,-57.2
1055,0.0,-inf,48.0,-60.8,45.0,-55.3,43.0,-55.7
1056,48.0,-54.7,0.0,-inf,44.0,-54.7,0.0,-inf
1057,51.0,-53.3,51.0,-58.6,48.0,-56.6,48.0,-54.9
1058,51.0,-53.4,0.0,-inf,48.0,-58.1,47.0,-58.5
1059,0.0,-inf,54.0,-60.6,52.0,-55.3,50.0,-55.0
1060,0.0,-inf,54.0,-58.9,51.0,-54.4,50.0,-52.5
1061,58.0,-55.7,58.0,-58.5,55.0,-53.9,55.0,-55.3
1062,58.0,-52.5,58.0,-59.5,55.0,-57.5,53.0,-58.1
1063,62.0,-55.6,0.0,-inf,59.0,-54.8,58.0,-54.0
1064,0.0,-inf,61.0,-58.3,58.0,-53.9,0.0,-inf
1065,65.0,-52.6,65.0,-58.8,0.0,-inf,0.0,-inf
1066,0.0,-inf,65.0,-59.6,62.0,-54.1,61.0,-53.7
1067,69.0,-55.2,68.0,-59.6,66.0,-55.0,64.0,-56.8
1068,69.0,-54.5,68.0,-58.6,65.0,-55.8,0.0,-inf
1069,0.0,-inf,72.0,-58.5,69.0,-53.3,69.0,-57.2
1070,72.0,-54.7,0.0,-inf,0.0,-inf,68.0,-54.7
1071,75.0,-56.6,75.0,-59.8,73.0,-54.8,71.0,-56.2
1072,75.0,-54.6,75.0,-58.5,72.0,-56.9,72.0,-54.7
1073,0.0,-inf,79.0,-58.6,76.0,-53.3,75.0,-58.3
1074,0.0,-inf,79.0,-61.2,0.0,-inf,75.0,-53.3
1075,0.0,-inf,82.0,-59.1,79.0,-55.0,78.0,-57.3
1076,83.0,-56.0,82.0,-58.5,79.0,-53.1,78.0,-54.6
1077,86.0,-52.6,86.0,-59.2,83.0,-57.9,82.0,-58.4
1078,0.0,-inf,0.0,-inf,82.0,-53.6,81.0,-53.8
1079,90.0,-54.0,0.0,-inf,0.0,-inf,0.0,-inf
1080,89.0,-56.3,0.0,-inf,86.0,-53.1,0.0,-inf
1081,93.0,-54.6,0.0,-inf,90.0,-56.8,89.0,-54.3
1082,0.0,-inf,0.0,-inf,90.0,-54.2,88.0,-55.7
1083,0.0,-inf,96.0,-58.6,0.0,-inf,92.0,-53.2
1084,0.0,-inf,96.0,-58.9,93.0,-55.4,93.0,-57.1
1085,100.0,-53.8,0.0,-inf,97.0,-54.9,96.0,-53.6
1086,99.0,-56.8,99.0,-59.4,97.0,-54.7,95.0,-56.5
1087,103.0,-54.1,103.0,-58.8,100.0,-56.2,100.0,-54.8
1088,0.0,-inf,103.0,-58.6,100.0,-53.0,99.0,-55.5
1089,107.0,-54.8,0.0,-inf,104.0,-56.7,102.0,-55.9
1090,107.0,-53.6,106.0,-59.7,103.0,-55.2,102.0,-53.0
1091,111.0,-55.7,0.0,-inf,107.0,-53.5,107.0,-54.7
1092,110.0,-53.2,110.0,-59.2,107.0,-57.4,106.0,-58.3
1093,0.0,-inf,113.0,-61.2,0.0,-inf,110.0,-53.6
1094,112.0,-55.7,0.0,-inf,109.0,-54.6,109.0,-53.9
