,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
377,1.0,-48.1,0.0,-inf,2.0,-51.3,2.0,-53.0
378,0.0,-46.0,0.0,-inf,2.0,-51.0,2.0,-52.8
379,0.0,-47.6,0.0,-inf,2.0,-51.0,2.0,-52.8
380,1.0,-49.0,0.0,-inf,2.0,-51.0,2.0,-52.9
381,1.0,-48.6,0.0,-inf,2.0,-51.0,2.0,-52.8
382,1.0,-48.7,0.0,-inf,2.0,-51.1,2.0,-52.7
383,0.0,-49.0,0.0,-inf,2.0,-51.1,2.0,-52.6
384,0.0,-47.5,0.0,-inf,2.0,-51.1,2.0,-52.6
385,0.0,-46.0,0.0,-inf,2.0,-51.1,2.0,-52.5
386,0.0,-46.1,0.0,-inf,2.0,-51.0,2.0,-52.5
387,1.0,-47.5,0.0,-inf,2.0,-51.0,2.0,-52.5
388,1.0,-49.0,0.0,-inf,2.0,-51.0,2.0,-52.5
389,0.0,-48.9,0.0,-inf,2.0,-51.0,2.0,-52.5
390,1.0,-48.9,0.0,-inf,2.0,-51.0,2.0,-52.6
391,1.0,-47.2,0.0,-inf,2.0,-51.1,2.0,-52.8
392,0.0,-46.3,0.0,-inf,2.0,-51.1,2.0,-52.8
393,1.0,-46.5,0.0,-inf,2.0,-51.2,2.0,-52.8
394,1.0,-49.0,0.0,-inf,2.0,-51.3,2.0,-52.8
395,0.0,-46.1,0.0,-inf,2.0,-51.5,2.0,-52.8
396,1.0,-48.2,0.0,-inf,2.0,-51.6,2.0,-52.9
397,1.0,-46.2,0.0,-inf,2.0,-51.7,2.0,-52.9
398,1.0,-46.4,0.0,-inf,2.0,-51.5,2.0,-52.7
399,1.0,-48.4,0.0,-inf,2.0,-51.3,2.0,-52.6
400,0.0,-46.2,0.0,-inf,2.0,-51.3,2.0,-52.7
401,1.0,-47.8,0.0,-inf,2.0,-51.6,2.0,-52.8
402,1.0,-47.4,0.0,-inf,2.0,-51.8,2.0,-53.0
403,0.0,-46.2,0.0,-inf,2.0,-51.8,2.0,-53.0
404,1.0,-48.6,0.0,-inf,2.0,-51.6,2.0,-52.8
405,1.0,-46.6,0.0,-inf,2.0,-51.6,2.0,-52.8
406,1.0,-46.4,0.0,-inf,2.0,-51.6,2.0,-53.0
407,1.0,-46.4,0.0,-inf,2.0,-51.9,2.0,-53.1
408,1.0,-46.4,0.0,-inf,2.0,-52.0,2.0,-53.1
409,1.0,-46.9,0.0,-inf,2.0,-51.9,2.0,-52.9
410,1.0,-48.6,0.0,-inf,2.0,-51.9,2.0,-53.1
411,1.0,-48.8,0.0,-inf,2.0,-51.9,2.0,-53.3
412,0.0,-46.2,0.0,-inf,1.0,-52.2,1.0,-53.5
413,0.0,-46.0,0.0,-inf,2.0,-51.9,1.0,-53.0
414,0.0,-46.0,0.0,-inf,2.0,-51.9,1.0,-53.2
415,0.0,-46.0,0.0,-inf,0.0,-inf,1.0,-53.2
416,0.0,-46.0,0.0,-inf,2.0,-52.1,1.0,-53.4
417,0.0,-46.0,0.0,-inf,2.0,-51.9,1.0,-53.3
418,0.0,-46.1,0.0,-inf,2.0,-51.8,1.0,-53.3
419,0.0,-48.4,0.0,-inf,2.0,-51.8,1.0,-53.5
420,0.0,-48.3,0.0,-inf,2.0,-52.0,1.0,-53.7
421,0.0,-46.0,0.0,-inf,2.0,-51.9,1.0,-53.5
422,0.0,-46.0,0.0,-inf,2.0,-51.5,1.0,-53.4
423,0.0,-47.3,0.0,-inf,2.0,-51.7,2.0,-53.6
424,0.0,-48.7,0.0,-inf,2.0,-51.7,2.0,-53.7
425,0.0,-46.0,0.0,-inf,2.0,-51.7,2.0,-53.7
426,0.0,-46.0,0.0,-inf,2.0,-51.5,2.0,-53.4
427,0.0,-47.7,0.0,-inf,2.0,-51.3,2.0,-53.6
428,0.0,-48.7,0.0,-inf,2.0,-51.4,2.0,-53.4
429,0.0,-46.1,0.0,-inf,2.0,-51.5,0.0,-inf
430,0.0,-46.2,0.0,-inf,2.0,-51.5,0.0,-inf
431,0.0,-48.4,0.0,-inf,2.0,-51.5,2.0,-53.1
432,0.0,-46.0,0.0,-inf,2.0,-51.3,2.0,-53.0
433,0.0,-48.3,0.0,-inf,2.0,-51.2,2.0,-53.1
434,0.0,-46.8,0.0,-inf,2.0,-51.3,2.0,-53.1
435,0.0,-46.0,0.0,-inf,2.0,-51.3,2.0,-53.1
436,0.0,-48.3,0.0,-inf,2.0,-51.3,2.0,-53.2
437,1.0,-48.2,0.0,-inf,2.0,-51.3,2.0,-53.2
438,1.0,-46.2,0.0,-inf,2.0,-51.3,2.0,-53.2
439,0.0,-46.0,0.0,-inf,2.0,-51.3,2.0,-53.1
440,0.0,-46.0,0.0,-inf,2.0,-51.3,2.0,-53.0
441,0.0,-46.7,0.0,-inf,2.0,-51.3,0.0,-inf
442,0.0,-48.7,0.0,-inf,2.0,-51.2,2.0,-52.7
443,1.0,-48.6,0.0,-inf,2.0,-51.2,2.0,-52.7
444,1.0,-46.8,0.0,-inf,2.0,-51.2,2.0,-52.6
445,0.0,-46.1,0.0,-inf,2.0,-51.1,2.0,-52.6
446,0.0,-46.0,0.0,-inf,2.0,-51.0,2.0,-52.6
447,0.0,-47.0,0.0,-inf,2.0,-51.1,2.0,-52.7
448,0.0,-48.9,0.0,-inf,2.0,-51.1,2.0,-52.6
449,1.0,-47.6,0.0,-inf,2.0,-51.3,2.0,-52.7
450,0.0,-46.1,0.0,-inf,2.0,-51.3,2.0,-52.7
451,1.0,-46.8,0.0,-inf,2.0,-51.4,2.0,-52.7
452,1.0,-48.2,0.0,-inf,2.0,-51.4,2.0,-52.7
453,0.0,-46.0,0.0,-inf,2.0,-51.4,0.0,-inf
454,0.0,-48.9,0.0,-inf,2.0,-51.3,2.0,-52.6
455,0.0,-46.0,0.0,-inf,2.0,-51.2,2.0,-52.5
456,0.0,-48.9,0.0,-inf,2.0,-51.2,2.0,-52.6
457,0.0,-46.1,0.0,-inf,2.0,-51.3,2.0,-52.8
458,1.0,-48.0,0.0,-inf,2.0,-51.4,2.0,-53.0
459,1.0,-47.4,0.0,-inf,2.0,-51.5,2.0,-53.0
460,0.0,-46.0,0.0,-inf,2.0,-51.3,2.0,-52.6
461,1.0,-46.3,0.0,-inf,2.0,-51.1,2.0,-52.7
462,1.0,-46.2,0.0,-inf,2.0,-51.6,2.0,-52.7
463,1.0,-46.4,0.0,-inf,2.0,-51.6,2.0,-52.9
464,0.0,-46.3,0.0,-inf,2.0,-51.4,2.0,-52.8
465,0.0,-46.3,0.0,-inf,2.0,-51.4,2.0,-52.8
466,1.0,-47.5,0.0,-inf,2.0,-51.7,2.0,-52.9
467,1.0,-48.4,0.0,-inf,2.0,-51.6,2.0,-52.7
468,0.0,-46.4,0.0,-inf,2.0,-51.5,2.0,-53.0
469,1.0,-48.0,0.0,-inf,2.0,-51.9,2.0,-53.1
470,1.0,-46.9,0.0,-inf,2.0,-51.5,2.0,-52.7
471,1.0,-46.4,0.0,-inf,2.0,-51.7,2.0,-53.1
472,1.0,-48.6,0.0,-inf,2.0,-51.8,2.0,-53.0
473,1.0,-46.4,0.0,-inf,2.0,-51.6,2.0,-53.0
474,2.0,-48.9,0.0,-inf,2.0,-52.0,2.0,-53.2
475,0.0,-46.3,0.0,-inf,2.0,-51.7,2.0,-52.9
476,1.0,-49.0,0.0,-inf,2.0,-51.8,2.0,-53.0
477,1.0,-46.4,0.0,-inf,2.0,-52.1,0.0,-inf
478,2.0,-49.0,0.0,-inf,2.0,-51.9,2.0,-53.0
479,1.0,-46.4,0.0,-inf,2.0,-52.2,2.0,-53.3
480,2.0,-48.8,0.0,-inf,2.0,-52.0,2.0,-52.9
481,1.0,-46.4,0.0,-inf,2.0,-52.0,2.0,-53.3
482,1.0,-48.5,0.0,-inf,2.0,-52.3,2.0,-53.3
483,1.0,-46.4,0.0,-inf,3.0,-52.0,2.0,-53.1
484,1.0,-48.7,0.0,-inf,3.0,-52.1,2.0,-53.6
485,1.0,-46.2,0.0,-inf,3.0,-51.8,2.0,-53.1
486,1.0,-46.4,0.0,-inf,3.0,-51.8,2.0,-53.4
487,1.0,-49.0,0.0,-inf,3.0,-52.1,2.0,-53.5
488,0.0,-46.4,0.0,-inf,2.0,-51.8,1.0,-53.3
489,0.0,-46.0,0.0,-inf,2.0,-51.7,1.0,-53.5
490,0.0,-46.2,0.0,-inf,2.0,-52.0,1.0,-53.6
491,0.0,-47.6,0.0,-inf,2.0,-51.8,1.0,-53.4
492,0.0,-48.4,0.0,-inf,2.0,-51.6,1.0,-53.5
493,0.0,-48.5,0.0,-inf,2.0,-51.7,2.0,-53.8
494,0.0,-47.3,0.0,-inf,2.0,-51.9,2.0,-53.9
495,0.0,-46.0,0.0,-inf,2.0,-51.6,2.0,-53.4
496,0.0,-47.8,0.0,-inf,2.0,-51.3,2.0,-53.3
497,0.0,-46.2,0.0,-inf,2.0,-51.4,2.0,-53.5
498,0.0,-47.6,0.0,-inf,2.0,-51.5,2.0,-53.3
499,0.0,-46.1,0.0,-inf,2.0,-51.6,0.0,-inf
500,1.0,-49.0,0.0,-inf,2.0,-51.6,0.0,-inf
501,0.0,-46.1,0.0,-inf,2.0,-51.5,0.0,-inf
502,0.0,-46.0,0.0,-inf,2.0,-51.4,2.0,-53.1
503,0.0,-46.5,0.0,-inf,2.0,-51.4,2.0,-53.0
504,0.0,-48.6,0.0,-inf,2.0,-51.3,2.0,-53.0
505,1.0,-48.7,0.0,-inf,2.0,-51.2,2.0,-52.9
506,1.0,-47.3,0.0,-inf,2.0,-51.1,2.0,-52.8
507,0.0,-46.2,0.0,-inf,2.0,-51.0,2.0,-52.8
508,0.0,-46.0,0.0,-inf,2.0,-51.0,2.0,-52.9
509,0.0,-46.2,0.0,-inf,2.0,-51.0,2.0,-52.9
510,0.0,-48.8,0.0,-inf,2.0,-51.1,2.0,-52.9
511,1.0,-46.5,0.0,-inf,2.0,-51.2,2.0,-52.8
512,0.0,-46.1,0.0,-inf,2.0,-51.3,0.0,-inf
513,0.0,-48.9,0.0,-inf,2.0,-51.3,0.0,-inf
514,0.0,-46.3,0.0,-inf,2.0,-51.2,2.0,-52.8
515,0.0,-46.1,0.0,-inf,2.0,-51.3,2.0,-52.7
516,1.0,-48.5,0.0,-inf,2.0,-51.1,2.0,-52.6
517,0.0,-46.0,0.0,-inf,2.0,-51.0,2.0,-52.6
518,0.0,-49.0,0.0,-inf,2.0,-51.1,2.0,-52.7
519,0.0,-46.1,0.0,-inf,2.0,-51.2,2.0,-52.8
520,0.0,-48.5,0.0,-inf,2.0,-51.3,2.0,-52.9
521,1.0,-46.4,0.0,-inf,2.0,-51.3,2.0,-52.9
522,1.0,-47.4,0.0,-inf,2.0,-51.3,2.0,-52.8
523,1.0,-46.4,0.0,-inf,2.0,-51.2,2.0,-52.6
524,1.0,-47.7,0.0,-inf,2.0,-51.1,2.0,-52.7
525,0.0,-46.2,0.0,-inf,2.0,-51.1,2.0,-52.7
526,0.0,-48.8,0.0,-inf,2.0,-51.2,2.0,-52.8
527,0.0,-46.3,0.0,-inf,2.0,-51.3,2.0,-52.9
528,1.0,-46.9,0.0,-inf,2.0,-51.5,2.0,-53.0
529,1.0,-48.5,0.0,-inf,2.0,-51.6,2.0,-52.9
530,0.0,-46.1,0.0,-inf,2.0,-51.5,2.0,-52.8
531,1.0,-48.3,0.0,-inf,2.0,-51.2,2.0,-52.6
532,0.0,-46.2,0.0,-inf,1.0,-51.1,1.0,-52.7
533,0.0,-46.1,0.0,-inf,1.0,-51.3,1.0,-52.8
534,0.0,-48.7,0.0,-inf,1.0,-51.4,1.0,-52.8
535,0.0,-46.0,0.0,-inf,1.0,-51.6,1.0,-52.8
536,0.0,-46.3,0.0,-inf,1.0,-51.7,0.0,-inf
537,1.0,-49.0,0.0,-inf,1.0,-51.8,0.0,-inf
538,0.0,-46.8,0.0,-inf,1.0,-51.8,1.0,-52.9
539,0.0,-46.0,0.0,-inf,1.0,-51.9,1.0,-53.0
540,0.0,-46.0,0.0,-inf,1.0,-52.0,1.0,-52.9
541,0.0,-46.0,0.0,-inf,1.0,-51.9,1.0,-52.9
542,0.0,-47.8,0.0,-inf,1.0,-51.8,1.0,-52.9
543,0.0,-48.8,0.0,-inf,1.0,-51.7,1.0,-52.9
544,0.0,-46.2,0.0,-inf,0.0,-inf,1.0,-53.0
545,0.0,-46.0,0.0,-inf,1.0,-51.8,1.0,-53.2
546,0.0,-47.2,0.0,-inf,1.0,-51.9,1.0,-53.3
547,0.0,-48.7,0.0,-inf,2.0,-52.0,1.0,-53.3
548,0.0,-46.0,0.0,-inf,2.0,-52.0,1.0,-53.3
549,0.0,-46.3,0.0,-inf,2.0,-52.0,1.0,-53.4
550,1.0,-48.9,0.0,-inf,2.0,-52.0,1.0,-53.5
551,0.0,-46.0,0.0,-inf,2.0,-52.0,1.0,-53.6
552,0.0,-46.0,0.0,-inf,2.0,-51.9,1.0,-53.5
553,0.0,-48.1,0.0,-inf,2.0,-51.8,1.0,-53.5
554,0.0,-47.8,0.0,-inf,2.0,-51.5,2.0,-53.4
555,0.0,-46.0,0.0,-inf,2.0,-51.3,2.0,-53.4
556,0.0,-47.6,0.0,-inf,2.0,-51.5,2.0,-53.4
557,0.0,-46.8,0.0,-inf,2.0,-51.6,2.0,-53.4
558,0.0,-46.2,0.0,-inf,2.0,-51.7,2.0,-53.3
559,0.0,-47.8,0.0,-inf,2.0,-51.6,2.0,-53.3
560,0.0,-46.1,0.0,-inf,2.0,-51.5,0.0,-inf
561,0.0,-46.4,0.0,-inf,2.0,-51.4,2.0,-53.1
562,0.0,-47.1,0.0,-inf,2.0,-51.4,2.0,-53.0
563,0.0,-46.2,0.0,-inf,2.0,-51.2,2.0,-53.2
564,0.0,-47.0,0.0,-inf,2.0,-51.3,2.0,-53.2
565,1.0,-47.1,0.0,-inf,2.0,-51.4,2.0,-53.3
566,0.0,-46.0,0.0,-inf,2.0,-51.4,2.0,-53.3
567,0.0,-46.7,0.0,-inf,2.0,-51.4,2.0,-53.3
568,0.0,-48.8,0.0,-inf,2.0,-51.4,2.0,-53.1
569,1.0,-48.4,0.0,-inf,2.0,-51.2,2.0,-53.0
570,1.0,-46.5,0.0,-inf,2.0,-51.1,2.0,-52.9
571,0.0,-46.0,0.0,-inf,2.0,-51.1,2.0,-52.8
572,0.0,-46.0,0.0,-inf,2.0,-51.1,2.0,-52.7
573,0.0,-46.1,0.0,-inf,2.0,-51.1,2.0,-52.7
574,0.0,-48.0,0.0,-inf,2.0,-51.1,2.0,-52.6
575,1.0,-49.0,0.0,-inf,2.0,-51.0,2.0,-52.7
576,1.0,-48.0,0.0,-inf,2.0,-51.1,2.0,-52.8
577,1.0,-46.5,0.0,-inf,2.0,-51.1,2.0,-52.7
578,0.0,-46.3,0.0,-inf,2.0,-51.1,2.0,-52.8
579,0.0,-46.0,0.0,-inf,2.0,-51.3,2.0,-52.7
580,0.0,-46.0,0.0,-inf,2.0,-51.4,2.0,-52.7
581,0.0,-46.1,0.0,-inf,2.0,-51.4,2.0,-52.7
582,0.0,-46.1,0.0,-inf,2.0,-51.3,2.0,-52.7
583,0.0,-46.1,0.0,-inf,2.0,-51.2,2.0,-52.7
584,0.0,-46.1,0.0,-inf,2.0,-51.2,2.0,-52.7
585,1.0,-46.4,0.0,-inf,2.0,-51.3,2.0,-52.8
586,1.0,-48.1,0.0,-inf,2.0,-51.2,2.0,-52.8
587,0.0,-48.3,0.0,-inf,2.0,-51.2,2.0,-52.8
588,0.0,-46.1,0.0,-inf,2.0,-51.3,2.0,-52.9
589,1.0,-48.1,0.0,-inf,2.0,-51.3,2.0,-52.7
590,1.0,-46.7,0.0,-inf,2.0,-51.2,2.0,-52.7
591,1.0,-46.4,0.0,-inf,2.0,-51.2,2.0,-52.7
592,0.0,-48.8,0.0,-inf,2.0,-51.3,2.0,-52.7
593,1.0,-46.4,0.0,-inf,2.0,-51.5,2.0,-52.8
594,1.0,-48.5,0.0,-inf,2.0,-51.7,2.0,-53.0
595,1.0,-46.4,0.0,-inf,2.0,-51.9,2.0,-53.0
596,1.0,-46.8,0.0,-inf,2.0,-51.8,0.0,-inf
597,1.0,-47.6,0.0,-inf,2.0,-51.8,2.0,-53.1
598,1.0,-46.4,0.0,-inf,2.0,-51.8,2.0,-53.0
599,1.0,-48.3,0.0,-inf,2.0,-51.8,2.0,-53.0
600,1.0,-46.4,0.0,-inf,2.0,-51.9,2.0,-53.0
601,1.0,-46.2,0.0,-inf,2.0,-51.9,2.0,-53.0
602,0.0,-49.0,0.0,-inf,3.0,-51.9,2.0,-53.0
603,1.0,-46.6,0.0,-inf,3.0,-51.8,2.0,-53.2
604,0.0,-46.0,0.0,-inf,2.0,-51.8,1.0,-53.3
605,0.0,-46.0,0.0,-inf,0.0,-inf,1.0,-53.4
606,0.0,-46.0,0.0,-inf,2.0,-51.7,1.0,-53.5
607,0.0,-46.0,0.0,-inf,2.0,-51.6,0.0,-inf
608,0.0,-46.0,0.0,-inf,2.0,-51.7,2.0,-53.5
609,0.0,-46.0,0.0,-inf,2.0,-51.6,2.0,-53.4
610,0.0,-46.1,0.0,-inf,2.0,-51.5,2.0,-53.3
611,0.0,-47.6,0.0,-inf,2.0,-51.4,2.0,-53.3
612,0.0,-48.9,0.0,-inf,2.0,-51.4,2.0,-53.3
613,1.0,-48.4,0.0,-inf,2.0,-51.4,2.0,-53.3
614,0.0,-46.2,0.0,-inf,2.0,-51.5,2.0,-53.3
615,0.0,-46.0,0.0,-inf,2.0,-51.5,2.0,-53.3
616,0.0,-46.1,0.0,-inf,2.0,-51.6,2.0,-53.2
617,0.0,-46.2,0.0,-inf,2.0,-51.5,2.0,-53.2
618,0.0,-46.2,0.0,-inf,2.0,-51.5,2.0,-53.1
619,0.0,-46.4,0.0,-inf,2.0,-51.4,0.0,-inf
620,0.0,-46.8,0.0,-inf,2.0,-51.3,0.0,-inf
621,0.0,-47.6,0.0,-inf,2.0,-51.4,2.0,-53.1
622,0.0,-48.2,0.0,-inf,2.0,-51.4,2.0,-53.1
623,0.0,-48.5,0.0,-inf,2.0,-51.5,2.0,-53.1
624,0.0,-48.9,0.0,-inf,2.0,-51.5,2.0,-53.1
625,1.0,-48.7,0.0,-inf,2.0,-51.4,2.0,-53.1
626,1.0,-48.3,0.0,-inf,2.0,-51.3,2.0,-53.1
627,1.0,-48.5,0.0,-inf,2.0,-51.3,2.0,-53.0
628,0.0,-49.0,0.0,-inf,2.0,-51.3,2.0,-52.9
629,0.0,-48.0,0.0,-inf,2.0,-51.2,2.0,-52.9
630,0.0,-46.1,0.0,-inf,2.0,-51.3,2.0,-52.9
631,0.0,-46.0,0.0,-inf,2.0,-51.3,0.0,-inf
632,1.0,-48.7,0.0,-inf,2.0,-51.3,0.0,-inf
633,0.0,-47.0,0.0,-inf,2.0,-51.3,2.0,-52.8
634,0.0,-46.0,0.0,-inf,2.0,-51.2,2.0,-52.9
635,1.0,-48.3,0.0,-inf,2.0,-51.2,2.0,-52.9
636,0.0,-48.2,0.0,-inf,2.0,-51.2,2.0,-52.8
637,0.0,-46.2,0.0,-inf,2.0,-51.2,2.0,-52.8
638,0.0,-46.1,0.0,-inf,2.0,-51.3,2.0,-52.7
639,1.0,-46.4,0.0,-inf,2.0,-51.4,2.0,-52.7
640,1.0,-48.6,0.0,-inf,2.0,-51.3,2.0,-52.7
641,0.0,-48.5,0.0,-inf,2.0,-51.2,2.0,-52.8
642,0.0,-46.3,0.0,-inf,2.0,-51.2,2.0,-52.8
643,1.0,-46.3,0.0,-inf,2.0,-51.3,2.0,-52.9
644,1.0,-48.7,0.0,-inf,2.0,-51.4,2.0,-52.8
645,1.0,-48.2,0.0,-inf,2.0,-51.5,2.0,-52.7
646,0.0,-46.0,0.0,-inf,1.0,-51.5,1.0,-52.6
647,0.0,-46.0,0.0,-inf,1.0,-51.5,1.0,-52.7
648,0.0,-46.0,0.0,-inf,1.0,-51.5,1.0,-52.7
649,0.0,-46.0,0.0,-inf,1.0,-51.5,1.0,-52.7
650,0.0,-46.0,0.0,-inf,1.0,-51.5,1.0,-52.8
651,0.0,-46.0,0.0,-inf,0.0,-inf,1.0,-52.9
652,0.0,-46.0,0.0,-inf,1.0,-51.6,1.0,-53.0
653,0.0,-46.0,0.0,-inf,1.0,-51.7,1.0,-53.2
654,0.0,-46.1,0.0,-inf,1.0,-51.8,1.0,-53.1
655,0.0,-46.6,0.0,-inf,1.0,-51.9,1.0,-53.1
656,0.0,-48.3,0.0,-inf,1.0,-52.0,1.0,-53.2
657,0.0,-49.0,0.0,-inf,2.0,-52.0,1.0,-53.3
658,1.0,-48.8,0.0,-inf,2.0,-51.9,1.0,-53.4
659,0.0,-47.0,0.0,-inf,2.0,-51.9,1.0,-53.5
660,0.0,-46.0,0.0,-inf,2.0,-52.0,1.0,-53.7
661,0.0,-46.4,0.0,-inf,2.0,-52.0,1.0,-53.8
662,0.0,-47.7,0.0,-inf,2.0,-51.9,1.0,-53.7
663,0.0,-46.0,0.0,-inf,2.0,-51.6,2.0,-53.5
664,1.0,-49.0,0.0,-inf,2.0,-51.4,2.0,-53.5
665,0.0,-46.0,0.0,-inf,2.0,-51.4,2.0,-53.7
666,0.0,-48.9,0.0,-inf,2.0,-51.4,2.0,-53.5
667,0.0,-46.0,0.0,-inf,2.0,-51.5,0.0,-inf
668,1.0,-48.4,0.0,-inf,2.0,-51.6,0.0,-inf
669,0.0,-46.5,0.0,-inf,2.0,-51.6,2.0,-53.3
670,0.0,-46.0,0.0,-inf,2.0,-51.4,2.0,-53.1
671,0.0,-48.9,0.0,-inf,2.0,-51.3,2.0,-53.2
672,0.0,-46.0,0.0,-inf,2.0,-51.3,2.0,-53.4
673,0.0,-46.0,0.0,-inf,2.0,-51.4,2.0,-53.4
674,1.0,-48.8,0.0,-inf,2.0,-50.9,2.0,-52.8
675,0.0,-46.2,0.0,-inf,2.0,-50.9,2.0,-52.9
676,0.0,-46.0,0.0,-inf,2.0,-51.0,2.0,-53.1
677,1.0,-48.7,0.0,-inf,2.0,-51.2,2.0,-53.0
678,0.0,-46.3,0.0,-inf,2.0,-51.4,0.0,-inf
679,0.0,-46.0,0.0,-inf,2.0,-51.4,0.0,-inf
680,0.0,-48.8,0.0,-inf,2.0,-51.2,2.0,-52.8
681,0.0,-46.0,0.0,-inf,2.0,-51.2,2.0,-52.7
682,0.0,-49.0,0.0,-inf,2.0,-51.1,2.0,-52.8
683,0.0,-46.1,0.0,-inf,2.0,-51.1,2.0,-53.0
684,0.0,-47.4,0.0,-inf,2.0,-51.1,2.0,-53.0
685,1.0,-48.4,0.0,-inf,2.0,-51.1,2.0,-53.0
686,0.0,-46.0,0.0,-inf,2.0,-51.2,2.0,-53.1
687,0.0,-46.0,0.0,-inf,2.0,-51.2,2.0,-53.0
688,0.0,-48.0,0.0,-inf,2.0,-51.2,2.0,-52.8
689,1.0,-48.8,0.0,-inf,2.0,-51.2,2.0,-52.8
690,1.0,-46.2,0.0,-inf,2.0,-51.1,2.0,-52.7
691,0.0,-46.0,0.0,-inf,2.0,-51.1,2.0,-52.6
692,0.0,-46.1,0.0,-inf,2.0,-51.1,2.0,-52.6
693,0.0,-47.9,0.0,-inf,2.0,-51.2,2.0,-52.6
694,1.0,-49.0,0.0,-inf,2.0,-51.1,2.0,-52.7
695,1.0,-47.0,0.0,-inf,2.0,-51.1,2.0,-52.8
696,0.0,-46.2,0.0,-inf,2.0,-51.2,2.0,-52.8
697,0.0,-46.3,0.0,-inf,2.0,-51.2,2.0,-52.8
698,0.0,-48.5,0.0,-inf,2.0,-51.3,2.0,-52.9
699,1.0,-47.9,0.0,-inf,2.0,-51.4,2.0,-53.0
700,0.0,-46.2,0.0,-inf,2.0,-51.4,2.0,-53.0
701,1.0,-46.5,0.0,-inf,2.0,-51.5,2.0,-52.8
702,0.0,-49.0,0.0,-inf,2.0,-51.4,2.0,-52.7
703,1.0,-46.2,0.0,-inf,2.0,-51.4,2.0,-52.7
704,0.0,-46.1,0.0,-inf,2.0,-51.4,2.0,-52.7
705,1.0,-46.5,0.0,-inf,2.0,-51.5,2.0,-52.6
706,0.0,-49.0,0.0,-inf,2.0,-51.4,2.0,-52.8
707,1.0,-46.3,0.0,-inf,2.0,-51.5,2.0,-53.0
708,1.0,-46.4,0.0,-inf,2.0,-51.6,2.0,-53.0
709,0.0,-48.9,0.0,-inf,2.0,-51.6,2.0,-53.1
710,1.0,-46.7,0.0,-inf,2.0,-51.7,2.0,-53.2
711,0.0,-46.2,0.0,-inf,2.0,-51.9,2.0,-53.2
712,1.0,-48.0,0.0,-inf,2.0,-51.9,2.0,-53.1
713,1.0,-48.2,0.0,-inf,2.0,-51.9,2.0,-53.0
714,1.0,-46.4,0.0,-inf,2.0,-51.9,2.0,-53.0
715,1.0,-46.4,0.0,-inf,2.0,-52.0,2.0,-53.0
716,1.0,-48.7,0.0,-inf,2.0,-52.1,2.0,-53.1
717,1.0,-48.4,0.0,-inf,3.0,-52.1,2.0,-53.1
718,1.0,-46.7,0.0,-inf,3.0,-51.9,2.0,-53.3
719,1.0,-46.2,0.0,-inf,3.0,-51.9,2.0,-53.4
720,1.0,-46.4,0.0,-inf,3.0,-51.9,2.0,-53.4
721,1.0,-46.4,0.0,-inf,3.0,-51.9,2.0,-53.4
722,1.0,-46.4,0.0,-inf,3.0,-51.9,2.0,-53.5
723,1.0,-46.4,0.0,-inf,3.0,-51.9,2.0,-53.6
724,1.0,-46.4,0.0,-inf,3.0,-51.9,3.0,-53.6
725,1.0,-46.4,0.0,-inf,3.0,-51.8,0.0,-inf
726,1.0,-46.4,0.0,-inf,3.0,-51.6,0.0,-inf
727,1.0,-47.0,0.0,-inf,3.0,-51.6,3.0,-53.5
728,2.0,-48.4,0.0,-inf,3.0,-51.5,3.0,-53.4
729,2.0,-49.0,0.0,-inf,3.0,-51.4,3.0,-53.4
730,1.0,-47.9,0.0,-inf,3.0,-51.4,3.0,-53.4
731,1.0,-47.1,0.0,-inf,3.0,-51.3,3.0,-53.3
732,0.0,-46.6,0.0,-inf,2.0,-51.3,2.0,-53.3
733,0.0,-46.0,0.0,-inf,2.0,-51.3,2.0,-53.2
734,0.0,-46.1,0.0,-inf,2.0,-51.4,2.0,-53.0
735,1.0,-49.0,0.0,-inf,2.0,-51.2,2.0,-53.0
736,0.0,-46.1,0.0,-inf,2.0,-51.0,2.0,-53.1
737,1.0,-47.5,0.0,-inf,2.0,-51.0,2.0,-53.0
738,0.0,-47.3,0.0,-inf,2.0,-51.1,2.0,-52.9
739,0.0,-46.0,0.0,-inf,2.0,-51.2,2.0,-52.8
740,0.0,-48.0,0.0,-inf,2.0,-51.2,2.0,-52.8
741,0.0,-46.2,0.0,-inf,2.0,-51.3,2.0,-52.9
742,0.0,-46.3,0.0,-inf,2.0,-51.3,2.0,-53.1
743,1.0,-48.9,0.0,-inf,2.0,-51.2,2.0,-52.9
744,0.0,-46.2,0.0,-inf,2.0,-51.1,2.0,-52.7
745,0.0,-46.1,0.0,-inf,2.0,-50.9,2.0,-52.6
746,0.0,-48.9,0.0,-inf,2.0,-50.9,2.0,-52.6
747,1.0,-46.3,0.0,-inf,2.0,-51.2,2.0,-52.8
748,1.0,-46.6,0.0,-inf,2.0,-51.3,2.0,-52.8
749,1.0,-48.2,0.0,-inf,2.0,-51.5,2.0,-52.7
750,0.0,-46.2,0.0,-inf,2.0,-51.2,2.0,-52.7
751,0.0,-46.2,0.0,-inf,2.0,-51.2,2.0,-52.7
752,1.0,-48.0,0.0,-inf,2.0,-51.3,2.0,-52.6
753,1.0,-48.7,0.0,-inf,2.0,-51.4,2.0,-52.6
754,1.0,-46.3,0.0,-inf,2.0,-51.6,2.0,-52.9
