,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
492,-4.0,-57.1,0.0,-inf,-4.0,-53.4,-4.0,-60.5
493,-4.0,-54.5,-56.0,-71.7,-4.0,-55.6,0.0,-inf
494,-4.0,-52.5,0.0,-inf,-4.0,-57.4,-4.0,-59.8
495,-4.0,-53.3,0.0,-inf,-4.0,-58.6,-4.0,-59.8
496,-4.0,-55.1,-56.0,-71.1,-4.0,-58.2,-4.0,-59.6
497,-5.0,-54.9,-56.0,-70.4,-4.0,-57.2,-4.0,-59.3
498,-5.0,-55.4,0.0,-inf,-4.0,-55.8,-4.0,-59.4
499,-5.0,-56.0,35.0,-88.2,-4.0,-54.2,-4.0,-59.3
500,-5.0,-56.3,0.0,-inf,-4.0,-53.9,-4.0,-58.9
501,-5.0,-56.7,0.0,-inf,-4.0,-53.6,-4.0,-59.0
502,0.0,-inf,0.0,-inf,-4.0,-54.0,-4.0,-59.0
503,-4.0,-56.5,-56.0,-70.2,-4.0,-54.8,-4.0,-58.8
504,-4.0,-55.6,0.0,-inf,-4.0,-56.3,-4.0,-58.9
505,-4.0,-54.4,0.0,-inf,-4.0,-57.6,-4.0,-58.9
506,-4.0,-54.7,-56.0,-69.9,-4.0,-58.5,-4.0,-58.7
507,-5.0,-53.5,0.0,-inf,-5.0,-57.7,-4.0,-59.0
508,-5.0,-52.4,0.0,-inf,-4.0,-55.9,-4.0,-58.8
509,-5.0,-55.9,-56.0,-70.0,-4.0,-52.8,-4.0,-58.8
510,-4.0,-56.5,0.0,-inf,-4.0,-54.6,-4.0,-59.1
511,-5.0,-56.2,-56.0,-70.4,-5.0,-56.3,0.0,-inf
512,-5.0,-52.7,-56.0,-70.4,-4.0,-54.8,-4.0,-59.1
513,-5.0,-57.5,0.0,-inf,-4.0,-53.4,-4.0,-59.3
514,0.0,-inf,-56.0,-70.4,-5.0,-55.2,0.0,-inf
515,-5.0,-54.5,0.0,-inf,-5.0,-55.0,-4.0,-59.5
516,-5.0,-54.3,0.0,-inf,-4.0,-54.1,-4.0,-59.4
517,0.0,-inf,-56.0,-71.0,-4.0,-54.0,0.0,-inf
518,-6.0,-56.2,0.0,-inf,-6.0,-55.3,-5.0,-59.7
519,-5.0,-53.6,0.0,-inf,-5.0,-54.6,-4.0,-59.9
520,0.0,-inf,-56.0,-72.4,-5.0,-53.8,0.0,-inf
521,-5.0,-56.0,0.0,-inf,-4.0,-55.5,-4.0,-60.1
522,-5.0,-53.7,0.0,-inf,-5.0,-54.8,-4.0,-60.7
523,0.0,-inf,0.0,-inf,-6.0,-54.3,0.0,-inf
524,-5.0,-53.1,0.0,-inf,-5.0,-56.4,-5.0,-60.8
525,-6.0,-57.7,0.0,-inf,-5.0,-53.6,-5.0,-60.7
526,-5.0,-52.7,-57.0,-70.9,-5.0,-56.4,0.0,-inf
527,-6.0,-56.8,0.0,-inf,-5.0,-55.3,-5.0,-60.3
528,-5.0,-54.1,0.0,-inf,-5.0,-54.0,-5.0,-60.0
529,-6.0,-56.3,0.0,-inf,-5.0,-58.3,0.0,-inf
530,-6.0,-55.8,-57.0,-70.5,-5.0,-52.7,-5.0,-59.7
531,-6.0,-53.6,0.0,-inf,-6.0,-57.6,-6.0,-59.9
532,-6.0,-55.4,-57.0,-70.0,-5.0,-55.5,-5.0,-59.6
533,0.0,-inf,-57.0,-70.8,-5.0,-55.1,-5.0,-59.5
534,-6.0,-55.5,0.0,-inf,-5.0,-58.2,-5.0,-59.3
535,-6.0,-54.3,0.0,-inf,-5.0,-52.5,0.0,-inf
536,-7.0,-54.7,-57.0,-70.5,-6.0,-58.4,-6.0,-59.1
537,-6.0,-55.2,0.0,-inf,-5.0,-53.8,-5.0,-59.3
538,-5.0,-53.2,-57.0,-69.9,-5.0,-57.6,-5.0,-59.0
539,-6.0,-57.0,-57.0,-70.2,-5.0,-55.2,-5.0,-59.0
540,-6.0,-53.0,0.0,-inf,-5.0,-55.9,-5.0,-58.9
541,-5.0,-56.4,0.0,-inf,-5.0,-56.5,-5.0,-58.8
542,-6.0,-52.7,-57.0,-70.3,-5.0,-56.0,-5.0,-58.9
543,-5.0,-55.9,0.0,-inf,-5.0,-54.1,-5.0,-58.9
544,-5.0,-54.7,0.0,-inf,-6.0,-58.3,-5.0,-58.9
545,-6.0,-53.3,-57.0,-69.8,-5.0,-54.0,0.0,-inf
546,-5.0,-55.4,0.0,-inf,-5.0,-55.3,-5.0,-59.1
547,-6.0,-54.6,0.0,-inf,-6.0,-57.2,-5.0,-58.8
548,-6.0,-55.5,-57.0,-70.4,-5.0,-52.9,0.0,-inf
549,-5.0,-56.8,0.0,-inf,-5.0,-56.1,-5.0,-59.1
550,-6.0,-55.0,0.0,-inf,-6.0,-56.0,-5.0,-58.8
551,-6.0,-52.7,-57.0,-71.2,-5.0,-54.4,-5.0,-59.2
552,-6.0,-55.2,0.0,-inf,-5.0,-53.5,-5.0,-59.1
553,0.0,-inf,0.0,-inf,-5.0,-53.4,-5.0,-59.2
554,-6.0,-59.4,-57.0,-71.5,-5.0,-54.3,0.0,-inf
555,-6.0,-58.7,0.0,-inf,-6.0,-54.6,-5.0,-59.5
556,0.0,-inf,0.0,-inf,-6.0,-54.8,-5.0,-59.7
557,0.0,-inf,0.0,-inf,-5.0,-55.0,0.0,-inf
558,-6.0,-53.7,0.0,-inf,-5.0,-55.1,-5.0,-60.0
559,-6.0,-53.0,0.0,-inf,-5.0,-55.4,-5.0,-60.3
560,-6.0,-54.1,-58.0,-72.7,-6.0,-55.0,0.0,-inf
561,-6.0,-57.2,0.0,-inf,-6.0,-53.2,-5.0,-60.7
562,-7.0,-58.2,0.0,-inf,-6.0,-53.3,0.0,-inf
563,-6.0,-56.8,0.0,-inf,-6.0,-56.3,0.0,-inf
564,-6.0,-52.9,0.0,-inf,-5.0,-57.5,-6.0,-60.3
565,-6.0,-55.1,0.0,-inf,-6.0,-54.7,-6.0,-60.1
566,-7.0,-56.2,-58.0,-70.6,-6.0,-53.6,0.0,-inf
567,-6.0,-55.6,0.0,-inf,-6.0,-58.4,-6.0,-60.0
568,-6.0,-53.7,-58.0,-70.4,-6.0,-55.7,-6.0,-59.5
569,-7.0,-55.0,-58.0,-70.5,-6.0,-52.9,0.0,-inf
570,-7.0,-54.6,0.0,-inf,-6.0,-58.3,-6.0,-59.4
571,-6.0,-54.2,0.0,-inf,-6.0,-55.3,-6.0,-59.2
572,0.0,-inf,-58.0,-70.7,-6.0,-54.6,0.0,-inf
573,-6.0,-52.9,-58.0,-69.3,-6.0,-58.3,-6.0,-59.2
574,-7.0,-55.0,0.0,-inf,-6.0,-52.1,-6.0,-59.1
575,-6.0,-54.7,-58.0,-70.0,-6.0,-58.4,-6.0,-58.8
576,-7.0,-53.8,0.0,-inf,-6.0,-54.1,-6.0,-59.0
577,-6.0,-55.7,0.0,-inf,-6.0,-56.6,-6.0,-58.9
578,-7.0,-52.6,-58.0,-69.7,-6.0,-56.2,-6.0,-58.8
579,-6.0,-55.8,0.0,-inf,-6.0,-54.7,-6.0,-59.0
580,-7.0,-53.7,-58.0,-69.4,-6.0,-57.5,-6.0,-58.7
581,-6.0,-55.0,-58.0,-70.5,-6.0,-54.0,0.0,-inf
582,-7.0,-55.0,-58.0,-69.2,-6.0,-56.8,-6.0,-58.9
583,-6.0,-56.0,0.0,-inf,-6.0,-54.5,-6.0,-59.0
584,-7.0,-54.3,-58.0,-70.2,-6.0,-55.8,-6.0,-58.8
585,-6.0,-56.7,0.0,-inf,-6.0,-55.4,-6.0,-59.1
586,-7.0,-52.3,0.0,-inf,-6.0,-54.3,-6.0,-59.0
587,0.0,-inf,-58.0,-70.7,-7.0,-55.9,-6.0,-59.1
588,-7.0,-55.5,-58.0,-70.0,-6.0,-53.5,-6.0,-59.2
589,-7.0,-54.0,0.0,-inf,-7.0,-55.1,-6.0,-59.3
590,0.0,-inf,-58.0,-70.8,-7.0,-55.3,-6.0,-59.1
591,-7.0,-56.4,0.0,-inf,-6.0,-53.9,-6.0,-59.6
592,-8.0,-52.8,0.0,-inf,-7.0,-54.8,-7.0,-59.4
593,0.0,-inf,-58.0,-71.6,-7.0,-54.7,-6.0,-59.7
594,-7.0,-58.5,0.0,-inf,-7.0,-54.5,-6.0,-59.7
595,-7.0,-53.6,0.0,-inf,-7.0,-54.4,-6.0,-60.0
596,-7.0,-54.7,-58.0,-72.0,-6.0,-54.9,-6.0,-59.8
597,-7.0,-58.9,-58.0,-71.7,-6.0,-55.3,-6.0,-60.4
598,-7.0,-57.8,0.0,-inf,-7.0,-54.3,0.0,-inf
599,-7.0,-53.2,-59.0,-72.7,-7.0,-53.5,-6.0,-60.5
600,-7.0,-55.4,-58.0,-71.3,-7.0,-56.0,-6.0,-60.6
601,-8.0,-58.4,0.0,-inf,-6.0,-56.3,-6.0,-60.9
602,-7.0,-55.8,-59.0,-71.5,-7.0,-53.1,-7.0,-60.4
603,-7.0,-53.0,-59.0,-71.1,-7.0,-54.9,-7.0,-60.8
604,-7.0,-56.1,0.0,-inf,-6.0,-57.2,0.0,-inf
605,0.0,-inf,-59.0,-71.6,-7.0,-56.6,-7.0,-60.2
606,-8.0,-56.4,0.0,-inf,-7.0,-54.2,-7.0,-60.2
607,-7.0,-56.1,0.0,-inf,-7.0,-52.6,-7.0,-60.0
608,-8.0,-54.0,-59.0,-70.9,-8.0,-53.4,-8.0,-59.8
609,-7.0,-52.5,0.0,-inf,-7.0,-54.9,-7.0,-59.8
610,-7.0,-52.7,0.0,-inf,-7.0,-56.5,-7.0,-59.7
611,-7.0,-53.1,-59.0,-70.4,-7.0,-56.8,-7.0,-59.4
612,-7.0,-53.8,0.0,-inf,-7.0,-57.6,-7.0,-59.7
613,-7.0,-53.8,0.0,-inf,0.0,-inf,-7.0,-59.3
614,-7.0,-53.2,-59.0,-70.7,-7.0,-57.2,-7.0,-59.2
615,-7.0,-52.4,0.0,-inf,-7.0,-57.1,-7.0,-59.4
616,-7.0,-52.8,0.0,-inf,-7.0,-56.9,-7.0,-59.1
617,-7.0,-52.6,0.0,-inf,-7.0,-56.8,-7.0,-59.2
618,-7.0,-52.8,0.0,-inf,-7.0,-56.6,-7.0,-59.1
619,-7.0,-53.3,0.0,-inf,-7.0,-56.8,-7.0,-59.1
620,-8.0,-53.2,-59.0,-69.8,-7.0,-56.6,-7.0,-59.0
621,-8.0,-52.9,0.0,-inf,-7.0,-56.4,-7.0,-58.9
622,-9.0,-53.0,0.0,-inf,0.0,-inf,-8.0,-59.0
623,-8.0,-52.8,-59.0,-69.8,-7.0,-57.4,0.0,-inf
624,-8.0,-53.4,0.0,-inf,-7.0,-58.1,-7.0,-59.1
625,-7.0,-54.5,-59.0,-69.3,-8.0,-58.5,-7.0,-58.8
626,0.0,-inf,-59.0,-70.4,-7.0,-58.3,-7.0,-58.7
627,-7.0,-54.9,0.0,-inf,-7.0,-56.5,-7.0,-59.0
628,-7.0,-55.6,0.0,-inf,-7.0,-53.6,-7.0,-58.9
629,-8.0,-54.1,0.0,-inf,-7.0,-53.8,0.0,-inf
630,-8.0,-54.6,0.0,-inf,-8.0,-57.2,-7.0,-59.0
631,-8.0,-56.5,0.0,-inf,-8.0,-55.5,-8.0,-59.0
632,-8.0,-55.0,0.0,-inf,-7.0,-53.0,0.0,-inf
633,-8.0,-55.3,0.0,-inf,-8.0,-56.1,-7.0,-59.2
634,-7.0,-58.1,0.0,-inf,-7.0,-53.3,-7.0,-59.1
635,-8.0,-54.2,0.0,-inf,-8.0,-55.4,0.0,-inf
636,-8.0,-56.9,0.0,-inf,-7.0,-53.7,-7.0,-59.5
637,-8.0,-56.8,0.0,-inf,-8.0,-54.9,-7.0,-59.3
638,-8.0,-54.4,-59.0,-71.2,-7.0,-54.0,0.0,-inf
639,-8.0,-58.5,0.0,-inf,-8.0,-54.7,-7.0,-59.6
640,-8.0,-52.9,0.0,-inf,-7.0,-54.4,-7.0,-59.8
641,0.0,-inf,-59.0,-71.8,-8.0,-54.1,0.0,-inf
642,-8.0,-54.1,0.0,-inf,-7.0,-55.1,-7.0,-60.1
643,-8.0,-55.3,0.0,-inf,-8.0,-54.0,-7.0,-60.3
644,0.0,-inf,-59.0,-71.8,-8.0,-53.5,0.0,-inf
645,-8.0,-56.5,0.0,-inf,-7.0,-56.2,-7.0,-61.0
646,-8.0,-52.7,0.0,-inf,-7.0,-56.5,0.0,-inf
647,0.0,-inf,-60.0,-71.2,-8.0,-53.5,0.0,-inf
648,-9.0,-57.0,0.0,-inf,-8.0,-53.6,-8.0,-60.6
649,-8.0,-55.7,0.0,-inf,-7.0,-57.9,-8.0,-60.0
650,-8.0,-53.0,-60.0,-70.9,-8.0,-56.4,0.0,-inf
651,-9.0,-55.9,0.0,-inf,-8.0,-52.7,-8.0,-59.8
652,-9.0,-55.6,0.0,-inf,-8.0,-57.7,-8.0,-59.7
653,-8.0,-52.7,-60.0,-71.1,-8.0,-56.6,0.0,-inf
654,-9.0,-55.0,0.0,-inf,-8.0,-53.0,-8.0,-59.4
655,-8.0,-54.6,0.0,-inf,-8.0,-58.6,-8.0,-59.5
656,-9.0,-54.4,-60.0,-70.1,-8.0,-53.9,0.0,-inf
657,-9.0,-56.0,0.0,-inf,-8.0,-56.7,-8.0,-59.3
658,-8.0,-53.5,0.0,-inf,-8.0,-56.0,-8.0,-59.1
659,0.0,-inf,-60.0,-70.0,-8.0,-55.5,0.0,-inf
660,-9.0,-53.1,0.0,-inf,-8.0,-56.6,-8.0,-59.0
661,-8.0,-56.4,0.0,-inf,-8.0,-55.6,-8.0,-59.0
662,-9.0,-52.9,-60.0,-70.3,-8.0,-55.3,0.0,-inf
663,-8.0,-55.0,0.0,-inf,-8.0,-57.7,-8.0,-59.0
664,-8.0,-54.6,0.0,-inf,-8.0,-52.4,-8.0,-59.0
665,0.0,-inf,-60.0,-69.9,-8.0,-57.9,0.0,-inf
666,0.0,-inf,0.0,-inf,-8.0,-56.0,-8.0,-59.0
667,-9.0,-54.4,0.0,-inf,-8.0,-52.9,-8.0,-59.0
668,-10.0,-55.2,-60.0,-70.7,-10.0,-57.3,0.0,-inf
669,-8.0,-56.1,0.0,-inf,-8.0,-54.9,-8.0,-58.9
670,-9.0,-52.6,0.0,-inf,-8.0,-54.4,-8.0,-59.1
671,-8.0,-57.2,-60.0,-70.1,-9.0,-56.2,0.0,-inf
672,-9.0,-55.6,0.0,-inf,-8.0,-53.3,-8.0,-59.2
673,-10.0,-55.6,0.0,-inf,-10.0,-55.6,-9.0,-59.0
674,0.0,-inf,-60.0,-71.2,-8.0,-54.2,0.0,-inf
675,-9.0,-53.0,0.0,-inf,-8.0,-54.0,-8.0,-59.2
676,-9.0,-58.2,0.0,-inf,-9.0,-54.8,-8.0,-59.6
677,-9.0,-55.9,-60.0,-71.0,-8.0,-54.0,0.0,-inf
678,-9.0,-56.3,0.0,-inf,-9.0,-55.4,-8.0,-59.8
679,-9.0,-55.6,-60.0,-70.5,-9.0,-54.2,-8.0,-59.7
680,0.0,-inf,-60.0,-71.7,-8.0,-55.3,0.0,-inf
681,-10.0,-54.8,0.0,-inf,-10.0,-54.0,-9.0,-59.9
682,-9.0,-58.3,0.0,-inf,-8.0,-55.2,-8.0,-60.3
683,-9.0,-53.5,-60.0,-72.8,-9.0,-53.6,0.0,-inf
684,-10.0,-58.6,0.0,-inf,-8.0,-56.0,-8.0,-60.6
685,-9.0,-52.8,0.0,-inf,-9.0,-54.6,-8.0,-60.9
686,0.0,-inf,-61.0,-71.4,-10.0,-55.8,0.0,-inf
687,-9.0,-53.3,0.0,-inf,-9.0,-55.1,-9.0,-60.6
688,-10.0,-57.1,-61.0,-70.4,-9.0,-56.5,-9.0,-60.2
689,-9.0,-55.1,-61.0,-71.6,-9.0,-54.2,0.0,-inf
690,-10.0,-56.2,0.0,-inf,-9.0,-57.8,-9.0,-59.8
691,-10.0,-56.0,0.0,-inf,-9.0,-52.7,-9.0,-60.0
692,-9.0,-53.9,-61.0,-70.7,-9.0,-58.5,0.0,-inf
693,-10.0,-55.1,0.0,-inf,-9.0,-53.8,-9.0,-59.7
694,-9.0,-52.9,-61.0,-69.9,-9.0,-56.2,-9.0,-59.5
695,-10.0,-55.3,-61.0,-70.4,-9.0,-57.3,0.0,-inf
696,-10.0,-54.3,0.0,-inf,-9.0,-52.9,-9.0,-59.2
697,-9.0,-54.1,0.0,-inf,0.0,-inf,-9.0,-59.3
698,-10.0,-56.1,-61.0,-70.6,-9.0,-57.1,0.0,-inf
699,-10.0,-54.8,0.0,-inf,-9.0,-52.5,-9.0,-59.2
700,-9.0,-53.1,-61.0,-69.5,-9.0,-55.3,-9.0,-59.1
701,-9.0,-53.9,-61.0,-70.1,-9.0,-58.6,0.0,-inf
702,-9.0,-56.2,0.0,-inf,-9.0,-57.2,-9.0,-58.9
703,-9.0,-56.3,0.0,-inf,-9.0,-53.2,-9.0,-59.1
704,-10.0,-54.7,-61.0,-69.8,-9.0,-53.6,-9.0,-58.7
705,-10.0,-52.4,0.0,-inf,-9.0,-57.5,-9.0,-59.0
706,-9.0,-54.6,0.0,-inf,-9.0,-58.3,-9.0,-58.9
707,-9.0,-55.1,-61.0,-70.3,-9.0,-54.6,0.0,-inf
708,-9.0,-55.1,-61.0,-69.5,-9.0,-52.7,-9.0,-58.8
709,-10.0,-52.1,0.0,-inf,-9.0,-56.0,-9.0,-59.1
710,-10.0,-54.8,-61.0,-69.9,-10.0,-57.0,-9.0,-58.7
711,-9.0,-56.2,0.0,-inf,-9.0,-56.8,-9.0,-58.9
712,-9.0,-56.7,0.0,-inf,-9.0,-54.2,-9.0,-59.0
713,-10.0,-55.8,-61.0,-70.6,-9.0,-53.0,-9.0,-58.9
714,-10.0,-52.7,0.0,-inf,-9.0,-55.3,-9.0,-59.2
715,-10.0,-55.4,0.0,-inf,-10.0,-55.7,-9.0,-59.2
716,0.0,-inf,-61.0,-70.3,-10.0,-55.4,-9.0,-59.1
717,-10.0,-57.7,0.0,-inf,-9.0,-53.7,-9.0,-59.1
718,-10.0,-53.7,0.0,-inf,-9.0,-54.4,-9.0,-59.6
719,-10.0,-54.6,-61.0,-71.2,-10.0,-54.9,-9.0,-59.3
720,-10.0,-59.0,0.0,-inf,-9.0,-54.1,-9.0,-59.7
721,-10.0,-56.4,0.0,-inf,-9.0,-54.3,-9.0,-59.6
722,-10.0,-53.1,-61.0,-71.7,-9.0,-55.4,-9.0,-59.8
723,-10.0,-59.1,0.0,-inf,-10.0,-54.1,-9.0,-59.8
724,-10.0,-55.3,0.0,-inf,-10.0,-53.8,-9.0,-60.3
725,-10.0,-53.7,-61.0,-72.3,-9.0,-55.5,0.0,-inf
726,-10.0,-58.7,0.0,-inf,-9.0,-55.6,-9.0,-60.5
727,-10.0,-57.0,0.0,-inf,-10.0,-53.4,-9.0,-60.5
728,-10.0,-53.0,-62.0,-72.3,-10.0,-54.1,0.0,-inf
729,-10.0,-53.6,0.0,-inf,-10.0,-56.0,-10.0,-60.6
730,-10.0,-55.6,0.0,-inf,-9.0,-56.9,-10.0,-60.9
731,-10.0,-56.5,-62.0,-71.3,-9.0,-57.0,0.0,-inf
732,-11.0,-57.0,0.0,-inf,-10.0,-57.6,-10.0,-60.3
733,-11.0,-56.7,0.0,-inf,-10.0,-57.7,-10.0,-60.3
734,-11.0,-56.7,-62.0,-71.3,0.0,-inf,0.0,-inf
735,-11.0,-56.0,0.0,-inf,-10.0,-55.4,-10.0,-60.1
736,-11.0,-55.8,0.0,-inf,-10.0,-54.4,-10.0,-59.8
737,-11.0,-55.5,0.0,-inf,-10.0,-53.2,-10.0,-59.8
738,-11.0,-55.3,0.0,-inf,-10.0,-52.5,-10.0,-59.6
739,-11.0,-55.1,0.0,-inf,-10.0,-52.4,-10.0,-59.7
740,-11.0,-54.8,-62.0,-70.4,-10.0,-53.4,-10.0,-59.3
741,-10.0,-53.9,-62.0,-70.4,-10.0,-54.8,-10.0,-59.3
742,-11.0,-52.4,0.0,-inf,-11.0,-56.8,-11.0,-59.4
743,-10.0,-53.0,-62.0,-70.2,-10.0,-58.1,-10.0,-59.0
744,-10.0,-54.7,-62.0,-70.1,-10.0,-58.7,-10.0,-59.3
745,-11.0,-56.1,0.0,-inf,-10.0,-58.0,-10.0,-59.0
746,-11.0,-56.8,0.0,-inf,-10.0,-56.7,-10.0,-59.1
747,0.0,-inf,-62.0,-69.6,-10.0,-55.2,-10.0,-58.9
748,-11.0,-56.6,0.0,-inf,-10.0,-53.6,-10.0,-59.1
749,-11.0,-55.8,-62.0,-70.0,-10.0,-52.5,-10.0,-58.9
750,-11.0,-54.2,-62.0,-70.1,-10.0,-52.8,-10.0,-58.9
751,-11.0,-52.6,0.0,-inf,-10.0,-54.9,-10.0,-59.0
752,-11.0,-53.3,-62.0,-69.9,-10.0,-56.9,0.0,-inf
753,-10.0,-54.4,-62.0,-70.1,-11.0,-58.3,-10.0,-59.0
754,-10.0,-54.9,0.0,-inf,-11.0,-58.0,-10.0,-58.8
755,-10.0,-55.3,0.0,-inf,-10.0,-55.3,-10.0,-58.9
756,-10.0,-55.6,-62.0,-69.7,-10.0,-53.2,-10.0,-58.7
757,-11.0,-55.0,0.0,-inf,-10.0,-52.7,-10.0,-59.0
758,-12.0,-53.1,-62.0,-70.1,-11.0,-54.3,0.0,-inf
759,-11.0,-53.0,-62.0,-70.5,-10.0,-55.8,-10.0,-58.9
760,-11.0,-54.9,0.0,-inf,-11.0,-56.2,-10.0,-59.1
761,-11.0,-56.5,-62.0,-70.7,-11.0,-56.0,0.0,-inf
762,-10.0,-57.7,-62.0,-70.6,-11.0,-55.8,-10.0,-59.2
763,-10.0,-58.3,0.0,-inf,-11.0,-55.5,-10.0,-59.1
764,0.0,-inf,0.0,-inf,-10.0,-54.4,-10.0,-59.3
765,-11.0,-57.2,-62.0,-70.4,-10.0,-53.7,-10.0,-59.3
766,-11.0,-55.3,0.0,-inf,-10.0,-53.9,-10.0,-59.5
767,-11.0,-53.7,-62.0,-71.0,-10.0,-53.8,0.0,-inf
768,-11.0,-53.1,0.0,-inf,-10.0,-54.4,-10.0,-59.5
769,-11.0,-53.4,0.0,-inf,-10.0,-54.6,-10.0,-59.8
770,-11.0,-55.3,-62.0,-71.6,-10.0,-55.1,0.0,-inf
771,-11.0,-57.1,0.0,-inf,-10.0,-55.1,-10.0,-60.0
772,-9.0,-59.1,0.0,-inf,-12.0,-54.8,-11.0,-60.0
773,0.0,-inf,0.0,-inf,-11.0,-53.6,0.0,-inf
774,-11.0,-55.1,-62.0,-71.8,-11.0,-53.6,-10.0,-60.1
775,-11.0,-53.0,0.0,-inf,-11.0,-55.1,-10.0,-60.7
776,-11.0,-54.0,-63.0,-71.7,-10.0,-55.9,0.0,-inf
777,-11.0,-56.9,0.0,-inf,-10.0,-56.7,-10.0,-60.7
778,-12.0,-57.7,0.0,-inf,-11.0,-56.3,-11.0,-60.6
779,-12.0,-57.7,-63.0,-71.8,-11.0,-55.5,0.0,-inf
780,-12.0,-57.0,0.0,-inf,-11.0,-54.7,-11.0,-60.4
781,-13.0,-56.7,0.0,-inf,-12.0,-54.6,-12.0,-60.1
782,-12.0,-56.5,0.0,-inf,-11.0,-54.4,0.0,-inf
783,-12.0,-56.1,-63.0,-70.7,-11.0,-54.6,-11.0,-59.9
784,-12.0,-55.9,0.0,-inf,-11.0,-55.1,-11.0,-59.9
785,-12.0,-55.6,-63.0,-70.8,-11.0,-56.3,0.0,-inf
786,-12.0,-55.5,-63.0,-70.7,-11.0,-57.1,-11.0,-59.5
787,-12.0,-55.2,0.0,-inf,-11.0,-58.0,-11.0,-59.8
788,-12.0,-55.2,0.0,-inf,-11.0,-58.6,-11.0,-59.3
789,-12.0,-54.7,-63.0,-71.0,-11.0,-58.4,-11.0,-59.3
790,-11.0,-53.8,0.0,-inf,-11.0,-58.0,-11.0,-59.4
791,-11.0,-52.8,0.0,-inf,0.0,-inf,-11.0,-59.1
792,-11.0,-52.8,-63.0,-70.7,-11.0,-57.4,-11.0,-59.3
793,-11.0,-52.6,0.0,-inf,-11.0,-57.5,-11.0,-59.1
794,-11.0,-52.9,0.0,-inf,-11.0,-57.9,-11.0,-59.1
795,-11.0,-53.6,-63.0,-70.0,-11.0,-58.5,-11.0,-59.0
796,-11.0,-54.9,0.0,-inf,-11.0,-58.6,-11.0,-59.0
797,-11.0,-56.4,-63.0,-69.9,-11.0,-57.2,-11.0,-58.9
798,-11.0,-56.5,-63.0,-70.1,-11.0,-53.7,-11.0,-58.7
799,-12.0,-53.2,0.0,-inf,-11.0,-54.1,-11.0,-59.1
800,-12.0,-54.3,-63.0,-69.6,0.0,-inf,-11.0,-58.8
801,-11.0,-55.2,-63.0,-70.2,-11.0,-57.4,-11.0,-59.0
802,-11.0,-55.1,0.0,-inf,-11.0,-52.9,-11.0,-58.8
803,-12.0,-52.4,0.0,-inf,-11.0,-56.0,-11.0,-58.9
804,-11.0,-55.5,-63.0,-70.1,-11.0,-57.2,0.0,-inf
805,-12.0,-54.2,0.0,-inf,-11.0,-53.0,-11.0,-59.0
806,-11.0,-56.5,0.0,-inf,-12.0,-56.9,-11.0,-58.8
807,0.0,-inf,-63.0,-70.3,-11.0,-53.0,0.0,-inf
808,-12.0,-56.6,0.0,-inf,-12.0,-56.4,-11.0,-59.0
809,-12.0,-55.9,0.0,-inf,-11.0,-53.0,-11.0,-59.0
810,0.0,-inf,-63.0,-71.1,-12.0,-55.9,0.0,-inf
811,-12.0,-54.5,0.0,-inf,-11.0,-53.5,-11.0,-59.3
812,-12.0,-58.7,0.0,-inf,-12.0,-55.0,-11.0,-59.4
813,-12.0,-53.0,-63.0,-70.7,-11.0,-54.0,0.0,-inf
814,-12.0,-59.1,0.0,-inf,-11.0,-54.3,-11.0,-59.7
815,-12.0,-54.8,-63.0,-70.7,-11.0,-55.2,-11.0,-59.6
816,0.0,-inf,-63.0,-72.0,-12.0,-54.2,0.0,-inf
817,-12.0,-57.1,0.0,-inf,-11.0,-55.0,-11.0,-60.0
818,-13.0,-54.0,-63.0,-71.5,-13.0,-54.2,0.0,-inf
819,0.0,-inf,0.0,-inf,-12.0,-54.3,0.0,-inf
820,-12.0,-53.1,0.0,-inf,-11.0,-56.0,-11.0,-60.5
821,-12.0,-57.8,0.0,-inf,-12.0,-53.1,0.0,-inf
822,-12.0,-55.4,-64.0,-71.4,-11.0,-56.8,0.0,-inf
823,-13.0,-56.4,0.0,-inf,-13.0,-53.2,-13.0,-60.7
824,-12.0,-56.6,0.0,-inf,-12.0,-57.2,-12.0,-60.3
825,0.0,-inf,-64.0,-71.1,-12.0,-54.0,0.0,-inf
826,-13.0,-56.2,0.0,-inf,-12.0,-56.6,-12.0,-60.0
827,-12.0,-54.1,-64.0,-70.3,-12.0,-55.5,-12.0,-59.8
828,-13.0,-55.4,-64.0,-71.5,-12.0,-55.1,0.0,-inf
829,-12.0,-52.6,-64.0,-69.6,-12.0,-56.7,-12.0,-59.6
830,-13.0,-55.1,0.0,-inf,-12.0,-54.7,-12.0,-59.6
831,0.0,-inf,-64.0,-70.2,-13.0,-57.4,-13.0,-59.1
832,0.0,-inf,0.0,-inf,-12.0,-53.8,-12.0,-59.5
833,-12.0,-52.9,0.0,-inf,-12.0,-58.1,-12.0,-59.1
834,0.0,-inf,-64.0,-70.3,-12.0,-53.3,0.0,-inf
835,-12.0,-52.9,-64.0,-69.6,-12.0,-58.0,-12.0,-59.1
836,-14.0,-56.9,0.0,-inf,-13.0,-54.3,-13.0,-59.0
837,-13.0,-53.1,-64.0,-70.4,-12.0,-56.6,-12.0,-58.9
838,-12.0,-55.9,-64.0,-69.3,-12.0,-56.6,-12.0,-59.0
839,-13.0,-54.4,0.0,-inf,-12.0,-52.8,-12.0,-58.9
