,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
739,0.0,-inf,0.0,-inf,-2.0,-46.8,0.0,-48.1
740,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.5
741,0.0,-inf,0.0,-inf,-2.0,-46.7,0.0,-48.2
742,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
743,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.9
744,0.0,-inf,0.0,-inf,-1.0,-48.4,-2.0,-48.6
745,0.0,-inf,0.0,-inf,-3.0,-48.6,0.0,-48.5
746,0.0,-inf,0.0,-inf,-2.0,-48.2,0.0,-48.1
747,0.0,-inf,0.0,-inf,-3.0,-48.5,0.0,-48.5
748,0.0,-inf,0.0,-inf,-1.0,-48.6,-2.0,-48.7
749,0.0,-inf,0.0,-inf,-1.0,-46.8,-2.0,-47.3
750,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.4
751,0.0,-inf,0.0,-inf,-2.0,-46.6,-1.0,-47.4
752,0.0,-inf,0.0,-inf,-3.0,-48.7,0.0,-48.6
753,0.0,-inf,0.0,-inf,-2.0,-47.8,-2.0,-48.1
754,0.0,-inf,0.0,-inf,-1.0,-46.9,-2.0,-46.8
755,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.5
756,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
757,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.4
758,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
759,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
760,0.0,-inf,0.0,-inf,-1.0,-46.7,-2.0,-47.1
761,0.0,-inf,0.0,-inf,-2.0,-47.1,-2.0,-48.2
762,0.0,-inf,0.0,-inf,-1.0,-48.8,-1.0,-49.0
763,0.0,-inf,0.0,-inf,-3.0,-48.1,-1.0,-48.2
764,0.0,-inf,0.0,-inf,-2.0,-46.6,-1.0,-46.6
765,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
766,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.7
767,0.0,-inf,0.0,-inf,-2.0,-46.9,-2.0,-47.1
768,0.0,-inf,0.0,-inf,-2.0,-47.3,-2.0,-47.8
769,0.0,-inf,0.0,-inf,-2.0,-48.7,-2.0,-48.6
770,0.0,-inf,0.0,-inf,-3.0,-48.9,-1.0,-49.0
771,0.0,-inf,0.0,-inf,-3.0,-48.4,-1.0,-48.9
772,0.0,-inf,0.0,-inf,-3.0,-47.8,-1.0,-48.7
773,0.0,-inf,0.0,-inf,-2.0,-47.1,0.0,-48.5
774,0.0,-inf,0.0,-inf,-2.0,-47.8,0.0,-48.8
775,0.0,-inf,0.0,-inf,-2.0,-48.8,-1.0,-48.7
776,0.0,-inf,0.0,-inf,-1.0,-48.7,-1.0,-48.4
777,0.0,-inf,0.0,-inf,-1.0,-48.0,-1.0,-47.8
778,0.0,-inf,0.0,-inf,-1.0,-47.0,-1.0,-46.8
779,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
780,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
781,0.0,-inf,0.0,-inf,-2.0,-47.6,0.0,-48.2
782,0.0,-inf,0.0,-inf,-1.0,-48.3,-1.0,-48.3
783,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-46.8
784,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
785,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
786,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
787,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.5
788,0.0,-inf,0.0,-inf,-1.0,-47.2,-1.0,-46.5
789,0.0,-inf,0.0,-inf,-1.0,-47.4,-1.0,-46.8
790,0.0,-inf,0.0,-inf,-1.0,-47.9,-1.0,-47.6
791,0.0,-inf,0.0,-inf,-1.0,-48.7,-2.0,-48.4
792,0.0,-inf,0.0,-inf,-3.0,-48.4,0.0,-48.4
793,0.0,-inf,0.0,-inf,-2.0,-46.5,0.0,-47.4
794,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
795,0.0,-inf,0.0,-inf,-1.0,-47.0,-1.0,-47.4
796,0.0,-inf,0.0,-inf,-3.0,-48.4,0.0,-48.6
797,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.3
798,0.0,-inf,0.0,-inf,-1.0,-46.9,-1.0,-47.1
799,0.0,-inf,0.0,-inf,-3.0,-48.5,0.0,-48.7
800,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-47.0
801,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
802,0.0,-inf,0.0,-inf,-1.0,-48.8,-2.0,-48.3
803,0.0,-inf,0.0,-inf,-2.0,-47.3,-1.0,-48.6
804,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.3
805,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.4
806,0.0,-inf,0.0,-inf,-1.0,-46.4,-2.0,-47.1
807,0.0,-inf,0.0,-inf,-2.0,-47.0,-2.0,-47.9
808,0.0,-inf,0.0,-inf,-2.0,-47.2,-2.0,-47.8
809,0.0,-inf,0.0,-inf,-2.0,-47.2,-2.0,-47.5
810,0.0,-inf,0.0,-inf,-2.0,-46.9,-1.0,-46.8
811,0.0,-inf,0.0,-inf,-2.0,-46.9,-1.0,-46.5
812,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
813,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-47.0
814,0.0,-inf,0.0,-inf,-3.0,-47.0,-1.0,-48.6
815,0.0,-inf,0.0,-inf,-3.0,-48.9,-2.0,-48.6
816,0.0,-inf,0.0,-inf,-2.0,-47.3,-2.0,-47.2
817,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.6
818,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.3
819,0.0,-inf,0.0,-inf,-2.0,-46.9,0.0,-48.0
820,0.0,-inf,0.0,-inf,-1.0,-48.2,-1.0,-47.9
821,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.0
822,0.0,-inf,0.0,-inf,-1.0,-46.2,0.0,-47.9
823,0.0,-inf,0.0,-inf,-1.0,-48.9,-1.0,-47.9
824,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
825,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
826,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.8
827,0.0,-inf,0.0,-inf,-2.0,-48.1,0.0,-48.2
828,0.0,-inf,0.0,-inf,-1.0,-48.8,0.0,-48.9
829,0.0,-inf,0.0,-inf,-1.0,-47.7,-1.0,-48.5
830,0.0,-inf,0.0,-inf,-1.0,-47.3,-1.0,-47.9
831,0.0,-inf,0.0,-inf,-1.0,-47.6,-1.0,-47.9
832,0.0,-inf,0.0,-inf,-1.0,-48.7,-1.0,-48.3
833,0.0,-inf,0.0,-inf,-2.0,-48.7,0.0,-48.9
834,0.0,-inf,0.0,-inf,-2.0,-46.5,0.0,-47.9
835,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.4
836,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
837,0.0,-inf,0.0,-inf,-1.0,-47.5,-1.0,-48.0
838,0.0,-inf,0.0,-inf,-2.0,-48.4,0.0,-48.4
839,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.6
840,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
841,0.0,-inf,0.0,-inf,-1.0,-48.9,-2.0,-48.8
842,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-46.3
843,0.0,-inf,0.0,-inf,-1.0,-46.9,-2.0,-47.9
844,0.0,-inf,0.0,-inf,-2.0,-46.4,0.0,-47.4
845,0.0,-inf,0.0,-inf,-1.0,-47.0,-1.0,-47.8
846,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.3
847,0.0,-inf,0.0,-inf,-2.0,-47.9,0.0,-48.6
848,0.0,-inf,0.0,-inf,-1.0,-48.2,-2.0,-48.0
849,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-46.8
850,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.6
851,0.0,-inf,0.0,-inf,-1.0,-46.5,-2.0,-47.3
852,0.0,-inf,0.0,-inf,-1.0,-48.0,-2.0,-48.9
853,0.0,-inf,0.0,-inf,-3.0,-48.0,-1.0,-47.1
854,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-46.4
855,0.0,-inf,0.0,-inf,-2.0,-47.1,-2.0,-48.3
856,0.0,-inf,0.0,-inf,-2.0,-47.3,-1.0,-47.8
857,0.0,-inf,0.0,-inf,-1.0,-46.8,-1.0,-47.0
858,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-47.0
859,0.0,-inf,0.0,-inf,-3.0,-48.5,-2.0,-49.0
860,0.0,-inf,0.0,-inf,-2.0,-47.0,-2.0,-47.1
861,0.0,-inf,0.0,-inf,-1.0,-46.8,-1.0,-46.4
862,0.0,-inf,0.0,-inf,-3.0,-47.6,-1.0,-48.7
863,0.0,-inf,0.0,-inf,-2.0,-47.5,-2.0,-47.6
864,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
865,0.0,-inf,0.0,-inf,-3.0,-48.9,-1.0,-48.9
866,0.0,-inf,0.0,-inf,-1.0,-46.4,-2.0,-46.8
867,0.0,-inf,0.0,-inf,-3.0,-47.5,-1.0,-47.1
868,0.0,-inf,0.0,-inf,-2.0,-47.0,-2.0,-48.4
869,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
870,0.0,-inf,0.0,-inf,-1.0,-48.6,-1.0,-48.8
871,0.0,-inf,0.0,-inf,-2.0,-46.8,-2.0,-47.2
872,0.0,-inf,0.0,-inf,-3.0,-47.1,-1.0,-46.2
873,0.0,-inf,0.0,-inf,-2.0,-47.2,-1.0,-49.0
874,0.0,-inf,0.0,-inf,-2.0,-46.8,-2.0,-46.9
875,0.0,-inf,0.0,-inf,-2.0,-46.9,0.0,-46.6
876,0.0,-inf,0.0,-inf,-1.0,-47.9,-1.0,-48.6
877,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
878,0.0,-inf,0.0,-inf,-2.0,-47.2,0.0,-47.1
879,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-47.9
880,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.0
881,0.0,-inf,0.0,-inf,-2.0,-48.8,-1.0,-48.6
882,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.0
883,0.0,-inf,0.0,-inf,-1.0,-48.8,-1.0,-48.5
884,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
885,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-47.2
886,0.0,-inf,0.0,-inf,-2.0,-48.4,0.0,-48.0
887,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.0
888,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.7
889,0.0,-inf,0.0,-inf,-2.0,-48.7,0.0,-48.9
890,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-46.5
891,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.6
892,0.0,-inf,0.0,-inf,-2.0,-49.0,0.0,-48.5
893,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.3
894,0.0,-inf,0.0,-inf,-1.0,-48.6,0.0,-48.9
895,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
896,0.0,-inf,0.0,-inf,-2.0,-46.6,0.0,-47.7
897,0.0,-inf,0.0,-inf,-1.0,-48.7,-1.0,-48.4
898,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
899,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.2
900,0.0,-inf,0.0,-inf,-2.0,-48.2,0.0,-47.5
901,0.0,-inf,0.0,-inf,-1.0,-47.1,-1.0,-48.8
902,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
903,0.0,-inf,0.0,-inf,-2.0,-46.7,0.0,-46.5
904,0.0,-inf,0.0,-inf,-1.0,-48.7,0.0,-48.7
905,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
906,0.0,-inf,0.0,-inf,-2.0,-48.5,0.0,-48.2
907,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
908,0.0,-inf,0.0,-inf,-3.0,-48.9,0.0,-48.9
909,0.0,-inf,0.0,-inf,-1.0,-46.2,0.0,-46.6
910,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
911,0.0,-inf,0.0,-inf,-1.0,-48.5,-1.0,-48.5
912,0.0,-inf,0.0,-inf,-2.0,-47.5,0.0,-47.9
913,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
914,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-47.9
915,0.0,-inf,0.0,-inf,-3.0,-48.9,0.0,-48.4
916,0.0,-inf,0.0,-inf,-3.0,-46.7,-1.0,-46.4
917,0.0,-inf,0.0,-inf,-1.0,-46.7,-2.0,-48.5
918,0.0,-inf,0.0,-inf,-2.0,-47.3,-1.0,-46.7
919,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.6
920,0.0,-inf,0.0,-inf,-1.0,-47.2,-2.0,-48.7
921,0.0,-inf,0.0,-inf,-3.0,-48.6,0.0,-48.0
922,0.0,-inf,0.0,-inf,-3.0,-46.6,-1.0,-46.3
923,0.0,-inf,0.0,-inf,-1.0,-46.7,-1.0,-46.4
924,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
925,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
926,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
927,0.0,-inf,0.0,-inf,-3.0,-48.2,-1.0,-48.0
928,0.0,-inf,0.0,-inf,-2.0,-47.5,-2.0,-48.2
929,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
930,0.0,-inf,0.0,-inf,-3.0,-48.8,0.0,-48.9
931,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
932,0.0,-inf,0.0,-inf,-3.0,-47.5,-1.0,-48.8
933,0.0,-inf,0.0,-inf,-2.0,-46.9,-1.0,-46.5
934,0.0,-inf,0.0,-inf,-3.0,-47.2,-1.0,-48.6
935,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.5
936,0.0,-inf,0.0,-inf,-1.0,-48.9,-1.0,-49.0
937,0.0,-inf,0.0,-inf,-2.0,-46.6,-1.0,-46.2
938,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.5
939,0.0,-inf,0.0,-inf,-2.0,-46.9,-2.0,-47.7
940,0.0,-inf,0.0,-inf,-2.0,-48.1,-2.0,-48.8
941,0.0,-inf,0.0,-inf,-3.0,-48.8,-1.0,-48.6
942,0.0,-inf,0.0,-inf,-3.0,-47.0,-1.0,-47.2
943,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
944,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.3
945,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
946,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-47.2
947,0.0,-inf,0.0,-inf,-1.0,-46.8,-1.0,-47.7
948,0.0,-inf,0.0,-inf,-1.0,-47.0,-1.0,-47.8
949,0.0,-inf,0.0,-inf,-1.0,-48.0,-1.0,-48.2
950,0.0,-inf,0.0,-inf,-1.0,-47.9,-1.0,-48.1
951,0.0,-inf,0.0,-inf,-1.0,-48.1,-1.0,-48.1
952,0.0,-inf,0.0,-inf,-1.0,-48.5,-1.0,-48.5
953,0.0,-inf,0.0,-inf,-2.0,-48.9,0.0,-48.9
954,0.0,-inf,0.0,-inf,-2.0,-47.2,0.0,-47.4
955,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
956,0.0,-inf,0.0,-inf,-1.0,-47.3,-1.0,-48.9
957,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.3
958,0.0,-inf,0.0,-inf,-3.0,-48.8,0.0,-48.5
959,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-46.9
960,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.3
961,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
962,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.2
963,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.3
964,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
965,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.7
966,0.0,-inf,0.0,-inf,-1.0,-47.0,-1.0,-47.7
967,0.0,-inf,0.0,-inf,-1.0,-48.4,-2.0,-48.7
968,0.0,-inf,0.0,-inf,-2.0,-48.3,0.0,-48.0
969,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.2
970,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.7
971,0.0,-inf,0.0,-inf,-3.0,-48.8,-2.0,-48.6
972,0.0,-inf,0.0,-inf,-2.0,-46.8,0.0,-47.5
973,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
974,0.0,-inf,0.0,-inf,-1.0,-46.6,-1.0,-46.6
975,0.0,-inf,0.0,-inf,-1.0,-47.2,-2.0,-47.9
976,0.0,-inf,0.0,-inf,-1.0,-48.4,0.0,-48.9
977,0.0,-inf,0.0,-inf,-3.0,-48.6,0.0,-48.1
978,0.0,-inf,0.0,-inf,-2.0,-46.6,-1.0,-46.2
979,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.6
980,0.0,-inf,0.0,-inf,-1.0,-47.8,-2.0,-48.9
981,0.0,-inf,0.0,-inf,-2.0,-47.8,-1.0,-47.4
982,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
983,0.0,-inf,0.0,-inf,-1.0,-48.5,0.0,-48.6
984,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
985,0.0,-inf,0.0,-inf,-1.0,-48.5,0.0,-48.9
986,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
987,0.0,-inf,0.0,-inf,-2.0,-47.7,-2.0,-48.8
988,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
989,0.0,-inf,0.0,-inf,-2.0,-48.2,-2.0,-49.0
990,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
991,0.0,-inf,0.0,-inf,-1.0,-48.6,-1.0,-48.9
992,0.0,-inf,0.0,-inf,-2.0,-46.8,-2.0,-46.6
993,0.0,-inf,0.0,-inf,-3.0,-48.8,-1.0,-48.0
994,0.0,-inf,0.0,-inf,-1.0,-46.4,-2.0,-47.8
995,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
996,0.0,-inf,0.0,-inf,-2.0,-46.5,-1.0,-47.6
997,0.0,-inf,0.0,-inf,-3.0,-47.5,-1.0,-48.2
998,0.0,-inf,0.0,-inf,-3.0,-47.6,-1.0,-47.9
999,0.0,-inf,0.0,-inf,-2.0,-46.5,-1.0,-46.4
1000,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
1001,0.0,-inf,0.0,-inf,-2.0,-46.8,-1.0,-46.4
1002,0.0,-inf,0.0,-inf,-2.0,-46.9,-2.0,-47.1
1003,0.0,-inf,0.0,-inf,-2.0,-46.9,-2.0,-47.5
1004,0.0,-inf,0.0,-inf,-2.0,-47.1,-2.0,-47.6
1005,0.0,-inf,0.0,-inf,-1.0,-47.0,-1.0,-47.3
1006,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.5
1007,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
1008,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.0
1009,0.0,-inf,0.0,-inf,-1.0,-46.3,0.0,-46.2
1010,0.0,-inf,0.0,-inf,-2.0,-46.4,0.0,-46.9
1011,0.0,-inf,0.0,-inf,-2.0,-46.5,0.0,-47.5
1012,0.0,-inf,0.0,-inf,-2.0,-47.2,0.0,-48.3
1013,0.0,-inf,0.0,-inf,-2.0,-48.6,-1.0,-48.9
1014,0.0,-inf,0.0,-inf,-1.0,-48.6,-1.0,-48.2
1015,0.0,-inf,0.0,-inf,-1.0,-47.5,-1.0,-47.6
1016,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.6
1017,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-46.1
1018,0.0,-inf,0.0,-inf,-1.0,-47.1,0.0,-47.0
1019,0.0,-inf,0.0,-inf,-1.0,-48.5,-1.0,-48.9
1020,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-46.4
1021,0.0,-inf,0.0,-inf,-2.0,-47.2,0.0,-47.2
1022,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-47.4
1023,0.0,-inf,0.0,-inf,-2.0,-47.6,0.0,-47.4
1024,0.0,-inf,0.0,-inf,0.0,-46.0,0.0,-48.0
1025,0.0,-inf,0.0,-inf,-1.0,-47.2,0.0,-46.0
1026,0.0,-inf,0.0,-inf,-2.0,-48.8,-1.0,-46.6
1027,0.0,-inf,0.0,-inf,-1.0,-47.1,-1.0,-48.1
1028,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-48.8
1029,0.0,-inf,0.0,-inf,0.0,-46.0,0.0,-47.9
1030,0.0,-inf,0.0,-inf,-1.0,-46.8,0.0,-46.9
1031,0.0,-inf,0.0,-inf,0.0,-48.6,0.0,-46.1
1032,0.0,-inf,0.0,-inf,-2.0,-47.6,-1.0,-46.5
1033,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-47.5
1034,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-48.5
1035,0.0,-inf,0.0,-inf,0.0,-46.4,0.0,-48.8
1036,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-47.5
1037,0.0,-inf,0.0,-inf,0.0,-48.6,0.0,-46.2
1038,0.0,-inf,0.0,-inf,-2.0,-47.9,-1.0,-46.4
1039,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-46.7
1040,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.6
1041,0.0,-inf,0.0,-inf,-2.0,-47.6,-1.0,-46.4
1042,0.0,-inf,0.0,-inf,0.0,-48.5,0.0,-46.8
1043,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-48.8
1044,0.0,-inf,0.0,-inf,-2.0,-47.8,-1.0,-46.4
1045,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-48.7
1046,0.0,-inf,0.0,-inf,-1.0,-48.3,0.0,-47.2
1047,0.0,-inf,0.0,-inf,-2.0,-47.4,-1.0,-46.4
1048,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.4
1049,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-46.5
1050,0.0,-inf,0.0,-inf,-2.0,-46.6,-1.0,-46.5
1051,0.0,-inf,0.0,-inf,-2.0,-47.4,-1.0,-46.4
1052,0.0,-inf,0.0,-inf,-2.0,-48.0,-1.0,-46.4
1053,0.0,-inf,0.0,-inf,-2.0,-48.1,-1.0,-46.4
1054,0.0,-inf,0.0,-inf,-2.0,-48.6,-1.0,-46.2
1055,0.0,-inf,0.0,-inf,0.0,-48.7,0.0,-46.9
1056,0.0,-inf,0.0,-inf,-1.0,-47.5,0.0,-47.5
1057,0.0,-inf,0.0,-inf,-1.0,-46.5,0.0,-48.2
1058,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-48.7
1059,0.0,-inf,0.0,-inf,-1.0,-46.4,-2.0,-48.6
1060,0.0,-inf,0.0,-inf,-1.0,-46.4,-2.0,-48.6
1061,0.0,-inf,0.0,-inf,-1.0,-46.4,-2.0,-48.5
1062,0.0,-inf,0.0,-inf,-1.0,-46.4,-2.0,-48.8
1063,0.0,-inf,0.0,-inf,-1.0,-46.4,0.0,-48.7
1064,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-47.9
1065,0.0,-inf,0.0,-inf,-1.0,-47.0,-1.0,-46.5
1066,0.0,-inf,0.0,-inf,-1.0,-48.0,-1.0,-46.3
1067,0.0,-inf,0.0,-inf,-1.0,-48.6,-1.0,-46.4
1068,0.0,-inf,0.0,-inf,-1.0,-48.9,-1.0,-46.4
1069,0.0,-inf,0.0,-inf,-3.0,-48.9,-1.0,-46.4
1070,0.0,-inf,0.0,-inf,-2.0,-48.9,-1.0,-46.4
1071,0.0,-inf,0.0,-inf,-2.0,-48.7,-1.0,-46.3
1072,0.0,-inf,0.0,-inf,-2.0,-48.4,-1.0,-46.4
1073,0.0,-inf,0.0,-inf,-2.0,-48.0,-1.0,-46.4
1074,0.0,-inf,0.0,-inf,-2.0,-46.7,-1.0,-46.4
1075,0.0,-inf,0.0,-inf,-2.0,-46.7,-2.0,-46.5
1076,0.0,-inf,0.0,-inf,-1.0,-46.2,-2.0,-47.1
1077,0.0,-inf,0.0,-inf,-1.0,-46.4,-2.0,-47.8
1078,0.0,-inf,0.0,-inf,-1.0,-46.4,-2.0,-48.6
1079,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-48.7
1080,0.0,-inf,0.0,-inf,-1.0,-48.4,-1.0,-46.6
1081,0.0,-inf,0.0,-inf,-2.0,-47.3,-2.0,-46.5
1082,0.0,-inf,0.0,-inf,-1.0,-46.4,-2.0,-48.3
1083,0.0,-inf,0.0,-inf,-1.0,-47.5,-1.0,-47.4
1084,0.0,-inf,0.0,-inf,-3.0,-46.8,-2.0,-47.5
1085,0.0,-inf,0.0,-inf,-1.0,-48.8,-1.0,-46.3
1086,0.0,-inf,0.0,-inf,-1.0,-46.5,-1.0,-48.4
1087,0.0,-inf,0.0,-inf,-1.0,-46.3,-2.0,-48.8
1088,0.0,-inf,0.0,-inf,-2.0,-46.4,-2.0,-48.0
1089,0.0,-inf,0.0,-inf,-1.0,-46.3,-1.0,-47.7
1090,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-47.8
1091,0.0,-inf,0.0,-inf,0.0,-46.1,-1.0,-48.6
1092,0.0,-inf,0.0,-inf,0.0,-46.2,0.0,-47.8
1093,0.0,-inf,0.0,-inf,0.0,-48.8,0.0,-46.1
1094,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-47.6
1095,0.0,-inf,0.0,-inf,0.0,-46.1,0.0,-48.2
1096,0.0,-inf,0.0,-inf,0.0,-48.7,0.0,-46.0
1097,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-47.9
1098,0.0,-inf,0.0,-inf,0.0,-46.3,0.0,-46.9
1099,0.0,-inf,0.0,-inf,-2.0,-48.0,-1.0,-46.8
1100,0.0,-inf,0.0,-inf,0.0,-46.1,0.0,-47.3
1101,0.0,-inf,0.0,-inf,-2.0,-47.9,-1.0,-46.5
1102,0.0,-inf,0.0,-inf,0.0,-46.3,0.0,-47.4
1103,0.0,-inf,0.0,-inf,-1.0,-46.2,-1.0,-46.9
1104,0.0,-inf,0.0,-inf,-1.0,-47.0,0.0,-47.0
1105,0.0,-inf,0.0,-inf,-1.0,-46.4,-1.0,-47.0
